year,road_name,road_category,start_junction_road_name,end_junction_road_name,easting,northing,latitude,longitude,direction_of_travel,HGVs_2_rigid_axle,HGVs_3_rigid_axle,HGVs_4_or_more_rigid_axle,HGVs_3_or_4_articulated_axle,HGVs_5_articulated_axle,HGVs_6_articulated_axle,all_HGVs
2021,M6,TM,LA boundary,LA boundary,374658,366109,53.191459,-2.3807428,S,2058,370,317,463,2194,9012,14414
2021,M6,TM,17,18,376000,364040,53.172923,-2.3605019,N,1311,293,262,41,860,8277,11043
2021,M6,TM,17,18,376000,364040,53.172923,-2.3605019,S,1122,435,242,416,3605,5156,10976
2021,M6,TM,LA boundary,19,373400,374800,53.269517,-2.4002989,N,1902,206,301,372,1495,7401,11676
2021,M6,TM,LA boundary,19,373400,374800,53.269517,-2.4002989,S,1791,197,292,467,1637,7732,12116
2021,A74M,TM,A6071,LA Boundary Scotland,332820,567150,54.994379,-3.0515787,E,310,154,137,18,1729,2213,4561
2021,A74M,TM,A6071,LA Boundary Scotland,332820,567150,54.994379,-3.0515787,W,239,133,150,20,1498,2082,4122
2021,M77,TM,A726,B7087,252290,656280,55.777216,-4.3565831,N,417,157,340,58,253,551,1776
2021,M77,TM,A726,B7087,252290,656280,55.777216,-4.3565831,S,431,163,289,43,287,626,1839
2021,M77,TM,LA Boundary,A726,250800,652020,55.738515,-4.3779864,N,592,138,217,85,134,841,2007
2021,M77,TM,LA Boundary,A726,250800,652020,55.738515,-4.3779864,S,506,146,226,30,121,839,1868
2021,M61,TM,2,3,374400,404125,53.53315,-2.3876955,C,3602,774,996,566,3242,7839,17018
2021,M62,TM,20,Off slip before Junction 20,391343,410773,53.59346,-2.1322659,E,1085,385,284,379,1127,5395,8655
2021,M62,TM,20,Off slip before Junction 20,391343,410773,53.59346,-2.1322659,W,1523,245,225,375,2671,3922,8960
2021,M62,TM,Off slip before Junction 20,21,392480,411545,53.600416,-2.1151066,E,1107,273,225,132,1941,4354,8031
2021,M62,TM,Off slip before Junction 20,21,392480,411545,53.600416,-2.1151066,W,1234,512,203,342,857,5578,8726
2021,M62,TM,Roundabout with on slip to M62from M62,Roundabout with on slip to M62,392739,411546,53.600429,-2.111193,E,309,73,78,69,135,201,865
2021,M62,TM,Roundabout with on slip to M62from M62,Roundabout with on slip to M62,392739,411546,53.600429,-2.111193,W,127,45,34,31,94,160,491
2021,M1,TM,13 On and Off ramps,LA boundary,494515,237885,52.031331,-0.62370287,E,2041,327,294,249,2376,4246,9533
2021,M1,TM,13 On and Off ramps,LA boundary,494515,237885,52.031331,-0.62370287,W,2275,330,322,307,2483,4642,10359
2021,M1,TM,13 on ramp,13 off ramp,495850,237403,52.02677,-0.60438415,E,734,198,126,193,1798,3615,6665
2021,M1,TM,13 on ramp,13 off ramp,495850,237403,52.02677,-0.60438415,W,924,236,91,182,1915,3934,7282
2021,M1,TM,12,13 off ramp,500244,234300,51.998105,-0.54127016,N,1922,249,259,717,5727,2015,10890
2021,M1,TM,12,13 off ramp,500244,234300,51.998105,-0.54127016,S,1616,189,325,488,5659,2810,11088
2021,A1(M),TM,M62,A1(T),448125,421841,53.690808,-1.2727048,N,1117,283,223,185,841,3957,6607
2021,A1(M),TM,M62,A1(T),448125,421841,53.690808,-1.2727048,S,1121,350,217,179,862,4447,7175
2021,M62,TM,Junction 32,A1(M) junction,445300,423950,53.710015,-1.3151737,E,1373,357,502,259,791,6244,9526
2021,M62,TM,Junction 32,A1(M) junction,445300,423950,53.710015,-1.3151737,W,1395,418,541,305,722,5381,8762
2021,M62,TM,A1(M) junction,Junction 34,447810,422940,53.700714,-1.2773055,N,1038,295,334,235,1868,3842,7612
2021,M62,TM,A1(M) junction,Junction 34,447810,422940,53.700714,-1.2773055,S,1157,339,349,215,1775,3553,7389
2021,A1(M),TM,M62,LA Boundary,447600,427097,53.738094,-1.2798483,N,696,268,300,318,2487,2641,6710
2021,A1(M),TM,M62,LA Boundary,447600,427097,53.738094,-1.2798483,S,763,263,340,229,1819,3005,6420
2021,A1(M),TM,M1,LA Boundary,444770,432940,53.790857,-1.3219033,N,697,186,115,239,1601,2255,5093
2021,A1(M),TM,M1,LA Boundary,444770,432940,53.790857,-1.3219033,S,781,181,169,257,2038,2350,5776
2021,M74,TM,A763,A74,264707,662311,55.835,-4.1617782,E,1202,219,497,80,379,1733,4109
2021,M74,TM,A763,A74,264707,662311,55.835,-4.1617782,W,903,287,381,129,916,1075,3690
2021,M74,TM,A74,A74,264081,662392,55.835551,-4.171806,E,1043,242,247,158,939,1863,4493
2021,M74,TM,A74,A74,264081,662392,55.835551,-4.171806,W,1234,286,293,187,1111,2204,5316
2021,M74,TM,A74,A724,263239,662315,55.834622,-4.1852005,E,1093,230,260,165,817,1595,4160
2021,M74,TM,A74,A724,263239,662315,55.834622,-4.1852005,W,1139,240,271,172,852,1663,4338
2021,M74,TM,A724,A724,262537,661797,55.829772,-4.1961377,E,1232,259,293,186,921,1799,4691
2021,M74,TM,A724,A724,262537,661797,55.829772,-4.1961377,W,1198,252,285,181,896,1749,4560
2021,M74,TM,A724,A730/B763,261103,662041,55.831552,-4.2191368,E,1386,292,330,210,1036,2024,5278
2021,M74,TM,A724,A730/B763,261103,662041,55.831552,-4.2191368,W,1426,300,340,216,1066,2082,5429
2021,M74,TM,A724,A730/B763,260176,662450,55.834956,-4.2341349,E,958,311,503,94,371,1453,3691
2021,M74,TM,A724,A730/B763,260176,662450,55.834956,-4.2341349,W,816,337,478,67,404,1389,3491
2021,M74,TM,A730/B763,A730/B763,259851,662738,55.837447,-4.2394684,E,1210,281,287,184,1090,2161,5213
2021,M74,TM,A730/B763,A730/B763,259851,662738,55.837447,-4.2394684,W,1637,379,388,249,1473,2923,7049
2021,M74,TM,A730/B763,A8,258762,663474,55.843738,-4.2572255,N,1497,275,326,303,1851,2144,6395
2021,M74,TM,A730/B763,A8,258762,663474,55.843738,-4.2572255,S,1481,272,323,299,1831,2121,6328
2021,M74,TM,A8,Seaward Street,258016,664319,55.851105,-4.2695713,E,1236,287,293,188,1113,2208,5325
2021,M74,TM,A8,Seaward Street,258016,664319,55.851105,-4.2695713,W,1263,293,299,192,1137,2255,5438
2021,M77,TM,M77,B768,255576,663254,55.840819,-4.3079448,E,71,12,8,7,13,2,112
2021,M77,TM,B768,M74/M77/M8,256115,663722,55.845182,-4.2995932,E,666,218,466,79,256,571,2256
2021,M77,TM,B768,M74/M77/M8,256115,663722,55.845182,-4.2995932,W,700,188,420,100,312,672,2392
2021,M77,TM,M74/M77/M8,M8,256247,664120,55.848794,-4.2976978,E,601,126,143,91,449,877,2287
2021,M77,TM,M74/M77/M8,M8,256247,664120,55.848794,-4.2976978,W,548,115,130,83,410,800,2087
2021,M8,TM,M74/M77/M8,Seaward Street,256946,644232,55.670449,-4.2761131,C,2986,628,711,452,2233,4359,11368
2021,M8,TM,M74/M77/M8,A8,256946,644192,55.67009,-4.2760922,E,894,103,386,83,103,1114,2683
2021,M8,TM,M74/M77/M8,A8,256946,644192,55.67009,-4.2760922,W,596,216,371,38,99,980,2299
2021,M8,TM,Seaward Street,A8,257875,664322,55.85109,-4.2718232,W,137,29,33,21,102,200,521
2021,M77,TM,M77,M8,256247,664120,55.848794,-4.2976978,E,681,143,162,103,509,994,2591
2021,M77,TM,M77,M8,256247,664120,55.848794,-4.2976978,W,778,164,185,118,582,1136,2962
2021,M8,TM,M8,M74,256000,664200,55.849439,-4.301682,E,1065,224,253,161,796,1554,4053
2021,M8,TM,M8,M74,256000,664200,55.849439,-4.301682,W,1072,226,255,162,802,1565,4082
2021,M80,TM,A806,M80,266601,669800,55.902769,-4.1352486,W,80,17,19,12,60,117,305
2021,M80,TM,A806,A80/M73,267470,670498,55.909276,-4.1217023,E,329,124,137,29,63,555,1237
2021,M80,TM,A806,A80/M73,267470,670498,55.909276,-4.1217023,W,265,86,116,18,46,409,940
2021,M80,TM,A80/M73,A80/M73,271084,671826,55.922182,-4.0645646,E,625,131,149,95,467,912,2379
2021,M80,TM,A80/M73,A80/M73,271084,671826,55.922182,-4.0645646,W,590,124,141,89,441,862,2247
2021,M80,TM,M73,B8048/A8011,272423,672355,55.927289,-4.0434026,E,796,250,344,104,523,2219,4237
2021,M80,TM,M73,B8048/A8011,272423,672355,55.927289,-4.0434026,W,870,217,344,110,557,2358,4457
2021,M73,TM,A80,M80,271536,671704,55.921208,-4.0572786,E,626,186,218,58,209,1953,3250
2021,M73,TM,A80,M80,271536,671704,55.921208,-4.0572786,W,646,220,228,115,332,1925,3466
2021,M80,TM,A806,A806,266399,669705,55.90186,-4.1384301,E,551,98,105,70,215,581,1620
2021,M80,TM,A806,A806,266399,669705,55.90186,-4.1384301,W,425,78,84,19,175,401,1183
2021,M80,TM,A806,M80,266523,669826,55.90298,-4.1365081,E,79,17,19,12,59,115,301
2021,M80,TM,M80,A80,270965,671822,55.922114,-4.0664656,W,67,14,16,10,50,97,254
2021,M80,TM,M80,A80,270991,671914,55.922947,-4.0660938,E,98,21,23,15,73,143,374
2021,M80,TM,Saughs Road/B765,A806,265442,669148,55.896592,-4.1534473,E,980,206,233,148,733,1431,3731
2021,M80,TM,Saughs Road/B765,A806,265442,669148,55.896592,-4.1534473,W,972,204,231,147,726,1418,3699
2021,M80,TM,M80,A806,266300,669583,55.900737,-4.1399519,W,121,25,29,18,90,176,459
2021,M80,TM,M80,A806,266267,669661,55.901428,-4.1405179,E,279,59,66,42,209,408,1063
2021,M80,TM,B8048/A8011,A73,273945,673775,55.940441,-4.0197241,E,522,112,219,3,504,2036,3395
2021,M80,TM,B8048/A8011,A73,273945,673775,55.940441,-4.0197241,W,646,211,219,119,402,2236,3834
2021,M80,TM,A73,A8011/B816,275660,675390,55.95539,-3.9930308,E,822,173,196,124,615,1200,3130
2021,M80,TM,A73,A8011/B816,275660,675390,55.95539,-3.9930308,W,939,198,224,142,702,1371,3576
2021,M80,TM,A8011/B816,B816,277715,677038,55.970716,-3.9608878,E,1093,230,260,165,817,1595,4159
2021,M80,TM,A8011/B816,B816,277715,677038,55.970716,-3.9608878,W,1107,233,264,167,828,1616,4215
2021,M80,TM,B816,A803,278821,678951,55.988174,-3.9440403,E,1112,234,265,168,831,1623,4234
2021,M80,TM,B816,A803,278821,678951,55.988174,-3.9440403,W,930,196,221,141,695,1357,3539
2021,M8,TM,A8 (West Street),M8,258241,664429,55.852159,-4.2660379,E,70,17,33,8,12,19,158
2021,A1(M),TM,Off ramps,Off ramps,427997,490378,54.30824,-1.5712171,N,716,185,94,108,361,2701,4165
2021,A1(M),TM,Off ramps,Off ramps,427997,490378,54.30824,-1.5712171,S,771,154,98,139,426,2669,4257
2021,A1(M),TM,Off ramp,Roundabout,427939,490440,54.3088,-1.5721027,N,168,24,20,36,147,449,845
2021,A1(M),TM,On ramp,Roundabout,428034,490464,54.309011,-1.5706404,S,162,23,20,35,143,436,819
2021,A1M,TM,Roundabout,On ramp,427975,490767,54.311737,-1.5715189,N,132,26,22,24,126,425,755
2021,A1M,TM,Roundabout,Off ramp,428043,490769,54.311751,-1.5704736,S,135,34,43,52,238,304,805
2021,M876,TM,M876/A88 Junction,M876/A9 Junction,284724,683679,56.032087,-3.8515045,E,375,203,195,66,744,500,2084
2021,M876,TM,M876/A88 Junction,M876/A9 Junction,284724,683679,56.032087,-3.8515045,W,371,165,230,52,797,453,2067
2021,M876,TM,A9/A88 Junction,M9 Junction,285800,684200,56.037023,-3.8344691,E,513,123,330,44,376,867,2254
2021,M876,TM,A9/A88 Junction,M9 Junction,285800,684200,56.037023,-3.8344691,W,395,154,340,51,257,948,2144
2021,A1(M),TM,A1M Junction 49,A61,436081,474536,54.165364,-1.4488792,N,864,246,308,130,530,3929,6008
2021,A1(M),TM,A1M Junction 49,A61,436081,474536,54.165364,-1.4488792,S,939,275,302,171,654,3420,5761
2021,A1(M),TM,A61,A1 spur to A684,432785,482706,54.239009,-1.4984707,N,1156,171,150,263,1134,3192,6065
2021,A1(M),TM,A61,A1 spur to A684,432785,482706,54.239009,-1.4984707,S,1390,196,159,289,1100,3632,6766
2021,M876,TM,A9/Stirling Road,M876,284914,683831,56.033497,-3.8485225,C,45,14,33,5,32,91,220
2021,M876,TM,A9/Stirling Road,M876,284977,683784,56.03309,-3.8474918,C,45,14,33,5,32,91,220
2021,M6(T),TM,M6 Toll and M6 split,M6 Toll and M42 Interchange south of Coleshill,420430,286920,52.479827,-1.7006161,E,509,115,122,110,591,1740,3187
2021,M6(T),TM,M6 Toll and M6 split,M6 Toll and M42 Interchange south of Coleshill,420430,286920,52.479827,-1.7006161,W,432,112,117,90,518,1689,2959
2021,M6(T),TM,M6 Toll and M42 Interchange south of Coleshill,M6 Toll and M42 Interchange south of Gilson - Junction 8,419268,288809,52.496851,-1.7176166,N,1491,349,370,232,987,4447,7876
2021,M6(T),TM,M6 Toll and M42 Interchange south of Coleshill,M6 Toll and M42 Interchange south of Gilson - Junction 8,419268,288809,52.496851,-1.7176166,S,307,91,79,43,390,1231,2141
2021,M6(T),TM,M6 Toll T2,M6 Toll T3,417060,295650,52.558423,-1.7497906,E,208,28,13,12,82,530,874
2021,M6(T),TM,M6 Toll T2,M6 Toll T3,417060,295650,52.558423,-1.7497906,W,248,25,13,24,117,521,948
2021,M6(T),TM,M6 Toll T2,Roundabout A446 A 4091,418224,294766,52.550439,-1.7326697,E,7,2,2,6,7,11,34
2021,M42,TM,M42 and M6 Interchange 4a,M42 N and S Interchange M6 Toll,418002,289985,52.507466,-1.736201,C,1695,345,440,226,1169,3834,7709
2021,M42,TM,M42,M6 Toll North,418636,290259,52.509908,-1.726845,C,1217,277,379,180,789,3176,6018
2021,M42,TM,M6 Toll and M42 Interchange North of Gilson - Junction 8,M42 Junction 9,418529,293148,52.535883,-1.7282614,N,2139,512,644,331,1269,5295,10191
2021,M42,TM,M6 Toll and M42 Interchange North of Gilson - Junction 8,M42 Junction 9,418529,293148,52.535883,-1.7282614,S,1917,413,620,268,1359,5293,9871
2021,M42,TM,,,419424,287356,52.483783,-1.715403,W,359,41,106,58,478,336,1378
2021,M42,TM,LA boundary,7a,419700,286500,52.476078,-1.7113892,N,1640,344,404,255,957,4244,7844
2021,M42,TM,LA boundary,7a,419700,286500,52.476078,-1.7113892,S,1703,312,459,225,966,3974,7639
2021,M6,TM,,,418351,288029,52.48987,-1.7311663,N,1960,425,442,260,1222,4398,8705
2021,M6,TM,,,418351,288029,52.48987,-1.7311663,S,1430,266,438,192,1117,3270,6713
2021,M6,TM,,,419067,287072,52.481242,-1.7206761,N,2219,211,389,361,1612,4087,8880
2021,M6,TM,,,419067,287072,52.481242,-1.7206761,S,1573,115,136,345,1674,3305,7148
2021,M6,TM,J4 slips,Junction of main carriageway and J4 slips,420119,286555,52.476557,-1.7052171,C,3102,511,389,449,2756,7187,14394
2021,M6,TM,J4 slips,M6 Toll,421091,286661,52.477474,-1.6909,E,1818,307,230,272,1354,4284,8265
2021,M6,TM,J4 slips,M6 Toll,421091,286661,52.477474,-1.6909,W,1832,294,227,257,1888,4171,8669
2021,M42,TM,Junction 7a,M6 Toll,419701,287363,52.483836,-1.7113238,N,1172,204,197,226,772,2509,5080
2021,M4,TM,M4 Junction 39,M4 Junction 38,279260,186700,51.566208,-3.7433796,N,439,223,177,115,374,1077,2404
2021,M4,TM,M4 Junction 39,M4 Junction 38,279260,186700,51.566208,-3.7433796,S,562,241,260,38,442,1140,2683
2021,M4,TM,M4 Junction 40,M4 Junction 39,277737,188917,51.585804,-3.766114,N,490,216,168,57,217,1061,2209
2021,M4,TM,M4 Junction 40,M4 Junction 39,277737,188917,51.585804,-3.766114,S,528,216,210,89,207,1149,2399
2021,M4,TM,Roundabout,M4 Junction 39,278970,187132,51.570029,-3.7477104,N,50,6,10,12,18,40,136
2021,M6(T),TM,M6 Toll Junction 8,M6 Toll on Ramp from A4097,418437,293246,52.536767,-1.7296124,N,277,58,20,55,224,617,1250
2021,M6(T),TM,M6 Toll Junction 8,M6 Toll on Ramp from A4097,418437,293246,52.536767,-1.7296124,S,258,64,9,50,216,608,1205
2021,M6(T),TM,M6 Toll on Ramp from A4097,M6 Toll Junction 8,418431,294107,52.544507,-1.7296533,N,700,105,547,24,179,1272,2827
2021,M6(T),TM,M6 Toll on Ramp from A4097,M6 Toll Junction 8,418431,294107,52.544507,-1.7296533,S,729,109,570,25,186,1324,2944
2021,M6(T),TM,A4097,M6 Toll,418402,293542,52.539429,-1.7301121,N,8,0,1,1,22,45,78
2021,A1(M),TM,A1 non-DBFO 150 m N of Spen Common Lane,A659,442567,442425,53.876286,-1.3540311,N,1614,301,295,332,2265,3917,8724
2021,A1(M),TM,A1 non-DBFO 150 m N of Spen Common Lane,A659,442567,442425,53.876286,-1.3540311,S,1780,404,320,420,1690,4742,9357
2021,A1(M),TM,A1,LA Boundary,441261,448641,53.932256,-1.3730587,N,1509,316,142,379,2444,3718,8507
2021,A1(M),TM,A1,LA Boundary,441261,448641,53.932256,-1.3730587,S,1722,275,204,540,2767,3394,8902
2021,A1(M),TM,A659,A1,440542,447354,53.920746,-1.384179,N,1210,304,197,162,546,5857,8275
2021,A1(M),TM,A659,A1,440542,447354,53.920746,-1.384179,S,1465,403,220,263,843,5862,9057
2021,M876,TM,Junction at M80/M876,Slip Road for M876 meets A8004,282250,680996,56.007392,-3.890005,E,453,124,174,65,1001,435,2252
2021,M876,TM,Junction at M80/M876,Slip Road for M876 meets A8004,282250,680996,56.007392,-3.890005,W,446,134,200,81,925,419,2205
2021,M876,TM,Slip Road for M876 meets A8004,M876 crosses the A883,282859,681381,56.010998,-3.8804121,E,453,124,174,65,1001,435,2252
2021,M876,TM,Slip Road for M876 meets A8004,M876 crosses the A883,282859,681381,56.010998,-3.8804121,W,372,121,164,76,798,414,1946
2021,M54,TM,M54 Crosses Offoxey Road,M54 Slip Road going into Roundabout at A4510,387667,305141,52.643866,-2.1837053,E,848,148,294,77,347,1897,3612
2021,M54,TM,M54 Crosses Offoxey Road,M54 Slip Road going into Roundabout at A4510,387667,305141,52.643866,-2.1837053,W,764,156,276,70,362,2060,3688
2021,M54,TM,M54 Slip Road going into Roundabout at A4510,Northern Roundabout where M54 meets A4510,390673,304511,52.638263,-2.1392615,E,147,38,42,9,32,201,470
2021,M54,TM,M54 Slip Road going into Roundabout at A4510,Southern Roundabout where M54 meets A4510,390873,304462,52.637826,-2.1363047,W,135,23,43,13,22,117,354
2021,M54,TM,M54 Slip Road going into Roundabout at A4510,Roundabout where A449 (Stafford Road) and A4510 meet,391204,304485,52.638038,-2.1314141,E,782,179,428,88,360,1718,3555
2021,M54,TM,M54 Slip Road going into Roundabout at A4510,Roundabout where A449 (Stafford Road) and A4510 meet,391204,304485,52.638038,-2.1314141,W,725,182,378,81,372,1820,3559
2021,M1,TM,M1 Junction 29,M1 Junction 29A,444747,370091,53.225986,-1.3312011,N,1182,508,356,139,2915,5415,10516
2021,M1,TM,M1 Junction 29,M1 Junction 29A,444747,370091,53.225986,-1.3312011,S,1441,427,291,413,3467,4649,10689
2021,M1,TM,M1 Junction 29A,M1 Junction 30,446839,376123,53.280023,-1.2989825,N,1293,364,348,102,3101,4702,9909
2021,M1,TM,M1 Junction 29A,M1 Junction 30,446839,376123,53.280023,-1.2989825,S,1422,263,378,217,1470,6107,9857
2021,M8,TM,A8 (West Street),M8,257943,664604,55.853642,-4.2708857,W,463,97,123,31,198,255,1167
2021,M6(T),TM,M6 Toll Junction T7,LHA Boundary,400345,307677,52.666807,-1.9963344,E,319,44,45,48,232,779,1467
2021,M6(T),TM,M6 Toll Junction T7,LHA Boundary,400345,307677,52.666807,-1.9963344,W,369,66,52,69,312,799,1667
2021,M6(T),TM,LHA Boundary,LHA Boundary,403181,307143,52.661988,-1.954404,E,319,44,45,48,232,779,1467
2021,M6(T),TM,LHA Boundary,LHA Boundary,403181,307143,52.661988,-1.954404,W,369,66,52,69,312,799,1667
2021,M6(T),TM,LHA Boundary,M6 Toll Junction T6,404419,307085,52.661468,-1.9361007,E,319,44,45,48,232,779,1467
2021,M6(T),TM,LHA Boundary,M6 Toll Junction T6,404419,307085,52.661468,-1.9361007,W,369,66,52,69,312,799,1667
2021,M1,TM,M1 (midpoint),A5183,509098,214600,51.819386,-0.41858629,E,170,23,34,40,503,85,854
2021,M1,TM,M1 (midpoint),A5183,509098,214600,51.819386,-0.41858629,W,225,30,44,53,665,112,1129
2021,M1,TM,M1 (midpoint),A5183,509322,214744,51.820637,-0.41529238,E,136,17,37,32,258,252,734
2021,M1,TM,M1 (midpoint),A5183,509322,214744,51.820637,-0.41529238,W,207,26,57,49,391,382,1112
2021,M62,TM,Lingley Green Avenue,A562,356285,391040,53.414345,-2.6591536,E,1823,253,407,355,1521,2633,6992
2021,M62,TM,Lingley Green Avenue,A562,356285,391040,53.414345,-2.6591536,W,1732,196,351,266,1281,2822,6648
2021,M62,TM,Junction 8,Junction 9,358903,391695,53.420443,-2.6198543,E,1106,209,323,237,376,4705,6956
2021,M62,TM,Junction 8,Junction 9,358903,391695,53.420443,-2.6198543,W,1190,357,346,253,1052,3517,6714
2021,M2,TM,LA Boundary,2,571769,167726,51.382592,0.46697406,N,328,77,182,39,158,204,988
2021,M2,TM,LA Boundary,2,571769,167726,51.382592,0.46697406,S,340,80,161,50,113,202,946
2021,M50,TM,LA Boundary,A38,388249,237261,52.033629,-2.1727064,E,400,53,157,86,730,779,2206
2021,M50,TM,LA Boundary,A38,388249,237261,52.033629,-2.1727064,W,358,56,142,81,655,931,2223
2021,M50,TM,LA Boundary,A38,388827,237431,52.035169,-2.1642865,E,530,107,96,154,663,734,2284
2021,M50,TM,LA Boundary,A38,388827,237431,52.035169,-2.1642865,W,517,112,88,98,597,915,2326
2021,M50,TM,1,LA Boundary,390328,238599,52.045699,-2.1424391,E,543,113,66,64,128,1512,2426
2021,M50,TM,1,LA Boundary,390328,238599,52.045699,-2.1424391,W,509,95,52,47,132,1333,2167
2021,M50,TM,1,LA Boundary,389011,237376,52.034678,-2.1616025,N,18,6,7,10,12,21,74
2021,M50,TM,1,LA Boundary,389011,237376,52.034678,-2.1616025,S,85,26,19,30,27,49,235
2021,M50,TM,1,A38,388685,237485,52.035652,-2.1663583,N,24,11,10,4,12,28,89
2021,M50,TM,1,A38,388685,237485,52.035652,-2.1663583,S,93,18,49,13,21,45,240
2021,M6,TM,34 western spur,35,350085,468193,54.107184,-2.7649262,N,473,150,293,61,455,2609,4040
2021,M6,TM,34 western spur,35,350085,468193,54.107184,-2.7649262,S,684,100,335,177,492,2727,4514
2021,M6,TM,34 western spur,35,349597,465092,54.079269,-2.7718716,N,131,40,94,17,57,157,496
2021,M6,TM,M6 main route,A683,349587,463846,54.068071,-2.7718166,N,275,56,70,72,304,385,1163
2021,M6,TM,34 western spur,35,349609,464569,54.07457,-2.771601,N,501,174,431,32,258,2598,3993
2021,M6,TM,34 western spur,35,349609,464569,54.07457,-2.771601,S,649,163,394,87,358,3075,4725
2021,M11,TM,M11 Junction 8,A120,551579,221724,51.873494,0.20043605,C,532,123,233,144,1236,1939,4206
2021,M5,TM,6,5,391853,265640,52.288833,-2.1208616,N,1743,260,164,346,1008,4424,7946
2021,M5,TM,6,5,391853,265640,52.288833,-2.1208616,S,1646,193,163,258,880,4157,7296
2021,M5,TM,roundabout,M5,391885,265702,52.289391,-2.1203939,S,253,66,46,28,108,494,996
2021,M5,TM,roundabout,M5,391734,265597,52.288445,-2.1226051,N,309,71,42,38,174,412,1045
2021,M5,TM,M5,roundabout,391897,265350,52.286227,-2.1202094,N,130,27,11,6,63,142,378
2021,M5,TM,M5,roundabout,392066,265431,52.286958,-2.1177339,S,110,17,23,9,19,110,287
2021,M6,TM,M6 main route,A14/M1,456146,278823,52.404544,-1.1761304,E,507,119,52,268,1003,1355,3305
2021,M6,TM,M6 main route,A14/M1,456146,278823,52.404544,-1.1761304,W,514,121,53,272,1016,1373,3348
2021,M1,TM,M6 main route,A14/M1,455980,279093,52.406988,-1.1785251,N,320,46,115,83,540,768,1873
2021,M1,TM,M6 main route,A14/M1,455980,279093,52.406988,-1.1785251,S,261,57,111,48,635,855,1967
2021,M42,TM,Junction 7a,M6 Toll,419335,288809,52.496848,-1.7166297,S,1646,241,350,222,1596,3263,7318
2021,M6(T),TM,LA (Warwickshire) boundary,A38,415654,296529,52.566367,-1.7704883,C,629,125,120,105,326,1491,2794
2021,M6(T),TM,LA Boundary,A446,415056,297994,52.579554,-1.7792444,E,6,1,0,1,3,6,18
2021,M6(T),TM,M6 Toll,A5148,411280,305812,52.649926,-1.8347042,N,30,6,3,2,35,56,131
2021,M53,TM,7,6,337000,379091,53.305,-2.9468734,N,13,6,4,1,35,222,282
2021,M53,TM,7,6,337000,379091,53.305,-2.9468734,S,19,7,4,1,47,184,263
2021,M62,TM,37,38,482620,430160,53.761253,-0.74822635,E,531,161,228,170,1216,845,3150
2021,M62,TM,37,38,482620,430160,53.761253,-0.74822635,W,519,115,164,156,906,1161,3021
2021,M58,TM,M6,A577,353915,404656,53.53652,-2.6968099,N,182,40,55,12,107,153,548
2021,M58,TM,M6,A577,353915,404656,53.53652,-2.6968099,S,155,42,45,10,108,158,517
2021,M65,TM,29,29A,356600,424810,53.717886,-2.6591188,N,146,65,42,8,72,252,585
2021,M65,TM,29,29A,356600,424810,53.717886,-2.6591188,S,181,62,57,22,82,306,709
2021,M61,TM,9,M6,358196,424913,53.718942,-2.6349502,E,145,35,37,29,91,80,416
2021,M61,TM,9,M6,358196,424913,53.718942,-2.6349502,W,176,47,31,12,134,80,480
2021,M65,TM,10,11,382796,432748,53.790759,-2.2626236,N,166,47,70,147,365,415,1210
2021,M65,TM,10,11,382796,432748,53.790759,-2.2626236,S,264,60,75,95,290,224,1008
2021,M62,TM,6,LA Boundary,346159,389267,53.397471,-2.8111799,E,404,86,154,71,230,396,1340
2021,M62,TM,6,LA Boundary,346159,389267,53.397471,-2.8111799,W,398,92,148,40,339,438,1455
2021,M1,TM,46 east end of slips,47,440513,434385,53.804192,-1.3863278,E,1134,247,236,112,272,2231,4232
2021,M1,TM,46 east end of slips,47,440513,434385,53.804192,-1.3863278,W,1348,285,252,133,309,2464,4791
2021,M1,TM,46,47,438444,433784,53.798947,-1.4178167,E,64,20,28,14,106,94,326
2021,M1,TM,46,47,438461,433724,53.798406,-1.4175661,W,21,6,9,5,35,31,107
2021,M1,TM,west end of Jn 46,east end of Jn 46,437921,433113,53.792954,-1.4258389,E,1101,185,255,125,409,2034,4109
2021,M1,TM,west end of Jn 46,east end of Jn 46,437921,433113,53.792954,-1.4258389,W,1398,161,284,142,331,2415,4730
2021,A1(M),TM,LA Boundary,A63(T),446546,431303,53.775989,-1.2951936,N,646,208,135,267,2133,2399,5789
2021,A1(M),TM,LA Boundary,A63(T),446546,431303,53.775989,-1.2951936,S,617,157,130,240,1802,2312,5258
2021,A1(M),TM,LA Boundary,A63(T),447267,430093,53.76505,-1.284439,N,54,16,11,22,168,201,471
2021,A1(M),TM,LA Boundary,A63(T),447355,430052,53.764674,-1.2831104,C,57,16,12,23,177,212,498
2021,A1(M),TM,LA Boundary,A63(T),447424,429834,53.762708,-1.2820972,N,574,185,120,238,1897,2134,5149
2021,A1(M),TM,LA Boundary,A63(T),447424,429834,53.762708,-1.2820972,S,563,143,119,220,1646,2112,4803
2021,A1(M),TM,LA Boundary,A63(T),447428,429736,53.761827,-1.2820515,N,144,39,46,59,439,505,1231
2021,A1(M),TM,LA Boundary,A63(T),447522,429712,53.761603,-1.2806295,S,157,43,50,64,480,552,1346
2021,A1(M),TM,LA Boundary,A63(T),448006,428097,53.747044,-1.2735388,N,797,221,264,389,2309,2932,6912
2021,A1(M),TM,LA Boundary,A63(T),448006,428097,53.747044,-1.2735388,S,839,225,257,277,2703,2819,7120
