year,road_name,road_category,start_junction_road_name,end_junction_road_name,easting,northing,latitude,longitude,direction_of_travel,HGVs_2_rigid_axle,HGVs_3_rigid_axle,HGVs_4_or_more_rigid_axle,HGVs_3_or_4_articulated_axle,HGVs_5_articulated_axle,HGVs_6_articulated_axle,all_HGVs
2006,M40,TM,LA Boundary,11,445573,243636,52.089205489,-1.336266469,S,1037,102,51,363,2528,812,4893
2006,M3,TM,A27,M27 (14),442160,117600,50.956295054,-1.401121711,N,885,117,63,188,526,459,2238
2006,M3,TM,A27,M27 (14),442160,117600,50.956295054,-1.401121711,S,757,125,65,174,579,327,2027
2006,M621,TM,2A,3(SPUR),429338,431960,53.783145836,-1.556233492,E,1101,220,213,163,385,624,2706
2006,M621,TM,2A,3(SPUR),429338,431960,53.783145836,-1.556233492,W,1048,227,235,153,486,431,2580
2006,M4,TM,24,LA Boundary,339100,189240,51.598696716,-2.88063873,E,1282,181,151,398,1694,1240,4946
2006,M4,TM,24,LA Boundary,339100,189240,51.598696716,-2.88063873,W,1245,178,127,329,1356,1183,4418
2006,M4,TM,39,38,279260,186700,51.566210144,-3.743379626,N,848,251,180,128,733,464,2604
2006,M4,TM,39,38,279260,186700,51.566210144,-3.743379626,S,951,259,154,228,927,308,2827
2006,M4,TM,LA Boundary,47,259200,202550,51.703976263,-4.038993732,E,905,208,119,103,563,425,2323
2006,M4,TM,LA Boundary,47,259200,202550,51.703976263,-4.038993732,W,879,220,111,95,642,373,2320
2006,M9,TM,2,LA boundary,310900,674700,55.957028302,-3.428628174,N,476,59,79,131,331,201,1277
2006,M9,TM,2,LA boundary,310900,674700,55.957028302,-3.428628174,S,430,75,80,87,249,203,1124
2006,M9,TM,7,6,289970,683800,56.034409119,-3.767413748,N,1023,235,321,192,786,725,3282
2006,M9,TM,7,6,289970,683800,56.034409119,-3.767413748,S,894,199,295,227,795,618,3028
2006,M74,TM,8,7,277240,649300,55.721518755,-3.955940089,N,793,143,190,257,886,1333,3602
2006,M74,TM,8,7,277240,649300,55.721518755,-3.955940089,S,794,127,188,309,1270,1043,3731
2006,M90,TM,6,7,310950,703700,56.217507967,-3.43749884,N,442,57,61,200,354,297,1411
2006,M90,TM,6,7,310950,703700,56.217507967,-3.43749884,S,559,88,53,190,449,362,1701
2006,M90,TM,2,3,313700,685700,56.05634237,-3.387334653,N,983,137,85,244,545,478,2472
2006,M90,TM,2,3,313700,685700,56.05634237,-3.387334653,S,1119,150,83,226,542,604,2724
2006,M876,TM,M80,1,282300,681000,56.007441479,-3.889205447,N,909,126,137,177,567,587,2503
2006,M876,TM,M80,1,282300,681000,56.007441479,-3.889205447,S,896,141,169,139,463,791,2599
2006,M8,TM,12,11,263700,666500,55.872328549,-4.179949546,E,2048,321,384,228,762,666,4409
2006,M8,TM,12,11,263700,666500,55.872328549,-4.179949546,W,1907,304,324,207,681,738,4161
2006,M8,TM,17,16,259000,666400,55.870078049,-4.254949616,E,2255,313,491,235,870,719,4883
2006,M8,TM,17,16,259000,666400,55.870078049,-4.254949616,W,2347,251,473,244,850,813,4978
2006,M8,TM,22,20,257000,664200,55.849737585,-4.285723396,E,2031,262,464,236,936,799,4728
2006,M8,TM,22,20,257000,664200,55.849737585,-4.285723396,W,2047,349,468,187,728,827,4606
2006,M1,TM,M1 main route,A41,522300,190660,51.601512365,-0.235534069,N,272,30,44,29,28,39,442
2006,M1,TM,M1 main route,A41,522300,190660,51.601512365,-0.235534069,S,251,23,64,20,20,64,442
2006,M1,TM,LA boundary,5,514700,196100,51.652001916,-0.343437946,N,1046,112,223,249,406,239,2275
2006,M1,TM,LA boundary,5,514700,196100,51.652001916,-0.343437946,S,835,72,307,180,334,308,2036
2006,M1,TM,9,LA Boundary,509100,215300,51.825678841,-0.418336907,N,1389,249,313,667,3585,1391,7594
2006,M1,TM,9,LA Boundary,509100,215300,51.825678841,-0.418336907,S,1799,242,192,587,3200,1683,7703
2006,M1,TM,Jn 18 (A428),LA Boundary,457081,275396,52.373643533,-1.162971057,N,2157,222,206,961,4365,2050,9961
2006,M1,TM,Jn 18 (A428),LA Boundary,457081,275396,52.373643533,-1.162971057,S,1658,175,206,957,4047,1973,9016
2006,M1,TM,23,23A,447400,322600,52.798887402,-1.298420278,N,2534,308,191,588,1857,2301,7779
2006,M1,TM,23,23A,447400,322600,52.798887402,-1.298420278,S,1222,282,151,522,2129,1622,5928
2006,M1,TM,28   A38,29  A617 A6175,444841,360664,53.141247736,-1.331112339,N,2296,397,253,873,4315,2675,10809
2006,M1,TM,28   A38,29  A617 A6175,444841,360664,53.141247736,-1.331112339,S,2505,474,229,1193,3718,3348,11467
2006,M1,TM,34,LA Boundary,442960,389150,53.397439836,-1.355391937,C,2890,499,463,695,2578,1956,9081
2006,M1,TM,LA boundary,39,430180,414300,53.624373123,-1.545169096,N,1681,222,167,415,1429,1368,5282
2006,M1,TM,LA boundary,39,430180,414300,53.624373123,-1.545169096,S,1659,196,192,513,1364,1229,5153
2006,M2,TM,3,LA Boundary,577700,161500,51.32484246,0.549007799,E,791,139,240,264,1090,575,3099
2006,M2,TM,3,LA Boundary,577700,161500,51.32484246,0.549007799,W,829,158,224,234,1033,564,3042
2006,M3,TM,Junction 6 M3,Junction 5 M3,468000,152100,51.264012257,-1.026779859,E,1055,109,99,195,1274,467,3199
2006,M3,TM,Junction 6 M3,Junction 5 M3,468000,152100,51.264012257,-1.026779859,W,1137,164,135,159,737,966,3298
2006,M3,TM,A303,Junction 8 M3,455500,144800,51.199729574,-1.207043016,E,331,82,50,54,341,215,1073
2006,M3,TM,A303,Junction 8 M3,455500,144800,51.199729574,-1.207043016,W,472,60,55,56,369,226,1238
2006,M4,TM,4,A4,507470,177800,51.488947457,-0.45349465,N,188,14,56,14,27,9,308
2006,M4,TM,4,A4,507470,177800,51.488947457,-0.45349465,S,144,26,79,22,36,6,313
2006,M4,TM,8 / 9,LA Boundary,489600,178600,51.499249261,-0.710597453,E,2002,184,173,404,1255,1185,5203
2006,M4,TM,8 / 9,LA Boundary,489600,178600,51.499249261,-0.710597453,W,1808,131,238,326,1271,765,4539
2006,M4,TM,Junction 19 M4,Junction 18 M4,370000,177750,51.497888562,-2.433557564,E,1049,154,160,403,1870,1120,4756
2006,M4,TM,Junction 19 M4,Junction 18 M4,370000,177750,51.497888562,-2.433557564,W,1085,143,165,427,1644,1120,4584
2006,M5,TM,M42(4A) Northern feeder,4,395618,274351,52.36719232,-2.06578083,N,1877,264,145,426,1974,1528,6214
2006,M5,TM,M42(4A) Northern feeder,4,395618,274351,52.36719232,-2.06578083,S,1623,432,149,441,1819,1426,5890
2006,M5,TM,10,9,391330,228716,51.956862438,-2.1275757,N,1724,281,85,637,2060,1564,6351
2006,M5,TM,10,9,391330,228716,51.956862438,-2.1275757,S,861,257,99,403,1362,2060,5042
2006,M5,TM,12,11a,383400,212500,51.810885941,-2.242187522,N,1160,188,168,430,1813,1270,5029
2006,M5,TM,12,11a,383400,212500,51.810885941,-2.242187522,S,867,220,232,398,1405,1763,4885
2006,M6,TM,LA Boundary,1,453200,279000,52.40643064,-1.219401355,E,1315,141,62,823,3146,1612,7099
2006,M6,TM,LA Boundary,1,453200,279000,52.40643064,-1.219401355,W,1585,191,83,794,2715,2386,7754
2006,M6,TM,6,5,413800,290180,52.509342054,-1.798101781,C,4048,775,736,1295,7079,4916,18849
2006,M6,TM,8E,LA Boundary,402000,295064,52.553417121,-1.971934116,C,1351,285,262,499,2350,1768,6515
2006,M6,TM,17,18,376000,364040,53.17292506,-2.360501866,N,2772,381,150,631,3760,2818,10512
2006,M6,TM,17,18,376000,364040,53.17292506,-2.360501866,S,2621,316,144,748,3861,3129,10819
2006,M6,TM,21A  (Junction 10 M62),22    (A579 Jct - North of Junction 10  M62),362000,393300,53.435103033,-2.573450477,N,2534,319,351,751,2480,2408,8843
2006,M6,TM,21A  (Junction 10 M62),22    (A579 Jct - North of Junction 10  M62),362000,393300,53.435103033,-2.573450477,S,2573,329,380,462,2368,2106,8218
2006,M6,TM,25,26,354480,402060,53.513238911,-2.687907533,N,1631,292,333,572,1955,1838,6621
2006,M6,TM,25,26,354480,402060,53.513238911,-2.687907533,S,1365,283,304,481,2299,1701,6433
2006,M6,TM,30,31,357900,428900,53.754752985,-2.639979685,N,2281,294,375,318,1745,1823,6836
2006,M6,TM,30,31,357900,428900,53.754752985,-2.639979685,S,2531,343,472,433,1766,1732,7277
2006,M11,TM,5,M25 (6),546600,199000,51.670653251,0.118581351,N,1456,138,217,217,759,532,3319
2006,M11,TM,5,M25 (6),546600,199000,51.670653251,0.118581351,S,1199,168,173,272,714,608,3134
2006,M11,TM,10,11,545100,250000,52.129265081,0.11835464,N,818,110,70,293,1322,1033,3646
2006,M11,TM,10,11,545100,250000,52.129265081,0.11835464,S,800,88,68,290,1021,1423,3690
2006,M20,TM,3,4,566800,159400,51.309274692,0.391737802,E,1474,244,278,638,4260,865,7759
2006,M20,TM,3,4,566800,159400,51.309274692,0.391737802,W,1268,154,246,492,4335,702,7197
2006,M23,TM,8,7,529700,154000,51.270402429,-0.142161655,N,341,99,82,64,164,124,874
2006,M23,TM,8,7,529700,154000,51.270402429,-0.142161655,S,444,72,50,55,174,138,933
2006,M27,TM,11,LA Boundary,460100,106800,50.857599897,-1.147502577,E,1381,311,309,146,765,567,3479
2006,M27,TM,11,LA Boundary,460100,106800,50.857599897,-1.147502577,W,1568,307,272,228,631,557,3563
2006,M40,TM,6,LA Boundary,473700,196400,51.661561162,-0.935878784,E,1345,187,138,277,1520,698,4165
2006,M40,TM,6,LA Boundary,473700,196400,51.661561162,-0.935878784,W,1642,154,121,291,1552,724,4484
2006,M50,TM,LA Boundary,2,371580,230827,51.97517866,-2.415150115,E,561,63,71,247,802,280,2024
2006,M50,TM,LA Boundary,2,371580,230827,51.97517866,-2.415150115,W,416,57,79,206,548,837,2143
2006,M55,TM,4,3,337900,434100,53.799480551,-2.944315977,E,630,73,63,91,150,154,1161
2006,M55,TM,4,3,337900,434100,53.799480551,-2.944315977,W,683,57,74,75,121,153,1163
2006,M56,TM,3,2,382400,389000,53.397532826,-2.266149382,E,949,126,104,212,718,457,2566
2006,M56,TM,3,2,382400,389000,53.397532826,-2.266149382,W,876,116,97,253,916,465,2723
2006,M56,PM,Thornley Lane Bridge,Outwood Lane roundabout,381450,385970,53.370265024,-2.280257082,N,146,23,8,12,15,17,221
2006,M56,PM,Thornley Lane Bridge,Outwood Lane roundabout,381450,385970,53.370265024,-2.280257082,S,140,18,5,7,12,23,205
2006,M57,TM,3,4,343120,394100,53.440590276,-2.857751951,N,924,182,244,193,1110,900,3553
2006,M57,TM,3,4,343120,394100,53.440590276,-2.857751951,S,744,199,349,138,964,1214,3608
2006,M61,TM,5,6,365425,407750,53.565216527,-2.52349738,N,1357,249,264,296,965,734,3865
2006,M61,TM,5,6,365425,407750,53.565216527,-2.52349738,S,1426,250,256,301,1089,491,3813
2006,M60,TM,15,16,377600,403300,53.525882726,-2.339359046,E,3221,435,460,677,2578,2215,9586
2006,M60,TM,15,16,377600,403300,53.525882726,-2.339359046,W,3500,474,454,630,2633,2745,10436
2006,M62,TM,LA Boundary,19,384460,407700,53.565680192,-2.236101935,N,2469,386,372,795,3701,2153,9876
2006,M62,TM,LA Boundary,19,384460,407700,53.565680192,-2.236101935,S,2419,398,329,692,3419,2589,9846
2006,M62,TM,23,LA Boundary,410100,418650,53.664239491,-1.848625596,E,1149,278,254,468,2541,2614,7304
2006,M62,TM,23,LA Boundary,410100,418650,53.664239491,-1.848625596,W,1367,312,184,514,2429,2540,7346
2006,M62,TM,28,29,428900,426400,53.733198327,-1.563398843,E,1756,327,294,642,4533,2321,9873
2006,M62,TM,28,29,428900,426400,53.733198327,-1.563398843,W,1836,346,273,883,3162,3095,9595
2006,M60,TM,LA Boundary,10,375900,396700,53.466484838,-2.36449241,N,1594,271,418,228,443,1689,4643
2006,M60,TM,LA Boundary,10,375900,396700,53.466484838,-2.36449241,S,1476,274,403,146,558,1599,4456
2006,M180,TM,LA Boundary,2,473000,409000,53.572535356,-0.899086034,E,521,109,75,173,2311,1808,4997
2006,M180,TM,LA Boundary,2,473000,409000,53.572535356,-0.899086034,W,471,66,82,204,1573,2329,4725
2006,M181,TM,M181,1,486000,409000,53.570568442,-0.702821815,N,362,38,47,53,462,851,1813
2006,M181,TM,M181,1,486000,409000,53.570568442,-0.702821815,S,388,40,43,65,502,675,1713
2006,M275,PM,M27,end of Principal section,464160,102350,50.817152961,-1.090605698,N,567,123,46,74,292,277,1379
2006,M275,PM,M27,end of Principal section,464160,102350,50.817152961,-1.090605698,S,535,87,46,75,327,228,1298
2006,M53,TM,9,8,340000,377416,53.290296429,-2.901542861,E,1104,142,188,258,732,831,3255
2006,M53,TM,9,8,340000,377416,53.290296429,-2.901542861,W,1296,185,236,280,734,808,3539
2006,A1(M),TM,A1M merge Vinegar Hill,A15,518190,280000,52.405254695,-0.264059535,N,1150,169,125,281,1696,1279,4700
2006,A1(M),TM,A1M merge Vinegar Hill,A15,518190,280000,52.405254695,-0.264059535,S,798,114,107,315,1147,1572,4053
2006,M5,TM,29,28,298529,101000,50.799648775,-3.441245352,N,877,149,128,270,425,1389,3238
2006,M5,TM,29,28,298529,101000,50.799648775,-3.441245352,S,686,203,77,249,485,1134,2834
2006,M18,TM,3,4,463200,402000,53.510895577,-1.048464873,N,971,175,184,271,2016,1336,4953
2006,M18,TM,3,4,463200,402000,53.510895577,-1.048464873,S,924,175,194,317,1412,1929,4951
2006,M74,TM,22 (A6071),LA Boundary,332820,567150,54.994380258,-3.051578753,N,517,111,57,285,1506,1680,4156
2006,M74,TM,22 (A6071),LA Boundary,332820,567150,54.994380258,-3.051578753,S,833,96,52,475,2048,1314,4818
2006,M67,TM,3,A57,396500,395650,53.457591235,-2.054177557,E,380,54,61,96,388,225,1204
2006,M67,TM,3,A57,396500,395650,53.457591235,-2.054177557,W,573,58,71,91,336,216,1345
2006,M66,TM,1,LA Boundary,380135,415276,53.633627415,-2.301887468,N,1070,150,104,200,380,343,2247
2006,M66,TM,1,LA Boundary,380135,415276,53.633627415,-2.301887468,S,1120,172,125,186,365,375,2343
2006,M26,TM,M25,2A,555500,158100,51.300791544,0.229184125,E,617,89,54,337,1469,251,2817
2006,M26,TM,M25,2A,555500,158100,51.300791544,0.229184125,W,419,63,35,164,1229,315,2225
2006,M25,TM,12,11,503000,166200,51.385511179,-0.521223429,N,2764,305,300,676,3563,1341,8949
2006,M25,TM,12,11,503000,166200,51.385511179,-0.521223429,S,2140,354,310,380,3046,1591,7821
2006,M56,TM,A5117,M53 spur,340750,373100,53.251590191,-2.889487537,E,602,116,146,53,624,491,2032
2006,M56,TM,A5117,M53 spur,340750,373100,53.251590191,-2.889487537,W,628,66,198,72,866,432,2262
2006,M58,TM,3,4,345782,405000,53.538835126,-2.819569228,E,1072,107,242,174,355,385,2335
2006,M58,TM,3,4,345782,405000,53.538835126,-2.819569228,W,945,212,249,154,346,436,2342
2006,M20,TM,9,10,602000,143200,51.152397822,0.887006556,E,599,92,115,531,3524,271,5132
2006,M20,TM,9,10,602000,143200,51.152397822,0.887006556,W,626,88,77,306,3380,389,4866
2006,M25,TM,4,3,550300,164700,51.361490373,0.157432608,N,2045,286,294,473,1794,969,5861
2006,M25,TM,4,3,550300,164700,51.361490373,0.157432608,S,1617,223,294,288,1281,1012,4715
2006,M25,TM,16,LA Boundary,502000,190700,51.605910239,-0.528515094,N,2022,256,208,528,2313,1246,6573
2006,M25,TM,16,LA Boundary,502000,190700,51.605910239,-0.528515094,S,2222,243,197,525,2058,1396,6641
2006,M25,TM,21A,22,516216,202781,51.711735163,-0.319312822,E,1845,235,199,401,3938,1337,7955
2006,M25,TM,21A,22,516216,202781,51.711735163,-0.319312822,W,1647,269,180,428,2060,1277,5861
2006,M25,TM,29,LA Boundary,557400,190260,51.589212209,0.27070684,N,2183,257,701,355,4046,2766,10308
2006,M25,TM,29,LA Boundary,557400,190260,51.589212209,0.27070684,S,2795,318,421,890,5261,2339,12024
2006,M60,TM,2,A560,386400,389200,53.399449584,-2.206002976,N,312,57,172,27,70,118,756
