year,road_name,road_category,start_junction_road_name,end_junction_road_name,easting,northing,latitude,longitude,direction_of_travel,buses_and_coaches,HGVs_2_rigid_axle,HGVs_3_rigid_axle,HGVs_4_or_more_rigid_axle,HGVs_3_or_4_articulated_axle,HGVs_5_articulated_axle,HGVs_6_articulated_axle,all_HGVs
2023,M61,TM,LA Boundary,8,361335,414631,53.626774,-2.586102,S,94,894,107,235,140,470,1285,3133
2023,M62,PM,5,6,345000,389306,53.397702,-2.8286149,E,50,361,59,92,46,243,353,1154
2023,M62,PM,5,6,345000,389306,53.397702,-2.8286149,W,47,372,43,83,37,233,353,1122
2023,M602,TM,M62,A576,377700,398847,53.485861,-2.3375323,E,39,528,122,205,118,312,547,1832
2023,M602,TM,M62,A576,377700,398847,53.485861,-2.3375323,W,78,916,126,283,167,350,920,2761
2023,M60,TM,LA Boundary,17,380000,404480,53.536585,-2.3032331,E,129,1794,357,484,494,1702,4678,9510
2023,M60,TM,LA Boundary,17,380000,404480,53.536585,-2.3032331,W,165,1691,467,478,261,2199,4152,9247
2023,M62,TM,LA Boundary,LA Boundary,415064,420911,53.684442,-1.7733937,E,90,1982,356,236,360,1829,4295,9058
2023,M62,TM,LA Boundary,LA Boundary,415064,420911,53.684442,-1.7733937,W,78,2416,356,188,339,1821,4001,9121
2023,M62,TM,29,30,433800,425850,53.72796,-1.4891853,E,39,1800,444,544,210,2474,3144,8615
2023,M62,TM,29,30,433800,425850,53.72796,-1.4891853,W,38,1733,446,466,166,2064,3023,7897
2023,M62,TM,LA Boundary,35,465002,420804,53.679665,-1.017384,E,14,534,303,230,131,582,4474,6255
2023,M62,TM,LA Boundary,35,465002,420804,53.679665,-1.017384,W,29,609,278,247,165,483,4144,5925
2023,M60,TM,10,9,376940,396250,53.462485,-2.3487937,E,45,876,186,357,52,372,1475,3317
2023,M60,TM,10,9,376940,396250,53.462485,-2.3487937,W,55,857,187,377,66,424,1411,3322
2023,M180,TM,2,3,482000,407170,53.554762,-0.76368793,E,30,420,164,159,74,275,4979,6072
2023,M180,TM,2,3,482000,407170,53.554762,-0.76368793,W,27,431,173,151,52,103,5151,6059
2023,M53,TM,8,7,339414,378000,53.295477,-2.9104441,E,33,442,118,230,43,209,1193,2235
2023,M53,TM,8,7,339414,378000,53.295477,-2.9104441,W,36,362,129,230,42,170,1097,2030
2023,M3,TM,6,A30,465280,151600,51.259833,-1.0658495,N,43,584,74,106,71,172,470,1478
2023,M3,TM,6,A30,465280,151600,51.259833,-1.0658495,S,36,413,69,101,66,221,402,1272
2023,M3,TM,13,14 / M27,443670,119000,50.96877,-1.3794569,N,148,957,265,281,195,496,2855,5050
2023,M3,TM,13,14 / M27,443670,119000,50.96877,-1.3794569,S,154,935,282,257,143,411,2966,4994
2023,M6,TM,M6 Junc 44,A74(M) / M6 Junc 45,335001,565313,54.978164,-3.0170775,N,94,221,79,62,148,1255,1581,3345
2023,M6,TM,M6 Junc 44,A74(M) / M6 Junc 45,335001,565313,54.978164,-3.0170775,S,142,349,93,69,176,1490,1739,3917
2023,M3,TM,2,1,506600,167200,51.393834,-0.46920916,E,47,359,76,112,31,65,229,872
2023,M3,TM,2,1,506600,167200,51.393834,-0.46920916,W,48,415,81,100,41,82,233,951
2023,M23,TM,9,8,530976,143452,51.175313,-0.12773144,N,199,855,206,356,140,325,1040,2922
2023,M23,TM,9,8,530976,143452,51.175313,-0.12773144,S,191,985,158,384,63,281,884,2754
2023,M27,TM,3,4,438600,117600,50.956542,-1.4518045,E,149,960,294,419,115,404,2416,4607
2023,M27,TM,3,4,438600,117600,50.956542,-1.4518045,W,129,923,286,428,130,331,2435,4533
2023,M62,TM,11,LA Boundary,368707,393606,53.438294,-2.47253,E,78,1269,276,488,300,762,4403,7498
2023,M62,TM,11,LA Boundary,368707,393606,53.438294,-2.47253,W,69,1244,171,426,308,812,3879,6840
2023,M42,TM,4,5,415780,277263,52.393164,-1.7695351,N,112,1651,331,352,320,1224,3489,7367
2023,M42,TM,4,5,415780,277263,52.393164,-1.7695351,S,161,1575,310,321,351,1183,3366,7106
2023,M58,TM,4,5,348444,404917,53.538356,-2.7793926,E,39,455,142,251,39,203,1083,2173
2023,M58,TM,4,5,348444,404917,53.538356,-2.7793926,W,52,428,118,170,56,318,808,1898
2023,M25,TM,A21,4,549600,162940,51.345859,0.14664632,E,27,270,61,157,42,93,74,697
2023,M25,TM,A21,4,549600,162940,51.345859,0.14664632,W,22,312,68,202,40,81,159,863
2023,M25,TM,9,8,522100,153680,51.269202,-0.25115917,E,59,1364,386,518,68,1803,2765,6903
2023,M25,TM,9,8,522100,153680,51.269202,-0.25115917,W,67,1296,397,510,40,1768,2728,6739
2023,M25,TM,LA Boundary,29,558360,185100,51.542583,0.28222971,N,146,2503,285,497,409,3557,5893,13145
2023,M25,TM,LA Boundary,29,558360,185100,51.542583,0.28222971,S,107,2119,476,497,332,3290,7020,13734
2023,M60,TM,2,1,387894,390148,53.408006,-2.1835707,E,102,995,176,258,112,246,1401,3189
2023,M60,TM,2,1,387894,390148,53.408006,-2.1835707,W,90,1213,324,256,123,565,1269,3751
2023,M54,TM,1,M6 (10A),395134,304348,52.636857,-2.0733381,E,50,942,193,254,33,435,1138,2996
2023,M54,TM,1,M6 (10A),395134,304348,52.636857,-2.0733381,W,52,667,159,156,74,317,1331,2704
2023,M50,TM,4,3,365600,225670,51.928474,-2.5016862,E,25,602,104,32,14,123,1547,2421
2023,M50,TM,4,3,365600,225670,51.928474,-2.5016862,W,27,585,107,26,14,170,1269,2171
2023,M65,TM,6,7,372103,429592,53.761928,-2.424644,E,63,640,99,280,22,105,905,2051
2023,M65,TM,6,7,372103,429592,53.761928,-2.424644,W,68,641,173,306,44,132,762,2058
2023,M40,TM,8,A40,462000,204847,51.738909,-1.1035084,E,142,394,59,79,55,190,141,917
2023,M40,TM,8,A40,462000,204847,51.738909,-1.1035084,W,119,424,59,91,81,196,115,965
2023,M2,TM,SPUR,5,585623,162299,51.329489,0.6630074,E,42,864,249,447,177,2913,1207,5858
2023,M2,TM,SPUR,5,585623,162299,51.329489,0.6630074,W,3,283,83,51,114,1284,324,2139
2023,M6,TM,15,A500,384997,342075,52.975812,-2.2248737,C,97,929,196,263,156,864,1991,4398
2023,M275,TM,M275 Triangle,M27,464600,104600,50.837333,-1.083965,C,171,229,78,87,53,266,239,952
2023,M42,TM,2,3,406930,273025,52.355246,-1.8996734,E,72,1547,281,229,282,948,3185,6473
2023,M42,TM,2,3,406930,273025,52.355246,-1.8996734,W,74,1535,251,198,258,1314,2684,6240
2023,M4,TM,LA Boundary,A312,510442,178249,51.492409,-0.41056595,E,408,1706,151,455,107,279,703,3401
2023,M4,TM,LA Boundary,A312,510442,178249,51.492409,-0.41056595,W,441,1828,160,528,108,244,772,3641
2023,M4,TM,Junction 18 M4,LA Boundary,377107,178227,51.50251,-2.3312108,E,126,685,221,165,192,714,2634,4610
2023,M4,TM,Junction 18 M4,LA Boundary,377107,178227,51.50251,-2.3312108,W,125,891,55,68,116,185,3234,4550
2023,M62,TM,M62,M18,468112,421104,53.681966,-0.97024286,C,30,904,324,135,140,500,3509,5511
2023,M40,TM,M42 (3A),M40 (3A),413000,272188,52.347612,-1.8105825,C,106,1181,183,158,112,558,2031,4223
2023,M40,TM,10,9,454870,221080,51.885587,-1.2041891,N,155,1947,242,277,178,1581,2955,7179
2023,M40,TM,10,9,454870,221080,51.885587,-1.2041891,S,149,1819,158,210,249,1672,3237,7345
2023,M40,TM,15,14,427000,262255,52.257807,-1.6058584,E,150,1687,157,363,142,958,2298,5605
2023,M40,TM,15,14,427000,262255,52.257807,-1.6058584,W,155,1678,193,330,98,905,2182,5386
2023,M3,TM,Junction 4A M3,Junction 4 M3,485430,157297,51.308388,-0.7757795,E,199,770,144,208,169,830,972,3092
2023,M3,TM,Junction 4A M3,Junction 4 M3,485430,157297,51.308388,-0.7757795,W,188,695,138,217,177,719,919,2865
2023,M4,TM,37,36,288150,182643,51.53158,-3.6138843,E,69,519,115,143,105,416,944,2242
2023,M4,TM,37,36,288150,182643,51.53158,-3.6138843,W,59,465,85,134,70,453,836,2043
2023,M4,TM,46,45,266797,199689,51.680122,-3.9280292,E,97,672,91,145,123,391,626,2048
2023,M4,TM,46,45,266797,199689,51.680122,-3.9280292,W,97,600,124,173,49,142,842,1929
2023,M8,TM,6,5,279500,662100,55.837028,-3.9256456,E,65,1676,312,411,326,1049,805,4580
2023,M8,TM,6,5,279500,662100,55.837028,-3.9256456,W,98,1741,324,427,310,996,766,4564
2023,M9,TM,1a,1,312020,673807,55.949213,-3.4104043,N,163,484,160,293,50,155,1361,2504
2023,M9,TM,1a,1,312020,673807,55.949213,-3.4104043,S,182,594,175,288,62,486,1256,2862
2023,M9,TM,5,4,293700,679140,55.993401,-3.7057366,E,21,280,118,161,33,322,414,1328
2023,M9,TM,5,4,293700,679140,55.993401,-3.7057366,W,20,328,125,157,47,369,398,1424
2023,M73,TM,LA boundary,LA Boundary,270010,666540,55.87443,-4.0791973,N,39,731,137,268,241,956,1093,3426
2023,M73,TM,LA boundary,LA Boundary,270010,666540,55.87443,-4.0791973,S,36,771,100,298,211,961,1421,3762
2023,M74,TM,6,LA Boundary,272599,656829,55.787925,-4.0332905,C,405,1859,646,527,482,3018,1870,8402
2023,M80,TM,4,5,279300,679750,55.995469,-3.9367259,E,122,371,36,394,3,993,1186,2984
2023,M80,TM,4,5,279300,679750,55.995469,-3.9367259,W,140,688,160,254,135,1026,1205,3468
2023,M8,TM,15,14,260788,665897,55.866081,-4.2261407,E,646,729,242,303,83,204,731,2291
2023,M8,TM,15,14,260788,665897,55.866081,-4.2261407,W,683,660,224,306,73,203,584,2051
2023,M8,TM,25,24,254000,664600,55.852428,-4.3338137,E,230,678,227,348,50,146,1136,2585
2023,M8,TM,25,24,254000,664600,55.852428,-4.3338137,W,231,674,199,359,53,159,1156,2600
2023,M9,TM,8,7,287300,684900,56.043665,-3.8107025,E,53,595,88,188,58,1097,430,2455
2023,M9,TM,8,7,287300,684900,56.043665,-3.8107025,W,41,497,140,207,92,1030,589,2554
2023,M90,TM,8,9,313700,710000,56.274598,-3.3952276,N,96,380,57,32,66,201,456,1193
2023,M90,TM,8,9,313700,710000,56.274598,-3.3952276,S,79,478,91,49,63,250,389,1321
2023,M1,TM,7,8,509757,207000,51.750952,-0.4114305,N,173,2293,464,555,404,1911,3512,9140
2023,M1,TM,7,8,509757,207000,51.750952,-0.4114305,S,176,2329,472,564,410,1941,3568,9286
2023,M1,TM,21A,22,451600,306300,52.651984,-1.2386883,N,97,951,334,530,168,1192,4263,7438
2023,M1,TM,21A,22,451600,306300,52.651984,-1.2386883,S,104,1083,231,440,117,796,5067,7734
2023,M1,TM,Junction 26,Junction 27,450890,346600,53.014293,-1.2429122,N,99,1584,495,270,352,1360,4541,8601
2023,M1,TM,Junction 26,Junction 27,450890,346600,53.014293,-1.2429122,S,116,1393,491,330,357,1496,5325,9394
2023,M1,TM,31,32,448000,386800,53.375884,-1.2799583,N,184,1642,497,256,324,2161,4948,9829
2023,M1,TM,31,32,448000,386800,53.375884,-1.2799583,S,117,1655,248,342,446,1998,5392,10081
2023,M1,TM,36,37,433959,401411,53.508295,-1.4894315,N,64,1205,121,251,131,515,2363,4585
2023,M1,TM,36,37,433959,401411,53.508295,-1.4894315,S,69,1091,90,228,212,561,2441,4623
2023,M1,TM,41,42,431500,425120,53.721542,-1.5241181,N,132,1250,479,333,265,1219,3539,7086
2023,M1,TM,41,42,431500,425120,53.721542,-1.5241181,S,173,1376,212,318,347,1629,2927,6809
2023,M3,TM,4,3,489300,160400,51.335689,-0.71949737,E,224,800,94,245,162,674,1407,3381
2023,M3,TM,4,3,489300,160400,51.335689,-0.71949737,W,245,1577,155,258,106,755,1123,3974
2023,M3,TM,Junction 8 M3,Junction 7 M3,458400,146670,51.216252,-1.1652379,E,210,1153,96,167,151,1482,392,3441
2023,M3,TM,Junction 8 M3,Junction 7 M3,458400,146670,51.216252,-1.1652379,W,175,651,147,184,101,323,1524,2931
2023,M4,TM,3,2,514700,178640,51.495077,-0.34913289,E,304,998,146,288,18,34,191,1675
2023,M4,TM,3,2,514700,178640,51.495077,-0.34913289,W,345,1160,172,297,1,53,209,1892
2023,M4,TM,LA Boundary,6,494700,179600,51.507406,-0.63687954,E,181,1427,188,307,171,453,1650,4195
2023,M4,TM,LA Boundary,6,494700,179600,51.507406,-0.63687954,W,180,1396,194,300,175,328,1573,3965
2023,M4,TM,12,LA Boundary,468000,169660,51.421882,-1.0234312,E,158,1330,207,361,153,586,2164,4801
2023,M4,TM,12,LA Boundary,468000,169660,51.421882,-1.0234312,W,122,1299,186,338,168,823,1783,4597
2023,M4,TM,17,16,402446,183032,51.546177,-1.9661206,E,151,707,137,108,210,1368,1589,4120
2023,M4,TM,17,16,402446,183032,51.546177,-1.9661206,W,134,686,127,125,262,1308,1297,3805
2023,M5,TM,3,LA Boundary,399186,284948,52.462476,-2.0134086,N,75,917,343,326,178,652,2813,5230
2023,M5,TM,3,LA Boundary,399186,284948,52.462476,-2.0134086,S,72,796,329,219,261,560,2658,4824
2023,M5,TM,8,7,390121,240096,52.059154,-2.1455012,N,78,1665,206,110,332,1120,3773,7207
2023,M5,TM,8,7,390121,240096,52.059154,-2.1455012,S,56,1110,210,103,151,591,3098,5263
2023,M5,TM,Junction 15/20 M5/M4),Junction 14 M5,367250,189640,51.604638,-2.4742823,N,105,1223,136,153,549,2680,790,5532
2023,M5,TM,Junction 15/20 M5/M4),Junction 14 M5,367250,189640,51.604638,-2.4742823,S,87,853,124,192,236,2095,1229,4729
2023,M5,TM,Junction 18 M5,merge of feeder roads,352600,178100,51.499839,-2.684245,E,52,586,213,367,152,775,1391,3483
2023,M5,TM,Junction 18 M5,merge of feeder roads,352600,178100,51.499839,-2.684245,W,44,780,255,340,175,1046,1221,3817
2023,M5,TM,27,LA Boundary,310259,117200,50.947226,-3.2788238,E,162,499,91,70,53,1716,152,2581
2023,M5,TM,27,LA Boundary,310259,117200,50.947226,-3.2788238,W,105,393,81,95,89,1211,404,2273
2023,M6,TM,M5 merge,M6,402437,294000,52.543849,-1.9654964,E,13,1393,141,159,145,683,1458,3980
2023,M6,TM,M5 merge,M6,402437,294000,52.543849,-1.9654964,W,21,1231,224,193,88,534,1431,3701
2023,M6,TM,10A,11,396400,304700,52.640032,-2.0546348,N,87,1605,398,291,250,901,4907,8351
2023,M6,TM,10A,11,396400,304700,52.640032,-2.0546348,S,73,1540,390,277,257,903,4724,8091
2023,M6,TM,15,16,380221,344090,52.993769,-2.2961213,N,113,1702,363,116,289,1307,5808,9586
2023,M6,TM,15,16,380221,344090,52.993769,-2.2961213,S,127,1582,358,100,315,1349,5864,9568
2023,M6,TM,24,25,356570,399700,53.492203,-2.6560651,N,154,1055,338,359,180,862,3743,6536
2023,M6,TM,24,25,356570,399700,53.492203,-2.6560651,S,186,946,369,320,183,1127,3257,6202
2023,M6,TM,28,29,355460,423510,53.706106,-2.6762045,N,84,897,197,258,127,836,3158,5473
2023,M6,TM,28,29,355460,423510,53.706106,-2.6762045,S,98,948,259,301,278,1008,3079,5874
2023,M6,TM,37,38,359860,495400,54.352545,-2.6190814,N,15,279,138,78,56,597,2160,3308
2023,M6,TM,37,38,359860,495400,54.352545,-2.6190814,S,9,447,170,90,56,655,2376,3794
2023,M6,TM,42,43,343650,554000,54.877569,-2.8797428,N,26,425,87,149,107,442,3125,4335
2023,M6,TM,42,43,343650,554000,54.877569,-2.8797428,S,26,453,131,140,196,349,3474,4744
2023,M11,TM,8,9,552190,231200,51.958461,0.21348815,N,65,598,231,152,104,960,3328,5373
2023,M11,TM,8,9,552190,231200,51.958461,0.21348815,S,54,658,235,139,192,1031,3476,5731
2023,M18,TM,LA Boundary,2,453300,396200,53.459861,-1.198714,E,74,963,177,398,263,1053,4676,7529
2023,M18,TM,LA Boundary,2,453300,396200,53.459861,-1.198714,W,76,943,210,422,297,1395,4506,7773
2023,M20,TM,5,6,574400,158350,51.297564,0.5001551,E,92,907,271,595,297,2954,2171,7196
2023,M20,TM,5,6,574400,158350,51.297564,0.5001551,W,106,918,211,599,391,2820,1213,6152
2023,M23,TM,10,9,530400,140000,51.144421,-0.13721666,N,153,753,181,303,120,209,1037,2603
2023,M23,TM,10,9,530400,140000,51.144421,-0.13721666,S,137,673,138,300,89,203,887,2289
2023,M27,TM,1,2,432300,116180,50.94416,-1.541623,E,64,158,196,294,5,386,304,1343
2023,M27,TM,1,2,432300,116180,50.94416,-1.541623,W,62,131,98,192,12,365,414,1212
2023,M32,TM,Junction 2 M32,LA Boundary,362437,177160,51.492129,-2.5424388,N,427,515,85,233,90,250,280,1453
2023,M32,TM,Junction 2 M32,LA Boundary,362437,177160,51.492129,-2.5424388,S,419,534,99,209,102,321,211,1475
2023,M40,TM,4,3,488000,190900,51.610065,-0.73056747,E,290,1375,196,266,94,641,1460,4032
2023,M40,TM,4,3,488000,190900,51.610065,-0.73056747,W,239,1465,240,277,137,589,1486,4194
2023,M56,TM,4,3,381764,387682,53.385663,-2.2756374,N,280,928,226,303,212,1182,1157,4008
2023,M56,TM,4,3,381764,387682,53.385663,-2.2756374,S,295,905,255,263,194,1958,697,4273
2023,M56,TM,7,A556,374893,385404,53.364904,-2.3787569,N,100,533,92,168,197,396,887,2273
2023,M56,TM,7,A556,374893,385404,53.364904,-2.3787569,S,88,532,65,88,49,941,351,2026
2023,M56,TM,14,LA Boundary,350500,377440,53.291597,-2.7440483,E,83,1007,213,390,232,861,3492,6195
2023,M56,TM,14,LA Boundary,350500,377440,53.291597,-2.7440483,W,85,862,302,431,158,491,3760,6004
2023,M57,TM,LA Boundary,A59,338500,399140,53.485365,-2.9282808,E,57,543,76,139,45,619,1330,2753
2023,M57,TM,LA Boundary,A59,338500,399140,53.485365,-2.9282808,W,73,462,113,151,56,783,853,2418
2023,M61,TM,3,4,372400,404950,53.540463,-2.4179416,E,74,957,139,251,173,525,1602,3647
2023,M61,TM,3,4,372400,404950,53.540463,-2.4179416,W,74,816,356,312,148,1254,1012,3897
2023,M60,TM,13,14,375118,401150,53.506444,-2.376626,N,128,1351,57,949,18,1651,4182,8207
2023,M60,TM,13,14,375118,401150,53.506444,-2.376626,S,97,1246,51,1014,19,1582,2841,6753
2023,M62,TM,21,LA Boundary,394240,413200,53.615315,-2.0885428,E,72,1117,273,189,182,14,6317,8092
2023,M62,TM,21,LA Boundary,394240,413200,53.615315,-2.0885428,W,69,1244,151,176,170,672,5496,7909
2023,M62,TM,26,27,420385,427327,53.741929,-1.69241,E,75,2658,568,357,402,1093,6591,11668
2023,M62,TM,26,27,420385,427327,53.741929,-1.69241,W,87,2833,532,346,389,1341,6133,11575
2023,M62,TM,31,32,441961,423546,53.706662,-1.3658113,E,86,1711,286,360,244,1165,5269,9035
2023,M62,TM,31,32,441961,423546,53.706662,-1.3658113,W,109,1814,283,404,281,1648,4528,8958
2023,M62,TM,36,37,473500,425200,53.718045,-0.88771345,N,23,904,99,201,167,1195,1645,4211
2023,M62,TM,36,37,473500,425200,53.718045,-0.88771345,S,29,763,141,213,156,1189,1761,4223
2023,M60,TM,M60 spur,LA Boundary,383733,389634,53.403273,-2.2461357,N,97,437,108,196,91,429,235,1496
2023,M60,TM,M60 spur,LA Boundary,383733,389634,53.403273,-2.2461357,S,35,419,31,218,21,331,230,1251
2023,M66,TM,M62,3,382231,407500,53.56381,-2.2697446,N,95,1037,119,398,262,939,801,3557
2023,M66,TM,M62,3,382231,407500,53.56381,-2.2697446,S,70,1732,222,463,107,650,1017,4191
2023,M180,TM,4,5,499000,407700,53.556597,-0.50699412,E,20,183,35,392,9,2177,2034,4830
2023,M180,TM,4,5,499000,407700,53.556597,-0.50699412,W,13,208,73,761,13,2093,1666,4816
2023,M271,TM,A35,LA Boundary,437372,113879,50.923164,-1.4696679,N,63,402,158,246,81,234,1942,3061
2023,M271,TM,A35,LA Boundary,437372,113879,50.923164,-1.4696679,S,56,363,146,204,42,209,2080,3043
2023,M53,TM,6,5,336600,379000,53.304134,-2.9528569,E,50,461,54,160,19,436,774,1904
2023,M53,TM,6,5,336600,379000,53.304134,-2.9528569,W,67,381,33,233,69,330,284,1330
2023,M606,TM,M62,LA Boundary,417544,427794,53.746229,-1.7354571,N,36,599,188,147,80,351,1050,2416
2023,M606,TM,M62,LA Boundary,417544,427794,53.746229,-1.7354571,S,50,613,225,136,95,287,1108,2464
2023,M25,TM,18,19,505020,198090,51.671776,-0.48270742,N,158,2150,300,534,404,1357,3193,7938
2023,M25,TM,18,19,505020,198090,51.671776,-0.48270742,S,195,4041,520,505,222,620,3493,9402
2023,M67,TM,M60,1,392000,395535,53.456506,-2.1219449,E,27,596,140,122,109,573,335,1877
2023,M67,TM,M60,1,392000,395535,53.456506,-2.1219449,W,30,648,124,117,97,584,330,1900
2023,M20,TM,2,M25,558000,164900,51.361198,0.26802874,N,30,478,75,201,226,1526,804,3310
2023,M20,TM,2,M25,558000,164900,51.361198,0.26802874,S,35,577,86,218,219,1619,773,3492
2023,M25,TM,LA Boundary,5,547300,156150,51.285447,0.1108434,E,103,1328,339,397,325,2089,2579,7055
2023,M25,TM,LA Boundary,5,547300,156150,51.285447,0.1108434,W,109,1187,336,410,413,1657,3169,7171
2023,M53,TM,M53 spur,10,341779,373676,53.25688,-2.8741726,N,79,476,156,305,33,1353,651,2974
2023,M53,TM,M53 spur,10,341779,373676,53.25688,-2.8741726,S,77,545,163,333,59,903,985,2988
2023,M42,TM,6,7,419800,284800,52.460791,-1.7100173,N,77,2451,184,408,376,1248,4825,9492
2023,M42,TM,6,7,419800,284800,52.460791,-1.7100173,S,73,1843,384,345,315,820,4961,8668
2023,M25,TM,25,LA Boundary,534250,200000,51.682722,-0.059512348,E,84,2999,514,502,474,2598,5968,13057
2023,M25,TM,25,LA Boundary,534250,200000,51.682722,-0.059512348,W,89,2903,368,438,503,2504,5266,11982
2023,M58,TM,A59,1,339000,401314,53.504961,-2.9211703,E,5,241,58,73,31,252,523,1179
2023,M58,TM,A59,1,339000,401314,53.504961,-2.9211703,W,2,244,63,79,18,210,624,1238
2023,M62,PM,A5080,LA Boundary,341470,390440,53.407514,-2.881907,E,89,480,81,134,44,103,398,1240
2023,M62,PM,A5080,LA Boundary,341470,390440,53.407514,-2.881907,W,70,291,52,101,22,109,506,1080
2023,M20,TM,11,11a,614488,137204,51.094017,1.0617419,E,61,380,80,126,100,2770,384,3841
2023,M20,TM,11,11a,614488,137204,51.094017,1.0617419,W,59,433,81,128,130,3332,526,4631
2023,M69,TM,2,M1,450130,297624,52.574133,-1.2617282,E,43,951,178,255,179,521,991,3074
2023,M69,TM,2,M1,450130,297624,52.574133,-1.2617282,W,44,1011,141,274,216,558,896,3097
2023,M25,TM,14,LA Boundary,504031,176656,51.479305,-0.50334503,N,250,3467,404,1009,227,1094,3647,9849
2023,M25,TM,14,LA Boundary,504031,176656,51.479305,-0.50334503,S,261,3569,464,859,315,1461,2963,9631
2023,M65,TM,9,10,381350,432250,53.786233,-2.2845421,E,60,411,64,131,40,166,467,1279
2023,M65,TM,9,10,381350,432250,53.786233,-2.2845421,W,61,440,60,120,40,82,453,1196
2023,M602,TM,A576,A5063,379600,398600,53.483718,-2.3088834,E,52,621,43,180,16,205,199,1264
2023,M602,TM,A576,A5063,379600,398600,53.483718,-2.3088834,W,52,709,40,216,28,206,261,1461
2023,M27,TM,4,M3 (14),441780,118030,50.960187,-1.4064824,E,106,488,136,125,130,1000,1332,3212
2023,M27,TM,4,M3 (14),441780,118030,50.960187,-1.4064824,W,93,448,123,134,137,926,1498,3266
2023,M1,TM,34,34,439512,391413,53.418047,-1.4069604,C,281,2698,570,763,453,2511,5783,12777
2023,M11,TM,LA Boundary,A11,550040,243500,52.06955,0.18760744,N,18,262,65,57,43,132,844,1402
2023,M11,TM,LA Boundary,A11,550040,243500,52.06955,0.18760744,S,15,261,67,63,36,162,786,1375
2023,M6,TM,38,A685,361616,504763,54.436822,-2.5932792,E,15,71,21,21,1,109,144,367
2023,M6,TM,38,A685,361616,504763,54.436822,-2.5932792,W,18,71,21,20,5,90,104,311
2023,M6,TM,A6,33,348715,454257,53.98181,-2.7835176,E,42,128,35,187,0,44,150,544
2023,M6,TM,A6,33,348715,454257,53.98181,-2.7835176,W,33,158,38,205,0,65,168,634
2023,M27,TM,12,A27,464180,105400,50.844573,-1.0897888,N,40,189,74,68,11,33,145,520
2023,M27,TM,12,A27,464180,105400,50.844573,-1.0897888,S,48,200,50,57,14,94,121,537
2023,M18,TM,M1,M18 SPUR,448000,388920,53.394938,-1.2796368,E,27,496,100,395,27,152,1195,2365
2023,M18,TM,M1,M18 SPUR,448000,388920,53.394938,-1.2796368,W,33,446,120,464,81,532,594,2236
2023,M2,TM,A249,5,585655,162107,51.327754,0.66336622,E,22,398,58,148,95,249,1105,2053
2023,M2,TM,A249,5,585655,162107,51.327754,0.66336622,W,11,272,108,119,48,235,216,997
2023,M3,TM,4,A331,486530,158260,51.316879,-0.75976914,C,97,366,70,106,87,387,473,1489
2023,M25,TM,21A,21,512500,203110,51.715447,-0.37296767,E,161,3092,679,590,481,1834,6089,12765
2023,M25,TM,21A,21,512500,203110,51.715447,-0.37296767,W,296,1158,379,410,310,2496,4114,8868
2023,M6,TM,LA Boundary,3,435000,284770,52.459762,-1.4863189,E,116,3037,183,292,343,1705,6396,11956
2023,M6,TM,LA Boundary,3,435000,284770,52.459762,-1.4863189,W,145,2264,421,448,351,1476,6588,11548
2023,M61,TM,9,M6,358361,425535,53.724546,-2.632534,N,104,573,115,211,68,208,1160,2335
2023,M61,TM,9,M6,358361,425535,53.724546,-2.632534,S,111,609,196,281,92,227,1100,2505
2023,M621,TM,A62 SPUR,M62,423506,427846,53.746463,-1.6450523,C,24,824,165,105,119,365,1909,3487
2023,M40,TM,M40 (3A),16,415000,271020,52.337061,-1.7812743,E,143,1336,206,175,127,648,2520,5013
2023,M40,TM,M40 (3A),16,415000,271020,52.337061,-1.7812743,W,121,1617,252,219,154,746,2557,5545
2023,M40,TM,LA Boundary,11,445573,243636,52.089204,-1.3362665,N,86,1616,158,144,289,1161,2025,5394
