year,road_name,road_category,start_junction_road_name,end_junction_road_name,easting,northing,latitude,longitude,direction_of_travel,HGVs_2_rigid_axle,HGVs_3_rigid_axle,HGVs_4_or_more_rigid_axle,HGVs_3_or_4_articulated_axle,HGVs_5_articulated_axle,HGVs_6_articulated_axle,all_HGVs
2012,M4,TM,21,20 / M5,361000,185020,51.562701854,-2.564008766,C,1482,310,276,241,1242,2260,5811
2012,M5,TM,2,1,400000,289650,52.50474915,-2.001429564,N,882,319,340,244,1766,1845,5395
2012,M5,TM,2,1,400000,289650,52.50474915,-2.001429564,S,887,364,391,209,1716,1716,5284
2012,M5,TM,LA Boundary,13,369896,195001,51.652988243,-2.436539911,N,1042,175,114,308,1504,1357,4500
2012,M5,TM,LA Boundary,13,369896,195001,51.652988243,-2.436539911,S,754,135,109,212,1078,1399,3688
2012,M5,TM,Junction 19 M5,LA Boundary,351300,176000,51.480849079,-2.702681137,E,1356,207,175,321,1582,1721,5360
2012,M5,TM,Junction 19 M5,LA Boundary,351300,176000,51.480849079,-2.702681137,W,1025,192,176,284,1570,1390,4635
2012,M6,TM,8 E,7,404000,294800,52.551033202,-1.942439898,E,1686,475,381,156,3374,2067,8139
2012,M6,TM,8 E,7,404000,294800,52.551033202,-1.942439898,W,1539,366,421,241,2466,3289,8321
2012,M6,TM,9,10,399200,297400,52.574419856,-2.013236813,N,1451,453,302,424,2823,3170,8624
2012,M6,TM,9,10,399200,297400,52.574419856,-2.013236813,S,1303,461,202,375,2924,2746,8010
2012,M6,TM,14,15,385576,338210,52.941086564,-2.21607782,N,1812,350,188,308,3440,2586,8684
2012,M6,TM,14,15,385576,338210,52.941086564,-2.21607782,S,1898,252,168,229,3817,3234,9599
2012,M6,TM,19,M56(9),369300,381300,53.327720722,-2.462403054,E,1118,248,58,219,728,4904,7274
2012,M6,TM,19,M56(9),369300,381300,53.327720722,-2.462403054,W,1339,282,57,152,547,5840,8217
2012,M6,TM,27,28,354500,415000,53.629540797,-2.689496,N,987,356,215,267,594,2795,5215
2012,M6,TM,27,28,354500,415000,53.629540797,-2.689496,S,1094,329,181,282,699,2761,5347
2012,M6,TM,32,33,351170,441700,53.869200287,-2.744075259,N,559,148,176,170,406,2233,3692
2012,M6,TM,32,33,351170,441700,53.869200287,-2.744075259,S,795,224,170,215,476,2093,3975
2012,M6,TM,36,37,357000,488300,54.288508566,-2.6620553,N,393,102,55,91,297,1958,2896
2012,M6,TM,36,37,357000,488300,54.288508566,-2.6620553,S,481,92,69,102,438,2178,3360
2012,M6,TM,41,42,343200,547300,54.817318155,-2.885435481,N,490,185,52,180,526,2549,3982
2012,M6,TM,41,42,343200,547300,54.817318155,-2.885435481,S,424,129,48,179,567,2888,4235
2012,M11,TM,7,8,550600,219100,51.85018558,0.185083524,N,880,190,152,164,821,2178,4385
2012,M11,TM,7,8,550600,219100,51.85018558,0.185083524,S,776,162,183,172,1103,1909,4305
2012,M18,TM,M18 SPUR,1,449400,390500,53.409011504,-1.258338566,N,1293,318,236,259,985,3722,6813
2012,M18,TM,M18 SPUR,1,449400,390500,53.409011504,-1.258338566,S,1233,364,235,184,997,3643,6656
2012,M18,TM,5,6,466900,412700,53.606598748,-0.990394702,N,502,250,116,122,470,3435,4896
2012,M18,TM,5,6,466900,412700,53.606598748,-0.990394702,S,614,252,132,135,675,3988,5795
2012,M20,TM,6,7,577000,157700,51.290925406,0.537087844,E,971,247,220,208,2931,1205,5782
2012,M20,TM,6,7,577000,157700,51.290925406,0.537087844,W,1064,266,220,224,2939,1364,6076
2012,M23,TM,Junction 9A M23,Junction 9 M23,529500,141700,51.159905324,-0.149464438,E,204,44,91,20,95,49,503
2012,M23,TM,Junction 9A M23,Junction 9 M23,529500,141700,51.159905324,-0.149464438,W,185,49,85,19,65,60,464
2012,M27,TM,2,3,435000,116400,50.945982638,-1.503172333,E,1135,163,173,105,648,562,2785
2012,M27,TM,2,3,435000,116400,50.945982638,-1.503172333,W,974,209,155,85,667,542,2632
2012,M40,TM,3,2,493000,189660,51.598118341,-0.658710411,E,1059,199,195,211,1342,689,3696
2012,M40,TM,3,2,493000,189660,51.598118341,-0.658710411,W,880,201,187,214,1364,549,3396
2012,M53,TM,2,1,328000,390800,53.409082028,-3.084576691,N,359,118,93,23,90,533,1217
2012,M53,TM,2,1,328000,390800,53.409082028,-3.084576691,S,359,95,132,29,101,623,1340
2012,M55,TM,1,M6(J32),353438,434376,53.803586906,-2.708474945,E,1576,336,255,184,852,584,3788
2012,M55,TM,1,M6(J32),353438,434376,53.803586906,-2.708474945,W,1436,242,270,184,960,585,3678
2012,M56,TM,7,LA Boundary,377000,384580,53.357595191,-2.347034608,E,870,254,183,128,444,1461,3340
2012,M56,TM,7,LA Boundary,377000,384580,53.357595191,-2.347034608,W,845,236,185,138,502,1418,3323
2012,M56,TM,12,LA Boundary,354000,379770,53.312857246,-2.691884998,E,1046,230,137,184,706,3246,5549
2012,M56,TM,12,LA Boundary,354000,379770,53.312857246,-2.691884998,W,907,222,142,124,538,3237,5169
2012,M58,TM,5,LA Boundary,352200,404340,53.533527926,-2.722635626,E,1088,126,291,150,474,1002,3130
2012,M58,TM,5,LA Boundary,352200,404340,53.533527926,-2.722635626,W,1191,113,354,74,530,1016,3277
2012,M61,TM,8,9,358621,420005,53.674866731,-2.627853442,N,966,210,155,154,314,1496,3296
2012,M61,TM,8,9,358621,420005,53.674866731,-2.627853442,S,819,218,148,140,335,1607,3266
2012,M62,TM,LA Boundary,7,349100,389550,53.40030878,-2.7670004,E,991,123,256,135,199,2519,4223
2012,M62,TM,LA Boundary,7,349100,389550,53.40030878,-2.7670004,W,816,212,255,144,446,2341,4215
2012,M60,TM,13,12,374900,399500,53.49160498,-2.379780148,N,2331,515,554,233,743,4521,8897
2012,M60,TM,13,12,374900,399500,53.49160498,-2.379780148,S,1982,511,527,295,918,4114,8348
2012,M62,TM,LA Boundary,26,417000,424810,53.71942844,-1.743868691,E,1803,426,364,309,2952,2455,8309
2012,M62,TM,LA Boundary,26,417000,424810,53.71942844,-1.743868691,W,2303,409,315,401,2699,2944,9072
2012,M62,TM,35 - M18,36 - Goole,470000,422757,53.696573165,-0.941290761,E,751,289,122,128,466,2869,4625
2012,M62,TM,35 - M18,36 - Goole,470000,422757,53.696573165,-0.941290761,W,789,265,119,139,460,2960,4733
2012,M69,TM,1,2,445000,291900,52.523127739,-1.338193331,E,705,128,104,199,769,386,2292
2012,M69,TM,1,2,445000,291900,52.523127739,-1.338193331,W,658,126,83,220,654,588,2330
2012,M180,TM,3,4,489000,406000,53.543111267,-0.658386543,E,354,99,61,42,362,2949,3868
2012,M180,TM,3,4,489000,406000,53.543111267,-0.658386543,W,381,116,67,64,392,2624,3644
2012,M53,TM,7,6,338000,378000,53.295314546,-2.93165556,E,583,81,158,52,169,1225,2267
2012,M53,TM,7,6,338000,378000,53.295314546,-2.93165556,W,480,125,162,56,255,976,2054
2012,M5,TM,26,25,319049,120215,50.975637104,-3.154399708,E,805,218,92,226,794,992,3127
2012,M5,TM,26,25,319049,120215,50.975637104,-3.154399708,W,858,203,110,242,1143,868,3424
2012,M25,TM,23,24,524911,200067,51.685478574,-0.194499226,E,1968,421,217,357,1648,4249,8860
2012,M25,TM,23,24,524911,200067,51.685478574,-0.194499226,W,1874,397,185,467,1881,3727,8530
2012,M66,TM,LA Boundary,LA Boundary,382000,409900,53.585375054,-2.273371394,N,1288,331,577,126,542,2061,4924
2012,M66,TM,LA Boundary,LA Boundary,382000,409900,53.585375054,-2.273371394,S,1225,329,693,220,764,1472,4703
2012,M20,TM,2,3,562000,159200,51.308863313,0.32284183,E,527,85,77,139,1304,1257,3389
2012,M20,TM,2,3,562000,159200,51.308863313,0.32284183,W,415,81,77,64,966,1033,2636
2012,M25,TM,13,14,503000,174300,51.458318696,-0.518871845,N,2464,913,516,429,3020,1476,8818
2012,M25,TM,13,14,503000,174300,51.458318696,-0.518871845,S,2472,1025,986,373,1288,3243,9387
2012,M4,TM,2,1,518600,178300,51.491218765,-0.29309364,E,714,56,87,0,34,75,965
2012,M4,TM,2,1,518600,178300,51.491218765,-0.29309364,W,795,73,116,0,35,82,1101
2012,M42,TM,5,6,419000,280400,52.421265754,-1.722040107,N,1409,240,230,362,2490,1709,6439
2012,M42,TM,5,6,419000,280400,52.421265754,-1.722040107,S,1388,215,297,202,2231,1686,6018
2012,M67,TM,1,2,393000,395700,53.458005015,-2.106888941,E,493,106,70,31,184,633,1516
2012,M67,TM,1,2,393000,395700,53.458005015,-2.106888941,W,453,95,64,36,123,575,1346
2012,M20,TM,12,13,620400,137600,51.09533427,1.146278779,E,390,85,84,40,1993,301,2893
2012,M20,TM,12,13,620400,137600,51.09533427,1.146278779,W,398,94,83,35,1167,931,2708
2012,M40,TM,8,7,464530,203730,51.728583566,-1.067080397,E,883,141,94,202,1540,701,3561
2012,M40,TM,8,7,464530,203730,51.728583566,-1.067080397,W,998,136,78,191,1664,687,3753
2012,M5,TM,23,22,332748,146200,51.211029208,-2.964157982,N,972,181,148,370,1509,1266,4447
2012,M5,TM,23,22,332748,146200,51.211029208,-2.964157982,S,924,259,157,263,1122,1403,4128
2012,M60,TM,1,27,389600,390850,53.41435406,-2.157931605,E,1506,334,252,155,386,1512,4145
2012,M60,TM,1,27,389600,390850,53.41435406,-2.157931605,W,1317,411,220,199,400,1358,3904
2012,M25,TM,5,4,550570,159799,51.317381899,0.159237098,N,1282,229,344,142,220,1828,4045
2012,M25,TM,5,4,550570,159799,51.317381899,0.159237098,S,1111,233,278,138,293,1711,3765
2012,M25,TM,10,9,513200,158145,51.311171563,-0.377263828,E,1572,294,356,280,1929,1619,6050
2012,M25,TM,10,9,513200,158145,51.311171563,-0.377263828,W,1467,210,363,280,2888,1095,6304
2012,M25,TM,19,20,507453,200045,51.688889531,-0.446936553,N,1679,389,212,202,388,3073,5943
2012,M25,TM,19,20,507453,200045,51.688889531,-0.446936553,S,1481,272,263,147,527,2533,5222
2012,M65,TM,7,8,377650,431500,53.779346914,-2.340643362,E,769,117,209,60,204,536,1896
2012,M65,TM,7,8,377650,431500,53.779346914,-2.340643362,W,980,105,232,59,162,647,2184
2012,M54,TM,2,1,392250,304500,52.638190957,-2.115957682,E,783,188,176,45,471,1210,2873
2012,M54,TM,2,1,392250,304500,52.638190957,-2.115957682,W,660,195,148,36,474,1254,2767
2012,M27,TM,LA Boundary,7,447600,115030,50.932763788,-1.324010498,E,1712,287,299,88,909,680,3976
2012,M27,TM,LA Boundary,7,447600,115030,50.932763788,-1.324010498,W,1209,224,284,219,917,656,3509
2012,M40,TM,1A,1,503151,185758,51.561280621,-0.513350955,E,2388,298,454,139,531,717,4526
2012,M40,TM,1A,1,503151,185758,51.561280621,-0.513350955,W,1942,196,417,85,347,797,3782
2012,M25,TM,9,9,517000,157701,51.306413128,-0.322913997,N,1762,260,260,221,2078,1401,5981
2012,M25,TM,9,9,517000,157701,51.306413128,-0.322913997,S,1538,290,218,355,2309,1306,6015
2012,M5,TM,5,M42 (4A) Southern feeder,393557,269034,52.319370881,-2.095945993,N,1879,110,134,109,1169,3792,7193
2012,M5,TM,5,M42 (4A) Southern feeder,393557,269034,52.319370881,-2.095945993,S,1488,285,104,136,765,3575,6352
2012,M27,TM,LA Boundary,5,443750,116880,50.949702763,-1.378571869,E,1310,311,301,175,834,658,3589
2012,M27,TM,LA Boundary,5,443750,116880,50.949702763,-1.378571869,W,1580,306,238,279,860,568,3829
2012,M57,TM,3,A526,343240,392920,53.429997987,-2.855732515,N,48,9,13,1,1,3,75
2012,M57,TM,3,A526,343240,392920,53.429997987,-2.855732515,S,110,18,24,2,1,5,160
2012,M25,TM,5,A421,549793,156000,51.283451095,0.146502649,N,859,144,219,46,304,308,1879
2012,M25,TM,5,A421,549793,156000,51.283451095,0.146502649,S,769,121,230,38,266,329,1753
2012,M20,TM,2,A20,561680,159170,51.308684705,0.318241214,W,114,17,172,3,39,72,418
2012,M42,TM,M6 (4A),8,418000,290000,52.507602278,-1.736229664,C,2674,493,532,208,1652,5194,10753
2012,M4,TM,5,4B / M25,503000,178180,51.493194045,-0.517741908,E,1143,191,315,246,1124,959,3978
2012,M4,TM,5,4B / M25,503000,178180,51.493194045,-0.517741908,W,1538,224,268,268,964,1062,4324
2012,M62,TM,SPUR,M62,468201,421400,53.684615882,-0.968830601,C,490,186,127,104,442,2915,4264
2012,M40,TM,14,13,430000,260770,52.244303171,-1.5620398,E,1242,141,81,117,1151,1903,4635
2012,M40,TM,14,13,430000,260770,52.244303171,-1.5620398,W,1592,199,71,85,1034,1858,4840
2012,M25,TM,31,30,557530,179350,51.491156773,0.267703125,N,868,168,129,275,1975,2456,5871
2012,M25,TM,31,30,557530,179350,51.491156773,0.267703125,S,757,127,94,194,1537,2144,4852
2012,M3,TM,10,11,448860,127450,51.044334253,-1.304415211,E,1135,325,206,284,1611,1348,4908
2012,M3,TM,10,11,448860,127450,51.044334253,-1.304415211,W,1764,266,237,219,1583,1679,5749
2012,M3,TM,Junction 5 M3,Junction 4A M3,478875,155554,51.293665013,-0.870183808,E,786,145,91,129,899,747,2798
2012,M3,TM,Junction 5 M3,Junction 4A M3,478875,155554,51.293665013,-0.870183808,W,849,142,90,183,979,725,2967
2012,M40,TM,M40 (3A),M42 (3A),413170,272370,52.349245881,-1.808079804,C,1515,244,200,206,1341,2284,5790
2012,M4,TM,27,26,330000,189300,51.598176824,-3.012011227,E,1115,193,155,339,1642,1270,4713
2012,M4,TM,27,26,330000,189300,51.598176824,-3.012011227,W,1228,176,149,263,1519,1179,4515
2012,M4,TM,29,28,326700,184380,51.553526511,-3.058617602,E,1171,235,222,273,1446,1108,4455
2012,M4,TM,29,28,326700,184380,51.553526511,-3.058617602,W,1298,218,279,257,1390,1295,4737
2012,M4,TM,40,39,278410,188000,51.577710607,-3.756087199,E,780,208,223,178,713,746,2847
2012,M4,TM,40,39,278410,188000,51.577710607,-3.756087199,W,786,210,256,126,796,587,2762
2012,M4,TM,36,35,294200,181900,51.526070855,-3.526475035,E,764,156,137,152,746,690,2645
2012,M4,TM,36,35,294200,181900,51.526070855,-3.526475035,W,662,145,152,154,663,679,2454
2012,M4,TM,LA Boundary,43,272000,196700,51.654473634,-3.851721089,E,815,175,252,132,799,528,2702
2012,M4,TM,LA Boundary,43,272000,196700,51.654473634,-3.851721089,W,870,172,246,153,734,525,2700
2012,M4,TM,33,32,310090,179920,51.511029181,-3.296987393,E,1069,181,217,132,1044,952,3595
2012,M4,TM,33,32,310090,179920,51.511029181,-3.296987393,W,864,163,199,144,1072,832,3274
2012,M8,TM,28,27,248800,665800,55.861599066,-4.417467446,E,1166,226,289,142,439,476,2738
2012,M8,TM,28,27,248800,665800,55.861599066,-4.417467446,W,1016,198,251,123,382,416,2386
2012,M9,TM,LA Boundary,3,301400,678300,55.987503479,-3.582040248,E,446,90,203,77,194,312,1322
2012,M9,TM,LA Boundary,3,301400,678300,55.987503479,-3.582040248,W,490,115,235,59,235,282,1416
2012,M9,TM,10,M80,278400,692100,56.106138691,-3.956754703,N,453,104,139,33,405,408,1541
2012,M9,TM,10,M80,278400,692100,56.106138691,-3.956754703,S,523,72,131,56,470,419,1671
2012,M74,TM,7,6,273600,655600,55.777153339,-4.016767976,N,693,156,146,212,643,1446,3296
2012,M74,TM,7,6,273600,655600,55.777153339,-4.016767976,S,805,135,261,193,993,1034,3421
2012,M876,TM,1,2,283700,682500,56.021253118,-3.86741636,E,788,131,274,125,489,533,2341
2012,M876,TM,1,2,283700,682500,56.021253118,-3.86741636,W,795,133,277,125,486,530,2346
2012,M8,TM,M73,LA boundary,269480,664035,55.851796363,-4.086455505,E,1508,327,331,262,578,481,3488
2012,M8,TM,M73,LA boundary,269480,664035,55.851796363,-4.086455505,W,1466,319,322,255,561,468,3390
2012,M90,TM,10,11,312500,721000,56.373175814,-3.418258846,N,510,81,15,127,260,882,1874
2012,M90,TM,10,11,312500,721000,56.373175814,-3.418258846,S,668,126,42,117,471,626,2051
2012,M8,TM,10,9,267300,665400,55.863457161,-4.121919691,E,1687,276,332,161,749,621,3827
2012,M8,TM,10,9,267300,665400,55.863457161,-4.121919691,W,1629,266,320,155,723,600,3693
2012,M1,TM,Jn 16 (A4500/A45),Jn 17 (M45),461997,264299,52.273358626,-1.092812163,N,1808,226,234,671,3787,2404,9129
2012,M1,TM,Jn 16 (A4500/A45),Jn 17 (M45),461997,264299,52.273358626,-1.092812163,S,1548,277,199,670,3431,2848,8973
2012,M1,TM,14,LA Boundary,481000,248380,52.127804178,-0.818168248,N,1586,253,164,470,2696,2533,7701
2012,M1,TM,14,LA Boundary,481000,248380,52.127804178,-0.818168248,S,1242,205,127,441,2997,2077,7090
2012,M1,TM,8,9,509700,210500,51.78242133,-0.411151764,N,2003,316,294,596,3769,2110,9088
2012,M1,TM,8,9,509700,210500,51.78242133,-0.411151764,S,1489,238,321,495,3055,2031,7629
2012,M1,TM,LA boundary,14,492000,239330,52.044742724,-0.659963735,N,3090,157,194,172,2753,2686,9052
2012,M1,TM,LA boundary,14,492000,239330,52.044742724,-0.659963735,S,2100,326,226,236,1493,3808,8190
2012,M1,TM,25,LA Boundary,447134,336976,52.928132247,-1.300290215,N,1808,288,168,619,2749,2164,7796
2012,M1,TM,25,LA Boundary,447134,336976,52.928132247,-1.300290215,S,1527,278,149,537,2548,2525,7565
2012,M1,TM,37,38,430500,408800,53.574920843,-1.540867079,N,1314,221,116,107,527,1697,3981
2012,M1,TM,37,38,430500,408800,53.574920843,-1.540867079,S,1053,229,146,135,554,1554,3671
2012,M621,TM,43,44,431004,430551,53.77038601,-1.531091506,E,684,187,266,88,322,625,2172
2012,M621,TM,43,44,431004,430551,53.77038601,-1.531091506,W,511,160,183,59,511,419,1842
2012,M2,TM,LA Boundary,2,571390,168600,51.390559355,0.46195473,N,944,209,347,74,671,1688,3933
2012,M2,TM,LA Boundary,2,571390,168600,51.390559355,0.46195473,S,1041,213,326,53,395,2147,4175
2012,M621,TM,3 (SPUR),4,430260,431970,53.783183145,-1.542240298,N,1143,191,160,97,445,365,2399
2012,M621,TM,3 (SPUR),4,430260,431970,53.783183145,-1.542240298,S,953,160,118,95,408,296,2029
2012,M66,TM,2,1,380891,414355,53.62537769,-2.290397957,N,739,134,183,85,232,911,2284
2012,M66,TM,2,1,380891,414355,53.62537769,-2.290397957,S,703,98,191,78,203,795,2069
2012,M4,TM,14,13,441600,172600,51.450864735,-1.40273536,E,798,85,73,343,1533,1244,4075
2012,M4,TM,14,13,441600,172600,51.450864735,-1.40273536,W,799,84,80,243,1232,1328,3766
2012,M5,TM,7,6,388750,255600,52.198517274,-2.166015637,N,1082,248,145,134,1058,2958,5625
2012,M5,TM,7,6,388750,255600,52.198517274,-2.166015637,S,1202,336,188,105,884,3077,5792
2012,M5,TM,Junction 21 M5,Junction 20 M5,340200,166200,51.391674844,-2.860847408,N,1180,233,99,287,1202,1594,4594
2012,M5,TM,Junction 21 M5,Junction 20 M5,340200,166200,51.391674844,-2.860847408,S,871,185,104,255,1090,1206,3710
2012,M4,TM,LA Boundary,A4,493440,180900,51.51930295,-0.654684986,N,408,34,19,30,53,72,616
2012,M4,TM,LA Boundary,A4,493440,180900,51.51930295,-0.654684986,S,342,27,13,18,58,37,496
2012,M4,TM,Junction 20/15 M4/M5,Junction 19 M4/M32,363100,181500,51.531195278,-2.533345253,N,1005,285,234,318,1574,1179,4595
2012,M4,TM,Junction 20/15 M4/M5,Junction 19 M4/M32,363100,181500,51.531195278,-2.533345253,S,1306,227,275,227,1802,1386,5224
2012,M18,TM,2,3,458000,399300,53.487227852,-1.127364483,E,812,240,216,205,620,3334,5427
2012,M18,TM,2,3,458000,399300,53.487227852,-1.127364483,W,839,239,187,133,682,3286,5365
2012,M5,TM,22,A38,333800,149060,51.236865611,-2.949628994,E,270,48,69,37,134,205,763
2012,M5,TM,22,A38,333800,149060,51.236865611,-2.949628994,W,342,58,79,52,198,162,891
2012,M5,TM,20,19,348700,174700,51.46893073,-2.739929189,E,1287,222,103,310,1103,1663,4687
2012,M5,TM,20,19,348700,174700,51.46893073,-2.739929189,W,937,186,69,297,1247,1194,3930
2012,M5,TM,25,24,327800,127800,51.044997495,-3.031289386,N,914,170,91,400,1295,828,3698
2012,M5,TM,25,24,327800,127800,51.044997495,-3.031289386,S,811,155,84,220,760,1245,3274
2012,M6,TM,39,40,356300,518500,54.559837976,-2.677269514,N,478,148,67,147,477,2155,3471
2012,M6,TM,39,40,356300,518500,54.559837976,-2.677269514,S,411,135,67,66,228,2229,3136
2012,M6,TM,12,13,393210,313510,52.719200673,-2.101960544,N,1489,530,139,504,3722,3016,9400
2012,M6,TM,12,13,393210,313510,52.719200673,-2.101960544,S,1411,331,163,671,3680,2894,9151
2012,M11,TM,M25 (6),7,548000,204965,51.723881348,0.141340407,N,1074,275,239,125,916,2300,4928
2012,M11,TM,M25 (6),7,548000,204965,51.723881348,0.141340407,S,950,264,224,123,1066,2211,4839
2012,M40,TM,7,6,470660,199500,51.689819267,-0.979195745,E,1088,133,106,210,1571,667,3775
2012,M40,TM,7,6,470660,199500,51.689819267,-0.979195745,W,1366,127,92,286,1627,584,4083
2012,M11,TM,12,13,541900,257600,52.198377788,0.074813324,N,950,189,258,12,1025,2617,5051
2012,M11,TM,12,13,541900,257600,52.198377788,0.074813324,S,683,113,165,41,888,1892,3782
2012,M6,TM,38,39,360300,506750,54.454578628,-2.613834046,N,380,118,84,184,580,1880,3225
2012,M6,TM,38,39,360300,506750,54.454578628,-2.613834046,S,266,90,91,113,428,1956,2945
2012,M32,TM,A4320,2,360660,174600,51.468991993,-2.567746873,E,823,126,111,25,239,234,1559
2012,M32,TM,A4320,2,360660,174600,51.468991993,-2.567746873,W,747,89,105,67,237,226,1472
2012,M27,TM,9,10,453615,108120,50.87010524,-1.23943556,E,961,263,201,128,804,502,2858
2012,M27,TM,9,10,453615,108120,50.87010524,-1.23943556,W,1009,213,141,286,752,454,2856
2012,M25,TM,8,7,528300,153800,51.268921601,-0.162290934,E,1813,270,269,300,2303,1532,6488
2012,M25,TM,8,7,528300,153800,51.268921601,-0.162290934,W,1857,278,216,345,2083,1271,6051
2012,M25,TM,7,6,533500,152650,51.257393543,-0.088225018,E,1713,441,329,207,2242,1776,6709
2012,M25,TM,7,6,533500,152650,51.257393543,-0.088225018,W,1598,233,346,218,2087,1757,6238
2012,M275,TM,M275,M27,464720,104520,50.836601989,-1.082275125,C,372,93,37,104,372,235,1213
2012,M53,TM,A551,2,327000,389250,53.395014753,-3.099257679,N,426,31,17,2,58,6,540
2012,M53,TM,A551,2,327000,389250,53.395014753,-3.099257679,S,444,6,0,1,43,4,498
2012,M61,TM,3,A666,374272,404900,53.540110645,-2.389690605,N,1975,171,131,13,202,344,2836
2012,M61,TM,3,A666,374272,404900,53.540110645,-2.389690605,S,1290,177,152,10,140,447,2217
2012,M57,TM,M62,2,346000,391726,53.419557216,-2.813992772,N,713,213,150,18,298,2576,3968
2012,M57,TM,M62,2,346000,391726,53.419557216,-2.813992772,S,778,198,169,30,220,2701,4096
2012,M56,TM,10,LA Boundary,364400,383200,53.344490478,-2.536184409,E,1301,294,150,319,754,3920,6738
2012,M56,TM,10,LA Boundary,364400,383200,53.344490478,-2.536184409,W,1365,179,102,169,289,4289,6392
2012,M62,TM,19,20,388600,409920,53.585741279,-2.1736765,E,1901,352,191,319,1396,4244,8403
2012,M62,TM,19,20,388600,409920,53.585741279,-2.1736765,W,1789,387,203,320,1189,4236,8124
2012,M61,TM,4,5,368960,405921,53.548999218,-2.469944463,E,1163,304,196,19,118,1872,3672
2012,M61,TM,4,5,368960,405921,53.548999218,-2.469944463,W,1015,220,284,133,315,1608,3574
2012,M62,TM,10,11,365100,393050,53.433070982,-2.526763073,E,1461,368,220,323,976,3808,7156
2012,M62,TM,10,11,365100,393050,53.433070982,-2.526763073,W,1306,362,217,162,727,3883,6657
2012,M62,TM,30,LA Boundary,436500,425930,53.728499346,-1.448255043,E,1518,246,242,444,3074,1968,7491
2012,M62,TM,30,LA Boundary,436500,425930,53.728499346,-1.448255043,W,1115,245,208,471,2191,2637,6867
2012,M60,TM,7,6,380000,392800,53.4316028,-2.302484683,E,1037,307,315,86,265,1115,3125
2012,M60,TM,7,6,380000,392800,53.4316028,-2.302484683,W,1076,343,351,61,183,1307,3321
2012,M62,TM,33,LA Boundary,449200,422160,53.693576774,-1.256376721,E,523,230,349,424,2420,2134,6079
2012,M62,TM,33,LA Boundary,449200,422160,53.693576774,-1.256376721,W,758,194,263,174,1483,2706,5577
2012,M62,TM,37,38,482000,429840,53.758477243,-0.757713419,E,887,120,146,204,1405,771,3533
2012,M62,TM,37,38,482000,429840,53.758477243,-0.757713419,W,846,143,111,273,1218,947,3537
2012,M271,TM,1,M27 (3),437100,115600,50.938658169,-1.47336288,N,813,129,211,71,683,1856,3763
2012,M271,TM,1,M27 (3),437100,115600,50.938658169,-1.47336288,S,975,212,281,58,1669,814,4009
2012,M271,TM,M27 (3),A3057,436970,117000,50.951255216,-1.475071284,N,182,33,81,4,21,34,356
2012,M271,TM,M27 (3),A3057,436970,117000,50.951255216,-1.475071284,S,189,21,70,5,20,29,334
2012,M53,TM,10,9,341550,375075,53.269429793,-2.877862364,N,2063,217,195,66,1113,953,4608
2012,M53,TM,10,9,341550,375075,53.269429793,-2.877862364,S,1108,246,140,149,704,1114,3463
2012,M621,TM,1,2,428000,431430,53.778455718,-1.576586901,E,412,142,246,67,336,324,1527
2012,M621,TM,1,2,428000,431430,53.778455718,-1.576586901,W,438,149,221,76,315,357,1556
2012,M55,TM,3,1,349700,433850,53.798510872,-2.765140956,E,677,131,111,96,102,496,1613
2012,M55,TM,3,1,349700,433850,53.798510872,-2.765140956,W,651,109,100,70,100,509,1539
2012,M5,TM,31,30,296300,90200,50.70216547,-3.469819333,N,685,161,104,129,817,948,2844
2012,M5,TM,31,30,296300,90200,50.70216547,-3.469819333,S,699,169,89,122,678,979,2736
2012,M69,TM,RD SPLIT,1,439740,284500,52.457013517,-1.416594215,N,1136,203,162,201,334,1285,3321
2012,M69,TM,RD SPLIT,1,439740,284500,52.457013517,-1.416594215,S,733,175,137,120,290,1020,2473
2012,M25,TM,19,A41,508000,199380,51.682807779,-0.439232116,E,233,40,121,15,27,47,483
2012,M25,TM,19,A41,508000,199380,51.682807779,-0.439232116,W,323,61,178,22,94,105,783
2012,M65,PM,10,11,383100,432910,53.792226435,-2.258018096,E,738,5,53,18,164,190,1168
2012,M65,PM,10,11,383100,432910,53.792226435,-2.258018096,W,715,49,44,33,102,271,1214
2012,M6,TM,23,LA Boundary,357700,398000,53.477017853,-2.638804738,N,1187,314,127,206,901,2873,5608
2012,M6,TM,23,LA Boundary,357700,398000,53.477017853,-2.638804738,S,1107,349,177,191,797,3085,5705
2012,M180,TM,M18,1,468000,411100,53.592078497,-0.974121368,E,568,168,122,46,524,4145,5574
2012,M180,TM,M18,1,468000,411100,53.592078497,-0.974121368,W,644,172,131,87,303,4192,5529
2012,M1,TM,6,6A,511800,202450,51.709656802,-0.383307221,N,752,133,307,133,247,365,1937
2012,M1,TM,6,6A,511800,202450,51.709656802,-0.383307221,S,573,100,335,151,295,339,1793
2012,M11,TM,A406,M11 merge,541200,190320,51.59404049,0.037048745,N,457,12,94,23,14,115,716
2012,M11,TM,A406,M11 merge,541200,190320,51.59404049,0.037048745,S,647,19,359,24,63,233,1345
2012,M27,TM,4,M3,442270,117400,50.954488655,-1.399578848,E,817,298,204,38,160,988,2505
2012,M27,TM,4,M3,442270,117400,50.954488655,-1.399578848,W,667,147,110,78,399,349,1750
2012,M2,TM,A249,SPUR,585400,162250,51.329123339,0.659784839,N,412,100,208,36,287,410,1453
