year,road_name,road_category,start_junction_road_name,end_junction_road_name,easting,northing,latitude,longitude,direction_of_travel,buses_and_coaches,HGVs_2_rigid_axle,HGVs_3_rigid_axle,HGVs_4_or_more_rigid_axle,HGVs_3_or_4_articulated_axle,HGVs_5_articulated_axle,HGVs_6_articulated_axle,all_HGVs
2001,M9,TM,10,11,277600,696100,56.141850986,-3.971446166,S,92,462,93,44,197,551,378,1725
2001,M74,TM,5,4,271000,659200,55.80879153,-4.059896315,N,351,460,176,378,138,1214,1272,3638
2001,M74,TM,5,4,271000,659200,55.80879153,-4.059896315,S,480,1038,207,272,411,1311,1070,4309
2001,M80,TM,LA boundary,M80 spur to A91/A872,280380,686200,56.053659866,-3.922298475,N,137,788,114,74,272,452,341,2041
2001,M80,TM,LA boundary,M80 spur to A91/A872,280380,686200,56.053659866,-3.922298475,S,87,648,100,93,198,493,400,1932
2001,M90,TM,4,LA Boundary,313300,694200,56.13261592,-3.396516655,N,75,433,45,17,110,263,168,1036
2001,M90,TM,4,LA Boundary,313300,694200,56.13261592,-3.396516655,S,64,560,63,56,111,334,156,1280
2001,M8,TM,9,M73,268300,665100,55.861037874,-4.105807573,E,362,1349,662,460,394,467,933,4265
2001,M8,TM,9,M73,268300,665100,55.861037874,-4.105807573,W,320,1446,352,249,281,729,888,3945
2001,M8,TM,14,13,261800,666050,55.867747036,-4.210060957,E,546,1720,311,194,338,770,723,4056
2001,M8,TM,14,13,261800,666050,55.867747036,-4.210060957,W,758,1786,444,331,532,1033,1128,5254
2001,M8,TM,18,17,257950,666000,55.866178488,-4.271505582,N,847,1619,338,339,353,1018,610,4277
2001,M8,TM,18,17,257950,666000,55.866178488,-4.271505582,S,905,1560,315,386,349,998,829,4437
2001,M8,TM,24,23,255340,664220,55.849421953,-4.31222526,E,708,1350,194,180,204,388,736,3052
2001,M8,TM,24,23,255340,664220,55.849421953,-4.31222526,W,747,1470,271,192,201,454,716,3304
2001,M876,TM,2,M9,285800,684200,56.037024493,-3.834469159,E,67,784,161,154,261,753,669,2782
2001,M876,TM,2,M9,285800,684200,56.037024493,-3.834469159,W,83,826,169,157,319,661,600,2732
2001,M90,TM,9,10,313270,719340,56.3584086,-3.405247634,N,96,367,252,35,141,276,192,1263
2001,M90,TM,9,10,313270,719340,56.3584086,-3.405247634,S,56,389,250,32,146,292,248,1357
2001,M1,TM,6A,7,511254,204604,51.729124466,-0.390518959,N,326,2410,232,281,1052,3306,1626,8907
2001,M1,TM,6A,7,511254,204604,51.729124466,-0.390518959,S,450,2247,208,234,957,2969,2024,8639
2001,M1,TM,10,LA Boundary,507126,220717,51.874746311,-0.445291928,N,294,3065,334,347,874,2667,2425,9712
2001,M1,TM,10,LA Boundary,507126,220717,51.874746311,-0.445291928,S,346,1523,259,174,730,2675,2105,7466
2001,M1,TM,15A,16,471749,257564,52.211634933,-0.951341934,N,243,2286,221,210,1092,3383,2050,9242
2001,M1,TM,15A,16,471749,257564,52.211634933,-0.951341934,S,357,1648,237,195,849,2835,2338,8102
2001,M1,TM,20,21,456000,292300,52.525706228,-1.176017904,N,154,1714,258,280,670,2263,1234,6419
2001,M1,TM,20,21,456000,292300,52.525706228,-1.176017904,S,218,1808,214,258,791,2277,1725,7073
2001,M1,TM,LA Boundary,31,447900,381400,53.327359579,-1.282276709,N,83,2593,407,401,993,2984,2325,9703
2001,M1,TM,LA Boundary,31,447900,381400,53.327359579,-1.282276709,S,167,2430,316,291,1067,3113,2111,9328
2001,M1,TM,35A,36,435700,398200,53.47932141,-1.463545846,N,193,1844,252,177,588,1640,992,5493
2001,M1,TM,35A,36,435700,398200,53.47932141,-1.463545846,S,122,1935,260,168,614,1535,908,5420
2001,M1,TM,40,LA Boundary,429500,423000,53.702606337,-1.554626813,N,253,2394,311,230,648,1593,1135,6311
2001,M1,TM,40,LA Boundary,429500,423000,53.702606337,-1.554626813,S,309,2104,316,304,590,1650,1030,5994
2001,M2,TM,5,6,593300,159000,51.297306294,0.771279105,E,199,765,84,82,231,684,240,2086
2001,M2,TM,5,6,593300,159000,51.297306294,0.771279105,W,275,717,81,69,222,638,233,1960
2001,M3,TM,3,2,497400,165000,51.375711961,-0.602000565,N,317,1340,178,145,382,1138,924,4107
2001,M3,TM,3,2,497400,165000,51.375711961,-0.602000565,S,225,1417,118,115,435,1079,950,4114
2001,M4,TM,LA Boundary,LA Boundary,498500,178000,51.492377059,-0.582589929,E,1003,2545,246,249,551,1492,670,5753
2001,M4,TM,LA Boundary,LA Boundary,498500,178000,51.492377059,-0.582589929,W,869,2721,215,302,392,1332,741,5703
2001,M4,TM,LA Boundary,10,475000,169600,51.42046275,-0.922789943,E,427,1846,143,283,504,1330,918,5024
2001,M4,TM,LA Boundary,10,475000,169600,51.42046275,-0.922789943,W,401,1774,129,261,559,1393,755,4871
2001,M4,TM,LA Boundary,15,415500,181900,51.535795607,-1.77792273,E,209,1216,170,168,623,1981,744,4902
2001,M4,TM,LA Boundary,15,415500,181900,51.535795607,-1.77792273,W,185,1126,198,159,515,1830,537,4365
2001,M4,TM,21,20 / M5,361000,185020,51.562701854,-2.564008766,E,124,1012,137,94,395,1332,858,3828
2001,M4,TM,21,20 / M5,361000,185020,51.562701854,-2.564008766,W,109,777,98,69,318,1095,720,3077
2001,M5,TM,2,1,400000,289650,52.50474915,-2.001429564,N,227,1594,349,193,739,1771,1369,6015
2001,M5,TM,2,1,400000,289650,52.50474915,-2.001429564,S,248,1247,352,157,703,1387,1299,5145
2001,M5,TM,LA Boundary,13,369896,195001,51.652988243,-2.436539911,N,211,1473,215,144,967,1822,667,5288
2001,M5,TM,LA Boundary,13,369896,195001,51.652988243,-2.436539911,S,122,1273,240,140,502,1098,1123,4376
2001,M5,TM,19,LA Boundary,351300,176000,51.480849079,-2.702681137,N,290,1450,303,117,564,1689,1312,5435
2001,M5,TM,19,LA Boundary,351300,176000,51.480849079,-2.702681137,S,268,1272,242,159,582,1398,1440,5093
2001,M6,TM,8 E,7,404000,294800,52.551033202,-1.942439898,E,376,1628,351,192,971,2439,1919,7500
2001,M6,TM,8 E,7,404000,294800,52.551033202,-1.942439898,W,344,1876,345,175,1226,2603,2193,8418
2001,M6,TM,9,10,399200,297400,52.574419856,-2.013236813,N,393,3562,466,348,1557,3699,2505,12137
2001,M6,TM,9,10,399200,297400,52.574419856,-2.013236813,S,556,2830,363,277,1467,3834,1858,10629
2001,M6,TM,14,15,385576,338210,52.941086564,-2.21607782,N,166,2051,296,265,1437,4490,1436,9975
2001,M6,TM,14,15,385576,338210,52.941086564,-2.21607782,S,260,2215,234,104,1333,3717,1981,9584
2001,M6,TM,19,M56(9),369300,381300,53.327720722,-2.462403054,N,179,2392,265,150,1148,3519,2096,9570
2001,M6,TM,19,M56(9),369300,381300,53.327720722,-2.462403054,S,176,2266,264,146,1094,3977,2236,9983
2001,M6,TM,27,28,354500,415000,53.629540797,-2.689496,N,166,1458,205,210,452,1920,1084,5329
2001,M6,TM,27,28,354500,415000,53.629540797,-2.689496,S,161,1558,225,230,479,1949,1062,5503
2001,M6,TM,32,33,351170,441700,53.869200287,-2.744075259,N,143,1003,213,179,463,1471,1218,4547
2001,M6,TM,32,33,351170,441700,53.869200287,-2.744075259,S,168,1155,197,192,542,1405,1085,4576
2001,M6,TM,36,37,357000,488300,54.288508566,-2.6620553,N,190,730,128,109,327,1497,957,3748
2001,M6,TM,36,37,357000,488300,54.288508566,-2.6620553,S,282,1010,112,90,543,1640,876,4271
2001,M6,TM,41,42,343200,547300,54.817318155,-2.885435481,N,98,805,209,90,467,1722,1087,4380
2001,M6,TM,41,42,343200,547300,54.817318155,-2.885435481,S,109,928,168,117,473,1669,1457,4812
2001,M11,TM,7,8,550600,219100,51.85018558,0.185083524,N,202,1332,145,149,528,2129,1240,5523
2001,M11,TM,7,8,550600,219100,51.85018558,0.185083524,S,211,874,112,114,402,1744,1054,4300
2001,M18,TM,M18 SPUR,1,449400,390500,53.409011504,-1.258338566,N,158,1664,307,221,651,2010,1547,6400
2001,M18,TM,M18 SPUR,1,449400,390500,53.409011504,-1.258338566,S,146,1599,274,243,580,1739,1880,6315
2001,M18,TM,5,6,466900,412700,53.606598748,-0.990394702,E,56,666,72,81,241,671,272,2003
2001,M18,TM,5,6,466900,412700,53.606598748,-0.990394702,W,36,602,81,56,196,758,389,2082
2001,M20,TM,6,7,577000,157700,51.290925406,0.537087844,E,415,1318,186,297,519,3399,609,6328
2001,M20,TM,6,7,577000,157700,51.290925406,0.537087844,W,400,1077,187,284,454,3105,660,5767
2001,M23,TM,9A,9,529500,141700,51.159905324,-0.149464438,E,349,385,33,34,94,109,63,718
2001,M23,TM,9A,9,529500,141700,51.159905324,-0.149464438,W,307,314,40,51,31,83,79,598
2001,M27,TM,2,3,435000,116400,50.945982638,-1.503172333,E,316,1389,189,171,286,707,481,3223
2001,M27,TM,2,3,435000,116400,50.945982638,-1.503172333,W,238,1488,97,200,267,689,473,3214
2001,M40,TM,3,2,493000,189660,51.598118341,-0.658710411,E,454,1800,223,162,178,934,745,4042
2001,M40,TM,3,2,493000,189660,51.598118341,-0.658710411,W,418,1389,227,128,291,966,774,3775
2001,M53,TM,2,1,328000,390800,53.409082028,-3.084576691,E,122,446,103,80,76,363,260,1328
2001,M53,TM,2,1,328000,390800,53.409082028,-3.084576691,W,211,489,96,69,117,349,312,1432
2001,M55,TM,1,M6(J32),353438,434376,53.803586906,-2.708474945,E,176,1213,143,160,173,480,230,2399
2001,M55,TM,1,M6(J32),353438,434376,53.803586906,-2.708474945,W,176,1069,131,175,299,377,265,2316
2001,M56,TM,7,LA Boundary,377000,384580,53.357595191,-2.347034608,E,389,1698,194,122,547,1444,714,4719
2001,M56,TM,7,LA Boundary,377000,384580,53.357595191,-2.347034608,W,296,1623,172,128,667,1528,767,4885
2001,M56,TM,12,LA Boundary,354000,379770,53.312857246,-2.691884998,E,286,1379,244,278,549,1781,1156,5387
2001,M56,TM,12,LA Boundary,354000,379770,53.312857246,-2.691884998,W,258,1215,234,236,556,1760,898,4899
2001,M58,TM,5,LA Boundary,352200,404340,53.533527926,-2.722635626,E,71,945,99,152,306,743,426,2671
2001,M58,TM,5,LA Boundary,352200,404340,53.533527926,-2.722635626,W,75,858,116,153,377,776,394,2674
2001,M61,TM,8,9,358621,420005,53.674866731,-2.627853442,N,160,1275,245,262,312,779,667,3540
2001,M61,TM,8,9,358621,420005,53.674866731,-2.627853442,S,132,1142,122,247,271,937,289,3008
2001,M62,TM,LA Boundary,7,349100,389550,53.40030878,-2.7670004,E,320,1311,220,214,441,1294,1102,4582
2001,M62,TM,LA Boundary,7,349100,389550,53.40030878,-2.7670004,W,246,1485,189,212,267,1278,1039,4470
2001,M60,TM,13,12,374900,399500,53.49160498,-2.379780148,N,179,3010,424,631,874,3323,1823,10085
2001,M60,TM,13,12,374900,399500,53.49160498,-2.379780148,S,244,3390,456,516,1102,2992,2008,10464
2001,M62,TM,20,21,391343,410773,53.593461311,-2.132265917,E,178,2544,270,163,1142,3367,1738,9224
2001,M62,TM,20,21,391343,410773,53.593461311,-2.132265917,W,137,2593,247,175,1141,3273,1953,9382
2001,M62,TM,LA Boundary,26,417000,424810,53.71942844,-1.743868691,E,154,1811,360,222,933,3165,2196,8687
2001,M62,TM,LA Boundary,26,417000,424810,53.71942844,-1.743868691,W,162,1718,294,256,909,3333,2256,8766
2001,M62,TM,35 - M18,36 - Goole,470000,422757,53.696573165,-0.941290761,E,87,729,179,92,305,1221,1491,4017
2001,M62,TM,35 - M18,36 - Goole,470000,422757,53.696573165,-0.941290761,W,71,991,153,101,370,1365,1181,4161
2001,M69,TM,1,2,445000,291900,52.523127739,-1.338193331,N,65,1097,122,82,275,639,424,2639
2001,M69,TM,1,2,445000,291900,52.523127739,-1.338193331,S,62,768,102,82,236,469,462,2119
2001,M180,TM,3,4,489000,406000,53.543111267,-0.658386543,E,40,413,94,57,297,1590,911,3362
2001,M180,TM,3,4,489000,406000,53.543111267,-0.658386543,W,31,500,76,64,223,1196,1175,3234
2001,M53,TM,7,6,338000,378000,53.295314546,-2.93165556,N,138,872,170,137,205,606,674,2664
2001,M53,TM,7,6,338000,378000,53.295314546,-2.93165556,S,126,887,146,98,269,696,501,2597
2001,M5,TM,26,25,319049,120215,50.975637104,-3.154399708,E,69,1136,221,144,390,942,644,3477
2001,M5,TM,26,25,319049,120215,50.975637104,-3.154399708,W,67,972,209,105,302,866,619,3073
2001,M25,TM,23,24,524911,200067,51.685478574,-0.194499226,E,405,3005,177,160,801,4383,1404,9930
2001,M25,TM,23,24,524911,200067,51.685478574,-0.194499226,W,321,2934,227,194,860,3733,1205,9153
2001,M66,TM,LA Boundary,LA Boundary,382000,409900,53.585375054,-2.273371394,N,173,1286,210,257,299,644,343,3039
2001,M66,TM,LA Boundary,LA Boundary,382000,409900,53.585375054,-2.273371394,S,178,1298,183,307,341,666,301,3096
2001,M20,TM,2,3,562000,159200,51.308863313,0.32284183,E,226,710,80,71,328,1891,499,3579
2001,M20,TM,2,3,562000,159200,51.308863313,0.32284183,W,223,640,80,101,311,1794,438,3364
2001,M25,TM,13,14,503000,174300,51.458318696,-0.518871845,N,464,3075,272,400,789,2822,1025,8383
2001,M25,TM,13,14,503000,174300,51.458318696,-0.518871845,S,483,2906,247,342,780,2537,1195,8007
2001,M4,TM,2,1,518600,178300,51.491218765,-0.29309364,E,789,658,25,57,70,59,49,918
2001,M4,TM,2,1,518600,178300,51.491218765,-0.29309364,W,589,605,40,80,47,39,30,841
2001,M42,TM,5,6,419000,280400,52.421265754,-1.722040107,N,360,959,541,695,1014,1522,1666,6397
2001,M42,TM,5,6,419000,280400,52.421265754,-1.722040107,S,312,1077,438,471,990,2173,1184,6333
2001,M67,TM,1,2,393000,395700,53.458005015,-2.106888941,E,106,568,77,123,181,386,258,1593
2001,M67,TM,1,2,393000,395700,53.458005015,-2.106888941,W,110,564,83,78,152,302,279,1458
2001,M20,TM,12,13,620400,137600,51.09533427,1.146278779,E,480,471,69,71,207,1347,100,2265
2001,M20,TM,12,13,620400,137600,51.09533427,1.146278779,W,325,508,71,57,136,899,216,1887
2001,M40,TM,8,7,464530,203730,51.728583566,-1.067080397,E,381,1268,122,137,314,1436,400,3677
2001,M40,TM,8,7,464530,203730,51.728583566,-1.067080397,W,364,1680,102,161,310,1439,542,4234
2001,M5,TM,23,22,332748,146200,51.211029208,-2.964157982,N,345,1097,165,147,567,1716,639,4331
2001,M5,TM,23,22,332748,146200,51.211029208,-2.964157982,S,370,1208,198,178,610,1233,863,4290
2001,M60,TM,1,27,389600,390850,53.41435406,-2.157931605,E,181,1800,216,244,466,1002,577,4305
2001,M60,TM,1,27,389600,390850,53.41435406,-2.157931605,W,260,1638,205,217,423,1080,609,4172
2001,M25,TM,5,4,550570,159799,51.317381899,0.159237098,N,430,1640,176,216,529,1547,743,4851
2001,M25,TM,5,4,550570,159799,51.317381899,0.159237098,S,406,1345,156,189,383,1080,1110,4263
2001,M25,TM,10,9,513200,158145,51.311171563,-0.377263828,E,354,2350,189,153,813,2829,1024,7358
2001,M25,TM,10,9,513200,158145,51.311171563,-0.377263828,W,388,2395,194,166,752,2447,924,6878
2001,M25,TM,19,20,507453,200045,51.688889531,-0.446936553,N,224,2466,237,254,677,2180,1344,7158
2001,M25,TM,19,20,507453,200045,51.688889531,-0.446936553,S,361,1953,157,145,573,1773,1051,5652
2001,M65,TM,7,8,377650,431500,53.779346914,-2.340643362,E,62,940,116,92,223,542,341,2254
2001,M65,TM,7,8,377650,431500,53.779346914,-2.340643362,W,52,796,118,66,212,452,308,1952
2001,M54,TM,2,1,392250,304500,52.638190957,-2.115957682,E,108,836,117,100,302,852,487,2694
2001,M54,TM,2,1,392250,304500,52.638190957,-2.115957682,W,109,720,133,110,281,891,445,2580
2001,M27,TM,LA Boundary,7,447600,115030,50.932763788,-1.324010498,E,221,1739,227,254,376,945,487,4028
2001,M27,TM,LA Boundary,7,447600,115030,50.932763788,-1.324010498,W,210,1710,219,213,403,883,453,3881
2001,M40,TM,1A,1,503151,185758,51.561280621,-0.513350955,E,212,1575,133,198,175,633,300,3014
2001,M40,TM,1A,1,503151,185758,51.561280621,-0.513350955,W,227,1231,120,172,255,409,400,2587
2001,M25,TM,9,9,517000,157701,51.306413128,-0.322913997,N,429,2176,169,130,747,2622,1166,7010
2001,M25,TM,9,9,517000,157701,51.306413128,-0.322913997,S,408,2327,148,153,720,2685,998,7031
2001,M5,TM,5,M42 (4A) Southern feeder,393557,269034,52.319370881,-2.095945993,N,185,2275,229,124,951,2508,1706,7793
2001,M5,TM,5,M42 (4A) Southern feeder,393557,269034,52.319370881,-2.095945993,S,196,2010,230,129,1010,2385,1703,7467
2001,M27,TM,LA Boundary,5,443750,116880,50.949702763,-1.378571869,E,212,1736,246,196,364,874,538,3954
2001,M27,TM,LA Boundary,5,443750,116880,50.949702763,-1.378571869,W,232,1733,226,220,451,900,469,3999
2001,M61,TM,2,3,374400,404125,53.533151116,-2.38769553,N,106,796,302,256,276,166,476,2272
2001,M61,TM,2,3,374400,404125,53.533151116,-2.38769553,S,77,920,137,224,247,218,159,1905
2001,M57,TM,3,A526,343240,392920,53.429997987,-2.855732515,N,31,53,7,8,2,4,6,80
2001,M57,TM,3,A526,343240,392920,53.429997987,-2.855732515,S,36,108,16,5,9,12,8,158
2001,M25,TM,5,A421,549793,156000,51.283451095,0.146502649,N,194,771,82,154,163,396,230,1796
2001,M25,TM,5,A421,549793,156000,51.283451095,0.146502649,S,180,658,105,141,162,327,256,1649
2001,M20,TM,2,A20,561680,159170,51.308684705,0.318241214,W,40,91,19,66,28,46,69,319
2001,M42,TM,M6 (4A),8,418000,290000,52.507602278,-1.736229664,C,670,2619,523,446,1275,3723,2640,11226
2001,M4,TM,5,4B / M25,503000,178180,51.493194045,-0.517741908,E,528,2227,181,254,514,1492,996,5664
2001,M4,TM,5,4B / M25,503000,178180,51.493194045,-0.517741908,W,526,2107,319,230,501,1271,684,5112
2001,M62,TM,SPUR,M62,468201,421400,53.684615882,-0.968830601,C,76,741,120,118,293,1560,1111,3943
2001,M40,TM,14,13,430000,260770,52.244303171,-1.5620398,N,123,1360,105,59,647,1911,582,4664
2001,M40,TM,14,13,430000,260770,52.244303171,-1.5620398,S,158,1114,165,72,459,1786,740,4336
2001,M25,TM,31,30,557530,179350,51.491156773,0.267703125,N,390,2296,218,369,517,2926,2041,8367
2001,M25,TM,31,30,557530,179350,51.491156773,0.267703125,S,299,2047,221,277,607,2578,2155,7885
2001,M3,TM,10,11,448860,127450,51.044334253,-1.304415211,N,185,1689,216,135,586,1620,1518,5764
2001,M3,TM,10,11,448860,127450,51.044334253,-1.304415211,S,226,1662,180,109,520,1525,1439,5435
2001,M3,TM,5,4A,478875,155554,51.293665013,-0.870183808,E,222,1343,143,134,215,879,697,3411
2001,M3,TM,5,4A,478875,155554,51.293665013,-0.870183808,W,310,1297,138,141,203,767,614,3160
2001,M40,TM,M40 (3A),M42 (3A),413170,272370,52.349245881,-1.808079804,C,213,1551,138,133,633,1881,908,5244
2001,M4,TM,27,26,330000,189300,51.598176824,-3.012011227,E,227,1674,175,134,720,1970,893,5566
2001,M4,TM,27,26,330000,189300,51.598176824,-3.012011227,W,197,1744,169,179,644,1744,1030,5510
2001,M4,TM,29,28,326700,184380,51.553526511,-3.058617602,E,233,1384,238,155,521,2001,728,5027
2001,M4,TM,29,28,326700,184380,51.553526511,-3.058617602,W,206,1798,194,199,624,1972,769,5556
2001,M4,TM,40,39,278410,188000,51.577710607,-3.756087199,N,110,850,133,132,238,730,378,2461
2001,M4,TM,40,39,278410,188000,51.577710607,-3.756087199,S,125,961,113,132,230,728,331,2495
2001,M4,TM,36,35,294200,181900,51.526070855,-3.526475035,E,275,954,168,188,293,787,760,3150
2001,M4,TM,36,35,294200,181900,51.526070855,-3.526475035,W,224,884,240,125,330,920,372,2871
2001,M4,TM,LA Boundary,43,272000,196700,51.654473634,-3.851721089,N,120,1208,214,175,280,706,362,2945
2001,M4,TM,LA Boundary,43,272000,196700,51.654473634,-3.851721089,S,147,1397,194,170,320,753,337,3171
2001,M4,TM,33,32,310090,179920,51.511029181,-3.296987393,E,152,1586,282,263,274,1155,1367,4927
2001,M4,TM,33,32,310090,179920,51.511029181,-3.296987393,W,312,1135,250,183,244,682,1431,3925
2001,M8,TM,28,27,248800,665800,55.861599066,-4.417467446,E,325,1207,207,199,160,656,280,2709
2001,M8,TM,28,27,248800,665800,55.861599066,-4.417467446,W,451,1145,201,231,225,656,243,2701
2001,M9,TM,LA Boundary,3,301400,678300,55.987503479,-3.582040248,E,38,268,84,67,82,202,177,880
2001,M9,TM,LA Boundary,3,301400,678300,55.987503479,-3.582040248,W,42,241,58,77,82,232,177,867
2001,M9,TM,10,M80,278400,692100,56.106138691,-3.956754703,N,141,608,133,63,183,391,368,1746
2001,M9,TM,10,M80,278400,692100,56.106138691,-3.956754703,S,116,674,167,79,198,521,432,2071
2001,M74,TM,7,6,273600,655600,55.777153339,-4.016767976,N,165,604,160,171,378,1119,1105,3537
2001,M74,TM,7,6,273600,655600,55.777153339,-4.016767976,S,131,659,162,170,472,1454,891,3808
2001,M876,TM,1,2,283700,682500,56.021253118,-3.86741636,N,64,536,119,144,222,824,684,2529
2001,M876,TM,1,2,283700,682500,56.021253118,-3.86741636,S,64,532,126,162,231,731,645,2427
2001,M8,TM,M73,LA boundary,269480,664035,55.851796363,-4.086455505,E,193,722,136,133,274,573,323,2161
2001,M8,TM,M73,LA boundary,269480,664035,55.851796363,-4.086455505,W,185,906,151,218,203,579,332,2389
2001,M90,TM,10,11,312500,721000,56.373175814,-3.418258846,N,42,353,135,33,140,407,614,1682
2001,M90,TM,10,11,312500,721000,56.373175814,-3.418258846,S,23,466,119,38,276,432,657,1988
2001,M8,TM,10,9,267300,665400,55.863457161,-4.121919691,E,389,2023,299,401,288,1108,656,4775
2001,M8,TM,10,9,267300,665400,55.863457161,-4.121919691,W,376,2024,353,381,328,908,751,4745
2001,M8,TM,20,19,258000,664700,55.854522056,-4.270026251,E,380,1938,252,224,322,862,861,4459
2001,M8,TM,20,19,258000,664700,55.854522056,-4.270026251,W,997,1465,291,154,299,932,849,3990
2001,M1,TM,16,17,461997,264299,52.273358626,-1.092812163,N,173,2411,243,204,1114,3157,2450,9579
2001,M1,TM,16,17,461997,264299,52.273358626,-1.092812163,S,233,2187,250,148,1025,2960,2046,8616
2001,M1,TM,14,LA Boundary,481000,248380,52.127804178,-0.818168248,N,248,2472,273,148,788,3132,1181,7994
2001,M1,TM,14,LA Boundary,481000,248380,52.127804178,-0.818168248,S,281,2005,238,215,663,2482,1784,7387
2001,M1,TM,8,9,509700,210500,51.78242133,-0.411151764,N,304,2643,264,176,1124,3191,1839,9237
2001,M1,TM,8,9,509700,210500,51.78242133,-0.411151764,S,398,2240,204,128,1116,3367,1402,8457
2001,M1,TM,LA boundary,14,492000,239330,52.044742724,-0.659963735,N,176,2153,177,208,922,2934,1361,7755
2001,M1,TM,LA boundary,14,492000,239330,52.044742724,-0.659963735,S,191,1757,266,157,539,2694,1848,7261
2001,M1,TM,25,LA Boundary,447134,336976,52.928132247,-1.300290215,N,278,3207,295,159,1195,2944,1798,9598
2001,M1,TM,25,LA Boundary,447134,336976,52.928132247,-1.300290215,S,316,2859,260,129,961,2364,2148,8721
2001,M1,TM,37,38,430500,408800,53.574920843,-1.540867079,N,155,1758,191,144,599,1331,1108,5131
2001,M1,TM,37,38,430500,408800,53.574920843,-1.540867079,S,185,2077,215,244,458,1465,855,5314
2001,M621,TM,43,44,431004,430551,53.77038601,-1.531091506,E,130,1218,232,238,289,784,449,3210
2001,M621,TM,43,44,431004,430551,53.77038601,-1.531091506,W,170,973,217,196,252,694,350,2682
2001,M2,TM,LA Boundary,2,571390,168600,51.390559355,0.46195473,E,230,988,196,469,364,1204,667,3888
2001,M2,TM,LA Boundary,2,571390,168600,51.390559355,0.46195473,W,216,812,151,458,387,1139,668,3615
2001,M621,TM,3 (SPUR),4,430260,431970,53.783183145,-1.542240298,N,117,1029,147,162,271,521,262,2392
2001,M621,TM,3 (SPUR),4,430260,431970,53.783183145,-1.542240298,S,165,771,127,129,268,491,257,2043
2001,M66,TM,2,1,380891,414355,53.62537769,-2.290397957,N,102,1226,131,207,410,669,327,2970
2001,M66,TM,2,1,380891,414355,53.62537769,-2.290397957,S,127,1012,135,220,342,658,250,2617
2001,M4,TM,14,13,441600,172600,51.450864735,-1.40273536,E,289,1444,130,109,535,1656,923,4797
2001,M4,TM,14,13,441600,172600,51.450864735,-1.40273536,W,236,1302,134,142,527,1401,877,4383
2001,M5,TM,7,6,388750,255600,52.198517274,-2.166015637,N,280,2144,228,112,972,2363,1619,7438
2001,M5,TM,7,6,388750,255600,52.198517274,-2.166015637,S,185,1779,238,95,839,2192,1600,6743
2001,M5,TM,21,20,340200,166200,51.391674844,-2.860847408,N,304,1436,152,161,464,1222,980,4415
2001,M5,TM,21,20,340200,166200,51.391674844,-2.860847408,S,219,1167,161,117,452,1176,778,3851
2001,M4,TM,LA Boundary,A4,493440,180900,51.51930295,-0.654684986,N,32,227,46,58,42,45,49,467
2001,M4,TM,LA Boundary,A4,493440,180900,51.51930295,-0.654684986,S,46,221,46,73,47,36,45,468
2001,M4,TM,M5 (20),19,363100,181500,51.531195278,-2.533345253,E,180,1826,274,240,584,1957,1583,6464
2001,M4,TM,M5 (20),19,363100,181500,51.531195278,-2.533345253,W,296,1830,261,282,534,2048,1074,6029
2001,M18,TM,2,3,458000,399300,53.487227852,-1.127364483,N,118,1366,177,172,462,2027,1138,5342
2001,M18,TM,2,3,458000,399300,53.487227852,-1.127364483,S,104,1162,173,145,422,1498,1325,4725
2001,M5,TM,22,A38,333800,149060,51.236865611,-2.949628994,E,57,344,106,119,83,126,157,935
2001,M5,TM,22,A38,333800,149060,51.236865611,-2.949628994,W,66,351,89,132,77,137,186,972
2001,M6,TM,18,19,373400,374800,53.269518346,-2.400298901,N,275,3970,406,258,950,5326,2044,12954
2001,M6,TM,18,19,373400,374800,53.269518346,-2.400298901,S,302,2661,397,172,1028,4020,2219,10497
2001,M5,TM,20,19,348700,174700,51.46893073,-2.739929189,N,561,1526,199,110,648,1545,557,4585
2001,M5,TM,20,19,348700,174700,51.46893073,-2.739929189,S,319,1136,196,73,381,1098,928,3812
2001,M5,TM,25,24,327800,127800,51.044997495,-3.031289386,N,87,1063,217,76,395,1309,422,3482
2001,M5,TM,25,24,327800,127800,51.044997495,-3.031289386,S,94,946,197,82,334,924,601,3084
2001,M6,TM,39,40,356300,518500,54.559837976,-2.677269514,N,117,973,199,156,376,1368,948,4020
2001,M6,TM,39,40,356300,518500,54.559837976,-2.677269514,S,125,821,118,98,493,1495,1022,4047
2001,M6,TM,12,13,393210,313510,52.719200673,-2.101960544,N,256,2838,247,121,1073,4145,1466,9890
2001,M6,TM,12,13,393210,313510,52.719200673,-2.101960544,S,266,2423,243,93,922,4020,1410,9111
2001,M6,TM,11,12,394985,308065,52.670271925,-2.075597656,N,450,2451,231,72,1075,3139,1677,8645
2001,M6,TM,11,12,394985,308065,52.670271925,-2.075597656,S,354,1928,195,66,1061,3036,1611,7897
2001,M11,TM,M25 (6),7,548000,204965,51.723881348,0.141340407,N,261,1459,145,282,444,1505,1453,5288
2001,M11,TM,M25 (6),7,548000,204965,51.723881348,0.141340407,S,274,1234,119,263,368,1680,1314,4978
2001,M40,TM,7,6,470660,199500,51.689819267,-0.979195745,E,360,1278,140,98,431,1571,445,3963
2001,M40,TM,7,6,470660,199500,51.689819267,-0.979195745,W,315,1659,144,82,412,1361,682,4340
2001,M11,TM,12,13,541900,257600,52.198377788,0.074813324,N,133,1672,188,236,492,1366,1768,5722
