year,road_name,road_category,start_junction_road_name,end_junction_road_name,easting,northing,latitude,longitude,direction_of_travel,HGVs_2_rigid_axle,HGVs_3_rigid_axle,HGVs_4_or_more_rigid_axle,HGVs_3_or_4_articulated_axle,HGVs_5_articulated_axle,HGVs_6_articulated_axle,all_HGVs
2018,M6,TM,A446 roundabout,M42,419830,286630,52.477242,-1.7094676,E,1155,308,146,248,1326,3704,6887
2018,M6,TM,A446 roundabout,M42,419830,286630,52.477242,-1.7094676,W,1450,318,238,207,1381,3320,6915
2018,M6,TM,M6 spur,M6 spur,409200,290470,52.512044,-1.8658696,N,3035,499,496,213,1420,6061,11724
2018,M6,TM,M6 spur,M6 spur,409200,290470,52.512044,-1.8658696,S,2980,554,458,203,1444,6710,12350
2018,M6,TM,M6 main route,Salford Circus,409500,290280,52.51033,-1.8614545,C,902,158,143,62,430,1916,3611
2018,M6,TM,A38(M),M6 main route,409100,290300,52.510518562,-1.867347664,C,902,158,143,62,430,1916,3611
2018,M6,TM,A38(M),M6 main route,409300,290290,52.51042533,-1.864401089,C,504,79,90,25,69,458,1225
2018,M6,TM,M6 main route,Salford Circus,409460,290300,52.510511,-1.8620433,C,902,158,143,62,430,1916,3611
2018,M53,TM,A5027,A551/A5027,326450,389050,53.393139,-3.1074803,C,151,15,29,11,8,12,225
2018,M11,TM,A428,A14,541150,261750,52.235854,0.06557665,N,570,105,118,103,971,1860,3726
2018,M11,TM,A428,A14,541150,261750,52.235854,0.06557665,S,508,65,79,124,829,1612,3217
2018,M53,TM,A554 mid-junc,A5139,328800,391370,53.414313301,-3.072673366,C,259,70,89,33,250,288,989
2018,M53,TM,A55 T,12,343300,368500,53.210524,-2.8504533,C,788,194,298,106,269,1863,3519
2018,M60,TM,A34,M60 spur,385750,389330,53.400599,-2.2157845,E,1165,302,382,198,1134,756,3938
2018,M60,TM,A34,M60 spur,385750,389330,53.400599,-2.2157845,W,1195,300,385,166,1517,571,4133
2018,M56,TM,A560,A5103,382233,389300,53.400222,-2.2686778,C,849,214,267,80,438,788,2636
2018,M42,TM,A444,A42,430660,310430,52.690694,-1.5478247,C,977,224,377,194,1740,2073,5585
2018,M1,TM,M1,A616,435600,398100,53.478428,-1.4650639,E,286,77,60,56,129,560,1168
2018,M1,TM,M1,A616,435600,398100,53.478428,-1.4650639,W,270,72,57,53,122,529,1104
2018,M66,TM,A56(T),A56,379570,418750,53.664828,-2.3106613,C,1043,187,311,206,516,987,3250
2018,M1,TM,47,48,443315,434805,53.807741,-1.343726,N,620,156,210,200,773,1102,3060
2018,M1,TM,47,48,443315,434805,53.807741,-1.343726,S,831,185,221,191,1014,1052,3494
2018,M1,TM,A41,LA boundary,517540,194345,51.635642,-0.30299468,N,318,30,104,30,50,145,678
2018,M1,TM,A41,LA boundary,517540,194345,51.635642,-0.30299468,S,314,30,103,30,50,144,671
2018,M1,TM,35,LA boundary,436610,396500,53.463978,-1.4500323,N,1563,423,305,337,685,2909,6222
2018,M1,TM,35,LA boundary,436610,396500,53.463978,-1.4500323,S,1393,369,315,246,645,2879,5847
2018,M1,TM,38,LA boundary,429776,412010,53.603812,-1.5514952,N,1648,260,168,449,1256,1358,5139
2018,M1,TM,38,LA boundary,429776,412010,53.603812,-1.5514952,S,1579,312,232,296,1273,1676,5368
2018,M1,TM,11,LA boundary,505000,223710,51.902049,-0.47525235,N,2194,327,391,519,2924,5141,11496
2018,M1,TM,11,LA boundary,505000,223710,51.902049,-0.47525235,S,1992,317,402,402,2594,4970,10677
2018,M1,TM,LA boundary,11,505450,222460,51.890729,-0.46909608,N,1697,388,356,418,1891,4619,9370
2018,M1,TM,LA boundary,11,505450,222460,51.890729,-0.46909608,S,1913,334,324,388,2008,3889,8856
2018,M1,TM,LA boundary,10,508722,218182,51.851653,-0.42291484,C,3114,483,843,838,8617,2184,16078
2018,M6,TM,4A,LA Boundary,417100,290420,52.511405,-1.7494681,E,3018,677,675,341,1984,5649,12345
2018,M6,TM,4A,LA Boundary,417100,290420,52.511405,-1.7494681,W,3161,586,602,323,2035,5147,11854
2018,M6,TM,LA Boundary,7,405200,294860,52.551561,-1.9247416,E,2980,554,458,203,1444,6710,12350
2018,M6,TM,LA Boundary,7,405200,294860,52.551561,-1.9247416,W,3035,499,496,213,1420,6061,11724
2018,M65,TM,LA Boundary,M65 split,371740,427370,53.741937,-2.429946,N,971,198,167,71,430,523,2361
2018,M65,TM,LA Boundary,M65 split,371740,427370,53.741937,-2.429946,S,778,163,197,103,533,474,2249
2018,M65,TM,LA Boundary,4,365000,424270,53.713665,-2.531779,E,734,116,184,63,422,748,2267
2018,M65,TM,LA Boundary,4,365000,424270,53.713665,-2.531779,W,773,100,203,60,417,678,2231
2018,M61,TM,A580,LA Boundary,375880,403000,53.523108,-2.3652803,C,754,143,170,131,824,1184,3205
2018,M61,TM,LA Boundary,1,376050,403410,53.526801,-2.3627477,N,889,168,200,152,742,1427,3578
2018,M61,TM,LA Boundary,1,376050,403410,53.526801,-2.3627477,S,1445,272,324,247,1206,2318,5811
2018,M61,TM,6,LA Boundary,363230,409960,53.584928,-2.5568977,N,782,207,178,131,1109,589,2996
2018,M61,TM,6,LA Boundary,363230,409960,53.584928,-2.5568977,S,798,225,176,115,1070,598,2982
2018,M4,TM,LA Boundary,LA Boundary,484950,174740,51.465265,-0.77849674,E,1471,111,284,209,610,1969,4653
2018,M4,TM,LA Boundary,LA Boundary,484950,174740,51.465265,-0.77849674,W,1590,201,318,174,327,2140,4750
2018,M4,TM,10,LA Boundary,481000,171750,51.438965,-0.83602952,E,1471,111,284,209,610,1969,4653
2018,M4,TM,10,LA Boundary,481000,171750,51.438965,-0.83602952,W,1590,201,318,174,327,2140,4750
2018,M606,TM,LA Boundary,A6177,417020,429250,53.759333,-1.7433229,N,806,202,156,60,328,977,2529
2018,M606,TM,LA Boundary,A6177,417020,429250,53.759333,-1.7433229,S,749,227,164,77,254,1051,2522
2018,M4,TM,38,LA Boundary,280005,184445,51.546101,-3.7318661,N,624,221,200,73,211,1320,2650
2018,M4,TM,38,LA Boundary,280005,184445,51.546101,-3.7318661,S,667,207,207,115,330,1282,2808
2018,M20,TM,A20,M25,552499,167840,51.389116,0.19033948,C,827,134,291,54,106,386,1799
2018,M4,TM,7,LA Boundary,493434,180023,51.511419,-0.65500368,E,1642,229,216,173,575,1939,4774
2018,M4,TM,7,LA Boundary,493434,180023,51.511419,-0.65500368,W,1668,178,219,175,535,1826,4601
2018,M4,TM,7,LA Boundary,493450,180560,51.516243,-0.654631,N,393,46,47,12,19,80,598
2018,M4,TM,7,LA Boundary,493450,180560,51.516243,-0.654631,S,257,33,77,9,25,90,490
2018,M40,TM,A40 / A412,A40,504625,185762,51.561044,-0.49209396,C,2400,328,926,126,387,1111,5278
2018,M25,TM,LA Boundary,17,502350,192900,51.625619,-0.52282115,N,3994,377,336,629,1121,3770,10227
2018,M25,TM,LA Boundary,17,502350,192900,51.625619,-0.52282115,S,3313,377,278,465,857,3566,8856
2018,M40,TM,8,LA Boundary,461800,207000,51.758286,-1.1060225,N,1236,166,79,148,704,1381,3713
2018,M40,TM,8,LA Boundary,461800,207000,51.758286,-1.1060225,S,920,105,48,95,760,1065,2992
2018,M40,TM,9,LA Boundary,456860,217500,51.853204,-1.1758675,E,802,158,121,172,1165,970,3388
2018,M40,TM,9,LA Boundary,456860,217500,51.853204,-1.1758675,W,1217,188,166,155,967,1026,3719
2018,M40,TM,LA Boundary,5,474700,196520,51.662506,-0.92139844,E,1646,143,257,84,113,2439,4681
2018,M40,TM,LA Boundary,5,474700,196520,51.662506,-0.92139844,W,1600,315,243,155,158,2175,4646
2018,M4,TM,LA Boundary,7,492340,179900,51.510493,-0.67079586,E,1575,162,277,217,552,2069,4853
2018,M4,TM,LA Boundary,7,492340,179900,51.510493,-0.67079586,W,1622,198,268,213,507,1830,4638
2018,M62,TM,M60 (18),LA Boundary,383850,407000,53.559368,-2.2452755,N,1838,393,286,582,4499,2434,10031
2018,M62,TM,M60 (18),LA Boundary,383850,407000,53.559368,-2.2452755,S,1862,410,321,543,4823,2269,10228
2018,M66,TM,3,LA Boundary,382119,409214,53.579212,-2.2715343,N,1002,125,364,129,807,529,2955
2018,M66,TM,3,LA Boundary,382119,409214,53.579212,-2.2715343,S,1353,224,471,306,1569,988,4911
2018,M66,TM,LA Boundary,2,382082,410517,53.590922,-2.2721684,N,1002,125,364,129,807,529,2955
2018,M66,TM,LA Boundary,2,382082,410517,53.590922,-2.2721684,S,1353,224,471,306,1569,988,4911
2018,M66,TM,LA Boundary,A56,379676,418472,53.662334,-2.3090388,N,620,162,92,120,572,456,2022
2018,M66,TM,LA Boundary,A56,379676,418472,53.662334,-2.3090388,S,641,97,83,79,541,368,1810
2018,M60,TM,16,LA Boundary,378090,403460,53.52734,-2.3319791,E,2040,462,403,498,3935,2890,10228
2018,M60,TM,16,LA Boundary,378090,403460,53.52734,-2.3319791,W,1777,475,436,494,3591,2645,9418
2018,M62,TM,LA Boundary,23,407838,417220,53.651423,-1.8828934,E,1931,384,370,1176,1719,3833,9411
2018,M62,TM,LA Boundary,23,407838,417220,53.651423,-1.8828934,W,1841,429,95,405,1674,4491,8934
2018,M62,TM,LA Boundary,24,411008,419402,53.670979,-1.8348579,N,968,245,136,510,3051,2617,7525
2018,M62,TM,LA Boundary,24,411008,419402,53.670979,-1.8348579,S,989,276,121,549,2710,3019,7664
2018,M62,TM,24,LA Boundary,412000,419810,53.674624,-1.8198274,E,1383,339,192,588,3361,2685,8548
2018,M62,TM,24,LA Boundary,412000,419810,53.674624,-1.8198274,W,1398,367,167,465,2266,3337,8000
2018,M62,TM,LA Boundary,A644,416280,421992,53.694121,-1.7549262,N,1571,311,249,404,2563,2162,7261
2018,M62,TM,LA Boundary,A644,416280,421992,53.694121,-1.7549262,S,1401,344,262,519,2366,2537,7430
2018,M62,TM,25,LA Boundary,417000,423500,53.707653,-1.7439401,N,1465,413,270,603,3431,2890,9072
2018,M62,TM,25,LA Boundary,417000,423500,53.707653,-1.7439401,S,1416,397,280,477,2640,2940,8151
2018,M62,TM,LA Boundary,22,398428,414780,53.629546,-2.0252449,E,1670,327,196,326,1698,4511,8727
2018,M62,TM,LA Boundary,22,398428,414780,53.629546,-2.0252449,W,1721,316,195,359,1619,4241,8452
2018,M4,TM,30,LA Boundary,322500,183090,51.541366,-3.1188985,E,936,230,142,200,497,1930,3935
2018,M4,TM,30,LA Boundary,322500,183090,51.541366,-3.1188985,W,953,207,163,104,403,2013,3842
2018,M4,TM,48,LA Boundary,258000,202960,51.707356,-4.0565146,E,708,158,83,53,244,666,1913
2018,M4,TM,48,LA Boundary,258000,202960,51.707356,-4.0565146,W,723,152,97,69,265,681,1988
2018,M56,TM,LA Boundary,6,380000,384730,53.359065,-2.3019703,E,980,194,268,200,978,1483,4104
2018,M56,TM,LA Boundary,6,380000,384730,53.359065,-2.3019703,W,1019,192,277,220,1176,1465,4349
2018,M6,TM,M56,LA Boundary,366514,384239,53.353966,-2.5045432,N,1373,214,266,383,3325,1817,7378
2018,M6,TM,M56,LA Boundary,366514,384239,53.353966,-2.5045432,S,979,145,174,239,3659,1022,6217
2018,M56,TM,LA Boundary,M6,366154,383884,53.350752,-2.5099134,E,1178,286,422,229,1862,3079,7056
2018,M56,TM,LA Boundary,M6,366154,383884,53.350752,-2.5099134,W,1154,242,383,234,1834,2994,6841
2018,M56,TM,LA Boundary,LA Boundary,355000,379570,53.311144,-2.6768485,E,1507,126,224,185,879,3593,6513
2018,M56,TM,LA Boundary,LA Boundary,355000,379570,53.311144,-2.6768485,W,1567,123,248,144,995,3408,6484
2018,M56,TM,LA Boundary,11,356335,380535,53.31993,-2.6569467,E,1507,126,224,185,879,3593,6513
2018,M56,TM,LA Boundary,11,356335,380535,53.31993,-2.6569467,W,1567,123,248,144,995,3408,6484
2018,M56,TM,LA Boundary,A557,353048,379532,53.310633,-2.7061373,E,1163,264,423,188,1706,2778,6522
2018,M56,TM,LA Boundary,A557,353048,379532,53.310633,-2.7061373,W,1057,247,450,192,1634,2659,6240
2018,M32,TM,LA Boundary,1,363240,178000,51.499734,-2.5309609,N,740,161,156,108,327,297,1790
2018,M32,TM,LA Boundary,1,363240,178000,51.499734,-2.5309609,S,850,179,179,85,300,303,1897
2018,M5,TM,18A,LA Boundary,354302,179122,51.509168,-2.6598602,E,1571,351,373,218,508,3215,6238
2018,M5,TM,18A,LA Boundary,354302,179122,51.509168,-2.6598602,W,1712,266,361,119,724,2602,5784
2018,M49,TM,M5,LA Boundary,354168,179788,51.515145,-2.6618777,N,240,44,44,60,454,310,1153
2018,M49,TM,M5,LA Boundary,354168,179788,51.515145,-2.6618777,S,315,79,41,98,461,349,1343
2018,M5,TM,LA Boundary,18,352370,177450,51.493975,-2.6874702,N,1454,232,170,187,569,3136,5749
2018,M5,TM,LA Boundary,18,352370,177450,51.493975,-2.6874702,S,1293,216,146,125,629,2675,5084
2018,M6,TM,LA Boundary,LA Boundary,436750,283500,52.448231,-1.4607041,E,1944,236,363,75,702,6147,9467
2018,M6,TM,LA Boundary,LA Boundary,436750,283500,52.448231,-1.4607041,W,2342,479,312,327,1380,5826,10666
2018,M6,TM,A46 / A4600,LA Boundary,438514,282468,52.438833,-1.4348694,E,1944,236,363,75,702,6147,9467
2018,M6,TM,A46 / A4600,LA Boundary,438514,282468,52.438833,-1.4348694,W,2342,479,312,327,1380,5826,10666
2018,M6,TM,35,LA Boundary,351850,473000,54.150552,-2.7387021,N,433,74,103,164,650,1617,3041
2018,M6,TM,35,LA Boundary,351850,473000,54.150552,-2.7387021,S,623,128,124,171,618,1916,3581
2018,M1,TM,A50,LA Boundary,446865,330080,52.866168,-1.3052831,N,1632,412,369,326,4931,695,8365
2018,M1,TM,A50,LA Boundary,446865,330080,52.866168,-1.3052831,S,1607,324,323,541,5401,979,9174
2018,M1,TM,LA Boundary,LA Boundary,449490,341000,52.964089,-1.264633,N,2456,209,213,319,1511,3575,8283
2018,M1,TM,LA Boundary,LA Boundary,449490,341000,52.964089,-1.264633,S,2234,217,247,335,1585,4188,8806
2018,M1,TM,30,LA Boundary,447280,378000,53.296854,-1.2920904,N,1783,479,287,424,1258,4773,9005
2018,M1,TM,30,LA Boundary,447280,378000,53.296854,-1.2920904,S,1695,555,287,389,1108,5498,9533
2018,M1,TM,27,LA Boundary,448000,353210,53.073973,-1.2850031,N,1620,460,284,362,1536,3547,7808
2018,M1,TM,27,LA Boundary,448000,353210,53.073973,-1.2850031,S,1557,372,257,382,1540,4024,8131
2018,M5,TM,LA Boundary,26,313000,118350,50.957985,-3.2400912,E,707,175,86,145,609,1443,3165
2018,M5,TM,LA Boundary,26,313000,118350,50.957985,-3.2400912,W,643,219,74,87,550,1207,2780
2018,M180,TM,1,LA Boundary,470960,409500,53.577307,-0.92977305,E,465,181,98,72,512,3227,4555
2018,M180,TM,1,LA Boundary,470960,409500,53.577307,-0.92977305,W,491,221,121,55,469,3209,4565
2018,M18,TM,1,LA Boundary,450282,393094,53.432241,-1.2446589,N,1309,334,314,225,559,4662,7402
2018,M18,TM,1,LA Boundary,450282,393094,53.432241,-1.2446589,S,1384,300,333,187,668,4650,7522
2018,M5,TM,LA Boundary,2,398470,287650,52.486765,-2.0239602,N,1257,467,215,192,748,2915,5794
2018,M5,TM,LA Boundary,2,398470,287650,52.486765,-2.0239602,S,993,277,153,107,645,2372,4547
2018,M56,TM,LA Boundary,10,360500,381970,53.333156,-2.5946063,E,1002,235,382,134,1723,2719,6194
2018,M56,TM,LA Boundary,10,360500,381970,53.333156,-2.5946063,W,930,246,318,182,1823,2370,5869
2018,M62,TM,34,LA Boundary,458300,422200,53.693,-1.1185725,E,662,171,212,175,1271,3481,5972
2018,M62,TM,34,LA Boundary,458300,422200,53.693,-1.1185725,W,733,196,219,157,994,3368,5667
2018,M25,TM,LA Boundary,25,536250,200000,51.682241,-0.030601218,E,1718,285,314,519,5659,1550,10045
2018,M25,TM,LA Boundary,25,536250,200000,51.682241,-0.030601218,W,1566,377,368,350,5749,2045,10455
2018,M25,TM,24,LA Boundary,526980,200380,51.687826,-0.16447283,E,3152,473,545,362,2525,5878,12935
2018,M25,TM,24,LA Boundary,526980,200380,51.687826,-0.16447283,W,3020,404,421,435,2286,5138,11704
2018,M11,TM,M11 split,LA Boundary,541950,191730,51.60652,0.048438775,N,1150,228,495,133,845,593,3443
2018,M11,TM,M11 split,LA Boundary,541950,191730,51.60652,0.048438775,S,907,196,454,110,804,657,3128
2018,M25,TM,28,LA Boundary,555000,194030,51.623747,0.23775603,E,1708,432,469,341,4032,5773,12754
2018,M25,TM,28,LA Boundary,555000,194030,51.623747,0.23775603,W,1721,543,451,454,4488,6491,14148
2018,M25,TM,LA Boundary,28,556808,192356,51.608207,0.26310443,N,2138,516,416,343,2712,6747,12872
2018,M25,TM,LA Boundary,28,556808,192356,51.608207,0.26310443,S,2703,338,418,364,3228,6759,13811
2018,M25,TM,LA Boundary,LA Boundary,557110,191850,51.603576,0.26723549,N,2593,266,309,514,2501,4447,10630
2018,M25,TM,LA Boundary,LA Boundary,557110,191850,51.603576,0.26723549,S,3511,460,427,440,3474,5763,14076
2018,M11,TM,LA Boundary,LA Boundary,549900,242950,52.064646,0.18532522,N,258,103,62,7,113,687,1229
2018,M11,TM,LA Boundary,LA Boundary,549900,242950,52.064646,0.18532522,S,324,49,35,40,131,604,1183
2018,M5,TM,9,LA Boundary,391694,233931,52.003753,-2.1224067,N,1531,155,103,170,546,3229,5735
2018,M5,TM,9,LA Boundary,391694,233931,52.003753,-2.1224067,S,1406,143,118,195,501,2881,5243
2018,M5,TM,LA Boundary,LA Boundary,391175,237790,52.03844,-2.130068,N,1531,155,103,170,546,3229,5735
2018,M5,TM,LA Boundary,LA Boundary,391175,237790,52.03844,-2.130068,S,1406,143,118,195,501,2881,5243
2018,M5,TM,LA Boundary,8,390834,238725,52.046841951,-2.135064627,N,1531,155,103,170,546,3229,5735
2018,M5,TM,LA Boundary,8,390834,238725,52.046841951,-2.135064627,S,1406,143,118,195,501,2881,5243
2018,M50,TM,LA Boundary,M5,390574,238700,52.046611,-2.1388551,E,534,103,90,154,656,744,2280
2018,M50,TM,LA Boundary,M5,390574,238700,52.046611,-2.1388551,W,568,117,90,107,644,1012,2539
2018,M50,TM,2,LA Boundary,376700,232970,51.994683,-2.3407606,E,471,130,48,85,172,1512,2417
2018,M50,TM,2,LA Boundary,376700,232970,51.994683,-2.3407606,W,543,134,50,59,227,1551,2565
2018,M50,TM,3,LA Boundary,367000,226420,51.935302,-2.481399,E,432,53,35,58,303,1056,1937
2018,M50,TM,3,LA Boundary,367000,226420,51.935302,-2.481399,W,409,35,31,59,341,1050,1925
2018,M48,TM,LA Boundary,LA Boundary,355130,190710,51.61342,-2.6494132,E,231,53,32,56,237,155,763
2018,M48,TM,LA Boundary,LA Boundary,355130,190710,51.61342,-2.6494132,W,234,45,23,41,236,230,808
2018,M48,TM,2,LA Boundary,354000,191410,51.619622,-2.6658238,E,231,53,32,56,237,155,763
2018,M48,TM,2,LA Boundary,354000,191410,51.619622,-2.6658238,W,234,45,23,41,236,230,808
2018,M5,TM,14,LA Boundary,369370,194000,51.643958,-2.4440548,N,1171,178,250,42,1273,1568,4482
2018,M5,TM,14,LA Boundary,369370,194000,51.643958,-2.4440548,S,1006,159,206,47,1476,1692,4585
2018,M27,TM,LA Boundary,12,463330,105840,50.848622,-1.1017842,E,885,232,329,128,846,444,2865
2018,M27,TM,LA Boundary,12,463330,105840,50.848622,-1.1017842,W,969,311,328,144,758,441,2951
2018,M27,TM,LA Boundary,LA Boundary,445000,115940,50.941153,-1.3608946,N,1350,298,402,180,1052,760,4042
2018,M27,TM,LA Boundary,LA Boundary,445000,115940,50.941153,-1.3608946,S,1137,272,361,192,985,800,3748
2018,M27,TM,5,LA Boundary,444650,116600,50.947115,-1.3657951,E,1137,272,361,192,985,800,3748
2018,M27,TM,5,LA Boundary,444650,116600,50.947115,-1.3657951,W,1350,298,402,180,1052,760,4042
2018,M27,TM,LA Boundary,LA Boundary,442675,116760,50.948702,-1.3938881,E,1283,173,315,66,462,907,3207
2018,M27,TM,LA Boundary,LA Boundary,442675,116760,50.948702,-1.3938881,W,1126,163,318,65,587,1296,3555
2018,M271,TM,LA Boundary,1,437103,114834,50.931768,-1.473398,N,581,52,162,127,2045,259,3227
2018,M271,TM,LA Boundary,1,437103,114834,50.931768,-1.473398,S,547,156,203,77,2119,421,3523
2018,M1,TM,LA Boundary,LA Boundary,516930,194600,51.63806,-0.31171969,E,1314,146,496,120,250,641,2967
2018,M1,TM,LA Boundary,LA Boundary,516930,194600,51.63806,-0.31171969,W,1517,126,441,148,201,660,3093
2018,M25,TM,30,LA Boundary,557550,182080,51.515677,0.26920924,N,2656,300,436,466,4197,4883,12939
2018,M25,TM,30,LA Boundary,557550,182080,51.515677,0.26920924,S,2603,392,415,830,5500,3271,13011
2018,M4,TM,4B / M25,LA Boundary,504750,178383,51.494696,-0.49248344,E,644,115,249,66,233,339,1646
2018,M4,TM,4B / M25,LA Boundary,504750,178383,51.494696,-0.49248344,W,644,90,286,76,350,209,1655
2018,M25,TM,15,LA Boundary,504600,178273,51.493735,-0.49467594,C,2718,514,685,450,4607,1101,10075
2018,M2,TM,4,LA Boundary,581160,163250,51.339469,0.59950139,E,734,187,238,167,808,1644,3779
2018,M2,TM,4,LA Boundary,581160,163250,51.339469,0.59950139,W,743,217,221,148,429,1492,3251
2018,M2,TM,LA Boundary,4,580012,162801,51.335801,0.58281097,E,711,117,191,195,2397,544,4155
2018,M2,TM,LA Boundary,4,580012,162801,51.335801,0.58281097,W,760,94,175,205,2371,410,4015
2018,M2,TM,LA Boundary,3,574500,163580,51.344516,0.50414625,N,1061,162,373,179,1987,1107,4870
2018,M2,TM,LA Boundary,3,574500,163580,51.344516,0.50414625,S,963,182,386,190,2054,1330,5105
2018,M2,TM,1,LA Boundary,570800,169250,51.396575,0.45379559,E,938,213,382,237,1525,1811,5105
2018,M2,TM,1,LA Boundary,570800,169250,51.396575,0.45379559,W,899,278,448,179,1440,1715,4960
2018,M25,TM,6,LA Boundary,539000,154100,51.269109,-0.008892811,E,1766,321,337,409,4066,608,7508
2018,M25,TM,6,LA Boundary,539000,154100,51.269109,-0.008892811,W,1452,168,307,304,3626,696,6554
2018,M62,TM,6,LA Boundary,347060,389630,53.400825,-2.7976922,E,977,190,298,146,1354,1919,4884
2018,M62,TM,6,LA Boundary,347060,389630,53.400825,-2.7976922,W,932,118,275,156,1401,1983,4865
2018,M57,TM,6,LA Boundary,339880,398300,53.477975,-2.9073258,N,448,129,263,48,332,1376,2596
2018,M57,TM,6,LA Boundary,339880,398300,53.477975,-2.9073258,S,401,108,265,42,309,1217,2343
2018,M62,PM,LA Boundary,Jn 5,341860,390500,53.408096,-2.8760522,E,482,85,243,53,225,488,1576
2018,M62,PM,LA Boundary,Jn 5,341860,390500,53.408096,-2.8760522,W,472,72,224,23,252,573,1616
2018,M58,TM,LA Boundary,M6,353240,404620,53.536137,-2.7069882,E,556,115,216,106,492,1095,2580
2018,M58,TM,LA Boundary,M6,353240,404620,53.536137,-2.7069882,W,598,158,214,85,519,1214,2788
2018,M58,TM,1,LA Boundary,341000,402810,53.518635,-2.8913024,E,317,69,157,38,264,561,1405
2018,M58,TM,1,LA Boundary,341000,402810,53.518635,-2.8913024,W,361,70,132,45,249,618,1475
2018,M1,TM,LA Boundary,41,430000,423890,53.710576,-1.5469675,N,1270,310,366,332,1347,1033,4658
2018,M1,TM,LA Boundary,41,430000,423890,53.710576,-1.5469675,S,1242,292,369,278,1378,1335,4894
2018,M62,TM,LA Boundary,31,438600,424140,53.712259,-1.4166501,E,2201,339,449,296,738,5483,9506
2018,M62,TM,LA Boundary,31,438600,424140,53.712259,-1.4166501,W,1766,303,483,222,901,5068,8744
2018,M42,TM,10,LA Boundary,427000,304700,52.639378,-1.60244,N,833,338,304,171,424,2688,4758
2018,M42,TM,10,LA Boundary,427000,304700,52.639378,-1.60244,S,841,262,321,166,423,2442,4456
2018,M6,TM,M6 slips to A14/M1,LA Boundary,454950,278900,52.405358,-1.193696,E,959,134,109,253,983,2322,4759
2018,M6,TM,M6 slips to A14/M1,LA Boundary,454950,278900,52.405358,-1.193696,W,1847,302,171,404,1318,4653,8695
2018,M1,TM,M6,M6/A14,456090,278850,52.404793,-1.176949,C,1807,343,408,313,1976,2838,7686
2018,M56,TM,LA Boundary,M60,384000,389060,53.398122,-2.2420905,E,842,219,225,168,1240,367,3061
2018,M56,TM,LA Boundary,M60,384000,389060,53.398122,-2.2420905,W,820,166,189,97,1354,343,2968
2018,M60,TM,LA Boundary,M56,384230,389200,53.399387,-2.2386385,E,516,148,184,43,117,567,1574
2018,M60,TM,LA Boundary,M56,384230,389200,53.399387,-2.2386385,W,459,157,173,43,116,618,1567
2018,M60,TM,LA Boundary,M60 spur,381750,390870,53.414317,-2.2760334,E,899,209,377,92,1170,347,3094
2018,M60,TM,LA Boundary,M60 spur,381750,390870,53.414317,-2.2760334,W,1018,240,455,74,1302,261,3350
2018,M1,TM,LA Boundary,15,478480,252000,52.160705,-0.85413759,N,2953,339,342,479,3770,3369,11252
2018,M1,TM,LA Boundary,15,478480,252000,52.160705,-0.85413759,S,2528,294,167,464,1553,5115,10121
2018,M5,TM,22,LA Boundary,335768,151980,51.263342,-2.9219684,N,1090,249,102,165,418,2728,4752
2018,M5,TM,22,LA Boundary,335768,151980,51.263342,-2.9219684,S,1037,242,119,152,319,2413,4283
2018,M45,TM,A45,LA Boundary,449660,270680,52.331969,-1.2726627,E,172,36,50,40,384,153,836
2018,M45,TM,A45,LA Boundary,449660,270680,52.331969,-1.2726627,W,193,23,46,62,368,168,860
2018,M40,TM,11,LA Boundary,447356,241240,52.067515,-1.310577,N,1075,150,109,339,1465,1751,4888
2018,M40,TM,11,LA Boundary,447356,241240,52.067515,-1.310577,S,684,129,95,219,1311,1541,3979
2018,M40,TM,LA Boundary,LA Boundary,448200,236960,52.028965,-1.2988679,N,1075,150,109,339,1465,1751,4888
2018,M40,TM,LA Boundary,LA Boundary,448200,236960,52.028965,-1.2988679,S,684,129,95,219,1311,1541,3979
2018,M40,TM,LA Boundary,LA Boundary,450300,233470,51.997404,-1.2687732,N,1993,36,94,218,1083,2367,5791
2018,M40,TM,LA Boundary,LA Boundary,450300,233470,51.997404,-1.2687732,S,1695,19,86,92,1150,2395,5436
2018,M40,TM,LA Boundary,10,452480,230000,51.966008,-1.2375534,E,1684,19,85,91,1142,2379,5400
2018,M40,TM,LA Boundary,10,452480,230000,51.966008,-1.2375534,W,1995,36,94,218,1083,2369,5795
2018,M1,TM,LA Boundary,LA Boundary,450830,343135,52.983154,-1.2443502,E,2011,171,174,261,1237,2928,6783
2018,M1,TM,LA Boundary,LA Boundary,450830,343135,52.983154,-1.2443502,W,2030,198,224,305,1440,3807,8004
2018,M1,TM,LA Boundary,26,451000,343280,52.984441,-1.2417956,N,1545,259,223,358,4811,436,7633
2018,M1,TM,LA Boundary,26,451000,343280,52.984441,-1.2417956,S,1511,152,193,352,4982,662,7853
2018,M4,TM,LA Boundary,11,471307,168793,51.413682,-0.97605295,C,2266,299,353,316,1258,2882,7374
2018,M4,TM,11,LA Boundary,471852,168633,51.412175,-0.96825003,E,1423,240,270,242,730,1968,4873
2018,M4,TM,11,LA Boundary,471852,168633,51.412175,-0.96825003,W,1523,235,269,212,593,1889,4721
2018,M1,TM,LA Boundary,34,440800,389800,53.403451,-1.3877902,E,1277,244,297,226,1546,1820,5412
2018,M1,TM,LA Boundary,34,440800,389800,53.403451,-1.3877902,W,1273,244,296,225,1540,1814,5392
