year,road_name,road_category,start_junction_road_name,end_junction_road_name,easting,northing,latitude,longitude,direction_of_travel,buses_and_coaches,HGVs_2_rigid_axle,HGVs_3_rigid_axle,HGVs_4_or_more_rigid_axle,HGVs_3_or_4_articulated_axle,HGVs_5_articulated_axle,HGVs_6_articulated_axle,all_HGVs
2008,M6,TM,LA Boundary,36,352800,477600,54.191980765,-2.724880959,N,151,686,150,159,365,1314,1071,3745
2008,M6,TM,LA Boundary,36,352800,477600,54.191980765,-2.724880959,S,172,1030,157,182,280,1331,1516,4496
2008,M6,TM,40,41,350125,530802,54.669810323,-2.774845712,N,83,1266,145,177,248,2150,1398,5384
2008,M6,TM,40,41,350125,530802,54.669810323,-2.774845712,S,94,949,164,183,179,1671,2201,5347
2008,M11,TM,11,12,543000,254340,52.168804603,0.089522944,N,127,1099,167,106,322,1871,1576,5141
2008,M11,TM,11,12,543000,254340,52.168804603,0.089522944,S,142,941,197,146,340,2247,1499,5370
2008,M18,TM,LA Boundary,M62 / M18,468480,420010,53.672087986,-0.9649132,N,97,729,167,176,152,1645,2086,4955
2008,M18,TM,LA Boundary,M62 / M18,468480,420010,53.672087986,-0.9649132,S,96,696,210,213,171,2099,1778,5167
2008,M27,TM,10,11,458600,107400,50.863148457,-1.168715408,E,275,1614,338,279,161,723,681,3796
2008,M27,TM,10,11,458600,107400,50.863148457,-1.168715408,W,266,1589,305,258,245,772,492,3661
2008,M40,TM,2,1A,499500,186500,51.568605286,-0.565791931,E,336,1133,144,250,270,1641,633,4071
2008,M40,TM,2,1A,499500,186500,51.568605286,-0.565791931,W,411,1336,233,235,282,1469,766,4321
2008,M53,TM,5,4,332900,380400,53.316261786,-3.008667467,N,73,708,116,219,46,549,340,1978
2008,M53,TM,5,4,332900,380400,53.316261786,-3.008667467,S,50,929,55,238,47,669,463,2401
2008,M54,TM,7,6,364600,310325,52.689448472,-2.525162268,C,84,302,58,144,17,32,105,658
2008,M56,TM,6,5,380725,386100,53.371407425,-2.291161143,N,173,1287,149,290,111,1177,1155,4169
2008,M56,TM,6,5,380725,386100,53.371407425,-2.291161143,S,176,1318,142,256,111,1203,949,3979
2008,M56,TM,11,LA Boundary,358600,381500,53.3287873,-2.62307391,E,111,2045,374,842,282,2010,1566,7119
2008,M56,TM,11,LA Boundary,358600,381500,53.3287873,-2.62307391,W,115,1637,135,169,201,2244,2079,6465
2008,M61,TM,2,LA Boundary,375300,403800,53.530273241,-2.37409186,N,178,1593,355,377,271,1135,1043,4774
2008,M61,TM,2,LA Boundary,375300,403800,53.530273241,-2.37409186,S,190,2006,310,343,429,1364,774,5226
2008,M61,TM,LA Boundary,8,360000,417046,53.64837991,-2.606597897,N,103,1773,154,186,288,845,533,3779
2008,M61,TM,LA Boundary,8,360000,417046,53.64837991,-2.606597897,S,128,1767,115,167,268,930,539,3786
2008,M62,PM,5,6,345000,389306,53.397703698,-2.828614925,E,111,596,85,99,39,331,191,1341
2008,M62,PM,5,6,345000,389306,53.397703698,-2.828614925,W,119,526,96,125,72,251,284,1354
2008,M602,TM,M62,A576,377700,398847,53.48586237,-2.337532283,E,175,1011,250,459,136,577,389,2822
2008,M602,TM,M62,A576,377700,398847,53.48586237,-2.337532283,W,97,566,254,423,62,545,390,2240
2008,M60,TM,LA Boundary,17,380000,404480,53.536586181,-2.303233061,E,120,3832,288,326,445,3474,2270,10635
2008,M60,TM,LA Boundary,17,380000,404480,53.536586181,-2.303233061,W,120,4152,518,463,501,4285,1758,11677
2008,M62,TM,LA Boundary,LA Boundary,413400,420460,53.680434502,-1.798607309,E,85,810,342,338,504,2652,2892,7538
2008,M62,TM,LA Boundary,LA Boundary,413400,420460,53.680434502,-1.798607309,W,123,868,320,353,570,2821,3279,8211
2008,M62,TM,29,30,433800,425850,53.727961659,-1.489185261,E,89,1875,367,433,271,1822,3631,8399
2008,M62,TM,29,30,433800,425850,53.727961659,-1.489185261,W,109,1261,331,356,481,2098,2800,7327
2008,M62,TM,LA Boundary,35,465002,420804,53.679666793,-1.017383978,E,54,1198,183,282,225,1760,2469,6117
2008,M62,TM,LA Boundary,35,465002,420804,53.679666793,-1.017383978,W,43,1354,149,330,236,2246,1394,5709
2008,M60,TM,10,9,376940,396250,53.462486897,-2.348793755,N,111,1491,284,456,164,343,1815,4553
2008,M60,TM,10,9,376940,396250,53.462486897,-2.348793755,S,152,1374,300,435,146,506,1645,4406
2008,M180,TM,2,3,482000,407170,53.554763159,-0.763687877,E,78,616,193,96,111,1368,2441,4825
2008,M180,TM,2,3,482000,407170,53.554763159,-0.763687877,W,78,640,97,72,242,1749,1789,4589
2008,M53,TM,8,7,339414,378000,53.295478393,-2.910444086,N,130,933,161,153,112,532,943,2834
2008,M53,TM,8,7,339414,378000,53.295478393,-2.910444086,S,117,986,211,182,102,585,956,3022
2008,M3,TM,6,A30,465280,151600,51.259834402,-1.065849438,N,59,544,119,163,125,306,225,1482
2008,M3,TM,6,A30,465280,151600,51.259834402,-1.065849438,S,73,479,113,174,69,363,179,1377
2008,M3,TM,13,14 / M27,443670,119000,50.968771372,-1.379456881,N,351,1606,305,127,516,2053,1042,5649
2008,M3,TM,13,14 / M27,443670,119000,50.968771372,-1.379456881,S,326,2295,437,181,736,2934,1489,8072
2008,M3,TM,2,1,506600,167200,51.393835598,-0.469209099,N,109,618,74,143,67,191,183,1276
2008,M3,TM,2,1,506600,167200,51.393835598,-0.469209099,S,92,620,62,134,63,329,94,1302
2008,M23,TM,9,8,531100,147700,51.213464064,-0.124408893,N,394,1066,248,326,180,663,416,2899
2008,M23,TM,9,8,531100,147700,51.213464064,-0.124408893,S,411,1077,211,313,115,474,334,2524
2008,M27,TM,3,4,438600,117600,50.956543815,-1.451804443,E,405,1631,296,343,312,1473,975,5030
2008,M27,TM,3,4,438600,117600,50.956543815,-1.451804443,W,232,1168,233,255,296,1587,1018,4557
2008,M62,TM,11,LA Boundary,368700,393600,53.438241255,-2.472634745,E,120,2911,402,340,761,1930,2766,9110
2008,M62,TM,11,LA Boundary,368700,393600,53.438241255,-2.472634745,W,176,3242,440,577,263,2029,2824,9375
2008,M42,TM,4,5,416200,277700,52.397082303,-1.763342201,N,263,1229,409,385,820,2136,2085,7064
2008,M42,TM,4,5,416200,277700,52.397082303,-1.763342201,S,236,876,554,295,420,2284,2990,7419
2008,M58,TM,4,5,347950,405125,53.540178334,-2.786880446,E,56,978,133,138,139,640,656,2684
2008,M58,TM,4,5,347950,405125,53.540178334,-2.786880446,W,68,942,142,158,156,640,667,2705
2008,M25,TM,A21,4,549600,162940,51.345860744,0.146646408,E,73,523,58,175,70,64,82,972
2008,M25,TM,A21,4,549600,162940,51.345860744,0.146646408,W,68,587,80,187,48,55,161,1118
2008,M25,TM,9,8,522100,153680,51.269203839,-0.251159103,E,375,1858,351,276,412,3284,1283,7464
2008,M25,TM,9,8,522100,153680,51.269203839,-0.251159103,W,270,1503,254,325,198,2624,1614,6518
2008,M25,TM,LA Boundary,29,558360,185100,51.542584889,0.282229799,N,201,1729,440,572,105,2925,3891,9662
2008,M25,TM,LA Boundary,29,558360,185100,51.542584889,0.282229799,S,161,1603,383,426,181,2543,5575,10711
2008,M60,TM,2,1,386682,389500,53.402153384,-2.201774621,E,102,2416,216,307,228,1409,691,5267
2008,M60,TM,2,1,386682,389500,53.402153384,-2.201774621,W,93,2344,241,232,209,1199,662,4887
2008,M25,TM,26,LA Boundary,538500,199900,51.680793823,0.00188328,E,168,2108,255,183,525,3856,2070,8997
2008,M25,TM,26,LA Boundary,538500,199900,51.680793823,0.00188328,W,254,1862,242,214,606,3085,2176,8185
2008,M54,TM,1,M6 (10A),396562,304058,52.634262867,-2.05223387,N,53,759,148,143,131,1036,493,2710
2008,M54,TM,1,M6 (10A),396562,304058,52.634262867,-2.05223387,S,42,658,101,80,154,716,548,2257
2008,M50,TM,4,3,365600,225670,51.928475813,-2.501686188,E,42,487,45,35,165,525,861,2118
2008,M50,TM,4,3,365600,225670,51.928475813,-2.501686188,W,26,585,55,37,143,639,865,2324
2008,M65,TM,6,7,373950,429760,53.763535406,-2.396642213,E,92,1603,148,176,180,642,432,3181
2008,M65,TM,6,7,373950,429760,53.763535406,-2.396642213,W,103,1607,52,231,103,709,282,2984
2008,M40,TM,8,A40,462000,204847,51.738910379,-1.103508338,E,313,124,35,15,39,141,59,413
2008,M40,TM,8,A40,462000,204847,51.738910379,-1.103508338,W,307,245,32,23,27,145,133,605
2008,M2,TM,SPUR,5,585623,162299,51.329490773,0.663007508,E,299,657,155,154,245,912,327,2450
2008,M2,TM,SPUR,5,585623,162299,51.329490773,0.663007508,W,290,798,160,253,192,805,635,2843
2008,M6,TM,15,A500,384997,342075,52.975813664,-2.224873736,C,170,1579,302,120,379,1825,3412,7617
2008,M275,TM,M275 Triangle,M27,464600,104600,50.837334681,-1.083964942,C,258,371,80,43,75,324,165,1058
2008,M42,TM,2,3,405000,273200,52.356841357,-1.928008233,E,101,1703,163,171,386,1990,1503,5916
2008,M42,TM,2,3,405000,273200,52.356841357,-1.928008233,W,88,1692,262,170,427,1739,2009,6299
2008,M4,TM,LA Boundary,A312,510401,178265,51.492562851,-0.411151212,E,450,864,272,291,41,73,670,2211
2008,M4,TM,LA Boundary,A312,510401,178265,51.492562851,-0.411151212,W,434,1622,268,390,370,609,555,3814
2008,M4,TM,Junction 18 M4,LA Boundary,378000,178550,51.50545123,-2.318365828,E,320,864,152,173,383,1762,1072,4406
2008,M4,TM,Junction 18 M4,LA Boundary,378000,178550,51.50545123,-2.318365828,W,140,921,199,199,326,1508,1350,4503
2008,M18,TM,M62,M18,468100,421200,53.682831698,-0.970403425,E,37,413,111,69,92,1339,1077,3101
2008,M621,TM,3 (SPUR),3,430000,432115,53.78450135,-1.546171992,E,255,569,130,172,81,301,434,1687
2008,M621,TM,3 (SPUR),3,430000,432115,53.78450135,-1.546171992,W,132,644,158,232,109,342,396,1881
2008,M40,TM,M42 (3A),M40 (3A),413000,272188,52.347613702,-1.810582479,C,195,1020,201,75,196,1092,1284,3868
2008,M40,TM,10,9,454870,221080,51.885588928,-1.204189072,N,173,1719,273,65,566,2993,1924,7540
2008,M40,TM,10,9,454870,221080,51.885588928,-1.204189072,S,173,1530,326,117,456,3004,1956,7389
2008,M40,TM,15,14,427000,262255,52.257808183,-1.605858376,N,348,1412,198,127,363,1736,1024,4860
2008,M40,TM,15,14,427000,262255,52.257808183,-1.605858376,S,348,1250,195,115,325,2102,833,4820
2008,M3,TM,Junction 4A M3,Junction 4 M3,485430,157297,51.308389676,-0.775779449,E,433,1106,144,140,225,1087,636,3338
2008,M3,TM,Junction 4A M3,Junction 4 M3,485430,157297,51.308389676,-0.775779449,W,265,940,159,168,139,905,797,3108
2008,M4,TM,37,36,288182,182672,51.531848763,-3.613432405,E,107,765,178,190,129,954,631,2847
2008,M4,TM,37,36,288182,182672,51.531848763,-3.613432405,W,99,733,161,172,121,881,580,2648
2008,M4,TM,46,45,265300,199340,51.676629933,-3.949533511,E,171,1049,180,325,113,738,391,2796
2008,M4,TM,46,45,265300,199340,51.676629933,-3.949533511,W,176,1087,200,314,121,525,646,2893
2008,M8,TM,6,5,279500,662100,55.837029452,-3.925645649,N,144,1350,316,328,327,950,736,4007
2008,M8,TM,6,5,279500,662100,55.837029452,-3.925645649,S,186,1243,277,378,234,942,795,3869
2008,M8,TM,30,29,244800,670000,55.898028603,-4.483720972,N,194,670,200,102,253,213,168,1606
2008,M8,TM,30,29,244800,670000,55.898028603,-4.483720972,S,202,673,166,143,140,389,225,1736
2008,M9,TM,1a,1,312000,673800,55.94914744,-3.410722217,N,208,732,207,125,162,782,703,2711
2008,M9,TM,1a,1,312000,673800,55.94914744,-3.410722217,S,139,820,206,144,240,513,833,2756
2008,M9,TM,5,4,293700,679140,55.993402086,-3.705736674,N,91,910,225,652,107,277,447,2618
2008,M9,TM,5,4,293700,679140,55.993402086,-3.705736674,S,94,797,222,592,91,224,392,2318
2008,M73,TM,LA boundary,LA Boundary,270010,666540,55.874431866,-4.079197396,N,76,795,176,225,105,695,832,2828
2008,M73,TM,LA boundary,LA Boundary,270010,666540,55.874431866,-4.079197396,S,80,1015,262,234,242,816,912,3481
2008,M74,TM,6,LA Boundary,272400,657000,55.789409114,-4.036542046,N,517,1796,159,279,10,2097,1112,5453
2008,M74,TM,6,LA Boundary,272400,657000,55.789409114,-4.036542046,S,430,1785,141,296,316,1924,1641,6103
2008,M80,TM,4,5,279300,679750,55.99547085,-3.936725977,N,230,1508,212,351,176,2130,394,4771
2008,M80,TM,4,5,279300,679750,55.99547085,-3.936725977,S,206,1596,186,357,198,1759,785,4881
2008,M8,TM,15,14,261000,665900,55.866170189,-4.22275752,E,1141,2982,520,681,335,1320,1022,6860
2008,M8,TM,15,14,261000,665900,55.866170189,-4.22275752,W,985,2378,369,459,335,1116,1124,5781
2008,M8,TM,25,24,254000,664600,55.852429492,-4.333813764,E,679,1446,158,194,110,572,454,2934
2008,M8,TM,25,24,254000,664600,55.852429492,-4.333813764,W,872,1343,244,205,98,607,412,2909
2008,M9,TM,8,7,287300,684900,56.043666111,-3.810702535,E,232,1039,204,362,227,899,797,3528
2008,M9,TM,8,7,287300,684900,56.043666111,-3.810702535,W,325,1122,204,341,233,821,849,3570
2008,M90,TM,8,9,313700,710000,56.274599696,-3.395227673,N,98,368,35,18,99,278,354,1152
2008,M90,TM,8,9,313700,710000,56.274599696,-3.395227673,S,85,488,59,29,100,365,318,1359
2008,M1,TM,7,8,509757,207000,51.750953594,-0.41143043,C,793,3691,517,731,1161,5587,2774,14461
2008,M1,TM,LA boundary,12,503777,225990,51.922771147,-0.492335553,N,333,2353,210,190,443,3129,1919,8244
2008,M1,TM,LA boundary,12,503777,225990,51.922771147,-0.492335553,S,380,2104,115,143,470,3334,1819,7985
2008,M1,TM,21A,22,451600,306300,52.65198575,-1.238688239,N,149,1745,255,405,580,2795,1473,7253
2008,M1,TM,21A,22,451600,306300,52.65198575,-1.238688239,S,159,1396,231,351,474,2450,1575,6477
2008,M1,TM,Junction 26,Junction 27,450890,346600,53.014294856,-1.242912195,N,142,2108,306,234,674,2762,2032,8116
2008,M1,TM,Junction 26,Junction 27,450890,346600,53.014294856,-1.242912195,S,134,1806,239,230,585,2269,2310,7439
2008,M1,TM,31,32,448000,386800,53.375885313,-1.279958256,N,236,3386,555,282,533,3555,2818,11129
2008,M1,TM,31,32,448000,386800,53.375885313,-1.279958256,S,245,3151,373,314,711,3934,2296,10779
2008,M1,TM,36,37,433500,403770,53.529528973,-1.496100611,N,126,1881,262,156,523,1965,1164,5951
2008,M1,TM,36,37,433500,403770,53.529528973,-1.496100611,S,130,1652,300,188,590,1601,1543,5874
2008,M1,TM,41,42,431500,425120,53.721544038,-1.524118112,N,213,1188,289,200,323,1547,1376,4923
2008,M1,TM,41,42,431500,425120,53.721544038,-1.524118112,S,237,1715,319,233,465,1692,1495,5919
2008,M2,TM,6,7,602800,159460,51.298135414,0.907622861,E,301,639,87,81,194,845,270,2116
2008,M2,TM,6,7,602800,159460,51.298135414,0.907622861,W,338,734,107,97,224,1276,293,2731
2008,M3,TM,4,3,489300,160400,51.335690763,-0.719497314,N,206,1211,308,305,192,921,1184,4121
2008,M3,TM,4,3,489300,160400,51.335690763,-0.719497314,S,169,1470,202,266,136,1225,651,3950
2008,M3,TM,Junction 8 M3,Junction 7 M3,458400,146670,51.21625416,-1.165237841,E,204,980,151,140,245,879,704,3099
2008,M3,TM,Junction 8 M3,Junction 7 M3,458400,146670,51.21625416,-1.165237841,W,224,1060,208,196,86,925,653,3128
2008,M4,TM,3,2,514700,178640,51.495078381,-0.349132825,E,333,628,120,176,62,59,169,1214
2008,M4,TM,3,2,514700,178640,51.495078381,-0.349132825,W,410,1034,234,151,15,9,256,1699
2008,M4,TM,LA Boundary,6,494700,179600,51.507407803,-0.636879481,E,279,2757,211,227,228,1221,1172,5816
2008,M4,TM,LA Boundary,6,494700,179600,51.507407803,-0.636879481,W,275,2433,157,278,137,1146,860,5011
2008,M4,TM,12,LA Boundary,468000,169660,51.421883745,-1.023431195,E,399,1491,181,131,303,1849,971,4926
2008,M4,TM,12,LA Boundary,468000,169660,51.421883745,-1.023431195,W,404,1661,172,158,362,1313,1009,4675
2008,M4,TM,17,16,401500,182600,51.542297549,-1.979764328,E,210,967,136,117,312,1983,994,4509
2008,M4,TM,17,16,401500,182600,51.542297549,-1.979764328,W,191,864,148,148,299,1835,842,4136
2008,M5,TM,3,LA Boundary,399000,286000,52.471934726,-2.016149711,N,201,911,304,210,404,1223,2698,5750
2008,M5,TM,3,LA Boundary,399000,286000,52.471934726,-2.016149711,S,245,690,190,143,292,1083,2093,4491
2008,M5,TM,8,7,390121,240096,52.059155643,-2.145501183,N,127,1523,239,149,377,2314,1742,6344
2008,M5,TM,8,7,390121,240096,52.059155643,-2.145501183,S,126,1646,235,198,402,1838,1825,6144
2008,M5,TM,Junction 15/20 M5/M4),Junction 14 M5,366000,188200,51.591617906,-2.492190687,N,138,1099,230,121,323,1486,1470,4729
2008,M5,TM,Junction 15/20 M5/M4),Junction 14 M5,366000,188200,51.591617906,-2.492190687,S,147,1179,238,145,211,1132,1342,4247
2008,M5,TM,Junction 18 M5,merge of feeder roads,352600,178100,51.499840541,-2.684245026,E,307,1443,266,378,91,419,1494,4091
2008,M5,TM,Junction 18 M5,merge of feeder roads,352600,178100,51.499840541,-2.684245026,W,307,1589,350,374,169,388,1621,4491
2008,M5,TM,27,LA Boundary,310259,117200,50.947227641,-3.278823845,N,102,922,236,88,191,556,1372,3365
2008,M5,TM,27,LA Boundary,310259,117200,50.947227641,-3.278823845,S,171,777,180,85,170,415,1377,3004
2008,M5,TM,M5 merge,M6,402437,294000,52.543850231,-1.965496397,N,92,649,449,284,266,634,1029,3311
2008,M5,TM,M5 merge,M6,402437,294000,52.543850231,-1.965496397,S,72,886,257,228,208,639,1158,3376
2008,M6,TM,10A,11,396400,304700,52.640033178,-2.054634778,N,266,2225,477,217,370,1981,4374,9644
2008,M6,TM,10A,11,396400,304700,52.640033178,-2.054634778,S,231,1763,306,179,433,1915,3072,7668
2008,M6,TM,15,16,377930,350200,53.048603385,-2.330672656,N,218,1941,359,98,457,2369,4149,9373
2008,M6,TM,15,16,377930,350200,53.048603385,-2.330672656,S,204,2083,399,123,503,2296,4529,9933
2008,M6,TM,24,25,356570,399700,53.492204927,-2.656065114,N,236,1579,354,265,467,2236,1794,6695
2008,M6,TM,24,25,356570,399700,53.492204927,-2.656065114,S,273,1556,317,222,518,2117,1541,6271
2008,M6,TM,28,29,355460,423510,53.706107396,-2.676204524,N,136,1754,250,330,467,1617,1613,6031
2008,M6,TM,28,29,355460,423510,53.706107396,-2.676204524,S,169,1858,185,328,397,1955,1193,5916
2008,M6,TM,33,34 eastern spur,348900,455500,53.99300076,-2.780905963,N,128,1990,192,327,276,2118,952,5855
2008,M6,TM,33,34 eastern spur,348900,455500,53.99300076,-2.780905963,S,99,1366,119,277,154,1592,841,4349
2008,M6,TM,37,38,359860,495400,54.352546983,-2.619081405,N,55,1170,98,80,86,590,1910,3934
2008,M6,TM,37,38,359860,495400,54.352546983,-2.619081405,S,84,1311,107,63,140,1038,1648,4307
2008,M6,TM,42,43,343650,554000,54.877570698,-2.87974285,N,124,672,159,140,246,1445,1776,4438
2008,M6,TM,42,43,343650,554000,54.877570698,-2.87974285,S,113,919,157,142,335,1828,1463,4844
2008,M11,TM,8,9,552190,231200,51.958462875,0.213488237,N,138,982,142,96,352,2067,1546,5185
2008,M11,TM,8,9,552190,231200,51.958462875,0.213488237,S,137,853,151,97,302,2199,1241,4843
2008,M11,TM,13,14 (A428),542100,259500,52.215396793,0.078534202,N,153,954,236,258,197,613,1948,4206
2008,M11,TM,13,14 (A428),542100,259500,52.215396793,0.078534202,S,125,966,103,134,161,1040,1174,3578
2008,M18,TM,LA Boundary,2,453300,396200,53.459862371,-1.19871395,N,100,1956,268,338,226,2717,1820,7325
2008,M18,TM,LA Boundary,2,453300,396200,53.459862371,-1.19871395,S,116,1833,205,197,272,3170,1784,7461
2008,M20,TM,5,6,574400,158350,51.297566034,0.500155197,E,473,1503,348,491,367,3897,642,7248
2008,M20,TM,5,6,574400,158350,51.297566034,0.500155197,W,570,1509,305,445,298,3052,916,6525
2008,M23,TM,10,9,530400,140000,51.14442278,-0.137216589,N,259,1532,248,313,91,674,375,3233
2008,M23,TM,10,9,530400,140000,51.14442278,-0.137216589,S,246,1473,222,315,109,495,324,2938
2008,M27,TM,1,2,432300,116180,50.944161467,-1.541622974,E,214,801,157,99,151,492,335,2035
2008,M27,TM,1,2,432300,116180,50.944161467,-1.541622974,W,175,741,135,81,81,386,405,1829
2008,M32,TM,Junction 2 M32,LA Boundary,362200,177000,51.490675887,-2.545835109,N,307,800,145,151,87,353,251,1787
2008,M32,TM,Junction 2 M32,LA Boundary,362200,177000,51.490675887,-2.545835109,S,431,783,143,141,67,337,279,1750
2008,M40,TM,4,3,488000,190900,51.610067157,-0.730567415,E,370,1231,175,116,252,1778,617,4169
2008,M40,TM,4,3,488000,190900,51.610067157,-0.730567415,W,355,1444,189,132,143,1603,608,4119
2008,M50,TM,1,LA Boundary,390000,238300,52.043006357,-2.147212833,E,87,466,109,74,170,622,851,2292
2008,M50,TM,1,LA Boundary,390000,238300,52.043006357,-2.147212833,W,71,428,95,91,123,600,901,2238
2008,M56,TM,4,3,381900,388200,53.390325043,-2.273622571,N,310,1639,246,212,250,1521,708,4576
2008,M56,TM,4,3,381900,388200,53.390325043,-2.273622571,S,380,1466,358,178,249,1531,947,4729
2008,M56,TM,7,A556,374750,385640,53.367019761,-2.380924747,N,181,986,158,50,191,650,649,2684
2008,M56,TM,7,A556,374750,385640,53.367019761,-2.380924747,S,170,783,84,20,105,490,506,1988
2008,M56,TM,14,LA Boundary,350500,377440,53.291599014,-2.744048297,E,103,1457,263,643,236,1917,2119,6635
2008,M56,TM,14,LA Boundary,350500,377440,53.291599014,-2.744048297,W,116,1537,202,368,250,2507,1946,6810
2008,M57,TM,LA Boundary,A59,338500,399140,53.485366444,-2.928280821,E,42,721,93,176,99,379,674,2142
2008,M57,TM,LA Boundary,A59,338500,399140,53.485366444,-2.928280821,W,56,580,80,175,63,321,547,1766
2008,M61,TM,3,4,372400,404950,53.540464611,-2.417941587,N,77,1690,200,309,137,1451,1409,5196
2008,M61,TM,3,4,372400,404950,53.540464611,-2.417941587,S,90,1636,100,369,110,964,1069,4248
2008,M60,TM,13,14,374800,400800,53.503284851,-2.381392241,N,332,2387,409,657,623,2823,2160,9059
2008,M60,TM,13,14,374800,400800,53.503284851,-2.381392241,S,283,3190,430,573,516,2792,2171,9672
2008,M62,TM,21,LA Boundary,394240,413200,53.61531623,-2.088542794,N,96,1581,165,517,265,2895,2119,7542
2008,M62,TM,21,LA Boundary,394240,413200,53.61531623,-2.088542794,S,114,1886,58,145,143,3959,1412,7603
2008,M62,TM,26,27,422000,427500,53.743420168,-1.667912164,E,195,1041,445,289,406,3697,3158,9036
2008,M62,TM,26,27,422000,427500,53.743420168,-1.667912164,W,180,1225,453,250,573,3057,3505,9063
2008,M62,TM,31,32,442300,423400,53.70532416,-1.36069595,E,177,1399,336,278,321,1981,2951,7266
2008,M62,TM,31,32,442300,423400,53.70532416,-1.36069595,W,132,1698,367,269,273,1410,3265,7282
2008,M62,TM,36,37,473500,425200,53.718046904,-0.887713405,E,36,858,113,253,250,1000,976,3450
2008,M62,TM,36,37,473500,425200,53.718046904,-0.887713405,W,44,748,151,193,235,1083,917,3327
2008,M60,TM,M60 spur,LA Boundary,383733,389634,53.40327456,-2.246135662,E,50,1347,119,207,122,373,697,2865
2008,M60,TM,M60 spur,LA Boundary,383733,389634,53.40327456,-2.246135662,W,63,1616,122,205,81,319,480,2823
2008,M66,TM,M62,3,382231,407500,53.563811322,-2.269744602,N,162,1213,263,446,401,1051,640,4014
2008,M66,TM,M62,3,382231,407500,53.563811322,-2.269744602,S,194,1278,236,459,352,1023,619,3967
2008,M180,TM,4,5,499000,407700,53.556598814,-0.50699406,N,7,598,130,186,127,958,1656,3655
2008,M180,TM,4,5,499000,407700,53.556598814,-0.50699406,S,10,490,133,105,129,846,2875,4578
2008,M271,TM,A35,LA Boundary,437200,114400,50.927861396,-1.472061855,N,205,628,144,179,155,807,768,2681
2008,M271,TM,A35,LA Boundary,437200,114400,50.927861396,-1.472061855,S,206,643,171,234,143,805,994,2990
2008,M53,TM,6,5,336600,379000,53.30413607,-2.952856904,E,159,462,146,225,117,669,676,2295
2008,M53,TM,6,5,336600,379000,53.30413607,-2.952856904,W,189,662,151,126,144,475,812,2370
2008,M606,TM,M62,LA Boundary,417610,427700,53.745383543,-1.734461694,N,82,489,191,145,125,545,584,2079
2008,M606,TM,M62,LA Boundary,417610,427700,53.745383543,-1.734461694,S,94,529,215,128,169,729,387,2157
2008,M25,TM,18,19,505020,198090,51.671777797,-0.48270736,E,225,2173,285,205,714,2438,1438,7253
2008,M25,TM,18,19,505020,198090,51.671777797,-0.48270736,W,275,1732,299,243,271,1674,1666,5885
2008,M67,TM,M60,1,392000,395535,53.456507467,-2.12194489,E,72,829,104,131,202,264,491,2021
2008,M67,TM,M60,1,392000,395535,53.456507467,-2.12194489,W,71,796,120,141,181,322,568,2128
2008,M20,TM,2,M25,558000,164900,51.361199608,0.268028834,E,123,804,123,257,113,1629,389,3315
2008,M20,TM,2,M25,558000,164900,51.361199608,0.268028834,W,63,556,93,245,138,1847,362,3241
2008,M25,TM,LA Boundary,5,547300,156150,51.28544852,0.110843487,E,349,2018,292,309,505,3704,1146,7974
2008,M25,TM,LA Boundary,5,547300,156150,51.28544852,0.110843487,W,308,1681,242,317,412,2787,1975,7414
2008,M53,TM,M53 spur,10,341779,373676,53.256881212,-2.874172619,E,161,969,179,169,127,665,882,2991
2008,M53,TM,M53 spur,10,341779,373676,53.256881212,-2.874172619,W,106,875,166,182,229,948,647,3047
2008,M42,TM,6,7,419800,284800,52.460793113,-1.710017291,N,310,1034,414,291,435,1347,3675,7196
2008,M42,TM,6,7,419800,284800,52.460793113,-1.710017291,S,307,1104,292,248,375,2689,2321,7029
2008,M25,TM,25,LA Boundary,534250,200000,51.682723507,-0.059512269,E,131,2117,568,461,366,1375,5841,10728
2008,M25,TM,25,LA Boundary,534250,200000,51.682723507,-0.059512269,W,195,2778,494,360,370,1673,3944,9619
2008,M58,TM,A59,1,339000,401314,53.504963021,-2.921170324,E,149,238,53,194,35,207,349,1076
2008,M58,TM,A59,1,339000,401314,53.504963021,-2.921170324,W,112,295,60,167,37,209,366,1134
2008,M62,PM,A5080,LA Boundary,341470,390440,53.407515226,-2.88190703,E,333,521,140,218,71,253,280,1483
2008,M62,PM,A5080,LA Boundary,341470,390440,53.407515226,-2.88190703,W,269,475,150,177,59,288,451,1600
2008,M20,TM,11,11a,615500,137000,51.091807682,1.07605059,E,359,484,71,100,346,3425,229,4655
2008,M20,TM,11,11a,615500,137000,51.091807682,1.07605059,W,345,448,83,122,264,3325,329,4571
2008,M69,TM,2,M1,450130,297624,52.574134677,-1.26172815,N,67,927,118,137,239,860,411,2692
2008,M69,TM,2,M1,450130,297624,52.574134677,-1.26172815,S,83,978,132,140,215,696,481,2642
2008,M25,TM,14,LA Boundary,504031,176656,51.479307149,-0.503344964,N,590,2861,570,444,435,2218,2335,8863
2008,M25,TM,14,LA Boundary,504031,176656,51.479307149,-0.503344964,S,459,2181,497,361,324,2195,1687,7245
2008,M65,TM,9,10,381350,432250,53.786234297,-2.284542066,E,72,1050,96,83,122,365,311,2027
2008,M65,TM,9,10,381350,432250,53.786234297,-2.284542066,W,73,1100,101,89,119,422,308,2139
