year,road_name,road_category,start_junction_road_name,end_junction_road_name,easting,northing,latitude,longitude,direction_of_travel,buses_and_coaches,HGVs_2_rigid_axle,HGVs_3_rigid_axle,HGVs_4_or_more_rigid_axle,HGVs_3_or_4_articulated_axle,HGVs_5_articulated_axle,HGVs_6_articulated_axle,all_HGVs
2014,M61,TM,2,3,374400,404125,53.533151116,-2.38769553,C,592,3751,764,741,597,3345,6001,15199
2014,M62,TM,20,Off slip before Junction 20,391343,410773,53.593461311,-2.132265917,E,148,1575,220,176,445,2393,3503,8312
2014,M62,TM,20,Off slip before Junction 20,391343,410773,53.593461311,-2.132265917,W,139,1640,192,207,327,2589,3499,8454
2014,M62,TM,Off slip before Junction 20,21,392480,411545,53.600418024,-2.115106647,E,79,1452,237,158,365,2013,3407,7633
2014,M62,TM,Off slip before Junction 20,21,392480,411545,53.600418024,-2.115106647,W,101,1793,159,220,270,2107,3467,8016
2014,M62,TM,M62 main route,A640,392850,411920,53.603793871,-2.109524384,E,0,94,12,16,19,58,147,347
2014,M62,TM,Roundabout with on slip to M62from M62,Roundabout with on slip to M62,392739,411546,53.600430721,-2.111192969,E,29,221,48,44,44,110,152,619
2014,M62,TM,Roundabout with on slip to M62from M62,Roundabout with on slip to M62,392739,411546,53.600430721,-2.111192969,W,4,97,32,20,21,82,130,383
2014,M9,TM,Motorway crosses B800,M9 meets A90,313617,676327,55.972138908,-3.385648733,N,137,509,153,86,27,427,458,1660
2014,M9,TM,Motorway crosses B800,M9 meets A90,313617,676327,55.972138908,-3.385648733,S,136,450,131,113,35,350,469,1548
2014,M1,TM,13 On and Off ramps,LA boundary,494515,237885,52.031332447,-0.623702807,E,165,1268,218,111,576,2915,2417,7504
2014,M1,TM,13 On and Off ramps,LA boundary,494515,237885,52.031332447,-0.623702807,W,151,1556,227,126,572,3919,1929,8330
2014,M1,TM,13 on ramp,13 off ramp,495850,237403,52.026771412,-0.604384093,E,314,824,140,52,264,1857,3055,6191
2014,M1,TM,13 on ramp,13 off ramp,495850,237403,52.026771412,-0.604384093,W,252,1183,247,61,269,1697,3255,6713
2014,M1,TM,12,13 off ramp,500244,234300,51.998106684,-0.541270096,N,301,1616,380,135,336,1699,4866,9031
2014,M1,TM,12,13 off ramp,500244,234300,51.998106684,-0.541270096,S,307,1212,175,129,244,1537,4365,7663
2014,M62,TM,Junction 32,A1(M) junction,445300,423950,53.710016252,-1.315173677,E,112,1744,350,410,395,3393,2665,8957
2014,M62,TM,Junction 32,A1(M) junction,445300,423950,53.710016252,-1.315173677,W,126,1613,355,384,279,2433,3649,8712
2014,M62,TM,A1(M) junction,Junction 34,447680,423370,53.704592144,-1.279208331,N,96,868,259,308,225,1497,3241,6399
2014,M62,TM,A1(M) junction,Junction 34,447680,423370,53.704592144,-1.279208331,S,70,749,212,263,429,2844,1832,6329
2014,M1,TM,Roundabout North M1,13 off ramp,495777,237393,52.026694126,-0.605450533,W,14,258,102,114,33,180,742,1427
2014,M1,TM,Roundabout North M1,13 off ramp,495777,237473,52.027413165,-0.605428168,E,1,286,63,63,56,413,415,1296
2014,M1,TM,13 on ramp,Roundabout North M1,496021,237387,52.026598067,-0.601897029,E,32,316,55,40,185,345,705,1645
2014,M1,TM,13 off ramp,Roundabout South M1,496011,237306,52.02587177,-0.602065433,W,46,417,99,104,202,310,863,1995
2014,M74,TM,A74,A763,266314,662205,55.834497851,-4.136087451,C,271,1897,347,324,412,2631,2839,8450
2014,M74,TM,A763,A74,264707,662311,55.835001552,-4.161778266,C,500,1797,415,334,293,1814,3353,8005
2014,M74,TM,A74,A74,264081,662392,55.835552831,-4.171806037,C,415,1490,344,277,243,1505,2781,6640
2014,M74,TM,A74,A724,263239,662315,55.834623514,-4.185200607,C,271,1668,349,311,271,1399,2544,6543
2014,M74,TM,A724,A724,262537,661797,55.829773218,-4.196137797,C,240,1478,309,275,240,1239,2254,5796
2014,M74,TM,A724,A730/B763,261103,662041,55.831553218,-4.219136901,C,285,1756,368,327,285,1473,2678,6887
2014,M74,TM,A724,A730/B763,260176,662450,55.834957492,-4.234134984,C,250,1751,321,299,380,2429,2621,7802
2014,M74,TM,A730/B763,A730/B763,259851,662738,55.837448861,-4.239468482,C,451,1619,373,300,264,1634,3020,7211
2014,M74,TM,A730/B763,A8,258762,663474,55.843738989,-4.257225544,C,272,1901,348,324,413,2637,2845,8469
2014,M74,TM,A8,Seaward Street,258016,664319,55.851106213,-4.269571395,C,366,1316,304,244,215,1329,2455,5862
2014,M74,TM,M74,A763,264985,662383,55.835725897,-4.157378823,E,43,154,35,29,25,155,287,685
2014,M74,TM,M74,A763,264987,662324,55.835196722,-4.15731757,W,46,164,38,30,27,165,305,728
2014,M74,TM,M74,A74,264276,662296,55.834745802,-4.168646961,E,41,146,34,27,24,148,273,652
2014,M74,TM,M74,A74,264214,662382,55.835500503,-4.16967912,E,43,153,35,28,25,154,285,681
2014,M74,TM,A74,M74,263956,662403,55.835616356,-4.173805826,E,54,196,45,36,32,198,365,871
2014,M74,TM,A74,M74,263932,662490,55.836390712,-4.174232336,E,55,198,46,37,32,200,369,881
2014,M74,TM,M74,A724,262551,661834,55.830109405,-4.195933201,E,39,224,55,50,29,177,398,932
2014,M74,TM,M74,A724,262716,661819,55.830021706,-4.193293576,E,16,96,20,18,16,80,146,375
2014,M74,TM,A724,M74,262209,661825,55.829931051,-4.201384114,E,24,149,31,28,24,125,227,584
2014,M74,TM,A724,M74,262270,661757,55.829337944,-4.200376578,E,21,133,28,25,22,111,202,520
2014,M74,TM,M74,A730/B763,259938,662713,55.837249679,-4.238067559,E,51,184,42,34,30,186,344,820
2014,M74,TM,M74,A730/B763,259862,662687,55.836994176,-4.239266656,E,52,188,43,35,31,190,352,840
2014,M74,TM,A730/B763,M74,259604,662829,55.838194033,-4.243456248,E,70,252,58,47,41,254,470,1121
2014,M74,TM,A730/B763,M74,259630,662881,55.838668457,-4.243068322,E,78,282,65,52,46,284,525,1254
2014,M74,TM,M74,A8,258098,664261,55.85060964,-4.268232366,E,85,304,70,56,50,307,568,1356
2014,M74,TM,M74,A8,258250,664245,55.850510707,-4.265798178,E,73,263,61,49,43,266,491,1172
2014,M77,TM,M77,B768,255576,663254,55.840820332,-4.307944871,E,338,621,100,108,83,274,199,1384
2014,M77,TM,M77,B768,255576,663254,55.840820332,-4.307944871,W,423,487,198,123,55,278,219,1359
2014,M77,TM,B768,M74/M77/M8,256115,663722,55.845182975,-4.299593292,E,338,621,100,108,83,274,199,1384
2014,M77,TM,B768,M74/M77/M8,256115,663722,55.845182975,-4.299593292,W,423,487,198,123,55,278,219,1359
2014,M77,TM,M74/M77/M8,M8,256247,664120,55.848795455,-4.297697892,C,125,772,162,144,125,648,1178,3029
2014,M8,TM,M74/M77/M8,Seaward Street,256946,664204,55.849757477,-4.286587281,C,401,2472,518,461,401,2073,3771,9696
2014,M8,TM,M74/M77/M8,A8,257380,664190,55.849760361,-4.279653771,C,403,2485,520,463,403,2084,3791,9747
2014,M77,TM,B768,M77,255667,663213,55.840479489,-4.30647117,E,27,165,35,31,27,139,252,649
2014,M74,TM,Seaward Street,A8,257833,664467,55.852381003,-4.27256957,E,62,385,81,72,63,323,587,1511
2014,M74,TM,Seaward Street,A8,257435,664232,55.850153694,-4.278798109,E,147,904,189,168,147,758,1379,3546
2014,M74,TM,M74,Seaward Street,257361,664228,55.850095896,-4.279976974,E,65,399,84,74,65,335,609,1566
2014,M74,TM,M74,Seaward Street,257381,664134,55.849257901,-4.279608368,E,63,389,81,72,63,326,593,1525
2014,M77,TM,M77,M8,256247,664120,55.848795455,-4.297697892,C,125,772,162,144,125,648,1178,3029
2014,M8,TM,M8,M74,256000,664200,55.849439964,-4.301682048,C,276,1700,356,317,276,1426,2593,6668
2014,M80,TM,A806,M80,266601,669800,55.902770045,-4.135248703,E,12,72,15,13,12,61,110,284
2014,M80,TM,A806,A80/M73,267470,670498,55.909277285,-4.121702373,C,191,1178,247,220,191,988,1797,4622
2014,M80,TM,A80/M73,A80/M73,271084,671826,55.922183493,-4.064564671,C,191,1178,247,220,191,988,1797,4622
2014,M80,TM,M73,B8048/A8011,272423,672355,55.92729059,-4.043402646,E,269,1222,477,526,105,642,1414,4386
2014,M80,TM,M73,B8048/A8011,272423,672355,55.92729059,-4.043402646,W,278,1386,289,298,159,428,1931,4492
2014,M73,TM,A80,M80,271536,671704,55.921209039,-4.057278703,E,269,1222,477,526,105,642,1414,4386
2014,M73,TM,A80,M80,271536,671704,55.921209039,-4.057278703,W,278,1386,289,298,159,428,1931,4492
2014,M80,TM,A806,A806,266399,669705,55.901861036,-4.138430147,E,583,581,133,268,46,414,342,1786
2014,M80,TM,A806,A806,266399,669705,55.901861036,-4.138430147,W,609,604,175,199,28,290,460,1756
2014,M80,TM,A806,M80,266523,669826,55.902981856,-4.136508151,E,10,64,13,12,10,54,98,252
2014,M80,TM,M80,A80,270965,671822,55.922115654,-4.066465675,E,10,61,13,11,10,51,93,240
2014,M80,TM,M80,A80,270991,671914,55.922948694,-4.066093877,E,13,79,16,15,13,66,120,308
2014,M80,TM,Saughs Road/B765,A806,265442,669148,55.896593362,-4.15344738,C,250,1543,323,288,251,1294,2353,6051
2014,M80,TM,M80,A806,266300,669583,55.900738155,-4.139952004,E,40,249,52,46,40,209,380,978
2014,M80,TM,M80,A806,266267,669661,55.901429311,-4.140517973,E,39,240,50,45,39,201,366,941
2014,M80,TM,B8048/A8011,A73,273945,673775,55.940442575,-4.019724217,C,269,1603,362,337,197,1301,2533,6333
2014,M80,TM,A73,A8011/B816,275660,675390,55.955391076,-3.993030853,C,212,1307,274,244,212,1096,1993,5125
2014,M80,TM,A8011/B816,B816,277715,677038,55.970716987,-3.960887898,C,288,1777,372,331,289,1490,2711,6970
2014,M80,TM,M80,A73,274295,674009,55.942635411,-4.014233692,W,14,81,18,16,13,64,135,328
2014,M80,TM,A73,M80,274447,674138,55.943833479,-4.011861791,W,14,81,18,16,13,64,135,328
2014,M80,TM,A73,M80,274389,674209,55.944455841,-4.012822892,E,18,111,23,21,18,93,169,434
2014,M80,TM,A803,M80,279019,679374,55.992023724,-3.941058983,C,59,376,77,74,60,336,602,1525
2014,M80,TM,A803,M80,278799,679465,55.992785301,-3.94462462,E,59,364,76,68,59,305,555,1426
2014,M80,TM,B816,A803,278821,678951,55.988175392,-3.944040418,C,295,1818,381,339,295,1525,2774,7132
2014,M80,TM,M80,A73,274222,674059,55.943065264,-4.015425005,E,18,111,23,21,18,93,169,434
2014,M80,TM,M80,B8048/A8011,273932,673696,55.939729809,-4.019895268,E,30,187,39,35,30,156,285,732
2014,M80,TM,M80,B8048/A8011,273704,673798,55.940585805,-4.023590709,E,30,187,39,35,30,156,285,732
2014,M8,TM,A8 (West Street),M8,258204,664383,55.851736125,-4.266604457,W,1618,2523,523,524,179,1210,1451,6410
2014,M8,TM,A8 (West Street),M8,258241,664429,55.852159987,-4.266037988,E,271,457,88,89,32,233,242,1141
2014,M876,TM,M876/A88 Junction,M876/A9 Junction,284724,683679,56.032088028,-3.851504561,E,140,593,127,113,95,101,1187,2216
2014,M876,TM,M876/A88 Junction,M876/A9 Junction,284724,683679,56.032088028,-3.851504561,W,93,479,125,115,114,523,901,2257
2014,M876,TM,A9/A88 Junction,M9 Junction,285800,684200,56.037024493,-3.834469159,C,299,1094,315,538,86,493,1435,3959
2014,M876,TM,A9/Stirling Road,M876,284914,683831,56.033498691,-3.848522533,C,15,55,16,27,4,25,72,198
2014,M876,TM,A9/Stirling Road,M876,284977,683784,56.033091774,-3.847491909,C,15,55,16,27,4,25,72,198
2014,M6(T),TM,M6 Toll and M6 split,M6 Toll and M42 Interchange south of Coleshill,420430,286920,52.479828522,-1.700616093,E,35,188,72,104,18,240,756,1378
2014,M6(T),TM,M6 Toll and M6 split,M6 Toll and M42 Interchange south of Coleshill,420430,286920,52.479828522,-1.700616093,W,46,283,74,121,24,181,764,1448
2014,M6(T),TM,M6 Toll and M42 Interchange south of Coleshill,M6 Toll and M42 Interchange south of Gilson - Junction 8,419268,288809,52.496852339,-1.717616583,N,86,1623,320,300,350,994,3627,7213
2014,M6(T),TM,M6 Toll and M42 Interchange south of Coleshill,M6 Toll and M42 Interchange south of Gilson - Junction 8,419268,288809,52.496852339,-1.717616583,S,19,343,75,61,100,336,1068,1983
2014,M6(T),TM,M6 Toll AND M42 Interchange,M6 Toll T2,418431,294107,52.544509025,-1.729653306,C,133,1443,200,882,43,421,2782,5771
2014,M6(T),TM,M6 Toll T2,M6 Toll T3,417060,295650,52.558424622,-1.74979063,E,56,145,67,102,35,169,458,976
2014,M6(T),TM,M6 Toll T2,M6 Toll T3,417060,295650,52.558424622,-1.74979063,W,48,134,60,46,38,148,394,820
2014,M6(T),TM,M6 Toll T2,Roundabout A446 A 4091,418224,294766,52.550440198,-1.73266967,C,10,28,13,15,7,32,85,180
2014,M42,TM,M6 Toll and M42 Interchange south of Coleshill,M6 Toll and M42 Interchange south of Gilson,419268,288809,52.496852339,-1.717616583,S,111,1773,281,247,166,1090,3157,6714
2014,M42,TM,M42,M6 Toll South,418661,290065,52.508164532,-1.726487425,C,83,887,240,168,123,459,2355,4232
2014,M42,TM,M42 and M6 Interchange 4a,M42 N and S Interchange M6 Toll,418002,289985,52.507467365,-1.736201005,C,207,2219,600,419,306,1147,5889,10580
2014,M42,TM,M42,M6 Toll North,418636,290259,52.509909405,-1.726844957,C,124,1331,360,251,184,688,3533,6348
2014,M42,TM,M6 Toll and M42 Interchange North of Gilson - Junction 8,M42 Junction 9,418529,293148,52.535884535,-1.728261431,C,310,3366,466,2058,101,983,6492,13465
2014,M42,TM,,,419424,287356,52.483784614,-1.715403024,C,38,274,59,57,37,154,863,1444
2014,M42,TM,LA boundary,7a,419700,286500,52.476079472,-1.711389188,N,197,1482,241,338,170,804,4266,7302
2014,M42,TM,LA boundary,7a,419700,286500,52.476079472,-1.711389188,S,184,1258,344,236,196,740,4367,7140
2014,M6,TM,,,418351,288029,52.489871696,-1.731166314,N,204,2760,414,273,438,4475,1036,9397
2014,M6,TM,,,418351,288029,52.489871696,-1.731166314,S,122,1937,210,246,239,3665,754,7051
2014,M6,TM,,,419067,287072,52.481244014,-1.720676071,C,294,4227,561,467,610,7327,1612,14803
2014,M6,TM,,,419339,286979,52.480398444,-1.716676418,C,33,470,62,52,68,814,179,1645
2014,M6,TM,,,419820,286415,52.475311016,-1.709627502,C,54,792,98,59,143,932,1297,3322
2014,M42,TM,,,419553,286599,52.476974722,-1.713547637,C,73,1421,221,172,127,660,2566,5167
2014,M6,TM,,,420318,286541,52.476425531,-1.70228814,C,218,3169,394,237,572,3729,5189,13289
2014,M6,TM,,,421091,286661,52.477475151,-1.690899945,E,138,1816,203,122,352,2481,2878,7852
2014,M6,TM,,,421091,286661,52.477475151,-1.690899945,W,134,2145,289,174,364,2180,3608,8760
2014,M42,TM,,,419729,287363,52.483836665,-1.710911434,C,68,1634,265,191,287,999,3166,6542
2014,M4,TM,M4 Junction 39,M4 Junction 38,279260,186700,51.566210144,-3.743379626,E,106,631,165,194,155,839,679,2664
2014,M4,TM,M4 Junction 39,M4 Junction 38,279260,186700,51.566210144,-3.743379626,W,75,595,144,195,117,692,677,2419
2014,M4,TM,M4 Junction 40,M4 Junction 39,278410,188000,51.577710607,-3.756087199,N,123,786,181,188,139,717,647,2658
2014,M4,TM,M4 Junction 40,M4 Junction 39,278410,188000,51.577710607,-3.756087199,S,131,747,170,186,190,727,508,2528
2014,M4,TM,Roundabout,M4 Junction 39,278970,187132,51.570030378,-3.74771045,C,13,77,18,19,16,72,58,259
2014,M6(T),TM,Gilson - Junction 8,M6 Toll and M42 Interchange North of Gilson - Junction 8,418887,289689,52.504776628,-1.723178906,C,169,3146,631,577,720,2128,7511,14714
2014,M6(T),TM,M6 Toll and M42 Interchange south of Gilson - Junction 8,Gilson - Junction 8,418719,290741,52.514239665,-1.725595079,C,169,3146,631,577,720,2128,7511,14714
2014,M48,TM,1,M4 (21),359000,187250,51.582609227,-2.59312016,N,43,259,72,208,69,377,431,1415
2014,M48,TM,1,M4 (21),359000,187250,51.582609227,-2.59312016,S,44,239,67,175,81,372,384,1319
2014,M4,TM,22,21,358000,186500,51.575792257,-2.607461668,E,98,523,92,38,140,866,1008,2667
2014,M4,TM,22,21,358000,186500,51.575792257,-2.607461668,W,115,391,92,50,84,746,646,2010
2014,M4,TM,23,LA Boundary,348000,187250,51.58169936,-2.751862503,E,169,725,155,116,189,1553,1209,3947
2014,M4,TM,23,LA Boundary,348000,187250,51.58169936,-2.751862503,W,118,608,157,78,141,1320,1125,3429
2014,M49,TM,LA Boundary,M4 (22),355500,182000,51.535141283,-2.642963756,N,72,180,56,17,41,216,353,862
2014,M49,TM,LA Boundary,M4 (22),355500,182000,51.535141283,-2.642963756,S,72,228,82,35,46,301,412,1104
2014,M48,TM,LA Boundary,1,356900,189600,51.603580453,-2.623715574,E,55,218,40,49,23,315,310,956
2014,M48,TM,LA Boundary,1,356900,189600,51.603580453,-2.623715574,W,61,173,37,46,23,286,397,962
2014,M4,TM,23A,23,343100,187840,51.586529286,-2.822667935,E,353,1015,171,116,317,2083,1260,4962
2014,M4,TM,23A,23,343100,187840,51.586529286,-2.822667935,W,307,833,148,107,222,1589,1378,4277
2014,M48,TM,M4 (23),2,350000,191150,51.616944068,-2.723558119,E,68,183,35,39,24,147,156,584
2014,M48,TM,M4 (23),2,350000,191150,51.616944068,-2.723558119,W,44,183,33,48,26,184,116,591
2014,M20,TM,7,8,580700,156400,51.278086955,0.589437288,E,167,559,152,158,101,2968,1189,5126
2014,M20,TM,7,8,580700,156400,51.278086955,0.589437288,W,167,679,129,154,154,2913,1072,5099
2014,M20,TM,8,9,596000,147080,51.189329678,0.803438044,E,172,539,141,85,129,2162,1131,4188
2014,M20,TM,8,9,596000,147080,51.189329678,0.803438044,W,142,468,116,84,115,2218,697,3698
2014,M1,TM,21,21A,453570,303320,52.625008373,-1.210053349,N,113,2396,150,614,289,1650,4477,9575
2014,M1,TM,21,21A,453570,303320,52.625008373,-1.210053349,S,178,2188,293,658,345,1536,4790,9811
2014,M60,TM,25,LA Boundary,391410,393600,53.439105378,-2.130776558,N,114,1313,257,187,177,613,1386,3932
2014,M60,TM,25,LA Boundary,391410,393600,53.439105378,-2.130776558,S,113,1364,259,213,83,320,1723,3962
2014,M1,TM,42,43,432000,427700,53.744702075,-1.516275274,N,197,2047,296,301,277,1590,1629,6140
2014,M1,TM,42,43,432000,427700,53.744702075,-1.516275274,S,296,2151,341,304,420,1854,1525,6594
2014,M6,TM,31,31A,357200,432180,53.784174544,-2.651051461,N,146,1674,322,351,206,604,3170,6328
2014,M6,TM,31,31A,357200,432180,53.784174544,-2.651051461,S,118,1572,512,421,193,538,3265,6500
2014,M65,TM,M61 (9),3,362000,424590,53.716332436,-2.577270373,E,62,894,278,181,84,183,867,2486
2014,M65,TM,M61 (9),3,362000,424590,53.716332436,-2.577270373,W,64,896,233,212,86,186,830,2443
2014,M65,TM,3,LA Boundary,364000,424490,53.715575897,-2.546955401,E,52,678,192,154,89,152,797,2062
2014,M65,TM,3,LA Boundary,364000,424490,53.715575897,-2.546955401,W,48,756,216,145,99,175,891,2284
2014,M65,TM,5,LA Boundary,371000,426000,53.72958491,-2.441036251,N,76,716,115,105,121,407,475,1939
2014,M65,TM,5,LA Boundary,371000,426000,53.72958491,-2.441036251,S,69,449,97,99,125,316,366,1453
2014,M65,TM,M65 slip road,6,371530,429000,53.756577561,-2.433280653,N,277,1249,145,284,46,436,342,2502
2014,M65,TM,M65 slip road,6,371530,429000,53.756577561,-2.433280653,S,230,1339,117,244,64,384,377,2525
2014,M65,TM,M65 (6),M65 slip road,371200,428800,53.754761805,-2.43826684,E,57,231,39,21,30,45,94,459
2014,M65,TM,M65 (6),M65 slip road,371200,428800,53.754761805,-2.43826684,W,92,266,47,21,21,51,90,496
2014,M65,TM,M65 (6),6,371100,429010,53.756643676,-2.439803142,E,48,205,19,18,23,63,49,378
2014,M65,TM,M65 (6),6,371100,429010,53.756643676,-2.439803142,W,61,162,28,25,30,72,60,376
2014,M1,TM,43,44,433000,429605,53.761761492,-1.500910474,E,115,1035,168,278,191,1222,1154,4049
2014,M1,TM,43,44,433000,429605,53.761761492,-1.500910474,W,104,991,189,242,239,1042,1221,3923
2014,M1,TM,44,45,434500,430720,53.771685869,-1.478034125,N,126,530,262,196,89,937,1312,3327
2014,M1,TM,44,45,434500,430720,53.771685869,-1.478034125,S,138,539,217,198,154,986,1198,3291
2014,M1,TM,45,46,437000,431030,53.774300974,-1.44006812,E,126,1184,202,198,317,1057,1109,4068
2014,M1,TM,45,46,437000,431030,53.774300974,-1.44006812,W,169,1253,218,240,242,1090,1258,4302
2014,M1,TM,46,47,439900,434200,53.802577793,-1.395658989,E,154,1145,186,191,138,699,1138,3497
2014,M1,TM,46,47,439900,434200,53.802577793,-1.395658989,W,199,880,236,159,249,733,1153,3410
2014,M65,TM,4,5,370000,424700,53.717844023,-2.456066385,E,61,820,188,170,44,144,852,2220
2014,M65,TM,4,5,370000,424700,53.717844023,-2.456066385,W,68,895,151,177,78,126,762,2189
2014,M65,TM,M6 (29),M61 (9),358000,424800,53.71791237,-2.637904742,E,68,525,194,107,58,147,654,1684
2014,M65,TM,M6 (29),M61 (9),358000,424800,53.71791237,-2.637904742,W,66,561,135,101,52,152,818,1819
2014,M65,TM,1A / A6,M6 (29),355900,424740,53.717199431,-2.669715177,C,84,658,161,182,90,198,507,1796
2014,M6,TM,29,29A,356600,424730,53.717168391,-2.659107609,N,100,481,197,95,39,308,2342,3462
2014,M6,TM,29,29A,356600,424730,53.717168391,-2.659107609,S,98,590,177,140,121,349,2313,3691
2014,M20,TM,A20spur,8,582350,154700,51.262291484,0.612201788,N,54,339,79,83,3,79,104,688
2014,M20,TM,A20spur,8,582350,154700,51.262291484,0.612201788,S,69,332,57,50,5,79,92,615
2014,M32,TM,1,M4 (19),363650,179000,51.508753435,-2.525158071,N,99,728,211,190,92,469,597,2287
2014,M32,TM,1,M4 (19),363650,179000,51.508753435,-2.525158071,S,194,670,180,150,68,477,551,2096
2014,M5,TM,16,15 / M4,361000,183482,51.548873787,-2.563837683,E,189,1227,200,233,276,1566,1912,5414
2014,M5,TM,16,15 / M4,361000,183482,51.548873787,-2.563837683,W,163,1164,254,246,267,1348,1987,5265
2014,M4,TM,32,30,320000,183600,51.545602992,-3.155055418,E,86,860,198,215,146,1003,1511,3934
2014,M4,TM,32,30,320000,183600,51.545602992,-3.155055418,W,96,899,178,194,149,983,1279,3682
2014,M4,TM,34,33,307100,179635,51.507983012,-3.339985361,E,177,891,186,221,180,1112,774,3363
2014,M4,TM,34,33,307100,179635,51.507983012,-3.339985361,W,148,951,230,250,161,1117,845,3554
2014,M60,TM,24,A6140,391000,397000,53.469659173,-2.13704704,N,82,1125,195,265,91,375,1048,3099
2014,M60,TM,24,A6140,391000,397000,53.469659173,-2.13704704,S,84,1217,241,307,91,479,1299,3634
2014,M60,TM,23,LA Boundary,392000,399900,53.495741923,-2.122057667,N,80,1088,245,262,123,311,1115,3144
2014,M60,TM,23,LA Boundary,392000,399900,53.495741923,-2.122057667,S,76,1214,234,266,139,290,1200,3342
2014,M60,TM,21,LA Boundary,388000,403520,53.528202814,-2.18249176,E,61,949,102,289,92,456,754,2642
2014,M60,TM,21,LA Boundary,388000,403520,53.528202814,-2.18249176,W,51,982,91,268,93,410,800,2645
2014,M60,TM,20,LA Boundary,385700,404900,53.540548592,-2.21725088,E,73,1175,254,340,117,510,978,3374
2014,M60,TM,20,LA Boundary,385700,404900,53.540548592,-2.21725088,W,70,1166,225,369,132,600,955,3447
2014,M5,TM,Junction 17 M5,Junction 16 M5,360000,182900,51.543570852,-2.578192181,E,280,1167,199,176,310,1610,1439,4901
2014,M5,TM,Junction 17 M5,Junction 16 M5,360000,182900,51.543570852,-2.578192181,W,185,842,160,167,255,1356,1667,4447
