year,road_name,road_category,start_junction_road_name,end_junction_road_name,easting,northing,latitude,longitude,direction_of_travel,buses_and_coaches,HGVs_2_rigid_axle,HGVs_3_rigid_axle,HGVs_4_or_more_rigid_axle,HGVs_3_or_4_articulated_axle,HGVs_5_articulated_axle,HGVs_6_articulated_axle,all_HGVs
2003,M8,TM,9,M73,268300,665100,55.861037874,-4.105807573,E,375,1333,747,538,345,363,1135,4461
2003,M8,TM,9,M73,268300,665100,55.861037874,-4.105807573,W,331,1429,397,290,246,567,1081,4010
2003,M8,TM,14,13,261800,666050,55.867747036,-4.210060957,E,527,1748,264,220,447,855,672,4206
2003,M8,TM,14,13,261800,666050,55.867747036,-4.210060957,W,332,1823,262,225,547,899,818,4574
2003,M8,TM,18,17,257950,666000,55.866178488,-4.271505582,N,215,2225,437,447,283,946,866,5204
2003,M8,TM,18,17,257950,666000,55.866178488,-4.271505582,S,262,1801,303,299,293,917,813,4426
2003,M8,TM,24,23,255340,664220,55.849421953,-4.31222526,E,733,1334,220,210,178,302,896,3140
2003,M8,TM,24,23,255340,664220,55.849421953,-4.31222526,W,773,1452,306,224,176,353,871,3382
2003,M876,TM,2,M9,285800,684200,56.037024493,-3.834469159,E,65,482,116,219,184,644,723,2368
2003,M876,TM,2,M9,285800,684200,56.037024493,-3.834469159,W,62,892,320,423,323,705,391,3054
2003,M90,TM,9,10,313270,719340,56.3584086,-3.405247634,N,176,870,114,87,245,387,277,1980
2003,M90,TM,9,10,313270,719340,56.3584086,-3.405247634,S,111,715,100,110,178,422,325,1850
2003,M1,TM,6A,7,511254,204604,51.729124466,-0.390518959,N,397,2633,261,230,843,3600,965,8532
2003,M1,TM,6A,7,511254,204604,51.729124466,-0.390518959,S,331,2285,290,211,783,3404,1355,8328
2003,M1,TM,10,LA Boundary,507126,220717,51.874746311,-0.445291928,N,259,1315,213,210,621,1830,2034,6223
2003,M1,TM,10,LA Boundary,507126,220717,51.874746311,-0.445291928,S,428,2016,266,132,703,2754,1955,7826
2003,M1,TM,15A,16,471749,257564,52.211634933,-0.951341934,N,246,2299,186,168,981,3923,1854,9411
2003,M1,TM,15A,16,471749,257564,52.211634933,-0.951341934,S,278,2290,255,199,907,3637,2250,9538
2003,M1,TM,20,21,456000,292300,52.525706228,-1.176017904,N,168,1746,258,282,651,2653,1403,6993
2003,M1,TM,20,21,456000,292300,52.525706228,-1.176017904,S,172,1479,215,207,729,2332,1917,6879
2003,M1,TM,LA Boundary,31,447900,381400,53.327359579,-1.282276709,N,197,2919,398,372,815,3366,2306,10176
2003,M1,TM,LA Boundary,31,447900,381400,53.327359579,-1.282276709,S,255,2608,262,269,920,3080,2634,9773
2003,M1,TM,35A,36,435700,398200,53.47932141,-1.463545846,N,264,2146,295,231,498,1422,1145,5737
2003,M1,TM,35A,36,435700,398200,53.47932141,-1.463545846,S,258,1657,265,191,389,1124,1279,4905
2003,M1,TM,40,LA Boundary,429500,423000,53.702606337,-1.554626813,N,195,2374,273,150,567,1690,1124,6178
2003,M1,TM,40,LA Boundary,429500,423000,53.702606337,-1.554626813,S,262,2225,306,189,606,1785,1102,6213
2003,M2,TM,5,6,593300,159000,51.297306294,0.771279105,E,198,646,91,74,228,667,215,1921
2003,M2,TM,5,6,593300,159000,51.297306294,0.771279105,W,212,647,77,74,184,583,207,1772
2003,M3,TM,3,2,497400,165000,51.375711961,-0.602000565,E,220,1608,156,187,410,1380,754,4495
2003,M3,TM,3,2,497400,165000,51.375711961,-0.602000565,W,215,1766,152,182,401,1211,845,4557
2003,M4,TM,LA Boundary,LA Boundary,498500,178000,51.492377059,-0.582589929,E,558,1673,156,183,324,1214,883,4433
2003,M4,TM,LA Boundary,LA Boundary,498500,178000,51.492377059,-0.582589929,W,551,1885,193,193,338,993,1002,4604
2003,M4,TM,LA Boundary,10,475000,169600,51.42046275,-0.922789943,E,328,1553,167,205,360,1415,1234,4934
2003,M4,TM,LA Boundary,10,475000,169600,51.42046275,-0.922789943,W,354,1369,128,216,274,1201,1099,4287
2003,M4,TM,LA Boundary,15,415500,181900,51.535795607,-1.77792273,E,206,1185,162,144,516,1801,1359,5167
2003,M4,TM,LA Boundary,15,415500,181900,51.535795607,-1.77792273,W,278,1222,115,93,580,1616,935,4561
2003,M4,TM,21,20 / M5,361000,185020,51.562701854,-2.564008766,C,252,1857,299,239,680,2467,1806,7348
2003,M5,TM,2,1,400000,289650,52.50474915,-2.001429564,N,281,1371,337,304,544,1665,1846,6067
2003,M5,TM,2,1,400000,289650,52.50474915,-2.001429564,S,178,1626,377,300,625,1454,2221,6603
2003,M5,TM,LA Boundary,13,369896,195001,51.652988243,-2.436539911,N,185,1177,260,167,660,1433,1836,5533
2003,M5,TM,LA Boundary,13,369896,195001,51.652988243,-2.436539911,S,164,1095,248,158,500,1036,1408,4445
2003,M5,TM,19,LA Boundary,351300,176000,51.480849079,-2.702681137,N,254,1380,279,220,574,1554,1406,5413
2003,M5,TM,19,LA Boundary,351300,176000,51.480849079,-2.702681137,S,387,1560,352,153,563,1329,1362,5319
2003,M6,TM,8 E,7,404000,294800,52.551033202,-1.942439898,E,310,1083,423,244,629,1407,2752,6538
2003,M6,TM,8 E,7,404000,294800,52.551033202,-1.942439898,W,364,1717,500,620,1098,1585,2566,8086
2003,M6,TM,9,10,399200,297400,52.574419856,-2.013236813,N,341,2745,434,365,1408,3037,2926,10915
2003,M6,TM,9,10,399200,297400,52.574419856,-2.013236813,S,384,1572,358,282,1041,2841,2593,8687
2003,M6,TM,14,15,385576,338210,52.941086564,-2.21607782,N,496,2001,234,128,870,4128,1944,9305
2003,M6,TM,14,15,385576,338210,52.941086564,-2.21607782,S,496,1770,175,100,798,3291,1920,8054
2003,M6,TM,19,M56(9),369300,381300,53.327720722,-2.462403054,N,164,2163,274,142,919,3700,2151,9349
2003,M6,TM,19,M56(9),369300,381300,53.327720722,-2.462403054,S,116,2455,300,193,963,3190,2064,9165
2003,M6,TM,27,28,354500,415000,53.629540797,-2.689496,N,213,1942,264,170,506,1615,1626,6123
2003,M6,TM,27,28,354500,415000,53.629540797,-2.689496,S,147,1742,202,268,277,1461,1455,5405
2003,M6,TM,32,33,351170,441700,53.869200287,-2.744075259,N,98,1092,216,153,526,1354,978,4319
2003,M6,TM,32,33,351170,441700,53.869200287,-2.744075259,S,129,1154,221,224,375,1168,1377,4519
2003,M6,TM,36,37,357000,488300,54.288508566,-2.6620553,N,105,615,97,79,240,946,808,2785
2003,M6,TM,36,37,357000,488300,54.288508566,-2.6620553,S,111,721,154,174,226,1075,706,3056
2003,M6,TM,41,42,343200,547300,54.817318155,-2.885435481,N,161,816,171,80,340,973,1145,3525
2003,M6,TM,41,42,343200,547300,54.817318155,-2.885435481,S,139,763,89,58,410,1434,1113,3867
2003,M11,TM,7,8,550600,219100,51.85018558,0.185083524,N,200,1188,122,155,359,1682,1090,4596
2003,M11,TM,7,8,550600,219100,51.85018558,0.185083524,S,262,1330,125,142,298,1676,954,4525
2003,M18,TM,M18 SPUR,1,449400,390500,53.409011504,-1.258338566,N,185,1498,238,246,702,2608,1063,6355
2003,M18,TM,M18 SPUR,1,449400,390500,53.409011504,-1.258338566,S,165,1500,241,237,602,1941,1832,6353
2003,M18,TM,5,6,466900,412700,53.606598748,-0.990394702,E,58,659,82,95,210,522,331,1899
2003,M18,TM,5,6,466900,412700,53.606598748,-0.990394702,W,37,595,92,65,171,590,474,1987
2003,M20,TM,6,7,577000,157700,51.290925406,0.537087844,E,481,1826,185,214,501,3503,517,6746
2003,M20,TM,6,7,577000,157700,51.290925406,0.537087844,W,397,1274,184,201,423,3258,535,5875
2003,M23,TM,9A,9,529500,141700,51.159905324,-0.149464438,E,343,248,116,53,64,77,81,639
2003,M23,TM,9A,9,529500,141700,51.159905324,-0.149464438,W,362,224,97,49,45,43,80,538
2003,M27,TM,2,3,435000,116400,50.945982638,-1.503172333,E,229,1545,212,283,203,756,564,3563
2003,M27,TM,2,3,435000,116400,50.945982638,-1.503172333,W,225,1530,173,261,241,672,508,3385
2003,M40,TM,3,2,493000,189660,51.598118341,-0.658710411,N,306,2201,149,149,336,1323,648,4806
2003,M40,TM,3,2,493000,189660,51.598118341,-0.658710411,S,357,1531,178,164,554,1298,662,4387
2003,M53,TM,2,1,328000,390800,53.409082028,-3.084576691,E,162,678,108,142,71,346,375,1720
2003,M53,TM,2,1,328000,390800,53.409082028,-3.084576691,W,99,645,117,144,71,241,401,1619
2003,M55,TM,1,M6(J32),353438,434376,53.803586906,-2.708474945,E,182,1199,161,187,151,373,280,2351
2003,M55,TM,1,M6(J32),353438,434376,53.803586906,-2.708474945,W,182,1057,148,205,261,293,323,2287
2003,M56,TM,7,LA Boundary,377000,384580,53.357595191,-2.347034608,E,213,1526,253,212,396,1868,969,5224
2003,M56,TM,7,LA Boundary,377000,384580,53.357595191,-2.347034608,W,359,1594,191,145,629,2125,949,5633
2003,M56,TM,12,LA Boundary,354000,379770,53.312857246,-2.691884998,E,228,1630,148,99,631,2118,1585,6211
2003,M56,TM,12,LA Boundary,354000,379770,53.312857246,-2.691884998,W,139,1230,180,163,680,2171,974,5398
2003,M58,TM,5,LA Boundary,352200,404340,53.533527926,-2.722635626,E,74,992,167,156,114,520,828,2777
2003,M58,TM,5,LA Boundary,352200,404340,53.533527926,-2.722635626,W,90,1107,125,137,232,699,629,2929
2003,M61,TM,8,9,358621,420005,53.674866731,-2.627853442,N,118,1357,158,174,191,612,702,3194
2003,M61,TM,8,9,358621,420005,53.674866731,-2.627853442,S,118,1424,134,190,237,677,683,3345
2003,M62,TM,LA Boundary,7,349100,389550,53.40030878,-2.7670004,E,147,1045,191,242,295,863,1414,4050
2003,M62,TM,LA Boundary,7,349100,389550,53.40030878,-2.7670004,W,190,937,161,218,278,1013,1180,3787
2003,M60,TM,13,12,374900,399500,53.49160498,-2.379780148,N,429,3392,438,549,1091,3374,1879,10723
2003,M60,TM,13,12,374900,399500,53.49160498,-2.379780148,S,362,2642,378,534,816,2955,1807,9132
2003,M62,TM,20,21,391343,410773,53.593461311,-2.132265917,E,237,2369,268,136,1118,3334,2176,9401
2003,M62,TM,20,21,391343,410773,53.593461311,-2.132265917,W,235,2407,317,131,904,2987,2519,9265
2003,M62,TM,LA Boundary,26,417000,424810,53.71942844,-1.743868691,N,145,2433,324,252,732,2703,2558,9002
2003,M62,TM,LA Boundary,26,417000,424810,53.71942844,-1.743868691,S,193,2703,302,228,974,2877,2706,9790
2003,M62,TM,35 - M18,36 - Goole,470000,422757,53.696573165,-0.941290761,E,92,1009,172,137,255,1533,1364,4470
2003,M62,TM,35 - M18,36 - Goole,470000,422757,53.696573165,-0.941290761,W,105,1206,90,102,464,1394,1150,4406
2003,M69,TM,1,2,445000,291900,52.523127739,-1.338193331,N,116,933,80,120,292,740,281,2446
2003,M69,TM,1,2,445000,291900,52.523127739,-1.338193331,S,80,876,113,128,237,484,409,2247
2003,M180,TM,3,4,489000,406000,53.543111267,-0.658386543,E,66,489,113,75,291,1447,1213,3628
2003,M180,TM,3,4,489000,406000,53.543111267,-0.658386543,W,73,578,107,105,199,1082,1565,3636
2003,M53,TM,7,6,338000,378000,53.295314546,-2.93165556,E,71,901,169,90,210,721,664,2755
2003,M53,TM,7,6,338000,378000,53.295314546,-2.93165556,W,65,952,135,165,209,549,587,2597
2003,M5,TM,26,25,319049,120215,50.975637104,-3.154399708,E,106,1079,223,154,213,803,844,3316
2003,M5,TM,26,25,319049,120215,50.975637104,-3.154399708,W,102,1012,193,158,264,949,287,2863
2003,M25,TM,23,24,524911,200067,51.685478574,-0.194499226,E,245,3322,265,262,901,3465,2181,10396
2003,M25,TM,23,24,524911,200067,51.685478574,-0.194499226,W,226,3222,265,164,909,3547,1942,10049
2003,M66,TM,LA Boundary,LA Boundary,382000,409900,53.585375054,-2.273371394,N,183,1462,183,310,331,635,382,3303
2003,M66,TM,LA Boundary,LA Boundary,382000,409900,53.585375054,-2.273371394,S,164,1174,317,411,359,570,392,3223
2003,M20,TM,2,3,562000,159200,51.308863313,0.32284183,E,274,717,63,77,281,1755,484,3377
2003,M20,TM,2,3,562000,159200,51.308863313,0.32284183,W,219,755,75,65,303,1705,390,3293
2003,M25,TM,13,14,503000,174300,51.458318696,-0.518871845,N,403,3632,323,703,335,2676,868,8537
2003,M25,TM,13,14,503000,174300,51.458318696,-0.518871845,S,450,2946,331,445,582,2487,1017,7808
2003,M4,TM,2,1,518600,178300,51.491218765,-0.29309364,E,653,788,69,83,56,67,72,1135
2003,M4,TM,2,1,518600,178300,51.491218765,-0.29309364,W,681,966,53,107,68,70,49,1313
2003,M42,TM,5,6,419000,280400,52.421265754,-1.722040107,N,216,2238,187,181,714,2200,1389,6909
2003,M42,TM,5,6,419000,280400,52.421265754,-1.722040107,S,189,1606,313,199,666,2057,864,5705
2003,M67,TM,1,2,393000,395700,53.458005015,-2.106888941,E,110,561,87,144,159,300,314,1565
2003,M67,TM,1,2,393000,395700,53.458005015,-2.106888941,W,114,557,94,91,133,234,340,1449
2003,M20,TM,12,13,620400,137600,51.09533427,1.146278779,E,594,468,78,84,182,1054,122,1988
2003,M20,TM,12,13,620400,137600,51.09533427,1.146278779,W,402,504,81,67,120,704,264,1740
2003,M40,TM,8,7,464530,203730,51.728583566,-1.067080397,E,366,1666,134,104,395,1569,766,4634
2003,M40,TM,8,7,464530,203730,51.728583566,-1.067080397,W,337,1489,117,74,497,1987,735,4899
2003,M5,TM,23,22,332748,146200,51.211029208,-2.964157982,N,199,1333,248,210,476,1296,1189,4752
2003,M5,TM,23,22,332748,146200,51.211029208,-2.964157982,S,185,1203,249,193,427,1129,1224,4425
2003,M60,TM,1,27,389600,390850,53.41435406,-2.157931605,E,334,1729,279,255,396,1128,748,4535
2003,M60,TM,1,27,389600,390850,53.41435406,-2.157931605,W,380,1725,252,207,453,1397,793,4827
2003,M25,TM,5,4,550570,159799,51.317381899,0.159237098,N,227,1417,199,229,340,944,1184,4313
2003,M25,TM,5,4,550570,159799,51.317381899,0.159237098,S,255,1873,202,268,389,1511,864,5107
2003,M25,TM,10,9,513200,158145,51.311171563,-0.377263828,E,237,2281,226,147,670,2699,956,6979
2003,M25,TM,10,9,513200,158145,51.311171563,-0.377263828,W,339,2629,264,225,367,2647,1195,7327
2003,M25,TM,19,20,507453,200045,51.688889531,-0.446936553,N,231,2269,216,252,567,2023,1194,6521
2003,M25,TM,19,20,507453,200045,51.688889531,-0.446936553,S,271,2130,185,297,579,1641,1256,6088
2003,M65,TM,7,8,377650,431500,53.779346914,-2.340643362,E,93,1142,108,86,150,454,226,2166
2003,M65,TM,7,8,377650,431500,53.779346914,-2.340643362,W,97,1255,105,78,145,446,234,2263
2003,M54,TM,2,1,392250,304500,52.638190957,-2.115957682,E,167,829,129,124,345,977,554,2958
2003,M54,TM,2,1,392250,304500,52.638190957,-2.115957682,W,141,799,126,139,269,1035,684,3052
2003,M27,TM,LA Boundary,7,447600,115030,50.932763788,-1.324010498,E,223,2087,260,182,265,883,684,4361
2003,M27,TM,LA Boundary,7,447600,115030,50.932763788,-1.324010498,W,187,1848,267,186,303,974,569,4147
2003,M40,TM,1A,1,503151,185758,51.561280621,-0.513350955,N,314,1809,152,269,342,592,410,3574
2003,M40,TM,1A,1,503151,185758,51.561280621,-0.513350955,S,241,1495,150,246,249,482,487,3109
2003,M25,TM,9,9,517000,157701,51.306413128,-0.322913997,E,454,2235,211,143,568,2852,1176,7185
2003,M25,TM,9,9,517000,157701,51.306413128,-0.322913997,W,512,2732,264,278,281,2340,1469,7364
2003,M5,TM,5,M42 (4A) Southern feeder,393557,269034,52.319370881,-2.095945993,N,171,2211,250,141,845,2245,2203,7895
2003,M5,TM,5,M42 (4A) Southern feeder,393557,269034,52.319370881,-2.095945993,S,140,1777,263,151,624,2294,1962,7071
2003,M27,TM,LA Boundary,5,443750,116880,50.949702763,-1.378571869,E,244,1746,277,324,307,959,670,4283
2003,M27,TM,LA Boundary,5,443750,116880,50.949702763,-1.378571869,W,215,2068,285,316,332,1018,529,4548
2003,M61,TM,2,3,374400,404125,53.533151116,-2.38769553,N,99,778,113,89,119,260,154,1513
2003,M61,TM,2,3,374400,404125,53.533151116,-2.38769553,S,76,693,85,79,131,265,146,1399
2003,M57,TM,3,A526,343240,392920,53.429997987,-2.855732515,N,32,52,8,10,2,3,7,82
2003,M57,TM,3,A526,343240,392920,53.429997987,-2.855732515,S,37,106,18,6,7,9,10,156
2003,M25,TM,5,A421,549793,156000,51.283451095,0.146502649,E,182,722,91,140,181,219,296,1649
2003,M25,TM,5,A421,549793,156000,51.283451095,0.146502649,W,198,583,88,166,150,212,258,1457
2003,M20,TM,2,A20,561680,159170,51.308684705,0.318241214,W,50,90,21,77,24,36,84,332
2003,M42,TM,M6 (4A),8,418000,290000,52.507602278,-1.736229664,C,216,3441,456,404,962,4233,2463,11959
2003,M4,TM,5,4B / M25,503000,178180,51.493194045,-0.517741908,E,489,2091,174,277,369,1469,1034,5414
2003,M4,TM,5,4B / M25,503000,178180,51.493194045,-0.517741908,W,514,1907,181,219,346,1162,634,4449
2003,M62,TM,SPUR,M62,468201,421400,53.684615882,-0.968830601,C,52,765,107,94,315,1320,1264,3865
2003,M40,TM,14,13,430000,260770,52.244303171,-1.5620398,N,196,1484,120,52,438,1808,562,4464
2003,M40,TM,14,13,430000,260770,52.244303171,-1.5620398,S,169,812,100,57,425,1444,754,3592
2003,M25,TM,31,30,557530,179350,51.491156773,0.267703125,N,94,1449,136,76,498,2369,1150,5678
2003,M25,TM,31,30,557530,179350,51.491156773,0.267703125,S,85,1371,158,109,468,2461,1196,5763
2003,M3,TM,10,11,448860,127450,51.044334253,-1.304415211,N,284,1145,152,167,577,1875,971,4887
2003,M3,TM,10,11,448860,127450,51.044334253,-1.304415211,S,286,1806,245,210,479,1882,1289,5911
2003,M3,TM,5,4A,478875,155554,51.293665013,-0.870183808,E,174,1075,110,65,229,728,883,3090
2003,M3,TM,5,4A,478875,155554,51.293665013,-0.870183808,W,136,1159,132,71,172,591,868,2993
2003,M40,TM,M40 (3A),M42 (3A),413170,272370,52.349245881,-1.808079804,C,196,1533,150,97,594,1976,998,5348
2003,M4,TM,27,26,330000,189300,51.598176824,-3.012011227,E,296,1588,217,214,530,1962,1101,5612
2003,M4,TM,27,26,330000,189300,51.598176824,-3.012011227,W,233,1408,190,173,388,1928,924,5011
2003,M4,TM,29,28,326700,184380,51.553526511,-3.058617602,E,260,1345,211,208,408,1868,789,4829
2003,M4,TM,29,28,326700,184380,51.553526511,-3.058617602,W,272,1314,213,289,481,1912,1008,5217
2003,M4,TM,40,39,278410,188000,51.577710607,-3.756087199,N,114,856,216,187,167,571,417,2414
2003,M4,TM,40,39,278410,188000,51.577710607,-3.756087199,S,132,932,184,178,200,600,386,2480
2003,M4,TM,36,35,294200,181900,51.526070855,-3.526475035,N,152,1082,150,117,49,319,368,2085
2003,M4,TM,36,35,294200,181900,51.526070855,-3.526475035,S,142,989,205,143,33,197,230,1797
2003,M4,TM,LA Boundary,43,272000,196700,51.654473634,-3.851721089,N,148,1017,168,234,229,1032,314,2994
2003,M4,TM,LA Boundary,43,272000,196700,51.654473634,-3.851721089,S,177,1042,185,192,236,845,400,2900
2003,M4,TM,33,32,310090,179920,51.511029181,-3.296987393,E,222,1200,237,346,267,857,1359,4266
2003,M4,TM,33,32,310090,179920,51.511029181,-3.296987393,W,243,1779,267,324,647,755,1409,5181
2003,M8,TM,28,27,248800,665800,55.861599066,-4.417467446,E,337,1194,234,232,140,510,341,2651
2003,M8,TM,28,27,248800,665800,55.861599066,-4.417467446,W,466,1132,227,270,197,510,295,2631
2003,M9,TM,LA Boundary,3,301400,678300,55.987503479,-3.582040248,N,58,479,75,60,69,195,165,1043
2003,M9,TM,LA Boundary,3,301400,678300,55.987503479,-3.582040248,S,73,522,68,64,127,253,187,1221
2003,M9,TM,10,M80,278400,692100,56.106138691,-3.956754703,N,154,588,123,101,209,609,444,2074
2003,M9,TM,10,M80,278400,692100,56.106138691,-3.956754703,S,83,595,133,84,219,552,622,2205
2003,M74,TM,7,6,273600,655600,55.777153339,-4.016767976,N,123,1000,106,144,429,1284,1436,4399
2003,M74,TM,7,6,273600,655600,55.777153339,-4.016767976,S,133,1029,230,153,298,1084,1345,4139
2003,M876,TM,1,2,283700,682500,56.021253118,-3.86741636,N,66,530,135,168,194,640,832,2499
2003,M876,TM,1,2,283700,682500,56.021253118,-3.86741636,S,66,526,142,189,202,568,785,2412
2003,M8,TM,M73,LA boundary,269480,664035,55.851796363,-4.086455505,E,176,746,161,163,238,442,390,2140
2003,M8,TM,M73,LA boundary,269480,664035,55.851796363,-4.086455505,W,169,936,178,266,177,447,401,2405
2003,M90,TM,10,11,312500,721000,56.373175814,-3.418258846,N,56,587,124,54,149,745,484,2143
2003,M90,TM,10,11,312500,721000,56.373175814,-3.418258846,S,91,713,217,60,169,638,373,2170
2003,M8,TM,10,9,267300,665400,55.863457161,-4.121919691,E,402,2000,338,468,252,861,799,4718
2003,M8,TM,10,9,267300,665400,55.863457161,-4.121919691,W,389,2001,398,445,286,706,914,4750
2003,M8,TM,20,19,258000,664700,55.854522056,-4.270026251,E,393,1916,285,262,282,671,1048,4464
2003,M8,TM,20,19,258000,664700,55.854522056,-4.270026251,W,1031,1448,329,180,261,725,1033,3976
2003,M1,TM,16,17,461997,264299,52.273358626,-1.092812163,N,248,2595,190,202,1190,3977,1996,10150
2003,M1,TM,16,17,461997,264299,52.273358626,-1.092812163,S,282,2349,254,220,1062,3760,2646,10291
2003,M1,TM,14,LA Boundary,481000,248380,52.127804178,-0.818168248,N,184,1620,106,182,875,3115,1460,7358
2003,M1,TM,14,LA Boundary,481000,248380,52.127804178,-0.818168248,S,323,1913,210,118,867,3203,1507,7818
2003,M1,TM,8,9,509700,210500,51.78242133,-0.411151764,N,271,2748,218,306,1036,3386,1885,9579
2003,M1,TM,8,9,509700,210500,51.78242133,-0.411151764,S,435,2474,225,255,823,3211,1172,8160
2003,M1,TM,LA boundary,14,492000,239330,52.044742724,-0.659963735,N,187,2655,210,117,935,3321,1712,8950
2003,M1,TM,LA boundary,14,492000,239330,52.044742724,-0.659963735,S,180,1840,180,80,710,3028,1565,7403
2003,M1,TM,25,LA Boundary,447134,336976,52.928132247,-1.300290215,N,153,2027,280,136,1160,3028,1815,8446
2003,M1,TM,25,LA Boundary,447134,336976,52.928132247,-1.300290215,S,187,2027,383,121,822,3272,2352,8977
2003,M1,TM,37,38,430500,408800,53.574920843,-1.540867079,N,140,2236,278,154,569,1521,1314,6072
2003,M1,TM,37,38,430500,408800,53.574920843,-1.540867079,S,209,1813,256,137,507,1561,1105,5379
2003,M621,TM,43,44,431004,430551,53.77038601,-1.531091506,E,163,728,172,163,286,693,352,2394
2003,M621,TM,43,44,431004,430551,53.77038601,-1.531091506,W,207,1154,193,152,199,619,328,2645
2003,M2,TM,LA Boundary,2,571390,168600,51.390559355,0.46195473,E,265,916,188,438,294,1054,557,3447
2003,M2,TM,LA Boundary,2,571390,168600,51.390559355,0.46195473,W,287,885,184,426,289,1007,589,3380
2003,M621,TM,3 (SPUR),4,430260,431970,53.783183145,-1.542240298,N,121,1017,166,189,237,405,319,2333
2003,M621,TM,3 (SPUR),4,430260,431970,53.783183145,-1.542240298,S,171,762,143,151,235,382,312,1985
2003,M66,TM,2,1,380891,414355,53.62537769,-2.290397957,N,135,1196,161,223,322,721,360,2983
2003,M66,TM,2,1,380891,414355,53.62537769,-2.290397957,S,110,1108,139,242,231,701,435,2856
2003,M4,TM,14,13,441600,172600,51.450864735,-1.40273536,E,322,1342,114,127,488,1654,1377,5102
2003,M4,TM,14,13,441600,172600,51.450864735,-1.40273536,W,235,1137,125,169,354,1267,1142,4194
2003,M5,TM,7,6,388750,255600,52.198517274,-2.166015637,N,259,1981,276,123,661,2312,1613,6966
2003,M5,TM,7,6,388750,255600,52.198517274,-2.166015637,S,204,1836,281,137,728,2191,1705,6878
2003,M5,TM,21,20,340200,166200,51.391674844,-2.860847408,N,398,1501,181,121,481,1451,700,4435
2003,M5,TM,21,20,340200,166200,51.391674844,-2.860847408,S,300,1169,197,109,381,1100,1047,4003
2003,M4,TM,LA Boundary,A4,493440,180900,51.51930295,-0.654684986,N,64,375,19,58,29,63,42,586
2003,M4,TM,LA Boundary,A4,493440,180900,51.51930295,-0.654684986,S,62,310,26,59,36,61,45,537
2003,M4,TM,M5 (20),19,363100,181500,51.531195278,-2.533345253,E,178,1818,265,204,576,2017,1501,6381
2003,M4,TM,M5 (20),19,363100,181500,51.531195278,-2.533345253,W,288,1770,305,277,430,1922,1317,6021
2003,M18,TM,2,3,458000,399300,53.487227852,-1.127364483,E,79,998,228,219,371,1047,2476,5339
2003,M18,TM,2,3,458000,399300,53.487227852,-1.127364483,W,138,1053,185,196,448,1645,1762,5289
2003,M5,TM,22,A38,333800,149060,51.236865611,-2.949628994,E,67,357,126,146,74,100,196,999
2003,M5,TM,22,A38,333800,149060,51.236865611,-2.949628994,W,77,364,105,161,69,109,232,1040
2003,M6,TM,18,19,373400,374800,53.269518346,-2.400298901,N,172,2573,294,165,1320,4163,2848,11363
2003,M6,TM,18,19,373400,374800,53.269518346,-2.400298901,S,155,2832,296,166,1055,4468,2473,11290
2003,M5,TM,20,19,348700,174700,51.46893073,-2.739929189,N,150,1282,189,108,385,1270,1096,4330
2003,M5,TM,20,19,348700,174700,51.46893073,-2.739929189,S,140,1190,208,94,452,1156,1107,4207
2003,M5,TM,25,24,327800,127800,51.044997495,-3.031289386,N,145,1289,175,90,431,984,763,3732
2003,M5,TM,25,24,327800,127800,51.044997495,-3.031289386,S,133,1140,190,96,310,753,955,3444
2003,M6,TM,39,40,356300,518500,54.559837976,-2.677269514,N,109,644,131,65,275,938,946,2999
2003,M6,TM,39,40,356300,518500,54.559837976,-2.677269514,S,109,789,159,86,314,1085,787,3220
2003,M6,TM,12,13,393210,313510,52.719200673,-2.101960544,N,325,2043,250,109,762,3773,1600,8537
2003,M6,TM,12,13,393210,313510,52.719200673,-2.101960544,S,261,2098,266,88,884,3302,2108,8746
2003,M6,TM,11,12,394985,308065,52.670271925,-2.075597656,N,311,1913,269,114,893,3685,1867,8741
2003,M6,TM,11,12,394985,308065,52.670271925,-2.075597656,S,215,1526,202,85,670,3090,1361,6934
2003,M11,TM,M25 (6),7,548000,204965,51.723881348,0.141340407,N,256,1518,138,246,451,1570,1060,4983
2003,M11,TM,M25 (6),7,548000,204965,51.723881348,0.141340407,S,270,1437,207,272,366,1697,793,4772
2003,M40,TM,7,6,470660,199500,51.689819267,-0.979195745,E,311,1100,121,49,380,1483,469,3602
2003,M40,TM,7,6,470660,199500,51.689819267,-0.979195745,W,300,1644,101,123,287,1383,513,4051
2003,M11,TM,12,13,541900,257600,52.198377788,0.074813324,N,156,1422,198,207,376,1547,1204,4954
2003,M11,TM,12,13,541900,257600,52.198377788,0.074813324,S,233,1065,200,141,329,1340,1350,4425
2003,M6,TM,38,39,360300,506750,54.454578628,-2.613834046,N,68,695,128,59,319,898,784,2883
2003,M6,TM,38,39,360300,506750,54.454578628,-2.613834046,S,87,529,107,151,266,957,734,2744
2003,M32,TM,A4320,2,360660,174600,51.468991993,-2.567746873,N,347,964,133,113,103,307,203,1823
2003,M32,TM,A4320,2,360660,174600,51.468991993,-2.567746873,S,408,845,121,135,108,230,215,1654
2003,M27,TM,9,10,453615,108120,50.87010524,-1.23943556,E,278,1788,252,305,215,657,866,4083
2003,M27,TM,9,10,453615,108120,50.87010524,-1.23943556,W,282,1450,241,274,311,743,463,3482
2003,M25,TM,8,7,528300,153800,51.268921601,-0.162290934,E,505,2530,214,254,698,2567,1190,7453
