year,road_name,road_category,start_junction_road_name,end_junction_road_name,easting,northing,latitude,longitude,direction_of_travel,buses_and_coaches,HGVs_2_rigid_axle,HGVs_3_rigid_axle,HGVs_4_or_more_rigid_axle,HGVs_3_or_4_articulated_axle,HGVs_5_articulated_axle,HGVs_6_articulated_axle,all_HGVs
2015,M90,TM,9,10,313270,719340,56.3584086,-3.405247634,N,164,421,119,94,68,257,376,1335
2015,M90,TM,9,10,313270,719340,56.3584086,-3.405247634,S,158,499,141,102,60,283,348,1433
2015,M1,TM,6A,7,511254,204604,51.729124466,-0.390518959,N,292,3001,371,270,527,2370,4269,10808
2015,M1,TM,6A,7,511254,204604,51.729124466,-0.390518959,S,330,2518,332,228,365,1959,3761,9162
2015,M1,TM,10,LA Boundary,507126,220717,51.874746311,-0.445291928,N,195,1473,352,260,392,1876,4163,8517
2015,M1,TM,10,LA Boundary,507126,220717,51.874746311,-0.445291928,S,220,1857,339,265,407,2228,3921,9016
2015,M1,TM,15A,16,471749,257564,52.211634933,-0.951341934,E,198,1349,303,201,643,3715,2647,8859
2015,M1,TM,15A,16,471749,257564,52.211634933,-0.951341934,W,156,1666,253,210,477,3666,2825,9097
2015,M1,TM,20,21,456000,292300,52.525706228,-1.176017904,N,135,1254,254,408,273,1184,3129,6502
2015,M1,TM,20,21,456000,292300,52.525706228,-1.176017904,S,170,1246,272,383,298,1365,3646,7210
2015,M1,TM,LA Boundary,31,447900,381400,53.327359579,-1.282276709,N,136,1632,458,221,419,1316,4536,8582
2015,M1,TM,LA Boundary,31,447900,381400,53.327359579,-1.282276709,S,148,1465,501,209,364,1094,4934,8567
2015,M1,TM,35A,36,435700,398200,53.47932141,-1.463545846,N,119,1186,303,169,170,509,1768,4105
2015,M1,TM,35A,36,435700,398200,53.47932141,-1.463545846,S,130,1122,315,159,139,383,1933,4051
2015,M1,TM,40,LA Boundary,429500,423000,53.702606337,-1.554626813,N,118,1679,439,341,300,1499,1082,5340
2015,M1,TM,40,LA Boundary,429500,423000,53.702606337,-1.554626813,S,133,1824,351,366,374,1478,1085,5478
2015,M2,TM,5,6,593300,159000,51.297306294,0.771279105,E,92,692,70,144,154,706,792,2558
2015,M2,TM,5,6,593300,159000,51.297306294,0.771279105,W,126,655,75,154,157,661,760,2462
2015,M3,TM,3,2,497400,165000,51.375711961,-0.602000565,E,177,955,222,183,322,1107,1179,3969
2015,M3,TM,3,2,497400,165000,51.375711961,-0.602000565,W,195,981,217,244,227,821,1176,3666
2015,M4,TM,LA Boundary,LA Boundary,498500,178000,51.492377059,-0.582589929,E,363,1248,172,270,218,1183,963,4054
2015,M4,TM,LA Boundary,LA Boundary,498500,178000,51.492377059,-0.582589929,W,317,1238,209,327,196,1027,1050,4046
2015,M4,TM,LA Boundary,10,475000,169600,51.42046275,-0.922789943,E,258,1736,230,178,356,786,1933,5218
2015,M4,TM,LA Boundary,10,475000,169600,51.42046275,-0.922789943,W,241,1854,228,222,267,600,2018,5189
2015,M4,TM,LA Boundary,15,415500,181900,51.535795607,-1.77792273,E,157,842,140,93,416,1971,1302,4763
2015,M4,TM,LA Boundary,15,415500,181900,51.535795607,-1.77792273,W,112,922,134,92,404,1608,1342,4502
2015,M4,TM,21,20 / M5,361000,185020,51.562701854,-2.564008766,C,201,1575,311,294,282,1317,2460,6239
2015,M5,TM,2,1,400000,289650,52.50474915,-2.001429564,E,153,1534,217,215,192,2176,1981,6314
2015,M5,TM,2,1,400000,289650,52.50474915,-2.001429564,W,135,1362,200,138,135,1483,1631,4948
2015,M5,TM,LA Boundary,13,369896,195001,51.652988243,-2.436539911,N,113,866,223,191,339,1416,1761,4796
2015,M5,TM,LA Boundary,13,369896,195001,51.652988243,-2.436539911,S,130,839,216,173,280,1154,1490,4151
2015,M5,TM,Junction 19 M5,LA Boundary,351300,176000,51.480849079,-2.702681137,E,158,1040,217,216,343,1827,1639,5281
2015,M5,TM,Junction 19 M5,LA Boundary,351300,176000,51.480849079,-2.702681137,W,143,1107,212,236,343,1696,1620,5214
2015,M6,TM,8 E,7,404000,294800,52.551033202,-1.942439898,E,136,3113,622,338,412,1462,5679,11625
2015,M6,TM,8 E,7,404000,294800,52.551033202,-1.942439898,W,136,2999,448,292,417,1766,4334,10256
2015,M6,TM,9,10,399200,297400,52.574419856,-2.013236813,N,193,2753,511,366,562,3430,4429,12051
2015,M6,TM,9,10,399200,297400,52.574419856,-2.013236813,S,147,2705,421,218,180,2502,3502,9529
2015,M6,TM,14,15,385576,338210,52.941086564,-2.21607782,N,145,2308,395,105,410,1699,4979,9896
2015,M6,TM,14,15,385576,338210,52.941086564,-2.21607782,S,120,2558,361,123,504,1500,5435,10482
2015,M6,TM,19,M56(9),369300,381300,53.327720722,-2.462403054,E,159,2102,195,229,368,1503,5809,10207
2015,M6,TM,19,M56(9),369300,381300,53.327720722,-2.462403054,W,133,2309,225,244,379,1512,5842,10511
2015,M6,TM,27,28,354547,414737,53.627181161,-2.688746847,N,95,989,332,256,227,606,3167,5579
2015,M6,TM,27,28,354547,414737,53.627181161,-2.688746847,S,92,1112,338,271,247,694,3213,5876
2015,M6,TM,32,33,351170,441700,53.869200287,-2.744075259,N,172,768,150,218,139,1044,1721,4039
2015,M6,TM,32,33,351170,441700,53.869200287,-2.744075259,S,238,929,262,277,127,1162,1856,4614
2015,M6,TM,36,37,357000,488300,54.288508566,-2.6620553,N,79,384,126,64,88,271,2212,3145
2015,M6,TM,36,37,357000,488300,54.288508566,-2.6620553,S,84,469,113,81,98,399,2462,3623
2015,M6,TM,41,42,343200,547300,54.817318155,-2.885435481,N,126,479,228,61,173,480,2881,4301
2015,M6,TM,41,42,343200,547300,54.817318155,-2.885435481,S,106,414,159,57,172,517,3263,4582
2015,M11,TM,7,8,550600,219100,51.85018558,0.185083524,N,310,1091,210,194,121,1217,2096,4929
2015,M11,TM,7,8,550600,219100,51.85018558,0.185083524,S,281,1027,168,178,142,1267,1984,4766
2015,M18,TM,M18 SPUR,1,449400,390500,53.409011504,-1.258338566,N,134,1655,303,376,292,1377,3971,7974
2015,M18,TM,M18 SPUR,1,449400,390500,53.409011504,-1.258338566,S,126,1557,267,369,280,1263,4265,8001
2015,M18,TM,5,6,466900,412700,53.606598748,-0.990394702,N,34,515,323,143,118,431,3896,5425
2015,M18,TM,5,6,466900,412700,53.606598748,-0.990394702,S,40,629,325,163,130,618,4524,6389
2015,M20,TM,6,7,577000,157700,51.290925406,0.537087844,E,321,971,214,298,188,3138,1273,6082
2015,M20,TM,6,7,577000,157700,51.290925406,0.537087844,W,179,1046,272,371,275,3341,1489,6793
2015,M23,TM,Junction 9A M23,Junction 9 M23,529500,141700,51.159905324,-0.149464438,E,223,213,34,52,27,55,126,506
2015,M23,TM,Junction 9A M23,Junction 9 M23,529500,141700,51.159905324,-0.149464438,W,213,217,36,39,38,37,122,490
2015,M27,TM,2,3,435000,116400,50.945982638,-1.503172333,E,271,854,117,188,210,735,660,2765
2015,M27,TM,2,3,435000,116400,50.945982638,-1.503172333,W,231,1161,157,211,171,631,521,2851
2015,M40,TM,3,2,493000,189660,51.598118341,-0.658710411,E,453,1508,254,247,178,1465,791,4442
2015,M40,TM,3,2,493000,189660,51.598118341,-0.658710411,W,357,1241,231,248,187,1428,719,4054
2015,M53,TM,2,1,328000,390800,53.409082028,-3.084576691,N,141,651,101,143,45,180,621,1740
2015,M53,TM,2,1,328000,390800,53.409082028,-3.084576691,S,96,572,52,142,52,226,661,1705
2015,M55,TM,1,M6(J32),353438,434376,53.803586906,-2.708474945,E,231,1008,123,242,80,221,629,2302
2015,M55,TM,1,M6(J32),353438,434376,53.803586906,-2.708474945,W,200,1032,77,274,62,185,665,2295
2015,M56,TM,7,LA Boundary,377000,384580,53.357595191,-2.347034608,E,146,1229,260,198,150,620,1758,4215
2015,M56,TM,7,LA Boundary,377000,384580,53.357595191,-2.347034608,W,147,1161,186,219,198,738,1720,4224
2015,M56,TM,12,LA Boundary,354000,379770,53.312857246,-2.691884998,E,111,1337,117,168,177,891,3310,6000
2015,M56,TM,12,LA Boundary,354000,379770,53.312857246,-2.691884998,W,142,1390,114,185,138,1009,3140,5976
2015,M58,TM,5,LA Boundary,352200,404340,53.533527926,-2.722635626,E,106,1078,170,264,247,550,941,3251
2015,M58,TM,5,LA Boundary,352200,404340,53.533527926,-2.722635626,W,123,1134,211,327,226,562,953,3413
2015,M61,TM,8,9,358621,420005,53.674866731,-2.627853442,N,50,1045,208,186,131,468,1125,3163
2015,M61,TM,8,9,358621,420005,53.674866731,-2.627853442,S,65,1104,201,214,104,440,1213,3276
2015,M62,TM,LA Boundary,7,349100,389550,53.40030878,-2.7670004,E,101,961,242,235,133,789,2152,4512
2015,M62,TM,LA Boundary,7,349100,389550,53.40030878,-2.7670004,W,117,890,233,244,148,834,2139,4488
2015,M60,TM,13,12,374900,399500,53.49160498,-2.379780148,N,87,2075,571,536,402,834,4152,8570
2015,M60,TM,13,12,374900,399500,53.49160498,-2.379780148,S,81,1914,526,549,239,733,4549,8511
2015,M62,TM,LA Boundary,26,417000,424810,53.71942844,-1.743868691,N,103,1847,404,351,550,3511,2640,9302
2015,M62,TM,LA Boundary,26,417000,424810,53.71942844,-1.743868691,S,117,1851,371,272,437,2736,3414,9080
2015,M62,TM,35 - M18,36 - Goole,470000,422757,53.696573165,-0.941290761,E,87,755,206,163,186,409,3126,4845
2015,M62,TM,35 - M18,36 - Goole,470000,422757,53.696573165,-0.941290761,W,103,748,199,187,208,538,3090,4971
2015,M69,TM,1,2,445000,291900,52.523127739,-1.338193331,E,72,722,166,129,192,704,438,2350
2015,M69,TM,1,2,445000,291900,52.523127739,-1.338193331,W,54,674,163,103,212,599,667,2418
2015,M180,TM,3,4,489000,406000,53.543111267,-0.658386543,E,16,335,118,70,39,324,3268,4155
2015,M180,TM,3,4,489000,406000,53.543111267,-0.658386543,W,17,361,139,76,60,350,2907,3894
2015,M53,TM,7,6,338000,378000,53.295314546,-2.93165556,E,72,721,103,173,81,345,1217,2639
2015,M53,TM,7,6,338000,378000,53.295314546,-2.93165556,W,70,647,132,137,71,282,1217,2484
2015,M5,TM,26,25,317779,120037,50.973856631,-3.172444633,E,92,915,219,116,287,1123,810,3471
2015,M5,TM,26,25,317779,120037,50.973856631,-3.172444633,W,70,640,179,122,158,698,1146,2943
2015,M25,TM,23,24,524911,200067,51.685478574,-0.194499226,E,118,2954,396,403,395,2187,5195,11530
2015,M25,TM,23,24,524911,200067,51.685478574,-0.194499226,W,124,2828,367,311,466,2158,4861,10990
2015,M66,TM,LA Boundary,LA Boundary,382000,409900,53.585375054,-2.273371394,N,153,1234,161,308,101,307,943,3053
2015,M66,TM,LA Boundary,LA Boundary,382000,409900,53.585375054,-2.273371394,S,159,1270,164,326,144,385,1061,3350
2015,M20,TM,2,3,562000,159200,51.308863313,0.32284183,E,118,523,107,92,140,1242,1483,3586
2015,M20,TM,2,3,562000,159200,51.308863313,0.32284183,W,82,412,101,92,65,920,1219,2809
2015,M25,TM,13,14,503000,174300,51.458318696,-0.518871845,N,307,2175,423,490,359,1509,2460,7418
2015,M25,TM,13,14,503000,174300,51.458318696,-0.518871845,S,278,1875,427,562,212,1508,2408,6993
2015,M4,TM,2,1,518600,178300,51.491218765,-0.29309364,E,462,871,74,254,28,30,150,1407
2015,M4,TM,2,1,518600,178300,51.491218765,-0.29309364,W,474,1120,120,303,37,49,167,1797
2015,M42,TM,5,6,419000,280400,52.421265754,-1.722040107,N,151,2258,392,316,448,1288,3938,8640
2015,M42,TM,5,6,419000,280400,52.421265754,-1.722040107,S,155,2739,386,323,538,1252,4284,9522
2015,M67,TM,1,2,393000,395700,53.458005015,-2.106888941,E,38,505,136,86,30,168,718,1644
2015,M67,TM,1,2,393000,395700,53.458005015,-2.106888941,W,50,464,123,79,34,112,652,1465
2015,M20,TM,12,13,620400,137600,51.09533427,1.146278779,E,176,303,54,142,92,2231,282,3103
2015,M20,TM,12,13,620400,137600,51.09533427,1.146278779,W,114,328,77,148,91,1704,274,2622
2015,M40,TM,8,7,464530,203730,51.728583566,-1.067080397,E,380,864,153,115,206,1449,827,3614
2015,M40,TM,8,7,464530,203730,51.728583566,-1.067080397,W,273,1102,171,141,209,1583,932,4138
2015,M5,TM,23,22,332748,146200,51.211029208,-2.964157982,N,160,1150,272,254,192,1643,1316,4827
2015,M5,TM,23,22,332748,146200,51.211029208,-2.964157982,S,124,910,242,178,338,1092,1548,4307
2015,M60,TM,1,27,389600,390850,53.41435406,-2.157931605,E,57,1192,369,299,143,339,1515,3857
2015,M60,TM,1,27,389600,390850,53.41435406,-2.157931605,W,50,1215,306,311,99,240,1555,3725
2015,M25,TM,5,4,550570,159799,51.317381899,0.159237098,N,110,1256,448,349,132,506,1763,4454
2015,M25,TM,5,4,550570,159799,51.317381899,0.159237098,S,120,979,242,391,105,268,2284,4269
2015,M25,TM,10,9,513200,158145,51.311171563,-0.377263828,E,189,1564,340,314,377,2425,1152,6172
2015,M25,TM,10,9,513200,158145,51.311171563,-0.377263828,W,161,1932,247,260,387,2437,1638,6900
2015,M25,TM,19,20,507453,200045,51.688889531,-0.446936553,N,128,2072,382,264,275,1436,3028,7458
2015,M25,TM,19,20,507453,200045,51.688889531,-0.446936553,S,116,1480,284,258,186,1041,2507,5757
2015,M65,TM,7,8,377650,431500,53.779346914,-2.340643362,E,93,940,139,132,100,243,720,2274
2015,M65,TM,7,8,377650,431500,53.779346914,-2.340643362,W,100,914,132,152,57,219,762,2236
2015,M54,TM,2,1,392250,304500,52.638190957,-2.115957682,E,33,1245,234,178,80,405,1414,3555
2015,M54,TM,2,1,392250,304500,52.638190957,-2.115957682,W,52,1254,235,151,148,448,1330,3565
2015,M27,TM,LA Boundary,7,447600,115030,50.932763788,-1.324010498,E,170,1450,265,259,135,828,814,3752
2015,M27,TM,LA Boundary,7,447600,115030,50.932763788,-1.324010498,W,159,1113,301,232,302,668,826,3442
2015,M40,TM,1A,1,503151,185758,51.561280621,-0.513350955,E,241,901,183,326,108,691,527,2737
2015,M40,TM,1A,1,503151,185758,51.561280621,-0.513350955,W,202,1197,180,366,171,822,510,3246
2015,M25,TM,9,9,517000,157701,51.306413128,-0.322913997,N,286,1765,297,219,229,1457,1300,5267
2015,M25,TM,9,9,517000,157701,51.306413128,-0.322913997,S,340,1513,248,245,266,1914,1238,5423
2015,M5,TM,5,M42 (4A) Southern feeder,393557,269034,52.319370881,-2.095945993,N,160,2270,407,168,437,943,4176,8400
2015,M5,TM,5,M42 (4A) Southern feeder,393557,269034,52.319370881,-2.095945993,S,176,2363,367,146,443,685,4552,8557
2015,M27,TM,LA Boundary,5,443750,116880,50.949702763,-1.378571869,E,156,1054,99,159,180,821,833,3146
2015,M27,TM,LA Boundary,5,443750,116880,50.949702763,-1.378571869,W,179,1310,254,233,322,727,985,3831
2015,M57,TM,3,A526,343240,392920,53.429997987,-2.855732515,N,56,49,12,16,1,1,4,82
2015,M57,TM,3,A526,343240,392920,53.429997987,-2.855732515,S,54,113,24,29,1,1,6,174
2015,M25,TM,5,A421,549793,156000,51.283451095,0.146502649,N,64,491,88,128,76,214,154,1151
2015,M25,TM,5,A421,549793,156000,51.283451095,0.146502649,S,68,742,100,154,58,225,307,1585
2015,M20,TM,2,A20,561680,159170,51.308684705,0.318241214,N,50,113,22,206,3,37,85,467
2015,M4,TM,5,4B / M25,503000,178180,51.493194045,-0.517741908,E,413,2129,283,405,202,733,1772,5524
2015,M4,TM,5,4B / M25,503000,178180,51.493194045,-0.517741908,W,413,2402,239,512,261,446,1980,5842
2015,M62,TM,SPUR,M62,468201,421400,53.684615882,-0.968830601,C,42,463,222,144,98,395,3230,4554
2015,M40,TM,14,13,430000,260770,52.244303171,-1.5620398,E,124,799,134,37,263,1744,1141,4119
2015,M40,TM,14,13,430000,260770,52.244303171,-1.5620398,W,117,860,132,43,268,2125,909,4337
2015,M25,TM,31,30,557530,179350,51.491156773,0.267703125,N,28,990,94,99,321,2260,2498,6263
2015,M25,TM,31,30,557530,179350,51.491156773,0.267703125,S,39,894,97,84,314,2050,2116,5555
2015,M3,TM,10,11,448860,127450,51.044334253,-1.304415211,E,232,1942,218,356,176,1954,1411,6057
2015,M3,TM,10,11,448860,127450,51.044334253,-1.304415211,W,258,1634,314,278,293,1612,1967,6098
2015,M3,TM,Junction 5 M3,Junction 4A M3,478875,155554,51.293665013,-0.870183808,E,371,784,106,67,150,1073,550,2730
2015,M3,TM,Junction 5 M3,Junction 4A M3,478875,155554,51.293665013,-0.870183808,W,318,977,99,76,175,941,697,2964
2015,M40,TM,M40 (3A),M42 (3A),413170,272370,52.349245881,-1.808079804,C,250,1067,218,158,273,1736,1411,4861
2015,M4,TM,27,26,330000,189300,51.598176824,-3.012011227,E,293,1122,223,169,256,1474,1490,4734
2015,M4,TM,27,26,330000,189300,51.598176824,-3.012011227,W,273,1050,155,160,287,1638,1084,4374
2015,M4,TM,29,28,326700,184380,51.553526511,-3.058617602,E,250,1238,288,335,209,1889,1347,5306
2015,M4,TM,29,28,326700,184380,51.553526511,-3.058617602,W,228,1150,237,272,211,1514,1310,4695
2015,M4,TM,36,35,294200,181900,51.526070855,-3.526475035,E,138,691,199,159,175,752,795,2771
2015,M4,TM,36,35,294200,181900,51.526070855,-3.526475035,W,139,745,165,139,159,397,965,2570
2015,M4,TM,LA Boundary,43,272000,196700,51.654473634,-3.851721089,E,145,800,174,199,200,608,556,2537
2015,M4,TM,LA Boundary,43,272000,196700,51.654473634,-3.851721089,W,131,828,191,198,145,566,540,2469
2015,M4,TM,33,32,310090,179920,51.511029181,-3.296987393,E,170,1154,228,242,193,1297,953,4067
2015,M4,TM,33,32,310090,179920,51.511029181,-3.296987393,W,158,1039,199,199,160,1111,975,3683
2015,M8,TM,28,27,248800,665800,55.861599066,-4.417467446,E,530,1277,248,316,155,480,521,2999
2015,M8,TM,28,27,248800,665800,55.861599066,-4.417467446,W,469,1131,220,279,137,425,463,2654
2015,M9,TM,LA Boundary,3,301400,678300,55.987503479,-3.582040248,E,151,457,117,250,74,177,354,1429
2015,M9,TM,LA Boundary,3,301400,678300,55.987503479,-3.582040248,W,186,502,148,290,56,216,320,1532
2015,M9,TM,10,M80,278400,692100,56.106138691,-3.956754703,N,153,428,124,158,31,362,452,1555
2015,M9,TM,10,M80,278400,692100,56.106138691,-3.956754703,S,171,495,86,150,53,420,464,1667
2015,M74,TM,7,6,273600,655600,55.777153339,-4.016767976,E,138,656,186,167,200,575,1602,3385
2015,M74,TM,7,6,273600,655600,55.777153339,-4.016767976,W,157,762,161,298,181,888,1146,3435
2015,M876,TM,1,2,283700,682500,56.021253118,-3.86741636,N,84,799,133,278,127,496,541,2374
2015,M876,TM,1,2,283700,682500,56.021253118,-3.86741636,S,94,793,133,276,125,485,529,2342
2015,M8,TM,M73,LA boundary,269480,664035,55.851796363,-4.086455505,E,215,1599,347,351,278,612,510,3697
2015,M8,TM,M73,LA boundary,269480,664035,55.851796363,-4.086455505,W,209,1548,337,340,270,592,494,3580
2015,M90,TM,10,11,312500,721000,56.373175814,-3.418258846,N,206,482,96,17,120,232,977,1924
2015,M90,TM,10,11,312500,721000,56.373175814,-3.418258846,S,149,632,151,47,110,421,694,2056
2015,M8,TM,10,9,267300,665400,55.863457161,-4.121919691,E,439,1746,286,344,166,775,643,3960
2015,M8,TM,10,9,267300,665400,55.863457161,-4.121919691,W,414,1644,268,323,157,730,606,3727
2015,M1,TM,Jn 16 (A4500/A45),Jn 17 (M45),461997,264299,52.273358626,-1.092812163,N,148,1527,218,215,606,4607,2070,9242
2015,M1,TM,Jn 16 (A4500/A45),Jn 17 (M45),461997,264299,52.273358626,-1.092812163,S,196,1655,262,239,580,3457,2871,9064
2015,M1,TM,14,LA Boundary,481000,248380,52.127804178,-0.818168248,E,229,2182,266,122,433,1532,4584,9117
2015,M1,TM,14,LA Boundary,481000,248380,52.127804178,-0.818168248,W,222,2373,285,231,416,3463,2811,9580
2015,M1,TM,8,9,509700,210500,51.78242133,-0.411151764,N,334,2183,360,335,410,2199,4294,9780
2015,M1,TM,8,9,509700,210500,51.78242133,-0.411151764,S,346,1854,225,394,220,2073,4162,8928
2015,M1,TM,LA boundary,14,492000,239330,52.044742724,-0.659963735,E,220,2050,367,204,394,2004,4182,9201
2015,M1,TM,LA boundary,14,492000,239330,52.044742724,-0.659963735,W,213,2391,313,202,392,1989,4023,9310
2015,M1,TM,25,LA Boundary,447134,336976,52.928132247,-1.300290215,N,157,2297,205,167,322,1615,3472,8079
2015,M1,TM,25,LA Boundary,447134,336976,52.928132247,-1.300290215,S,198,2078,211,193,337,1685,4046,8551
2015,M1,TM,37,38,430500,408800,53.574920843,-1.540867079,N,88,1609,319,192,162,574,1705,4561
2015,M1,TM,37,38,430500,408800,53.574920843,-1.540867079,S,111,1360,291,199,130,613,1815,4408
2015,M621,TM,43,44,431004,430551,53.77038601,-1.531091506,E,162,1144,172,262,206,717,409,2908
2015,M621,TM,43,44,431004,430551,53.77038601,-1.531091506,W,133,1046,182,254,143,458,474,2557
2015,M2,TM,LA Boundary,2,571390,168600,51.390559355,0.46195473,N,162,1355,175,312,236,1169,1750,4998
2015,M2,TM,LA Boundary,2,571390,168600,51.390559355,0.46195473,S,123,1387,177,315,201,1197,1672,4950
2015,M621,TM,3 (SPUR),4,430260,431970,53.783183145,-1.542240298,N,89,1234,178,252,129,405,460,2659
2015,M621,TM,3 (SPUR),4,430260,431970,53.783183145,-1.542240298,S,140,1416,176,217,122,555,409,2895
2015,M66,TM,2,1,380891,414355,53.62537769,-2.290397957,N,102,904,78,216,101,299,827,2426
2015,M66,TM,2,1,380891,414355,53.62537769,-2.290397957,S,102,881,104,218,123,235,879,2441
2015,M4,TM,14,13,441600,172600,51.450864735,-1.40273536,E,216,1334,163,117,384,869,2362,5230
2015,M4,TM,14,13,441600,172600,51.450864735,-1.40273536,W,170,1571,118,143,298,1114,1948,5192
2015,M5,TM,7,6,388750,255600,52.198517274,-2.166015637,N,101,1264,419,115,311,665,4089,6863
2015,M5,TM,7,6,388750,255600,52.198517274,-2.166015637,S,105,1115,307,83,273,847,3694,6319
2015,M5,TM,Junction 21 M5,Junction 20 M5,340200,166200,51.391674844,-2.860847408,N,299,1170,220,162,243,1414,1634,4844
2015,M5,TM,Junction 21 M5,Junction 20 M5,340200,166200,51.391674844,-2.860847408,S,160,961,192,87,287,1259,1425,4211
2015,M4,TM,LA Boundary,A4,493440,180900,51.51930295,-0.654684986,N,15,349,42,35,12,19,74,531
2015,M4,TM,LA Boundary,A4,493440,180900,51.51930295,-0.654684986,S,21,228,30,57,9,25,82,432
2015,M4,TM,Junction 20/15 M4/M5,Junction 19 M4/M32,362302,182803,51.542857667,-2.544988668,N,201,1198,231,187,340,1981,1699,5635
2015,M4,TM,Junction 20/15 M4/M5,Junction 19 M4/M32,362302,182803,51.542857667,-2.544988668,S,249,1299,277,188,382,2003,1650,5800
2015,M18,TM,2,3,458000,399300,53.487227852,-1.127364483,E,39,967,101,216,202,1410,2691,5587
2015,M18,TM,2,3,458000,399300,53.487227852,-1.127364483,W,48,967,179,291,256,1486,2583,5762
2015,M5,TM,22,A38,333800,149060,51.236865611,-2.949628994,E,56,255,58,79,35,120,227,773
2015,M5,TM,22,A38,333800,149060,51.236865611,-2.949628994,W,50,324,69,90,49,177,179,889
2015,M5,TM,20,19,349747,175530,51.476487248,-2.724975729,E,147,1103,189,72,411,1728,1194,4697
2015,M5,TM,20,19,349747,175530,51.476487248,-2.724975729,W,170,771,197,114,233,1054,1513,3882
2015,M5,TM,25,24,327800,127800,51.044997495,-3.031289386,N,156,1089,281,125,476,1284,993,4248
2015,M5,TM,25,24,327800,127800,51.044997495,-3.031289386,S,93,836,245,119,323,853,1113,3489
2015,M6,TM,39,40,356300,518500,54.559837976,-2.677269514,N,55,466,182,79,142,435,2435,3739
