year,road_name,road_category,start_junction_road_name,end_junction_road_name,easting,northing,latitude,longitude,direction_of_travel,HGVs_2_rigid_axle,HGVs_3_rigid_axle,HGVs_4_or_more_rigid_axle,HGVs_3_or_4_articulated_axle,HGVs_5_articulated_axle,HGVs_6_articulated_axle,all_HGVs
2013,M6,TM,14,15,385576,338210,52.941086564,-2.21607782,S,1348,291,134,95,427,6619,8913
2013,M6,TM,19,M56(9),369300,381300,53.327720722,-2.462403054,E,1368,497,309,77,1414,5228,8893
2013,M6,TM,19,M56(9),369300,381300,53.327720722,-2.462403054,W,1740,479,333,45,1565,5110,9272
2013,M6,TM,27,28,354500,415000,53.629540797,-2.689496,N,900,336,246,41,460,2930,4913
2013,M6,TM,27,28,354500,415000,53.629540797,-2.689496,S,945,388,316,10,632,2616,4906
2013,M6,TM,32,33,351170,441700,53.869200287,-2.744075259,N,569,162,202,131,400,2353,3816
2013,M6,TM,32,33,351170,441700,53.869200287,-2.744075259,S,809,246,195,166,469,2205,4091
2013,M6,TM,36,37,357000,488300,54.288508566,-2.6620553,N,392,110,61,71,293,2069,2995
2013,M6,TM,36,37,357000,488300,54.288508566,-2.6620553,S,479,99,77,79,432,2302,3468
2013,M6,TM,41,42,343200,547300,54.817318155,-2.885435481,N,488,199,58,139,519,2694,4097
2013,M6,TM,41,42,343200,547300,54.817318155,-2.885435481,S,422,139,54,138,560,3052,4364
2013,M11,TM,7,8,550600,219100,51.85018558,0.185083524,N,883,210,195,165,1113,2312,4878
2013,M11,TM,7,8,550600,219100,51.85018558,0.185083524,S,665,142,172,91,700,1938,3708
2013,M18,TM,M18 SPUR,1,449400,390500,53.409011504,-1.258338566,N,1253,347,229,144,564,4110,6647
2013,M18,TM,M18 SPUR,1,449400,390500,53.409011504,-1.258338566,S,1195,431,262,243,800,3960,6890
2013,M18,TM,5,6,466900,412700,53.606598748,-0.990394702,N,511,274,133,94,463,3619,5094
2013,M18,TM,5,6,466900,412700,53.606598748,-0.990394702,S,625,276,151,104,665,4202,6022
2013,M20,TM,6,7,577000,157700,51.290925406,0.537087844,E,1298,154,304,112,2344,2404,6615
2013,M20,TM,6,7,577000,157700,51.290925406,0.537087844,W,1201,130,284,97,2008,1345,5066
2013,M23,TM,Junction 9A M23,Junction 9 M23,529500,141700,51.159905324,-0.149464438,E,207,48,104,16,95,52,522
2013,M23,TM,Junction 9A M23,Junction 9 M23,529500,141700,51.159905324,-0.149464438,W,188,54,98,15,64,64,483
2013,M27,TM,2,3,435000,116400,50.945982638,-1.503172333,E,1248,196,186,98,628,603,2958
2013,M27,TM,2,3,435000,116400,50.945982638,-1.503172333,W,648,195,143,90,435,652,2164
2013,M40,TM,3,2,493000,189660,51.598118341,-0.658710411,E,1051,151,159,128,590,1699,3779
2013,M40,TM,3,2,493000,189660,51.598118341,-0.658710411,W,1261,119,142,79,298,1764,3662
2013,M53,TM,2,1,328000,390800,53.409082028,-3.084576691,N,428,88,113,20,83,622,1354
2013,M53,TM,2,1,328000,390800,53.409082028,-3.084576691,S,347,63,129,28,84,765,1415
2013,M55,TM,1,M6(J32),353438,434376,53.803586906,-2.708474945,E,1624,373,252,221,818,592,3879
2013,M55,TM,1,M6(J32),353438,434376,53.803586906,-2.708474945,W,1483,235,246,219,958,540,3681
2013,M56,TM,7,LA Boundary,377000,384580,53.357595191,-2.347034608,E,869,221,158,117,446,1525,3336
2013,M56,TM,7,LA Boundary,377000,384580,53.357595191,-2.347034608,W,961,167,133,148,430,1933,3771
2013,M56,TM,12,LA Boundary,354000,379770,53.312857246,-2.691884998,E,1029,315,167,184,645,3437,5778
2013,M56,TM,12,LA Boundary,354000,379770,53.312857246,-2.691884998,W,796,366,157,100,588,3373,5379
2013,M58,TM,5,LA Boundary,352200,404340,53.533527926,-2.722635626,E,1071,144,246,198,591,874,3124
2013,M58,TM,5,LA Boundary,352200,404340,53.533527926,-2.722635626,W,1126,179,303,181,605,885,3279
2013,M61,TM,8,9,358621,420005,53.674866731,-2.627853442,N,983,231,177,119,309,1577,3395
2013,M61,TM,8,9,358621,420005,53.674866731,-2.627853442,S,833,239,169,108,329,1693,3371
2013,M62,TM,LA Boundary,7,349100,389550,53.40030878,-2.7670004,E,1007,135,294,104,196,2654,4391
2013,M62,TM,LA Boundary,7,349100,389550,53.40030878,-2.7670004,W,830,233,292,111,439,2467,4373
2013,M60,TM,13,12,374900,399500,53.49160498,-2.379780148,N,2512,545,497,137,803,5206,9699
2013,M60,TM,13,12,374900,399500,53.49160498,-2.379780148,S,2099,470,512,163,1159,4540,8943
2013,M62,TM,LA Boundary,26,417000,424810,53.71942844,-1.743868691,E,2244,547,256,342,2260,2773,8422
2013,M62,TM,LA Boundary,26,417000,424810,53.71942844,-1.743868691,W,1981,540,326,384,2438,2626,8296
2013,M62,TM,35 - M18,36 - Goole,470000,422757,53.696573165,-0.941290761,E,811,189,164,154,454,2999,4771
2013,M62,TM,35 - M18,36 - Goole,470000,422757,53.696573165,-0.941290761,W,804,183,188,172,598,2965,4909
2013,M69,TM,1,2,445000,291900,52.523127739,-1.338193331,E,717,141,120,153,757,406,2294
2013,M69,TM,1,2,445000,291900,52.523127739,-1.338193331,W,669,139,95,169,644,619,2336
2013,M180,TM,3,4,489000,406000,53.543111267,-0.658386543,E,360,108,70,33,360,3136,4067
2013,M180,TM,3,4,489000,406000,53.543111267,-0.658386543,W,388,128,77,49,389,2790,3820
2013,M53,TM,7,6,338000,378000,53.295314546,-2.93165556,E,604,138,147,13,146,1467,2516
2013,M53,TM,7,6,338000,378000,53.295314546,-2.93165556,W,471,154,142,7,160,1182,2116
2013,M5,TM,26,25,319049,120215,50.975637104,-3.154399708,E,797,215,119,226,1162,758,3277
2013,M5,TM,26,25,319049,120215,50.975637104,-3.154399708,W,740,210,115,187,718,1072,3042
2013,M25,TM,23,24,524911,200067,51.685478574,-0.194499226,E,2231,271,348,188,1733,4881,9652
2013,M25,TM,23,24,524911,200067,51.685478574,-0.194499226,W,1911,329,317,176,1536,4733,9001
2013,M66,TM,LA Boundary,LA Boundary,382000,409900,53.585375054,-2.273371394,N,1310,363,661,97,533,2171,5136
2013,M66,TM,LA Boundary,LA Boundary,382000,409900,53.585375054,-2.273371394,S,1246,360,794,169,752,1551,4873
2013,M20,TM,2,3,562000,159200,51.308863313,0.32284183,E,530,92,87,109,1305,1346,3470
2013,M20,TM,2,3,562000,159200,51.308863313,0.32284183,W,417,88,87,50,967,1107,2716
2013,M25,TM,13,14,503000,174300,51.458318696,-0.518871845,N,2607,558,484,393,1165,3040,8248
2013,M25,TM,13,14,503000,174300,51.458318696,-0.518871845,S,2242,425,427,314,1259,2635,7301
2013,M4,TM,2,1,518600,178300,51.491218765,-0.29309364,E,986,70,273,25,56,286,1695
2013,M4,TM,2,1,518600,178300,51.491218765,-0.29309364,W,688,94,263,0,40,153,1238
2013,M42,TM,5,6,419000,280400,52.421265754,-1.722040107,N,1426,358,244,273,1105,3454,6861
2013,M42,TM,5,6,419000,280400,52.421265754,-1.722040107,S,1191,351,195,131,1069,3588,6527
2013,M67,TM,1,2,393000,395700,53.458005015,-2.106888941,E,501,116,80,24,181,667,1569
2013,M67,TM,1,2,393000,395700,53.458005015,-2.106888941,W,460,105,74,28,121,606,1393
2013,M20,TM,12,13,620400,137600,51.09533427,1.146278779,E,365,48,95,63,1332,324,2227
2013,M20,TM,12,13,620400,137600,51.09533427,1.146278779,W,369,56,116,98,1988,293,2920
2013,M40,TM,8,7,464530,203730,51.728583566,-1.067080397,E,895,154,108,155,1510,736,3558
2013,M40,TM,8,7,464530,203730,51.728583566,-1.067080397,W,1011,149,89,146,1633,721,3748
2013,M5,TM,23,22,332748,146200,51.211029208,-2.964157982,N,985,198,169,284,1480,1329,4446
2013,M5,TM,23,22,332748,146200,51.211029208,-2.964157982,S,936,283,179,202,1101,1473,4174
2013,M60,TM,1,27,389600,390850,53.41435406,-2.157931605,E,1338,217,220,54,250,1521,3601
2013,M60,TM,1,27,389600,390850,53.41435406,-2.157931605,W,1043,335,257,120,356,1298,3409
2013,M25,TM,5,4,550570,159799,51.317381899,0.159237098,N,1339,307,330,136,362,1779,4253
2013,M25,TM,5,4,550570,159799,51.317381899,0.159237098,S,1031,260,281,131,331,1775,3810
2013,M25,TM,10,9,513200,158145,51.311171563,-0.377263828,E,1190,253,286,332,2870,1101,6032
2013,M25,TM,10,9,513200,158145,51.311171563,-0.377263828,W,1329,298,215,270,1608,1895,5615
2013,M25,TM,19,20,507453,200045,51.688889531,-0.446936553,N,2355,291,751,45,872,2938,7252
2013,M25,TM,19,20,507453,200045,51.688889531,-0.446936553,S,1709,205,296,162,862,2449,5682
2013,M65,TM,7,8,377650,431500,53.779346914,-2.340643362,E,665,164,110,70,157,681,1847
2013,M65,TM,7,8,377650,431500,53.779346914,-2.340643362,W,650,198,139,74,224,599,1884
2013,M54,TM,2,1,392250,304500,52.638190957,-2.115957682,E,795,206,201,35,467,1286,2992
2013,M54,TM,2,1,392250,304500,52.638190957,-2.115957682,W,670,214,169,28,471,1333,2886
2013,M27,TM,LA Boundary,7,447600,115030,50.932763788,-1.324010498,E,1242,325,304,161,886,716,3635
2013,M27,TM,LA Boundary,7,447600,115030,50.932763788,-1.324010498,W,1695,277,361,159,886,635,4012
2013,M40,TM,1A,1,503151,185758,51.561280621,-0.513350955,E,912,250,317,102,208,877,2667
2013,M40,TM,1A,1,503151,185758,51.561280621,-0.513350955,W,1005,257,316,165,340,943,3025
2013,M25,TM,9,9,517000,157701,51.306413128,-0.322913997,N,1568,240,227,356,2515,1008,5913
2013,M25,TM,9,9,517000,157701,51.306413128,-0.322913997,S,1819,309,229,333,2041,1729,6461
2013,M5,TM,5,M42 (4A) Southern feeder,393557,269034,52.319370881,-2.095945993,N,1481,345,209,320,621,4421,7397
2013,M5,TM,5,M42 (4A) Southern feeder,393557,269034,52.319370881,-2.095945993,S,1216,292,144,125,467,4234,6478
2013,M27,TM,LA Boundary,5,443750,116880,50.949702763,-1.378571869,E,1189,289,210,151,830,749,3417
2013,M27,TM,LA Boundary,5,443750,116880,50.949702763,-1.378571869,W,1727,313,262,116,1088,498,4004
2013,M57,TM,3,A526,343240,392920,53.429997987,-2.855732515,N,48,10,15,1,1,3,78
2013,M57,TM,3,A526,343240,392920,53.429997987,-2.855732515,S,112,20,27,1,1,5,167
2013,M25,TM,5,A421,549793,156000,51.283451095,0.146502649,N,864,156,248,36,304,330,1937
2013,M25,TM,5,A421,549793,156000,51.283451095,0.146502649,S,773,131,261,30,266,352,1814
2013,M20,TM,2,A20,561680,159170,51.308684705,0.318241214,N,115,19,195,3,39,77,447
2013,M42,TM,M6 (4A),8,418000,290000,52.507602278,-1.736229664,C,2270,567,401,307,1248,5550,10344
2013,M4,TM,5,4B / M25,503000,178180,51.493194045,-0.517741908,E,1152,194,252,180,682,1450,3910
2013,M4,TM,5,4B / M25,503000,178180,51.493194045,-0.517741908,W,1288,202,245,223,540,1558,4058
2013,M62,TM,SPUR,M62,468201,421400,53.684615882,-0.968830601,C,498,204,145,81,439,3099,4466
2013,M40,TM,14,13,430000,260770,52.244303171,-1.5620398,E,1263,154,93,90,1133,2005,4739
2013,M40,TM,14,13,430000,260770,52.244303171,-1.5620398,W,1619,219,81,66,1018,1957,4961
2013,M25,TM,31,30,557530,179350,51.491156773,0.267703125,N,873,182,147,215,1977,2632,6025
2013,M25,TM,31,30,557530,179350,51.491156773,0.267703125,S,761,137,106,152,1539,2297,4993
2013,M3,TM,10,11,448860,127450,51.044334253,-1.304415211,E,1413,270,177,370,1602,1097,4927
2013,M3,TM,10,11,448860,127450,51.044334253,-1.304415211,W,1861,357,242,209,1420,1594,5683
2013,M3,TM,Junction 5 M3,Junction 4A M3,478875,155554,51.293665013,-0.870183808,E,632,143,100,151,865,838,2730
2013,M3,TM,Junction 5 M3,Junction 4A M3,478875,155554,51.293665013,-0.870183808,W,1456,107,72,277,748,978,3637
2013,M40,TM,M40 (3A),M42 (3A),413170,272370,52.349245881,-1.808079804,C,1540,268,230,159,1320,2407,5923
2013,M4,TM,27,26,330000,189300,51.598176824,-3.012011227,E,1021,176,134,406,1507,1385,4629
2013,M4,TM,27,26,330000,189300,51.598176824,-3.012011227,W,1091,172,116,274,1367,1409,4430
2013,M4,TM,29,28,326700,184380,51.553526511,-3.058617602,E,990,250,160,363,1584,1208,4556
2013,M4,TM,29,28,326700,184380,51.553526511,-3.058617602,W,1047,225,158,251,1473,1418,4573
2013,M4,TM,40,39,278410,188000,51.577710607,-3.756087199,E,731,224,208,147,949,589,2848
2013,M4,TM,40,39,278410,188000,51.577710607,-3.756087199,W,718,220,216,89,854,515,2613
2013,M4,TM,36,35,294200,181900,51.526070855,-3.526475035,E,686,169,147,140,809,738,2689
2013,M4,TM,36,35,294200,181900,51.526070855,-3.526475035,W,740,140,129,127,427,896,2460
2013,M4,TM,LA Boundary,43,272000,196700,51.654473634,-3.851721089,E,832,155,194,166,680,537,2564
2013,M4,TM,LA Boundary,43,272000,196700,51.654473634,-3.851721089,W,861,170,192,121,633,522,2499
2013,M4,TM,33,32,310090,179920,51.511029181,-3.296987393,E,1113,245,261,155,1223,1066,4063
2013,M4,TM,33,32,310090,179920,51.511029181,-3.296987393,W,1076,222,305,138,1117,1030,3887
2013,M8,TM,28,27,248800,665800,55.861599066,-4.417467446,E,1204,234,298,147,453,491,2827
2013,M8,TM,28,27,248800,665800,55.861599066,-4.417467446,W,1001,195,247,122,376,410,2351
2013,M9,TM,LA Boundary,3,301400,678300,55.987503479,-3.582040248,E,454,99,232,59,191,329,1364
2013,M9,TM,LA Boundary,3,301400,678300,55.987503479,-3.582040248,W,498,126,269,45,232,297,1468
2013,M9,TM,10,M80,278400,692100,56.106138691,-3.956754703,N,460,114,159,26,402,433,1594
2013,M9,TM,10,M80,278400,692100,56.106138691,-3.956754703,S,531,79,150,44,466,445,1716
2013,M74,TM,7,6,273600,655600,55.777153339,-4.016767976,E,704,171,167,165,639,1537,3383
2013,M74,TM,7,6,273600,655600,55.777153339,-4.016767976,W,818,147,299,150,986,1099,3500
2013,M876,TM,1,2,283700,682500,56.021253118,-3.86741636,N,479,80,167,76,298,325,1424
2013,M876,TM,1,2,283700,682500,56.021253118,-3.86741636,S,674,113,235,106,413,450,1991
2013,M8,TM,M73,LA boundary,269480,664035,55.851796363,-4.086455505,E,1520,330,334,265,582,485,3516
2013,M8,TM,M73,LA boundary,269480,664035,55.851796363,-4.086455505,W,1479,322,325,258,566,472,3422
2013,M90,TM,10,11,312500,721000,56.373175814,-3.418258846,N,518,88,17,99,258,938,1917
2013,M90,TM,10,11,312500,721000,56.373175814,-3.418258846,S,679,138,48,91,467,666,2090
2013,M8,TM,10,9,267300,665400,55.863457161,-4.121919691,E,1694,277,333,161,752,624,3841
2013,M8,TM,10,9,267300,665400,55.863457161,-4.121919691,W,1633,266,321,156,725,602,3703
2013,M1,TM,Jn 16 (A4500/A45),Jn 17 (M45),461997,264299,52.273358626,-1.092812163,N,1696,284,139,465,1849,4646,9080
2013,M1,TM,Jn 16 (A4500/A45),Jn 17 (M45),461997,264299,52.273358626,-1.092812163,S,1529,213,144,236,1578,5454,9153
2013,M1,TM,14,LA Boundary,481000,248380,52.127804178,-0.818168248,E,1540,359,134,211,2200,4005,8449
2013,M1,TM,14,LA Boundary,481000,248380,52.127804178,-0.818168248,W,1378,222,162,206,1426,4415,7808
2013,M1,TM,8,9,509700,210500,51.78242133,-0.411151764,N,1976,422,365,463,1760,3958,8945
2013,M1,TM,8,9,509700,210500,51.78242133,-0.411151764,S,1784,420,364,451,1681,3907,8608
2013,M1,TM,LA boundary,14,492000,239330,52.044742724,-0.659963735,N,1541,225,82,314,1225,4133,7521
2013,M1,TM,LA boundary,14,492000,239330,52.044742724,-0.659963735,S,1327,251,104,251,1658,4223,7815
2013,M1,TM,25,LA Boundary,447134,336976,52.928132247,-1.300290215,N,1603,394,195,305,1000,4345,7841
2013,M1,TM,25,LA Boundary,447134,336976,52.928132247,-1.300290215,S,1520,449,221,366,1171,4602,8329
2013,M1,TM,37,38,430500,408800,53.574920843,-1.540867079,N,1337,242,133,82,518,1788,4100
2013,M1,TM,37,38,430500,408800,53.574920843,-1.540867079,S,1070,251,167,104,545,1638,3776
2013,M621,TM,43,44,431004,430551,53.77038601,-1.531091506,E,641,150,189,119,550,484,2134
2013,M621,TM,43,44,431004,430551,53.77038601,-1.531091506,W,467,152,148,100,440,402,1709
2013,M2,TM,LA Boundary,2,571390,168600,51.390559355,0.46195473,N,900,314,238,63,801,1813,4129
2013,M2,TM,LA Boundary,2,571390,168600,51.390559355,0.46195473,S,931,188,296,121,478,1984,3999
2013,M621,TM,3 (SPUR),4,430260,431970,53.783183145,-1.542240298,N,447,194,146,78,392,366,1621
2013,M621,TM,3 (SPUR),4,430260,431970,53.783183145,-1.542240298,S,337,122,86,59,319,287,1210
2013,M66,TM,2,1,380891,414355,53.62537769,-2.290397957,N,763,137,153,132,238,804,2227
2013,M66,TM,2,1,380891,414355,53.62537769,-2.290397957,S,674,185,156,65,223,896,2199
2013,M4,TM,14,13,441600,172600,51.450864735,-1.40273536,E,806,119,63,149,878,2097,4111
2013,M4,TM,14,13,441600,172600,51.450864735,-1.40273536,W,820,155,97,184,639,1946,3841
2013,M5,TM,7,6,388750,255600,52.198517274,-2.166015637,N,1255,355,107,249,715,3798,6479
2013,M5,TM,7,6,388750,255600,52.198517274,-2.166015637,S,1107,261,77,218,911,3431,6005
2013,M5,TM,Junction 21 M5,Junction 20 M5,340200,166200,51.391674844,-2.860847408,N,1200,255,113,221,1183,1679,4652
2013,M5,TM,Junction 21 M5,Junction 20 M5,340200,166200,51.391674844,-2.860847408,S,885,203,119,197,1073,1270,3748
2013,M4,TM,LA Boundary,A4,493440,180900,51.51930295,-0.654684986,N,353,37,33,9,20,67,520
2013,M4,TM,LA Boundary,A4,493440,180900,51.51930295,-0.654684986,S,231,26,54,7,27,75,420
2013,M4,TM,Junction 20/15 M4/M5,Junction 19 M4/M32,363100,181500,51.531195278,-2.533345253,N,1415,249,239,323,1719,1778,5724
2013,M4,TM,Junction 20/15 M4/M5,Junction 19 M4/M32,363100,181500,51.531195278,-2.533345253,S,1302,290,237,330,1710,1525,5394
2013,M18,TM,2,3,458000,399300,53.487227852,-1.127364483,E,825,263,248,158,611,3513,5618
2013,M18,TM,2,3,458000,399300,53.487227852,-1.127364483,W,853,262,214,102,671,3463,5565
2013,M5,TM,22,A38,333800,149060,51.236865611,-2.949628994,E,274,53,79,29,133,218,786
2013,M5,TM,22,A38,333800,149060,51.236865611,-2.949628994,W,348,64,90,41,196,172,911
2013,M5,TM,20,19,348700,174700,51.46893073,-2.739929189,E,1034,179,129,409,1577,1146,4473
2013,M5,TM,20,19,348700,174700,51.46893073,-2.739929189,W,906,236,165,237,1173,1351,4068
2013,M5,TM,25,24,327800,127800,51.044997495,-3.031289386,N,926,185,105,307,1270,870,3663
2013,M5,TM,25,24,327800,127800,51.044997495,-3.031289386,S,822,169,96,168,745,1308,3308
2013,M6,TM,39,40,356300,518500,54.559837976,-2.677269514,N,475,159,75,114,471,2277,3571
2013,M6,TM,39,40,356300,518500,54.559837976,-2.677269514,S,409,145,75,51,226,2356,3261
2013,M6,TM,12,13,393210,313510,52.719200673,-2.101960544,N,1434,389,104,306,1298,5687,9218
2013,M6,TM,12,13,393210,313510,52.719200673,-2.101960544,S,1453,329,157,324,1425,5747,9434
2013,M11,TM,M25 (6),7,548000,204965,51.723881348,0.141340407,N,1184,249,321,157,916,2407,5234
2013,M11,TM,M25 (6),7,548000,204965,51.723881348,0.141340407,S,1036,216,256,160,968,2382,5019
2013,M40,TM,7,6,470660,199500,51.689819267,-0.979195745,E,892,108,91,78,665,1639,3473
2013,M40,TM,7,6,470660,199500,51.689819267,-0.979195745,W,918,257,74,129,573,1795,3745
2013,M11,TM,12,13,541900,257600,52.198377788,0.074813324,N,768,240,142,160,1005,2698,5013
2013,M11,TM,12,13,541900,257600,52.198377788,0.074813324,S,752,170,139,88,466,2862,4478
2013,M6,TM,38,39,360300,506750,54.454578628,-2.613834046,N,379,126,94,142,572,1987,3300
2013,M6,TM,38,39,360300,506750,54.454578628,-2.613834046,S,265,97,103,87,422,2067,3042
2013,M32,TM,A4320,2,360660,174600,51.468991993,-2.567746873,E,837,139,128,19,235,247,1605
2013,M32,TM,A4320,2,360660,174600,51.468991993,-2.567746873,W,760,98,121,51,233,238,1502
2013,M27,TM,9,10,453615,108120,50.87010524,-1.23943556,E,931,213,244,122,717,591,2818
2013,M27,TM,9,10,453615,108120,50.87010524,-1.23943556,W,821,172,192,156,750,429,2521
2013,M25,TM,8,7,528300,153800,51.268921601,-0.162290934,E,2255,305,359,356,2508,1169,6952
2013,M25,TM,8,7,528300,153800,51.268921601,-0.162290934,W,1851,315,356,223,1368,1453,5565
2013,M25,TM,7,6,533500,152650,51.257393543,-0.088225018,E,1696,395,345,357,1619,1749,6161
2013,M25,TM,7,6,533500,152650,51.257393543,-0.088225018,W,2088,250,283,351,1785,1487,6244
2013,M275,TM,M275,M27,464720,104520,50.836601989,-1.082275125,C,378,102,42,80,367,247,1217
2013,M53,TM,A551,2,327000,389250,53.395014753,-3.099257679,E,433,34,20,1,57,7,552
2013,M53,TM,A551,2,327000,389250,53.395014753,-3.099257679,W,452,7,0,1,42,4,506
2013,M61,TM,3,A666,374272,404900,53.540110645,-2.389690605,N,2009,188,150,10,199,362,2918
2013,M61,TM,3,A666,374272,404900,53.540110645,-2.389690605,S,1312,194,175,8,138,471,2298
2013,M57,TM,M62,2,346000,391726,53.419557216,-2.813992772,N,428,179,332,98,317,2059,3413
2013,M57,TM,M62,2,346000,391726,53.419557216,-2.813992772,S,605,161,273,208,317,2043,3607
2013,M56,TM,10,LA Boundary,364400,383200,53.344490478,-2.536184409,E,1258,405,239,249,884,4104,7139
2013,M56,TM,10,LA Boundary,364400,383200,53.344490478,-2.536184409,W,1188,333,207,208,820,3820,6576
2013,M62,TM,19,20,388600,409920,53.585741279,-2.1736765,E,1609,422,374,389,1175,4742,8712
2013,M62,TM,19,20,388600,409920,53.585741279,-2.1736765,W,1425,583,339,355,1227,4688,8618
2013,M61,TM,4,5,368960,405921,53.548999218,-2.469944463,E,917,450,245,61,248,1710,3630
2013,M61,TM,4,5,368960,405921,53.548999218,-2.469944463,W,950,272,227,146,304,1358,3258
2013,M62,TM,10,11,365100,393050,53.433070982,-2.526763073,E,1305,434,378,455,1095,3588,7255
2013,M62,TM,10,11,365100,393050,53.433070982,-2.526763073,W,1158,392,351,327,802,4150,7180
2013,M62,TM,30,LA Boundary,436500,425930,53.728499346,-1.448255043,E,1589,381,319,363,2688,2389,7730
2013,M62,TM,30,LA Boundary,436500,425930,53.728499346,-1.448255043,W,1629,305,237,339,2021,3118,7650
2013,M60,TM,7,6,380000,392800,53.4316028,-2.302484683,E,1552,229,277,97,353,1098,3607
2013,M60,TM,7,6,380000,392800,53.4316028,-2.302484683,W,1164,250,300,88,388,1248,3438
2013,M62,TM,33,LA Boundary,449200,422160,53.693576774,-1.256376721,E,532,252,400,327,2382,2249,6141
2013,M62,TM,33,LA Boundary,449200,422160,53.693576774,-1.256376721,W,770,213,301,134,1459,2852,5729
2013,M62,TM,37,38,482000,429840,53.758477243,-0.757713419,E,901,131,167,159,1396,819,3573
2013,M62,TM,37,38,482000,429840,53.758477243,-0.757713419,W,860,156,127,212,1210,1007,3571
2013,M271,TM,1,M27 (3),437100,115600,50.938658169,-1.47336288,N,827,142,242,55,672,1956,3893
2013,M271,TM,1,M27 (3),437100,115600,50.938658169,-1.47336288,S,991,233,322,45,1643,858,4092
2013,M271,TM,M27 (3),A3057,436970,117000,50.951255216,-1.475071284,N,185,36,93,3,21,36,374
2013,M271,TM,M27 (3),A3057,436970,117000,50.951255216,-1.475071284,S,192,22,80,4,20,31,350
2013,M53,TM,10,9,341550,375075,53.269429793,-2.877862364,N,459,203,180,55,350,1222,2469
2013,M53,TM,10,9,341550,375075,53.269429793,-2.877862364,S,525,241,151,61,379,1381,2738
2013,M621,TM,1,2,428000,431430,53.778455718,-1.576586901,E,419,155,282,52,331,341,1581
2013,M621,TM,1,2,428000,431430,53.778455718,-1.576586901,W,445,163,253,59,310,377,1607
2013,M55,TM,3,1,349700,433850,53.798510872,-2.765140956,E,689,144,127,74,100,523,1656
2013,M55,TM,3,1,349700,433850,53.798510872,-2.765140956,W,662,119,115,54,99,536,1585
2013,M5,TM,31,30,296300,90200,50.70216547,-3.469819333,E,682,172,116,100,807,1002,2880
2013,M5,TM,31,30,296300,90200,50.70216547,-3.469819333,W,696,181,100,94,669,1035,2776
2013,M69,TM,RD SPLIT,1,439740,284500,52.457013517,-1.416594215,N,1156,223,186,155,329,1354,3402
2013,M69,TM,RD SPLIT,1,439740,284500,52.457013517,-1.416594215,S,745,192,157,92,285,1074,2545
2013,M25,TM,19,A41,508000,199380,51.682807779,-0.439232116,E,234,44,137,12,27,50,504
2013,M25,TM,19,A41,508000,199380,51.682807779,-0.439232116,W,325,66,201,17,94,113,816
2013,M65,PM,10,11,383100,432910,53.792226435,-2.258018096,E,751,6,60,14,162,200,1192
2013,M65,PM,10,11,383100,432910,53.792226435,-2.258018096,W,727,54,50,25,101,285,1243
2013,M6,TM,23,LA Boundary,357700,398000,53.477017853,-2.638804738,N,1315,252,240,104,807,3088,5807
2013,M6,TM,23,LA Boundary,357700,398000,53.477017853,-2.638804738,S,1586,311,194,103,649,3322,6164
2013,M180,TM,M18,1,468000,411100,53.592078497,-0.974121368,E,578,185,140,35,516,4367,5821
2013,M180,TM,M18,1,468000,411100,53.592078497,-0.974121368,W,655,189,150,67,298,4417,5776
2013,M1,TM,6,6A,511800,202450,51.709656802,-0.383307221,N,693,148,162,134,202,540,1878
2013,M1,TM,6,6A,511800,202450,51.709656802,-0.383307221,S,550,113,199,100,157,501,1620
2013,M11,TM,A406,M11 merge,541200,190320,51.59404049,0.037048745,E,460,13,107,18,14,123,736
2013,M11,TM,A406,M11 merge,541200,190320,51.59404049,0.037048745,W,651,20,406,19,64,250,1409
2013,M27,TM,4,M3,442270,117400,50.954488655,-1.399578848,N,831,327,234,29,157,1041,2619
2013,M27,TM,4,M3,442270,117400,50.954488655,-1.399578848,S,678,161,127,60,393,368,1786
2013,M2,TM,A249,SPUR,585400,162250,51.329123339,0.659784839,N,414,109,236,28,287,439,1513
2013,M2,TM,A249,SPUR,585400,162250,51.329123339,0.659784839,S,236,73,72,33,165,127,706
2013,M25,TM,12,LA Boundary,501598,170344,51.423012742,-0.540178358,N,1806,379,606,382,2106,1859,7137
2013,M25,TM,12,LA Boundary,501598,170344,51.423012742,-0.540178358,S,1642,293,396,242,2444,1144,6161
2013,M42,TM,9,10,420000,295740,52.559134213,-1.706419772,N,1303,358,315,128,732,2634,5470
2013,M42,TM,9,10,420000,295740,52.559134213,-1.706419772,S,1067,338,160,146,626,2642,4978
2013,M6,TM,LA Boundary,20,366300,384600,53.357198931,-2.507796752,N,1229,340,204,282,922,4092,7069
2013,M6,TM,LA Boundary,20,366300,384600,53.357198931,-2.507796752,S,987,268,97,263,886,3488,5989
2013,M5,TM,M5 merge,LA Boundary,402300,294000,52.543850798,-1.967516524,N,952,182,150,153,1458,1200,4094
2013,M5,TM,M5 merge,LA Boundary,402300,294000,52.543850798,-1.967516524,S,952,223,139,140,1202,1480,4136
2013,M5,TM,LA Boundary,3,398895,281426,52.430814237,-2.01767874,N,1341,221,134,223,1549,1466,4934
2013,M5,TM,LA Boundary,3,398895,281426,52.430814237,-2.01767874,S,1255,311,140,214,1417,1390,4726
2013,M621,TM,M62,A650(SPUR),423654,428000,53.747842048,-1.642796438,C,418,64,53,119,708,531,1894
