year,road_name,road_category,start_junction_road_name,end_junction_road_name,easting,northing,latitude,longitude,direction_of_travel,HGVs_2_rigid_axle,HGVs_3_rigid_axle,HGVs_4_or_more_rigid_axle,HGVs_3_or_4_articulated_axle,HGVs_5_articulated_axle,HGVs_6_articulated_axle,all_HGVs
2007,M3,TM,3,2,497400,165000,51.375711961,-0.602000565,S,1360,205,210,276,1352,832,4235
2007,M4,TM,LA Boundary,LA Boundary,498500,178000,51.492377059,-0.582589929,E,1960,267,302,311,1548,728,5116
2007,M4,TM,LA Boundary,LA Boundary,498500,178000,51.492377059,-0.582589929,W,2216,280,246,435,1270,825,5272
2007,M4,TM,LA Boundary,10,475000,169600,51.42046275,-0.922789943,E,1844,134,284,292,1654,1136,5344
2007,M4,TM,LA Boundary,10,475000,169600,51.42046275,-0.922789943,W,1817,149,231,392,1313,1350,5252
2007,M4,TM,LA Boundary,15,415500,181900,51.535795607,-1.77792273,E,1001,177,189,405,2165,987,4924
2007,M4,TM,LA Boundary,15,415500,181900,51.535795607,-1.77792273,W,909,164,152,405,1710,869,4209
2007,M4,TM,21,20 / M5,361000,185020,51.562701854,-2.564008766,C,2228,319,360,635,2974,1859,8375
2007,M5,TM,2,1,400000,289650,52.50474915,-2.001429564,N,1996,413,257,468,2108,3112,8354
2007,M5,TM,2,1,400000,289650,52.50474915,-2.001429564,S,1117,203,184,407,1711,1588,5210
2007,M5,TM,LA Boundary,13,369896,195001,51.652988243,-2.436539911,N,1200,214,155,440,1837,1483,5329
2007,M5,TM,LA Boundary,13,369896,195001,51.652988243,-2.436539911,S,860,220,138,345,1015,1622,4200
2007,M5,TM,Junction 19 M5,LA Boundary,351300,176000,51.480849079,-2.702681137,N,1761,265,306,388,1722,1572,6014
2007,M5,TM,Junction 19 M5,LA Boundary,351300,176000,51.480849079,-2.702681137,S,1390,252,308,292,1553,1661,5456
2007,M6,TM,8 E,7,404000,294800,52.551033202,-1.942439898,N,1997,421,405,621,3711,2999,10154
2007,M6,TM,8 E,7,404000,294800,52.551033202,-1.942439898,S,2103,395,336,501,3403,2575,9313
2007,M6,TM,9,10,399200,297400,52.574419856,-2.013236813,N,1738,401,314,773,4134,3051,10411
2007,M6,TM,9,10,399200,297400,52.574419856,-2.013236813,S,1560,408,209,682,4285,2642,9786
2007,M6,TM,14,15,385576,338210,52.941086564,-2.21607782,N,2008,235,87,894,4015,2360,9599
2007,M6,TM,14,15,385576,338210,52.941086564,-2.21607782,S,1799,186,65,735,3815,2030,8630
2007,M6,TM,19,M56(9),369300,381300,53.327720722,-2.462403054,N,2877,362,249,635,3082,3985,11190
2007,M6,TM,19,M56(9),369300,381300,53.327720722,-2.462403054,S,2568,351,217,702,3389,3929,11156
2007,M6,TM,27,28,354500,415000,53.629540797,-2.689496,N,2207,434,168,326,920,1618,5673
2007,M6,TM,27,28,354500,415000,53.629540797,-2.689496,S,1420,265,258,161,1247,1624,4975
2007,M6,TM,32,33,351170,441700,53.869200287,-2.744075259,N,1133,155,201,237,836,1986,4548
2007,M6,TM,32,33,351170,441700,53.869200287,-2.744075259,S,1397,229,186,274,1087,1949,5122
2007,M6,TM,36,37,357000,488300,54.288508566,-2.6620553,N,526,139,66,430,1358,1155,3674
2007,M6,TM,36,37,357000,488300,54.288508566,-2.6620553,S,474,68,62,271,1354,1105,3334
2007,M6,TM,41,42,343200,547300,54.817318155,-2.885435481,N,607,163,110,288,1495,1945,4608
2007,M6,TM,41,42,343200,547300,54.817318155,-2.885435481,S,586,124,115,551,1945,1563,4884
2007,M11,TM,7,8,550600,219100,51.85018558,0.185083524,E,1051,174,132,303,2098,1635,5393
2007,M11,TM,7,8,550600,219100,51.85018558,0.185083524,W,1204,186,144,337,2145,1485,5501
2007,M18,TM,M18 SPUR,1,449400,390500,53.409011504,-1.258338566,N,1519,275,405,460,2660,2124,7443
2007,M18,TM,M18 SPUR,1,449400,390500,53.409011504,-1.258338566,S,1538,265,388,418,1933,2318,6860
2007,M18,TM,5,6,466900,412700,53.606598748,-0.990394702,E,809,99,121,216,662,467,2374
2007,M18,TM,5,6,466900,412700,53.606598748,-0.990394702,W,869,131,145,230,815,697,2887
2007,M20,TM,6,7,577000,157700,51.290925406,0.537087844,N,1352,283,375,348,3054,659,6071
2007,M20,TM,6,7,577000,157700,51.290925406,0.537087844,S,1549,259,436,707,4763,575,8289
2007,M23,TM,Junction 9A M23,Junction 9 M23,529500,141700,51.159905324,-0.149464438,E,266,19,44,32,148,52,561
2007,M23,TM,Junction 9A M23,Junction 9 M23,529500,141700,51.159905324,-0.149464438,W,245,29,39,11,67,78,469
2007,M27,TM,2,3,435000,116400,50.945982638,-1.503172333,E,1244,195,163,223,837,509,3171
2007,M27,TM,2,3,435000,116400,50.945982638,-1.503172333,W,1399,197,112,130,693,595,3126
2007,M40,TM,3,2,493000,189660,51.598118341,-0.658710411,E,1962,207,146,272,1677,802,5066
2007,M40,TM,3,2,493000,189660,51.598118341,-0.658710411,W,2007,203,122,266,1816,670,5084
2007,M53,TM,2,1,328000,390800,53.409082028,-3.084576691,N,553,112,166,115,495,464,1905
2007,M53,TM,2,1,328000,390800,53.409082028,-3.084576691,S,457,109,185,124,460,546,1881
2007,M55,TM,1,M6(J32),353438,434376,53.803586906,-2.708474945,E,1589,222,186,139,739,459,3334
2007,M55,TM,1,M6(J32),353438,434376,53.803586906,-2.708474945,W,1341,128,225,152,819,434,3099
2007,M56,TM,7,LA Boundary,377000,384580,53.357595191,-2.347034608,E,2080,237,297,332,1624,1276,5846
2007,M56,TM,7,LA Boundary,377000,384580,53.357595191,-2.347034608,W,1077,189,140,364,1636,918,4324
2007,M56,TM,12,LA Boundary,354000,379770,53.312857246,-2.691884998,E,1838,259,159,349,2403,2046,7054
2007,M56,TM,12,LA Boundary,354000,379770,53.312857246,-2.691884998,W,1727,303,163,259,2034,2331,6817
2007,M58,TM,5,LA Boundary,352200,404340,53.533527926,-2.722635626,E,1098,167,348,112,1061,441,3227
2007,M58,TM,5,LA Boundary,352200,404340,53.533527926,-2.722635626,W,964,174,260,168,810,975,3351
2007,M61,TM,8,9,358621,420005,53.674866731,-2.627853442,N,1488,164,189,174,625,847,3487
2007,M61,TM,8,9,358621,420005,53.674866731,-2.627853442,S,1505,152,192,193,695,710,3447
2007,M62,TM,LA Boundary,7,349100,389550,53.40030878,-2.7670004,E,1068,175,344,282,1315,1166,4350
2007,M62,TM,LA Boundary,7,349100,389550,53.40030878,-2.7670004,W,808,186,261,180,960,1557,3952
2007,M60,TM,13,12,374900,399500,53.49160498,-2.379780148,N,3688,355,418,481,2619,3172,10733
2007,M60,TM,13,12,374900,399500,53.49160498,-2.379780148,S,2593,327,573,692,2336,2435,8956
2007,M62,TM,20,21,391343,410773,53.593461311,-2.132265917,N,1911,294,150,689,3652,2376,9072
2007,M62,TM,20,21,391343,410773,53.593461311,-2.132265917,S,2102,296,177,638,2958,2524,8695
2007,M62,TM,LA Boundary,26,417000,424810,53.71942844,-1.743868691,E,1026,340,204,458,3415,2855,8298
2007,M62,TM,LA Boundary,26,417000,424810,53.71942844,-1.743868691,W,1172,364,204,561,3282,3004,8587
2007,M62,TM,35 - M18,36 - Goole,470000,422757,53.696573165,-0.941290761,E,608,159,226,214,2126,1056,4389
2007,M62,TM,35 - M18,36 - Goole,470000,422757,53.696573165,-0.941290761,W,1035,226,255,240,1153,1991,4900
2007,M69,TM,1,2,445000,291900,52.523127739,-1.338193331,N,959,241,95,252,774,839,3160
2007,M69,TM,1,2,445000,291900,52.523127739,-1.338193331,S,969,258,83,225,646,664,2845
2007,M180,TM,3,4,489000,406000,53.543111267,-0.658386543,E,364,95,58,116,1993,1303,3929
2007,M180,TM,3,4,489000,406000,53.543111267,-0.658386543,W,335,106,76,127,1163,2051,3858
2007,M53,TM,7,6,338000,378000,53.295314546,-2.93165556,N,743,100,114,206,819,704,2686
2007,M53,TM,7,6,338000,378000,53.295314546,-2.93165556,S,653,94,138,153,626,1077,2741
2007,M5,TM,26,25,319049,120215,50.975637104,-3.154399708,N,938,213,103,352,1192,836,3634
2007,M5,TM,26,25,319049,120215,50.975637104,-3.154399708,S,848,229,131,215,683,1201,3307
2007,M25,TM,23,24,524911,200067,51.685478574,-0.194499226,E,3410,469,312,306,4532,1895,10924
2007,M25,TM,23,24,524911,200067,51.685478574,-0.194499226,W,3270,551,272,377,5332,682,10484
2007,M66,TM,LA Boundary,LA Boundary,382000,409900,53.585375054,-2.273371394,N,1050,241,329,214,726,468,3028
2007,M66,TM,LA Boundary,LA Boundary,382000,409900,53.585375054,-2.273371394,S,1267,177,345,206,707,485,3187
2007,M20,TM,2,3,562000,159200,51.308863313,0.32284183,E,605,77,114,175,1503,536,3010
2007,M20,TM,2,3,562000,159200,51.308863313,0.32284183,W,582,79,97,176,1505,510,2949
2007,M25,TM,13,14,503000,174300,51.458318696,-0.518871845,N,2071,358,459,458,2481,2120,7947
2007,M25,TM,13,14,503000,174300,51.458318696,-0.518871845,S,2273,379,455,374,3361,1071,7913
2007,M4,TM,2,1,518600,178300,51.491218765,-0.29309364,E,1204,81,123,216,123,156,1903
2007,M4,TM,2,1,518600,178300,51.491218765,-0.29309364,W,714,81,156,83,135,80,1249
2007,M42,TM,5,6,419000,280400,52.421265754,-1.722040107,N,1252,323,330,398,1590,2774,6667
2007,M42,TM,5,6,419000,280400,52.421265754,-1.722040107,S,1097,335,210,452,1699,2927,6720
2007,M67,TM,1,2,393000,395700,53.458005015,-2.106888941,E,634,98,217,114,215,442,1720
2007,M67,TM,1,2,393000,395700,53.458005015,-2.106888941,W,630,106,137,95,168,478,1614
2007,M20,TM,12,13,620400,137600,51.09533427,1.146278779,E,445,55,194,219,1334,133,2380
2007,M20,TM,12,13,620400,137600,51.09533427,1.146278779,W,401,77,204,122,779,248,1831
2007,M40,TM,8,7,464530,203730,51.728583566,-1.067080397,E,1090,115,65,359,1653,835,4117
2007,M40,TM,8,7,464530,203730,51.728583566,-1.067080397,W,1418,128,195,217,1965,789,4712
2007,M5,TM,23,22,332748,146200,51.211029208,-2.964157982,N,1179,255,281,363,1476,1491,5045
2007,M5,TM,23,22,332748,146200,51.211029208,-2.964157982,S,1093,259,202,328,1166,1615,4663
2007,M60,TM,1,27,389600,390850,53.41435406,-2.157931605,E,2499,262,296,165,627,2407,6256
2007,M60,TM,1,27,389600,390850,53.41435406,-2.157931605,W,2046,273,469,266,510,1307,4871
2007,M25,TM,5,4,550570,159799,51.317381899,0.159237098,N,1654,220,332,312,1514,993,5025
2007,M25,TM,5,4,550570,159799,51.317381899,0.159237098,S,1230,175,274,202,889,1398,4168
2007,M25,TM,10,9,513200,158145,51.311171563,-0.377263828,E,2150,401,210,412,3904,1092,8169
2007,M25,TM,10,9,513200,158145,51.311171563,-0.377263828,W,1941,331,183,360,3361,1170,7346
2007,M25,TM,19,20,507453,200045,51.688889531,-0.446936553,E,2312,305,199,415,1830,1423,6484
2007,M25,TM,19,20,507453,200045,51.688889531,-0.446936553,W,1547,233,169,302,1902,1588,5741
2007,M65,TM,7,8,377650,431500,53.779346914,-2.340643362,E,921,104,217,111,298,517,2168
2007,M65,TM,7,8,377650,431500,53.779346914,-2.340643362,W,1174,93,240,108,237,622,2474
2007,M54,TM,2,1,392250,304500,52.638190957,-2.115957682,E,1011,196,159,207,852,679,3104
2007,M54,TM,2,1,392250,304500,52.638190957,-2.115957682,W,1075,168,167,192,969,747,3318
2007,M27,TM,LA Boundary,7,447600,115030,50.932763788,-1.324010498,E,1625,223,220,204,915,724,3911
2007,M27,TM,LA Boundary,7,447600,115030,50.932763788,-1.324010498,W,1483,220,214,314,1162,481,3874
2007,M40,TM,1A,1,503151,185758,51.561280621,-0.513350955,E,1412,137,282,205,552,498,3086
2007,M40,TM,1A,1,503151,185758,51.561280621,-0.513350955,W,1589,148,198,316,652,351,3254
2007,M25,TM,9,9,517000,157701,51.306413128,-0.322913997,E,2611,353,335,373,3116,998,7786
2007,M25,TM,9,9,517000,157701,51.306413128,-0.322913997,W,2071,217,208,414,1898,1365,6173
2007,M5,TM,5,M42 (4A) Southern feeder,393557,269034,52.319370881,-2.095945993,N,1940,300,134,676,2776,2216,8042
2007,M5,TM,5,M42 (4A) Southern feeder,393557,269034,52.319370881,-2.095945993,S,2023,318,191,739,2514,2475,8260
2007,M27,TM,LA Boundary,5,443750,116880,50.949702763,-1.378571869,E,1471,224,169,182,960,697,3703
2007,M27,TM,LA Boundary,5,443750,116880,50.949702763,-1.378571869,W,1160,229,171,231,1140,437,3368
2007,M61,TM,2,3,374400,404125,53.533151116,-2.38769553,N,880,128,134,85,186,216,1629
2007,M61,TM,2,3,374400,404125,53.533151116,-2.38769553,S,784,96,120,94,190,206,1490
2007,M57,TM,3,A526,343240,392920,53.429997987,-2.855732515,N,59,9,14,1,2,11,96
2007,M57,TM,3,A526,343240,392920,53.429997987,-2.855732515,S,120,21,10,5,7,14,177
2007,M25,TM,5,A421,549793,156000,51.283451095,0.146502649,N,690,103,126,106,352,242,1619
2007,M25,TM,5,A421,549793,156000,51.283451095,0.146502649,S,700,118,125,148,308,262,1661
2007,M20,TM,2,A20,561680,159170,51.308684705,0.318241214,W,112,12,146,4,55,70,399
2007,M42,TM,M6 (4A),8,418000,290000,52.507602278,-1.736229664,C,2894,531,539,679,4372,3336,12351
2007,M4,TM,5,4B / M25,503000,178180,51.493194045,-0.517741908,E,1859,281,368,324,1757,616,5205
2007,M4,TM,5,4B / M25,503000,178180,51.493194045,-0.517741908,W,2409,306,370,476,1644,699,5904
2007,M62,TM,SPUR,M62,468201,421400,53.684615882,-0.968830601,C,602,137,106,220,1583,1529,4177
2007,M40,TM,14,13,430000,260770,52.244303171,-1.5620398,N,1597,144,65,259,2079,847,4991
2007,M40,TM,14,13,430000,260770,52.244303171,-1.5620398,S,1080,127,59,302,2060,848,4476
2007,M25,TM,31,30,557530,179350,51.491156773,0.267703125,N,1211,166,108,363,2562,1279,5689
2007,M25,TM,31,30,557530,179350,51.491156773,0.267703125,S,1155,185,143,427,2610,1142,5662
2007,M3,TM,10,11,448860,127450,51.044334253,-1.304415211,N,1564,245,206,439,1945,1266,5665
2007,M3,TM,10,11,448860,127450,51.044334253,-1.304415211,S,1722,293,224,424,2062,1425,6150
2007,M3,TM,Junction 5 M3,Junction 4A M3,478875,155554,51.293665013,-0.870183808,E,1054,168,187,241,1126,767,3543
2007,M3,TM,Junction 5 M3,Junction 4A M3,478875,155554,51.293665013,-0.870183808,W,1090,150,161,266,1055,897,3619
2007,M40,TM,M40 (3A),M42 (3A),413170,272370,52.349245881,-1.808079804,C,1586,278,110,325,1801,1907,6007
2007,M4,TM,27,26,330000,189300,51.598176824,-3.012011227,E,1450,255,116,401,1710,1298,5230
2007,M4,TM,27,26,330000,189300,51.598176824,-3.012011227,W,1375,202,167,150,1636,1174,4704
2007,M4,TM,29,28,326700,184380,51.553526511,-3.058617602,E,1275,222,190,328,1747,1108,4870
2007,M4,TM,29,28,326700,184380,51.553526511,-3.058617602,W,1231,230,204,266,2185,1095,5211
2007,M4,TM,40,39,278410,188000,51.577710607,-3.756087199,N,729,263,231,162,967,472,2824
2007,M4,TM,40,39,278410,188000,51.577710607,-3.756087199,S,1053,227,202,115,830,834,3261
2007,M4,TM,36,35,294200,181900,51.526070855,-3.526475035,N,1040,210,243,112,847,732,3184
2007,M4,TM,36,35,294200,181900,51.526070855,-3.526475035,S,1089,202,263,215,885,775,3429
2007,M4,TM,LA Boundary,43,272000,196700,51.654473634,-3.851721089,N,1164,286,282,197,835,891,3655
2007,M4,TM,LA Boundary,43,272000,196700,51.654473634,-3.851721089,S,1229,287,255,200,850,871,3692
2007,M4,TM,33,32,310090,179920,51.511029181,-3.296987393,E,1067,264,344,228,501,1777,4181
2007,M4,TM,33,32,310090,179920,51.511029181,-3.296987393,W,1195,165,372,104,364,1609,3809
2007,M8,TM,28,27,248800,665800,55.861599066,-4.417467446,E,1458,185,273,118,559,407,3000
2007,M8,TM,28,27,248800,665800,55.861599066,-4.417467446,W,1395,192,246,92,491,524,2940
2007,M9,TM,LA Boundary,3,301400,678300,55.987503479,-3.582040248,E,535,80,210,140,284,300,1549
2007,M9,TM,LA Boundary,3,301400,678300,55.987503479,-3.582040248,W,587,102,243,107,345,272,1656
2007,M9,TM,10,M80,278400,692100,56.106138691,-3.956754703,N,678,110,46,201,558,521,2114
2007,M9,TM,10,M80,278400,692100,56.106138691,-3.956754703,S,830,116,52,210,506,728,2442
2007,M74,TM,7,6,273600,655600,55.777153339,-4.016767976,N,846,140,155,391,952,1406,3890
2007,M74,TM,7,6,273600,655600,55.777153339,-4.016767976,S,982,121,275,355,1468,1006,4207
2007,M876,TM,1,2,283700,682500,56.021253118,-3.86741636,N,922,122,303,148,729,563,2787
2007,M876,TM,1,2,283700,682500,56.021253118,-3.86741636,S,966,140,332,162,635,608,2843
2007,M8,TM,M73,LA boundary,269480,664035,55.851796363,-4.086455505,E,1596,336,363,223,560,414,3492
2007,M8,TM,M73,LA boundary,269480,664035,55.851796363,-4.086455505,W,1450,335,331,228,495,455,3294
2007,M90,TM,10,11,312500,721000,56.373175814,-3.418258846,N,621,72,16,234,384,857,2184
2007,M90,TM,10,11,312500,721000,56.373175814,-3.418258846,S,814,114,45,217,695,609,2494
2007,M8,TM,10,9,267300,665400,55.863457161,-4.121919691,E,2080,282,411,154,866,749,4542
2007,M8,TM,10,9,267300,665400,55.863457161,-4.121919691,W,1850,295,358,143,741,755,4142
2007,M1,TM,Jn 16 (A4500/A45),Jn 17 (M45),461997,264299,52.273358626,-1.092812163,N,2401,281,336,883,4024,1982,9907
2007,M1,TM,Jn 16 (A4500/A45),Jn 17 (M45),461997,264299,52.273358626,-1.092812163,S,1997,250,272,854,3502,2361,9236
2007,M1,TM,14,LA Boundary,481000,248380,52.127804178,-0.818168248,N,1007,300,160,558,2369,2968,7362
2007,M1,TM,14,LA Boundary,481000,248380,52.127804178,-0.818168248,S,1885,310,226,655,2651,2475,8202
2007,M1,TM,8,9,509700,210500,51.78242133,-0.411151764,N,2201,249,330,758,2948,2123,8609
2007,M1,TM,8,9,509700,210500,51.78242133,-0.411151764,S,1941,223,311,744,3183,1989,8391
2007,M1,TM,LA boundary,14,492000,239330,52.044742724,-0.659963735,N,2512,202,138,645,2340,2327,8164
2007,M1,TM,LA boundary,14,492000,239330,52.044742724,-0.659963735,S,1381,194,120,516,2564,1869,6644
2007,M1,TM,25,LA Boundary,447134,336976,52.928132247,-1.300290215,N,2244,380,229,798,3173,2561,9385
2007,M1,TM,25,LA Boundary,447134,336976,52.928132247,-1.300290215,S,1873,385,195,720,3204,2618,8995
2007,M1,TM,37,38,430500,408800,53.574920843,-1.540867079,N,2111,279,185,360,1494,916,5345
2007,M1,TM,37,38,430500,408800,53.574920843,-1.540867079,S,1807,274,183,389,1679,1149,5481
2007,M621,TM,43,44,431004,430551,53.77038601,-1.531091506,E,619,194,264,197,591,664,2529
2007,M621,TM,43,44,431004,430551,53.77038601,-1.531091506,W,1151,178,260,134,619,415,2757
2007,M2,TM,LA Boundary,2,571390,168600,51.390559355,0.46195473,N,1112,160,332,253,1403,842,4102
2007,M2,TM,LA Boundary,2,571390,168600,51.390559355,0.46195473,S,1171,182,316,168,1178,846,3861
2007,M621,TM,3 (SPUR),4,430260,431970,53.783183145,-1.542240298,N,957,168,193,164,441,401,2324
2007,M621,TM,3 (SPUR),4,430260,431970,53.783183145,-1.542240298,S,997,140,105,124,461,283,2110
2007,M66,TM,2,1,380891,414355,53.62537769,-2.290397957,N,1206,163,569,182,542,470,3132
2007,M66,TM,2,1,380891,414355,53.62537769,-2.290397957,S,1201,152,612,192,510,504,3171
2007,M4,TM,14,13,441600,172600,51.450864735,-1.40273536,E,1310,143,149,294,1641,1805,5342
2007,M4,TM,14,13,441600,172600,51.450864735,-1.40273536,W,1230,149,148,337,1340,1641,4845
2007,M5,TM,7,6,388750,255600,52.198517274,-2.166015637,N,1711,254,240,580,2271,1892,6948
2007,M5,TM,7,6,388750,255600,52.198517274,-2.166015637,S,1848,330,233,468,2075,2000,6954
2007,M5,TM,Junction 21 M5,Junction 20 M5,340200,166200,51.391674844,-2.860847408,N,1386,226,164,399,1563,1067,4805
2007,M5,TM,Junction 21 M5,Junction 20 M5,340200,166200,51.391674844,-2.860847408,S,1157,218,131,248,1332,1148,4234
2007,M4,TM,LA Boundary,A4,493440,180900,51.51930295,-0.654684986,N,410,21,84,21,46,60,642
2007,M4,TM,LA Boundary,A4,493440,180900,51.51930295,-0.654684986,S,339,29,86,26,44,65,589
2007,M4,TM,Junction 20/15 M4/M5,Junction 19 M4/M32,363100,181500,51.531195278,-2.533345253,N,1544,326,351,288,2028,1692,6229
2007,M4,TM,Junction 20/15 M4/M5,Junction 19 M4/M32,363100,181500,51.531195278,-2.533345253,S,1481,241,276,500,2148,1384,6030
2007,M18,TM,2,3,458000,399300,53.487227852,-1.127364483,E,1113,176,220,317,2195,1221,5242
2007,M18,TM,2,3,458000,399300,53.487227852,-1.127364483,W,1275,213,220,341,1391,1872,5312
2007,M5,TM,22,A38,333800,149060,51.236865611,-2.949628994,E,362,82,131,67,176,175,993
2007,M5,TM,22,A38,333800,149060,51.236865611,-2.949628994,W,352,79,143,82,167,209,1032
2007,M6,TM,18,19,373400,374800,53.269518346,-2.400298901,N,3141,402,181,662,2745,4409,11540
2007,M6,TM,18,19,373400,374800,53.269518346,-2.400298901,S,2873,426,211,613,2852,4922,11897
2007,M5,TM,20,19,348700,174700,51.46893073,-2.739929189,N,1301,185,92,453,1437,1127,4595
2007,M5,TM,20,19,348700,174700,51.46893073,-2.739929189,S,1097,213,119,279,1440,1101,4249
2007,M5,TM,25,24,327800,127800,51.044997495,-3.031289386,N,931,172,111,215,1430,1135,3994
2007,M5,TM,25,24,327800,127800,51.044997495,-3.031289386,S,927,271,125,323,1287,811,3744
2007,M6,TM,39,40,356300,518500,54.559837976,-2.677269514,N,685,117,65,309,1184,1352,3712
2007,M6,TM,39,40,356300,518500,54.559837976,-2.677269514,S,869,128,58,276,1531,1337,4199
2007,M6,TM,12,13,393210,313510,52.719200673,-2.101960544,N,2377,299,128,836,4412,5378,13430
2007,M6,TM,12,13,393210,313510,52.719200673,-2.101960544,S,2003,289,123,790,4380,2650,10235
2007,M11,TM,M25 (6),7,548000,204965,51.723881348,0.141340407,N,1483,174,183,405,2060,1604,5909
2007,M11,TM,M25 (6),7,548000,204965,51.723881348,0.141340407,S,1394,153,137,452,2366,1119,5621
2007,M40,TM,7,6,470660,199500,51.689819267,-0.979195745,E,1851,179,142,209,1814,871,5066
2007,M40,TM,7,6,470660,199500,51.689819267,-0.979195745,W,1348,195,91,356,1813,773,4576
2007,M11,TM,12,13,541900,257600,52.198377788,0.074813324,N,990,210,104,357,1060,2256,4977
2007,M11,TM,12,13,541900,257600,52.198377788,0.074813324,S,994,244,122,287,1466,2162,5275
2007,M6,TM,38,39,360300,506750,54.454578628,-2.613834046,N,523,139,74,266,1258,1258,3518
2007,M6,TM,38,39,360300,506750,54.454578628,-2.613834046,S,451,120,96,348,1473,1294,3782
2007,M32,TM,A4320,2,360660,174600,51.468991993,-2.567746873,N,1120,140,95,77,240,257,1929
2007,M32,TM,A4320,2,360660,174600,51.468991993,-2.567746873,S,899,107,102,71,235,261,1675
2007,M27,TM,9,10,453615,108120,50.87010524,-1.23943556,E,1108,215,177,176,816,556,3048
2007,M27,TM,9,10,453615,108120,50.87010524,-1.23943556,W,1288,204,194,232,905,453,3276
2007,M25,TM,8,7,528300,153800,51.268921601,-0.162290934,E,1910,337,430,431,3395,1654,8157
2007,M25,TM,8,7,528300,153800,51.268921601,-0.162290934,W,1675,317,411,485,2958,1704,7550
2007,M25,TM,7,6,533500,152650,51.257393543,-0.088225018,E,2474,462,399,242,3410,1360,8347
2007,M25,TM,7,6,533500,152650,51.257393543,-0.088225018,W,1660,330,381,313,2942,1286,6912
2007,M275,TM,M275,M27,464720,104520,50.836601989,-1.082275125,C,536,102,50,65,300,264,1317
2007,M53,TM,A551,2,327000,389250,53.395014753,-3.099257679,E,196,24,22,17,53,36,348
2007,M53,TM,A551,2,327000,389250,53.395014753,-3.099257679,W,165,31,33,16,20,76,341
2007,M61,TM,3,A666,374272,404900,53.540110645,-2.389690605,N,1186,178,206,119,185,295,2169
2007,M61,TM,3,A666,374272,404900,53.540110645,-2.389690605,S,888,109,165,111,174,264,1711
2007,M57,TM,M62,2,346000,391726,53.419557216,-2.813992772,N,865,169,212,232,1023,920,3421
2007,M57,TM,M62,2,346000,391726,53.419557216,-2.813992772,S,615,172,195,282,1177,800,3241
2007,M56,TM,10,LA Boundary,364400,383200,53.344490478,-2.536184409,E,2220,315,242,376,2583,2097,7833
2007,M56,TM,10,LA Boundary,364400,383200,53.344490478,-2.536184409,W,2068,292,268,383,2773,1880,7664
2007,M62,TM,19,20,388600,409920,53.585741279,-2.1736765,E,2181,314,255,933,3739,2712,10134
2007,M62,TM,19,20,388600,409920,53.585741279,-2.1736765,W,2287,303,232,1062,3226,2770,9880
2007,M61,TM,4,5,368960,405921,53.548999218,-2.469944463,E,1389,235,287,264,1125,604,3904
2007,M61,TM,4,5,368960,405921,53.548999218,-2.469944463,W,1213,213,307,247,956,760,3696
2007,M62,TM,10,11,365100,393050,53.433070982,-2.526763073,E,2766,346,296,592,2302,2252,8554
2007,M62,TM,10,11,365100,393050,53.433070982,-2.526763073,W,2672,396,327,508,1355,3256,8514
2007,M62,TM,30,LA Boundary,436500,425930,53.728499346,-1.448255043,E,1412,323,312,607,3663,2097,8414
2007,M62,TM,30,LA Boundary,436500,425930,53.728499346,-1.448255043,W,984,370,277,516,2551,2773,7471
2007,M60,TM,7,6,380000,392800,53.4316028,-2.302484683,N,1994,1421,296,394,781,833,5719
2007,M60,TM,7,6,380000,392800,53.4316028,-2.302484683,S,2434,1531,207,405,752,830,6159
2007,M62,TM,33,LA Boundary,449200,422160,53.693576774,-1.256376721,E,1001,227,228,334,2764,2080,6634
2007,M62,TM,33,LA Boundary,449200,422160,53.693576774,-1.256376721,W,1120,182,257,258,1708,2878,6403
2007,M62,TM,37,38,482000,429840,53.758477243,-0.757713419,E,690,135,122,160,1245,620,2972
2007,M62,TM,37,38,482000,429840,53.758477243,-0.757713419,W,638,159,101,225,836,1168,3127
2007,M271,TM,1,M27 (3),437100,115600,50.938658169,-1.47336288,N,780,180,173,178,916,1270,3497
2007,M271,TM,1,M27 (3),437100,115600,50.938658169,-1.47336288,S,752,197,213,211,1279,1230,3882
2007,M271,TM,M27 (3),A3057,436970,117000,50.951255216,-1.475071284,N,272,43,56,6,17,29,423
2007,M271,TM,M27 (3),A3057,436970,117000,50.951255216,-1.475071284,S,237,30,58,9,27,24,385
2007,M53,TM,10,9,341550,375075,53.269429793,-2.877862364,N,1160,147,229,162,1028,712,3438
2007,M53,TM,10,9,341550,375075,53.269429793,-2.877862364,S,1162,169,231,125,1345,518,3550
2007,M621,TM,1,2,428000,431430,53.778455718,-1.576586901,E,715,164,183,171,412,543,2188
2007,M621,TM,1,2,428000,431430,53.778455718,-1.576586901,W,906,190,205,150,476,437,2364
2007,M55,TM,3,1,349700,433850,53.798510872,-2.765140956,E,1109,145,133,154,240,403,2184
2007,M55,TM,3,1,349700,433850,53.798510872,-2.765140956,W,1012,123,113,101,241,335,1925
2007,M5,TM,31,30,296300,90200,50.70216547,-3.469819333,N,1010,339,91,214,568,1387,3609
2007,M5,TM,31,30,296300,90200,50.70216547,-3.469819333,S,822,244,94,123,482,1293,3058
2007,M69,TM,RD SPLIT,1,439740,284500,52.457013517,-1.416594215,N,790,104,201,264,660,476,2495
2007,M69,TM,RD SPLIT,1,439740,284500,52.457013517,-1.416594215,S,958,119,171,227,613,380,2468
