year,road_name,road_category,start_junction_road_name,end_junction_road_name,easting,northing,latitude,longitude,direction_of_travel,HGVs_2_rigid_axle,HGVs_3_rigid_axle,HGVs_4_or_more_rigid_axle,HGVs_3_or_4_articulated_axle,HGVs_5_articulated_axle,HGVs_6_articulated_axle,all_HGVs
2022,M6(T),TM,A446,LA Boundary,414170,298770,52.586553,-1.7922865,N,262,30,14,64,266,461,1098
2022,M6(T),TM,A446,LA Boundary,414170,298770,52.586553,-1.7922865,S,254,25,15,41,266,479,1081
2022,M6(T),TM,LA Boundary,A446,415200,297690,52.576817,-1.7771332,N,197,34,12,26,150,460,880
2022,M6(T),TM,LA Boundary,A446,415200,297690,52.576817,-1.7771332,S,161,29,8,22,179,395,793
2022,M6(T),TM,T3,LA Boundary,415400,297080,52.571327,-1.7742101,N,197,34,12,26,150,460,880
2022,M6(T),TM,T3,LA Boundary,415400,297080,52.571327,-1.7742101,S,161,29,8,22,179,395,793
2022,M6(T),TM,T3,LA (Birmingham) boundary,415770,296710,52.567991,-1.7687684,E,1,0,0,0,1,1,2
2022,M6,TM,M6 Toll,3,429820,285965,52.470811,-1.562446,E,2212,341,438,443,2760,5318,11512
2022,M6,TM,M6 Toll,3,429820,285965,52.470811,-1.562446,W,2574,304,381,354,2608,5406,11627
2022,M1,TM,22,B5380,452830,304670,52.637214,-1.2207687,N,744,150,177,130,627,1174,3001
2022,M1,TM,22,B5380,452800,304930,52.639554,-1.2211705,C,592,125,161,97,540,1286,2802
2022,M6(T),TM,LA (Warwickshire) boundary,A38,415660,296860,52.569342,-1.7703842,N,1,0,0,0,1,1,2
2022,M6(T),TM,T3 slip road,T2,416060,296430,52.565465,-1.7645034,E,336,50,69,8,282,1134,1879
2022,M6(T),TM,T3 slip road,T2,416060,296430,52.565465,-1.7645034,W,445,38,24,87,465,971,2031
2022,M6,TM,LA boundary,LA boundary,373320,371918,53.243608,-2.4012557,N,1688,374,282,522,6956,2680,12501
2022,M6,TM,LA boundary,LA boundary,373320,371918,53.243608,-2.4012557,S,2419,606,270,480,1987,8033,13795
2022,M6,TM,18,LA boundary,374058,369041,53.217784,-2.3899619,N,1660,368,277,513,6841,2635,12294
2022,M6,TM,18,LA boundary,374058,369041,53.217784,-2.3899619,S,2422,606,270,480,1989,8042,13810
2022,M6,TM,LA boundary,18,374274,366813,53.197768,-2.3865468,N,1520,251,228,424,1568,7416,11407
2022,M6,TM,LA boundary,18,374274,366813,53.197768,-2.3865468,S,1344,373,229,376,1657,7387,11365
2022,M6,TM,LA boundary,LA boundary,374658,366109,53.191459,-2.3807428,N,1751,555,422,388,2261,9119,14495
2022,M6,TM,LA boundary,LA boundary,374658,366109,53.191459,-2.3807428,S,2237,410,339,511,2363,9692,15552
2022,M6,TM,17,18,376000,364040,53.172923,-2.3605019,N,1520,251,228,424,1568,7416,11407
2022,M6,TM,17,18,376000,364040,53.172923,-2.3605019,S,1344,373,229,376,1657,7387,11365
2022,M6,TM,LA boundary,19,373400,374800,53.269517,-2.4002989,N,1712,349,251,375,1915,6919,11520
2022,M6,TM,LA boundary,19,373400,374800,53.269517,-2.4002989,S,1069,509,2638,196,825,5858,11094
2022,M77,TM,A726,B7087,252290,656280,55.777216,-4.3565831,N,418,160,335,60,251,547,1770
2022,M77,TM,A726,B7087,252290,656280,55.777216,-4.3565831,S,421,162,278,42,278,605,1787
2022,M77,TM,LA Boundary,A726,250800,652020,55.738515,-4.3779864,N,593,141,214,86,133,833,2000
2022,M77,TM,LA Boundary,A726,250800,652020,55.738515,-4.3779864,S,504,148,222,31,119,827,1851
2022,M61,TM,2,3,374400,404125,53.53315,-2.3876955,C,3617,762,983,594,3300,7851,17106
2022,M62,TM,20,Off slip before Junction 20,391343,410773,53.59346,-2.1322659,E,1373,298,204,270,616,5989,8750
2022,M62,TM,20,Off slip before Junction 20,391343,410773,53.59346,-2.1322659,W,1461,376,217,248,759,5939,9000
2022,M62,TM,Off slip before Junction 20,21,392480,411545,53.600416,-2.1151066,E,1130,284,226,137,1963,4397,8136
2022,M62,TM,Off slip before Junction 20,21,392480,411545,53.600416,-2.1151066,W,1259,532,204,354,867,5634,8850
2022,M62,TM,Roundabout with on slip to M62from M62,Roundabout with on slip to M62,392739,411546,53.600429,-2.111193,E,281,68,70,64,121,181,785
2022,M62,TM,Roundabout with on slip to M62from M62,Roundabout with on slip to M62,392739,411546,53.600429,-2.111193,W,119,43,31,30,88,149,461
2022,M1,TM,13 On and Off ramps,LA boundary,494515,237885,52.031331,-0.62370287,E,2112,344,299,262,2437,4349,9804
2022,M1,TM,13 On and Off ramps,LA boundary,494515,237885,52.031331,-0.62370287,W,2500,369,348,343,2705,5049,11314
2022,M1,TM,13 on ramp,13 off ramp,495850,237403,52.02677,-0.60438415,E,904,248,153,242,2196,4408,8152
2022,M1,TM,13 on ramp,13 off ramp,495850,237403,52.02677,-0.60438415,W,1095,284,106,220,2249,4614,8568
2022,M1,TM,12,13 off ramp,500244,234300,51.998105,-0.54127016,N,1939,256,257,735,5726,2011,10925
2022,M1,TM,12,13 off ramp,500244,234300,51.998105,-0.54127016,S,1602,191,316,492,5559,2757,10918
2022,M62,TM,Junction 32,A1(M) junction,445300,423950,53.710015,-1.3151737,E,1369,352,395,202,739,5361,8418
2022,M62,TM,Junction 32,A1(M) junction,445300,423950,53.710015,-1.3151737,W,1643,373,391,397,961,5242,9005
2022,M62,TM,A1(M) junction,Junction 34,447810,422940,53.700714,-1.2773055,N,1032,362,480,27,486,5056,7444
2022,M62,TM,A1(M) junction,Junction 34,447810,422940,53.700714,-1.2773055,S,959,381,413,40,450,5181,7424
2022,M74,TM,A763,A74,264707,662311,55.835,-4.1617782,E,869,331,437,120,424,1646,3827
2022,M74,TM,A763,A74,264707,662311,55.835,-4.1617782,W,802,308,400,78,342,1783,3713
2022,M74,TM,A74,A74,264081,662392,55.835551,-4.171806,E,1065,251,248,164,950,1882,4560
2022,M74,TM,A74,A74,264081,662392,55.835551,-4.171806,W,1260,297,294,195,1124,2226,5395
2022,M74,TM,A74,A724,263239,662315,55.834622,-4.1852005,E,1445,310,338,222,1071,2088,5474
2022,M74,TM,A74,A724,263239,662315,55.834622,-4.1852005,W,1326,284,311,204,983,1916,5024
2022,M74,TM,A724,A724,262537,661797,55.829772,-4.1961377,E,1291,277,302,198,957,1865,4890
2022,M74,TM,A724,A724,262537,661797,55.829772,-4.1961377,W,1296,278,303,199,960,1872,4908
2022,M74,TM,A724,A730/B763,261103,662041,55.831552,-4.2191368,E,1478,317,346,227,1095,2135,5599
2022,M74,TM,A724,A730/B763,261103,662041,55.831552,-4.2191368,W,1489,319,349,229,1103,2151,5640
2022,M74,TM,A724,A730/B763,260176,662450,55.834956,-4.2341349,E,978,323,505,98,376,1467,3747
2022,M74,TM,A724,A730/B763,260176,662450,55.834956,-4.2341349,W,832,350,480,70,409,1403,3543
2022,M74,TM,A730/B763,A730/B763,259851,662738,55.837447,-4.2394684,E,1307,308,305,202,1166,2309,5597
2022,M74,TM,A730/B763,A730/B763,259851,662738,55.837447,-4.2394684,W,1679,396,392,259,1498,2967,7191
2022,M74,TM,A730/B763,A8,258762,663474,55.843738,-4.2572255,N,1527,286,328,314,1872,2165,6492
2022,M74,TM,A730/B763,A8,258762,663474,55.843738,-4.2572255,S,1511,283,324,311,1852,2142,6424
2022,M74,TM,A8,Seaward Street,258016,664319,55.851105,-4.2695713,E,1290,304,301,199,1151,2280,5524
2022,M74,TM,A8,Seaward Street,258016,664319,55.851105,-4.2695713,W,1221,288,285,189,1089,2158,5229
2022,M77,TM,M77,B768,255576,663254,55.840819,-4.3079448,E,72,13,8,8,13,2,115
2022,M77,TM,B768,M74/M77/M8,256115,663722,55.845182,-4.2995932,E,679,227,468,82,259,577,2291
2022,M77,TM,B768,M74/M77/M8,256115,663722,55.845182,-4.2995932,W,715,195,422,104,315,679,2429
2022,M77,TM,M74/M77/M8,M8,256247,664120,55.848794,-4.2976978,E,662,142,155,102,491,956,2508
2022,M77,TM,M74/M77/M8,M8,256247,664120,55.848794,-4.2976978,W,526,113,123,81,390,760,1994
2022,M8,TM,M74/M77/M8,Seaward Street,256946,644232,55.670449,-4.2761131,E,870,347,447,49,134,1811,3658
2022,M8,TM,M74/M77/M8,Seaward Street,256946,644232,55.670449,-4.2761131,W,931,289,437,94,317,1631,3699
2022,M8,TM,M74/M77/M8,A8,257380,664190,55.849759,-4.2796537,E,913,107,388,86,104,1125,2723
2022,M8,TM,M74/M77/M8,A8,257380,664190,55.849759,-4.2796537,W,608,224,372,40,100,990,2334
2022,M8,TM,Seaward Street,A8,257875,664322,55.85109,-4.2718232,W,144,31,34,22,107,208,545
2022,M77,TM,M77,M8,256247,664120,55.848794,-4.2976978,E,489,139,262,63,213,666,1832
2022,M77,TM,M77,M8,256247,664120,55.848794,-4.2976978,W,195,41,88,15,52,169,561
2022,M8,TM,M8,M74,256000,664200,55.849439,-4.301682,E,1173,251,275,180,869,1695,4444
2022,M8,TM,M8,M74,256000,664200,55.849439,-4.301682,W,1166,250,273,179,864,1684,4415
2022,M80,TM,A806,M80,266601,669800,55.902769,-4.1352486,W,97,21,23,15,72,141,369
2022,M80,TM,A806,A80/M73,267470,670498,55.909276,-4.1217023,E,335,129,137,30,64,561,1256
2022,M80,TM,A806,A80/M73,267470,670498,55.909276,-4.1217023,W,270,90,116,19,47,414,955
2022,M80,TM,A80/M73,A80/M73,271084,671826,55.922182,-4.0645646,E,563,121,132,87,417,813,2133
2022,M80,TM,A80/M73,A80/M73,271084,671826,55.922182,-4.0645646,W,608,130,142,93,450,878,2302
2022,M80,TM,M73,B8048/A8011,272423,672355,55.927289,-4.0434026,E,813,259,346,108,529,2241,4296
2022,M80,TM,M73,B8048/A8011,272423,672355,55.927289,-4.0434026,W,888,226,346,115,563,2381,4519
2022,M73,TM,A80,M80,271536,671704,55.921208,-4.0572786,E,665,201,228,63,220,2052,3428
2022,M73,TM,A80,M80,271536,671704,55.921208,-4.0572786,W,702,243,244,127,358,2070,3744
2022,M80,TM,A806,A806,266399,669705,55.90186,-4.1384301,E,563,102,106,73,217,586,1647
2022,M80,TM,A806,A806,266399,669705,55.90186,-4.1384301,W,434,81,84,20,177,405,1201
2022,M80,TM,A806,M80,266523,669826,55.90298,-4.1365081,E,87,19,20,13,64,125,329
2022,M80,TM,M80,A80,270965,671822,55.922114,-4.0664656,W,68,15,16,10,50,98,258
2022,M80,TM,M80,A80,270991,671914,55.922947,-4.0660938,E,100,21,23,15,74,145,380
2022,M80,TM,Saughs Road/B765,A806,265442,669148,55.896592,-4.1534473,E,867,186,203,133,642,1253,3284
2022,M80,TM,Saughs Road/B765,A806,265442,669148,55.896592,-4.1534473,W,893,191,209,137,661,1290,3381
2022,M80,TM,M80,A806,266300,669583,55.900737,-4.1399519,W,123,26,29,19,91,178,466
2022,M80,TM,M80,A806,266267,669661,55.901428,-4.1405179,E,204,44,48,31,151,294,771
2022,M80,TM,B8048/A8011,A73,273945,673775,55.940441,-4.0197241,E,533,116,219,3,510,2056,3437
2022,M80,TM,B8048/A8011,A73,273945,673775,55.940441,-4.0197241,W,660,220,219,123,407,2259,3887
2022,M80,TM,A73,A8011/B816,275660,675390,55.95539,-3.9930308,E,839,180,196,129,622,1212,3178
2022,M80,TM,A73,A8011/B816,275660,675390,55.95539,-3.9930308,W,959,205,224,147,710,1385,3631
2022,M80,TM,A8011/B816,B816,277715,677038,55.970716,-3.9608878,E,1115,239,261,171,826,1611,4223
2022,M80,TM,A8011/B816,B816,277715,677038,55.970716,-3.9608878,W,1130,242,265,174,837,1632,4279
2022,M80,TM,B816,A803,278821,678951,55.988174,-3.9440403,E,1135,243,266,175,841,1639,4299
2022,M80,TM,B816,A803,278821,678951,55.988174,-3.9440403,W,949,203,222,146,703,1371,3594
2022,M8,TM,A8 (West Street),M8,258241,664429,55.852159,-4.2660379,E,71,18,33,8,12,19,161
2022,M876,TM,M876/A88 Junction,M876/A9 Junction,284724,683679,56.032087,-3.8515045,E,383,211,196,68,753,505,2116
2022,M876,TM,M876/A88 Junction,M876/A9 Junction,284724,683679,56.032087,-3.8515045,W,378,171,231,54,806,458,2098
2022,M876,TM,A9/A88 Junction,M9 Junction,285800,684200,56.037023,-3.8344691,E,523,128,331,46,381,876,2285
2022,M876,TM,A9/A88 Junction,M9 Junction,285800,684200,56.037023,-3.8344691,W,403,160,341,53,260,957,2173
2022,M876,TM,A9/Stirling Road,M876,284914,683831,56.033497,-3.8485225,C,46,14,34,5,32,92,223
2022,M876,TM,A9/Stirling Road,M876,284977,683784,56.03309,-3.8474918,C,46,14,34,5,32,92,223
2022,M6(T),TM,M6 Toll and M6 split,M6 Toll and M42 Interchange south of Coleshill,420430,286920,52.479827,-1.7006161,E,519,120,122,114,598,1757,3231
2022,M6(T),TM,M6 Toll and M6 split,M6 Toll and M42 Interchange south of Coleshill,420430,286920,52.479827,-1.7006161,W,440,117,118,93,524,1706,2999
2022,M6(T),TM,M6 Toll and M42 Interchange south of Coleshill,M6 Toll and M42 Interchange south of Gilson - Junction 8,419268,288809,52.496851,-1.7176166,N,1521,363,371,241,999,4491,7986
2022,M6(T),TM,M6 Toll and M42 Interchange south of Coleshill,M6 Toll and M42 Interchange south of Gilson - Junction 8,419268,288809,52.496851,-1.7176166,S,313,94,79,45,395,1243,2169
2022,M6(T),TM,M6 Toll T2,M6 Toll T3,417060,295650,52.558423,-1.7497906,E,212,29,13,13,83,535,886
2022,M6(T),TM,M6 Toll T2,M6 Toll T3,417060,295650,52.558423,-1.7497906,W,253,26,13,25,118,526,961
2022,M6(T),TM,M6 Toll T2,Roundabout A446 A 4091,418224,294766,52.550439,-1.7326697,E,8,2,2,8,9,13,43
2022,M42,TM,M42 and M6 Interchange 4a,M42 N and S Interchange M6 Toll,418002,289985,52.507466,-1.736201,C,1730,359,442,234,1183,3872,7819
2022,M42,TM,M42,M6 Toll North,418636,290259,52.509908,-1.726845,C,1254,292,384,189,802,3232,6152
2022,M42,TM,M6 Toll and M42 Interchange North of Gilson - Junction 8,M42 Junction 9,418529,293148,52.535883,-1.7282614,N,2290,558,678,360,1346,5609,10841
2022,M42,TM,M6 Toll and M42 Interchange North of Gilson - Junction 8,M42 Junction 9,418529,293148,52.535883,-1.7282614,S,1889,415,602,269,1328,5164,9666
2022,M42,TM,,,419424,287356,52.483783,-1.715403,W,367,43,106,60,483,339,1399
2022,M42,TM,LA boundary,7a,419700,286500,52.476078,-1.7113892,N,1621,408,329,290,919,4159,7727
2022,M42,TM,LA boundary,7a,419700,286500,52.476078,-1.7113892,S,1414,384,292,215,858,3571,6734
2022,M6,TM,,,418351,288029,52.48987,-1.7311663,N,2000,441,444,269,1236,4441,8832
2022,M6,TM,,,418351,288029,52.48987,-1.7311663,S,1460,276,440,199,1130,3302,6806
2022,M6,TM,,,419067,287072,52.481242,-1.7206761,N,2192,312,467,205,1449,3777,8403
2022,M6,TM,,,419067,287072,52.481242,-1.7206761,S,1479,274,154,193,1362,3914,7376
2022,M6,TM,J4 slips,Junction of main carriageway and J4 slips,420119,286555,52.476557,-1.7052171,C,2890,626,538,503,2498,7114,14169
2022,M6,TM,J4 slips,M6 Toll,421091,286661,52.477474,-1.6909,E,1617,344,305,287,1366,4052,7972
2022,M6,TM,J4 slips,M6 Toll,421091,286661,52.477474,-1.6909,W,1783,393,327,304,1573,4317,8697
2022,M42,TM,Junction 7a,M6 Toll,419701,287363,52.483836,-1.7113238,N,1258,223,208,246,821,2665,5421
2022,M4,TM,M4 Junction 39,M4 Junction 38,279260,186700,51.566208,-3.7433796,N,448,232,177,120,378,1087,2442
2022,M4,TM,M4 Junction 39,M4 Junction 38,279260,186700,51.566208,-3.7433796,S,573,251,261,40,447,1151,2723
2022,M4,TM,M4 Junction 40,M4 Junction 39,277737,188917,51.585804,-3.766114,N,500,225,169,59,219,1071,2243
2022,M4,TM,M4 Junction 40,M4 Junction 39,277737,188917,51.585804,-3.766114,S,539,225,211,92,209,1160,2436
2022,M4,TM,Roundabout,M4 Junction 39,278970,187132,51.570029,-3.7477104,N,51,7,10,13,18,40,138
2022,M6(T),TM,M6 Toll Junction 8,M6 Toll on Ramp from A4097,418437,293246,52.536767,-1.7296124,N,358,76,26,72,287,790,1608
2022,M6(T),TM,M6 Toll Junction 8,M6 Toll on Ramp from A4097,418437,293246,52.536767,-1.7296124,S,327,82,11,65,273,764,1523
2022,M6(T),TM,M6 Toll on Ramp from A4097,M6 Toll Junction 8,418431,294107,52.544507,-1.7296533,N,436,68,30,108,550,1078,2269
2022,M6(T),TM,M6 Toll on Ramp from A4097,M6 Toll Junction 8,418431,294107,52.544507,-1.7296533,S,317,41,17,71,366,812,1624
2022,M6(T),TM,A4097,M6 Toll,418402,293542,52.539429,-1.7301121,N,8,0,1,1,22,46,79
2022,M876,TM,Junction at M80/M876,Slip Road for M876 meets A8004,282250,680996,56.007392,-3.890005,E,463,129,174,68,1012,439,2286
2022,M876,TM,Junction at M80/M876,Slip Road for M876 meets A8004,282250,680996,56.007392,-3.890005,W,455,139,201,84,936,423,2238
2022,M876,TM,Slip Road for M876 meets A8004,M876 crosses the A883,282859,681381,56.010998,-3.8804121,E,463,129,174,68,1012,439,2286
2022,M876,TM,Slip Road for M876 meets A8004,M876 crosses the A883,282859,681381,56.010998,-3.8804121,W,380,126,165,79,807,418,1975
2022,M54,TM,M54 Crosses Offoxey Road,M54 Slip Road going into Roundabout at A4510,387667,305141,52.643866,-2.1837053,E,866,154,296,79,351,1916,3662
2022,M54,TM,M54 Crosses Offoxey Road,M54 Slip Road going into Roundabout at A4510,387667,305141,52.643866,-2.1837053,W,780,162,277,72,366,2081,3739
2022,M54,TM,M54 Slip Road going into Roundabout at A4510,Northern Roundabout where M54 meets A4510,390673,304511,52.638263,-2.1392615,E,150,39,42,9,33,203,477
2022,M54,TM,M54 Slip Road going into Roundabout at A4510,Southern Roundabout where M54 meets A4510,390873,304462,52.637826,-2.1363047,W,137,24,44,14,23,119,360
2022,M54,TM,M54 Slip Road going into Roundabout at A4510,Roundabout where A449 (Stafford Road) and A4510 meet,391204,304485,52.638038,-2.1314141,E,743,87,314,79,346,1585,3156
2022,M54,TM,M54 Slip Road going into Roundabout at A4510,Roundabout where A449 (Stafford Road) and A4510 meet,391204,304485,52.638038,-2.1314141,W,746,113,298,85,248,1894,3384
2022,M1,TM,M1 Junction 29,M1 Junction 29A,444636,371219,53.236134,-1.3327061,N,1616,276,271,457,2910,4770,10299
2022,M1,TM,M1 Junction 29,M1 Junction 29A,444636,371219,53.236134,-1.3327061,S,1639,182,309,452,2965,4887,10434
2022,M1,TM,M1 Junction 29A,M1 Junction 30,446839,376123,53.280023,-1.2989825,N,1319,378,350,105,3137,4748,10037
2022,M1,TM,M1 Junction 29A,M1 Junction 30,446839,376123,53.280023,-1.2989825,S,1452,273,379,225,1487,6168,9984
2022,M8,TM,A8 (West Street),M8,257943,664604,55.853642,-4.2708857,W,473,100,123,32,200,258,1187
2022,M6(T),TM,M6 Toll Junction T7,LHA Boundary,400345,307677,52.666807,-1.9963344,E,413,95,36,76,303,1493,2417
2022,M6(T),TM,M6 Toll Junction T7,LHA Boundary,400345,307677,52.666807,-1.9963344,W,434,53,39,63,275,1201,2063
2022,M6(T),TM,LHA Boundary,LHA Boundary,403181,307143,52.661988,-1.954404,E,413,95,36,76,303,1493,2417
2022,M6(T),TM,LHA Boundary,LHA Boundary,403181,307143,52.661988,-1.954404,W,434,53,39,63,275,1201,2063
2022,M6(T),TM,LHA Boundary,M6 Toll Junction T6,404419,307085,52.661468,-1.9361007,E,413,95,36,76,303,1493,2417
2022,M6(T),TM,LHA Boundary,M6 Toll Junction T6,404419,307085,52.661468,-1.9361007,W,434,53,39,63,275,1201,2063
2022,M1,TM,M1 (midpoint),A5183,509098,214600,51.819386,-0.41858629,E,175,24,34,42,512,86,872
2022,M1,TM,M1 (midpoint),A5183,509098,214600,51.819386,-0.41858629,W,224,31,43,53,656,110,1117
2022,M1,TM,M1 (midpoint),A5183,509322,214744,51.820637,-0.41529238,E,140,18,38,34,263,256,748
2022,M1,TM,M1 (midpoint),A5183,509322,214744,51.820637,-0.41529238,W,209,27,56,51,393,383,1119
2022,M62,TM,Lingley Green Avenue,A562,356285,391040,53.414345,-2.6591536,E,1863,263,409,369,1541,2663,7109
2022,M62,TM,Lingley Green Avenue,A562,356285,391040,53.414345,-2.6591536,W,1758,202,350,275,1289,2834,6709
2022,M62,TM,Junction 8,Junction 9,358903,391695,53.420443,-2.6198543,E,1246,158,425,476,1524,2863,6692
2022,M62,TM,Junction 8,Junction 9,358903,391695,53.420443,-2.6198543,W,1336,183,373,317,1716,2612,6536
2022,M2,TM,LA Boundary,2,571769,167726,51.382592,0.46697406,N,334,80,183,40,159,206,1003
2022,M2,TM,LA Boundary,2,571769,167726,51.382592,0.46697406,S,347,83,162,52,114,204,962
2022,M50,TM,LA Boundary,A38,388249,237261,52.033629,-2.1727064,E,408,55,158,90,738,787,2236
2022,M50,TM,LA Boundary,A38,388249,237261,52.033629,-2.1727064,W,365,59,143,84,663,940,2253
2022,M50,TM,LA Boundary,A38,388827,237431,52.035169,-2.1642865,E,530,102,127,31,398,1449,2638
2022,M50,TM,LA Boundary,A38,388827,237431,52.035169,-2.1642865,W,315,76,90,57,589,877,2005
2022,M50,TM,1,LA Boundary,390328,238599,52.045699,-2.1424391,E,577,122,69,69,134,1592,2564
2022,M50,TM,1,LA Boundary,390328,238599,52.045699,-2.1424391,W,569,108,57,53,147,1474,2407
2022,M50,TM,1,LA Boundary,389011,237376,52.034678,-2.1616025,N,19,6,7,10,12,21,76
2022,M50,TM,1,LA Boundary,389011,237376,52.034678,-2.1616025,S,86,27,19,31,27,50,240
2022,M50,TM,1,A38,388685,237485,52.035652,-2.1663583,N,25,12,10,4,13,28,90
2022,M50,TM,1,A38,388685,237485,52.035652,-2.1663583,S,95,18,49,14,21,46,244
2022,M6,TM,34 western spur,35,350085,468193,54.107184,-2.7649262,N,482,155,294,63,460,2635,4090
2022,M6,TM,34 western spur,35,350085,468193,54.107184,-2.7649262,S,697,104,336,183,498,2754,4573
2022,M6,TM,34 western spur,35,349597,465092,54.079269,-2.7718716,N,134,42,94,17,58,159,503
2022,M6,TM,M6 main route,A683,349587,463846,54.068071,-2.7718166,N,275,57,69,73,301,381,1156
2022,M6,TM,34 western spur,35,349609,464569,54.07457,-2.771601,N,512,181,432,33,261,2624,4042
2022,M6,TM,34 western spur,35,349609,464569,54.07457,-2.771601,S,662,169,395,90,362,3105,4784
2022,M11,TM,M11 Junction 8,A120,551579,221724,51.873494,0.20043605,C,542,127,234,149,1250,1958,4262
2022,M5,TM,6,5,391853,265640,52.288833,-2.1208616,N,1371,315,141,228,653,4634,7342
2022,M5,TM,6,5,391853,265640,52.288833,-2.1208616,S,1326,262,114,155,583,4232,6674
2022,M5,TM,roundabout,M5,391885,265702,52.289391,-2.1203939,S,255,68,46,29,108,494,1001
2022,M5,TM,roundabout,M5,391734,265597,52.288445,-2.1226051,N,315,73,42,40,176,416,1063
2022,M5,TM,M5,roundabout,391897,265350,52.286227,-2.1202094,N,120,25,10,6,57,129,347
2022,M5,TM,M5,roundabout,392066,265431,52.286958,-2.1177339,S,112,18,23,9,19,111,291
2022,M6,TM,M6 main route,A14/M1,456146,278823,52.404544,-1.1761304,E,517,124,52,279,1014,1369,3355
2022,M6,TM,M6 main route,A14/M1,456146,278823,52.404544,-1.1761304,W,524,125,53,282,1028,1386,3399
2022,M1,TM,M6 main route,A14/M1,455980,279093,52.406988,-1.1785251,N,327,48,115,86,547,775,1899
2022,M1,TM,M6 main route,A14/M1,455980,279093,52.406988,-1.1785251,S,266,59,111,50,643,864,1992
2022,M42,TM,Junction 7a,M6 Toll,419335,288809,52.496848,-1.7166297,S,1704,254,357,234,1638,3344,7531
2022,M6(T),TM,LA (Warwickshire) boundary,A38,415654,296529,52.566367,-1.7704883,C,647,85,111,103,315,1518,2779
2022,M6(T),TM,LA Boundary,A446,415056,297994,52.579554,-1.7792444,E,7,1,0,1,4,6,19
2022,M6(T),TM,M6 Toll,A5148,411280,305812,52.649926,-1.8347042,N,33,6,3,3,39,62,146
2022,M53,TM,7,6,337000,379091,53.305,-2.9468734,N,13,7,4,1,36,224,286
2022,M53,TM,7,6,337000,379091,53.305,-2.9468734,S,20,8,4,1,47,186,266
2022,M62,TM,37,38,482620,430160,53.761253,-0.74822635,E,582,39,253,1,4,2508,3387
2022,M62,TM,37,38,482620,430160,53.761253,-0.74822635,W,594,42,190,0,1,2405,3232
2022,M58,TM,M6,A577,353915,404656,53.53652,-2.6968099,N,185,41,55,13,108,155,557
2022,M58,TM,M6,A577,353915,404656,53.53652,-2.6968099,S,158,43,45,10,109,160,525
2022,M65,TM,29,29A,356600,424810,53.717886,-2.6591188,N,149,67,43,8,73,255,595
2022,M65,TM,29,29A,356600,424810,53.717886,-2.6591188,S,185,64,58,23,82,309,720
2022,M61,TM,9,M6,358196,424913,53.718942,-2.6349502,E,148,36,37,30,92,80,423
2022,M61,TM,9,M6,358196,424913,53.718942,-2.6349502,W,179,49,31,13,136,80,488
2022,M65,TM,10,11,382796,432748,53.790759,-2.2626236,N,170,48,70,152,369,419,1230
2022,M65,TM,10,11,382796,432748,53.790759,-2.2626236,S,269,63,75,98,293,226,1025
2022,M62,TM,6,LA Boundary,346159,389267,53.397471,-2.8111799,E,381,136,160,26,210,442,1355
2022,M62,TM,6,LA Boundary,346159,389267,53.397471,-2.8111799,W,347,149,90,28,182,578,1375
2022,M1,TM,46 east end of slips,47,440513,434385,53.804192,-1.3863278,E,1157,257,237,117,275,2253,4296
2022,M1,TM,46 east end of slips,47,440513,434385,53.804192,-1.3863278,W,1375,296,253,138,312,2489,4864
2022,M1,TM,46,47,438444,433784,53.798947,-1.4178167,E,65,20,28,15,107,95,331
2022,M1,TM,46,47,438461,433724,53.798406,-1.4175661,W,21,7,9,5,35,31,109
2022,M1,TM,west end of Jn 46,east end of Jn 46,437921,433113,53.792954,-1.4258389,E,1123,193,256,129,414,2054,4169
2022,M1,TM,west end of Jn 46,east end of Jn 46,437921,433113,53.792954,-1.4258389,W,1427,167,285,147,334,2439,4799
2022,M90,TM,7,8,312200,705300,56.23211,-3.4178806,E,253,103,109,51,216,614,1345
2022,M90,TM,7,8,312200,705300,56.23211,-3.4178806,W,326,80,111,67,304,614,1502
2022,M90,TM,3,4,312800,689300,56.088512,-3.4029559,N,407,87,42,70,281,530,1417
2022,M90,TM,3,4,312800,689300,56.088512,-3.4029559,S,463,65,60,93,288,528,1497
2022,M65,PM,12,13,385261,437815,53.836376,-2.2254518,N,370,108,84,59,65,312,997
2022,M65,PM,12,13,385261,437815,53.836376,-2.2254518,S,308,74,71,65,142,229,889
2022,M90,TM,5,6,311987,700621,56.190045,-3.4197608,N,385,72,60,27,359,475,1377
2022,M90,TM,5,6,311987,700621,56.190045,-3.4197608,S,500,65,52,64,331,515,1527
2022,M90,TM,10,A9,309000,722380,56.384907,-3.4753836,E,453,101,45,34,311,601,1546
2022,M90,TM,10,A9,309000,722380,56.384907,-3.4753836,W,569,63,77,49,324,677,1758
2022,M90,TM,6,7,310950,703700,56.217507,-3.4374988,N,433,74,61,58,318,504,1448
2022,M90,TM,6,7,310950,703700,56.217507,-3.4374988,S,585,102,76,87,421,590,1862
2022,M56,PM,Thornley Lane Bridge,Outwood Lane roundabout,381450,385970,53.370263,-2.2802571,E,415,79,330,26,367,462,1679
2022,M56,PM,Thornley Lane Bridge,Outwood Lane roundabout,381450,385970,53.370263,-2.2802571,W,211,42,157,37,147,222,816
2022,M65,PM,11,12,383452,435635,53.816728,-2.2528223,N,763,89,115,72,193,326,1559
