year,road_name,road_category,start_junction_road_name,end_junction_road_name,easting,northing,latitude,longitude,direction_of_travel,buses_and_coaches,HGVs_2_rigid_axle,HGVs_3_rigid_axle,HGVs_4_or_more_rigid_axle,HGVs_3_or_4_articulated_axle,HGVs_5_articulated_axle,HGVs_6_articulated_axle,all_HGVs
2017,M8,TM,M8,M8,258000,665116,55.858256833,-4.270244131,N,570,402,98,169,76,149,330,1225
2017,M8,TM,M8,M8,258000,665116,55.858256833,-4.270244131,S,587,480,93,184,22,36,460,1275
2017,M54,TM,6,Slip lanes to A5(T),368750,310000,52.686783143,-2.463736431,E,99,485,160,284,89,295,583,1896
2017,M54,TM,6,Slip lanes to A5(T),368750,310000,52.686783143,-2.463736431,W,103,540,226,331,62,249,632,2040
2017,M54,TM,Slip lanes,Slip lanes,369660,309670,52.683868577,-2.450244192,C,107,828,156,189,149,1007,1191,3520
2017,M54,TM,Slip lanes,4,371030,309360,52.681157147,-2.429951573,C,131,1018,192,233,183,1237,1463,4326
2017,M54,TM,M54,B5072,369680,309450,52.68189204,-2.449928014,N,54,133,26,33,30,15,59,297
2017,M54,TM,M54,A5(T),369793,309536,52.682671462,-2.4482645,S,54,131,29,27,13,14,86,301
2017,M54,TM,A5(T),M54,369740,309495,52.682299928,-2.449044678,S,33,52,1,5,6,19,17,100
2017,M54,TM,M54,A5(T),369695,309462,52.682000755,-2.449707251,N,23,85,17,7,11,30,76,226
2017,M74,TM,A702,LA Boundary,299400,615500,55.423043987,-3.590992299,E,108,415,81,24,168,1122,2109,3920
2017,M74,TM,A702,LA Boundary,299400,615500,55.423043987,-3.590992299,W,141,425,105,42,156,1014,1798,3541
2017,M8,TM,3a,3,301600,669100,55.904916161,-3.575476273,E,165,1011,92,155,143,473,957,2830
2017,M8,TM,3a,3,301600,669100,55.904916161,-3.575476273,W,176,1151,150,190,140,452,920,3003
2017,M8,TM,4,3a,298400,666320,55.879283048,-3.62559271,E,77,1295,187,254,183,784,641,3343
2017,M8,TM,4,3a,298400,666320,55.879283048,-3.62559271,W,104,1412,204,278,197,843,690,3624
2017,M8,TM,LA Boundary,4,293400,665500,55.870837614,-3.70515316,E,271,1501,158,168,335,747,614,3523
2017,M8,TM,LA Boundary,4,293400,665500,55.870837614,-3.70515316,W,279,1538,139,162,338,780,543,3499
2017,M80,TM,1,2,263000,667500,55.881108261,-4.191633902,N,489,1070,166,284,138,424,428,2511
2017,M80,TM,1,2,263000,667500,55.881108261,-4.191633902,S,466,1021,158,272,133,406,409,2399
2017,M80,TM,2,LA Boundary,264300,668810,55.893238033,-4.171526147,E,359,510,97,301,70,610,228,1817
2017,M80,TM,2,LA Boundary,264300,668810,55.893238033,-4.171526147,W,362,459,66,277,37,520,134,1493
2017,M80,TM,3,A80,266770,669420,55.899405004,-4.132360433,N,64,62,15,23,0,4,25,129
2017,M80,TM,3,A80,266770,669420,55.899405004,-4.132360433,S,64,86,23,23,2,16,64,213
2017,M74,TM,21 (B6357),20 (B722),327000,571000,55.028149623,-3.143512013,E,115,641,172,66,269,868,2400,4417
2017,M74,TM,21 (B6357),20 (B722),327000,571000,55.028149623,-3.143512013,W,72,653,97,51,256,1196,1817,4070
2017,M74,TM,Gretna,21 (B6357),330000,569120,55.01169072,-3.096130132,E,146,591,180,82,274,760,2185,4072
2017,M74,TM,Gretna,21 (B6357),330000,569120,55.01169072,-3.096130132,W,178,642,137,58,291,1124,2023,4274
2017,M74,TM,22 (A75),Gretna,332000,568220,55.003882312,-3.064647783,E,44,346,158,41,130,474,2850,3999
2017,M74,TM,22 (A75),Gretna,332000,568220,55.003882312,-3.064647783,W,42,277,132,47,133,343,3138,4069
2017,M74,TM,LA Boundary,22 (A75),332650,567300,54.995704955,-3.054270752,N,80,369,103,45,144,379,3361,4400
2017,M74,TM,LA Boundary,22 (A75),332650,567300,54.995704955,-3.054270752,S,82,386,131,39,191,502,2691,3940
2017,M74,TM,13 (A702),12 (A70),290000,626600,55.520715209,-3.743832157,N,179,502,86,63,233,506,1814,3204
2017,M74,TM,13 (A702),12 (A70),290000,626600,55.520715209,-3.743832157,S,196,503,119,122,195,988,994,2921
2017,M74,TM,10,9,280000,642140,55.657912645,-3.90889129,E,63,444,155,102,122,358,2360,3540
2017,M74,TM,10,9,280000,642140,55.657912645,-3.90889129,W,52,335,148,84,134,385,2433,3519
2017,M74,TM,9,B7078,279400,642650,55.662343848,-3.918646057,E,19,83,14,35,24,176,428,758
2017,M77,TM,A77,M77 Slip Lane,245869,642635,55.652723997,-4.45116571,N,177,610,127,159,55,262,301,1514
2017,M77,TM,A77,M77 Slip Lane,245869,642635,55.652723997,-4.45116571,S,179,616,142,127,51,254,384,1573
2017,M77,TM,M77 Slip Lane,M77 Slip Lane,246211,643753,55.662868665,-4.446362086,N,187,741,53,107,53,479,177,1609
2017,M77,TM,M77 Slip Lane,M77 Slip Lane,246211,643753,55.662868665,-4.446362086,S,194,687,77,161,16,337,424,1703
2017,M77,TM,M77,B751,246209,643623,55.661701025,-4.44632101,S,32,44,20,30,7,7,10,117
2017,M77,TM,B751,M77,246288,643878,55.66401517,-4.445209265,S,31,41,18,8,22,7,13,108
2017,M74,TM,A702,A702,295800,620000,55.462709162,-3.649530658,N,113,762,248,232,163,800,2814,5019
2017,M74,TM,A702,A702,295800,620000,55.462709162,-3.649530658,S,182,752,165,66,253,1183,1790,4208
2017,M8,TM,spur to A737,28,247690,665830,55.861518872,-4.435202101,E,248,647,206,345,38,275,770,2280
2017,M8,TM,spur to A737,28,247690,665830,55.861518872,-4.435202101,W,261,761,169,366,62,252,883,2494
2017,M8,TM,A737,29,247000,665490,55.858248257,-4.446023851,E,180,370,60,144,10,97,213,894
2017,M8,TM,A737,29,247000,665490,55.858248257,-4.446023851,W,227,484,125,178,26,190,188,1190
2017,M8,TM,29,spur to A737,247000,665600,55.859235693,-4.44608593,E,160,379,101,176,41,230,310,1238
2017,M8,TM,29,spur to A737,247000,665600,55.859235693,-4.44608593,W,37,87,25,42,5,40,92,291
2017,M74,TM,19 (B725,18 (B723),314947,579000,55.098101077,-3.334400137,E,121,599,196,124,185,711,2468,4282
2017,M74,TM,19 (B725,18 (B723),314947,579000,55.098101077,-3.334400137,W,50,678,148,139,200,1191,1814,4171
2017,M74,TM,18 (B723),17 (B7068),313100,581900,55.12383257,-3.364222997,N,192,470,122,91,202,625,2390,3900
2017,M74,TM,18 (B723),17 (B7068),313100,581900,55.12383257,-3.364222997,S,267,601,146,69,208,1060,1519,3604
2017,M74,TM,17 (B7068),16 (B7076),311160,587400,55.172896179,-3.396359281,N,127,686,161,225,104,747,2557,4481
2017,M74,TM,17 (B7068),16 (B7076),311160,587400,55.172896179,-3.396359281,S,139,590,157,121,168,1179,1370,3584
2017,M77,TM,M77 Slip Lane,M77 Slip Lane,246454,644347,55.668277904,-4.442835383,N,321,660,103,157,37,314,212,1483
2017,M77,TM,M77 Slip Lane,M77 Slip Lane,246454,644347,55.668277904,-4.442835383,S,319,656,103,130,23,360,247,1520
2017,M77,TM,M77 Slip Lane,M77 Slip Lane,247749,645501,55.679045366,-4.422907108,N,353,814,89,69,77,374,159,1583
2017,M77,TM,M77 Slip Lane,M77 Slip Lane,247749,645501,55.679045366,-4.422907108,S,35,92,10,7,6,41,19,176
2017,M77,TM,A77,M77,246664,644612,55.670723187,-4.439648035,E,8,51,4,3,4,16,13,92
2017,M77,TM,A77,M77,249226,647101,55.693870128,-4.40032092,N,5,26,17,38,0,1,13,94
2017,M77,TM,M77 Slip Lane,A77,249341,647203,55.694821545,-4.398549214,S,40,29,18,13,9,5,26,100
2017,M77,TM,M77 Slip Lane,M77 Slip Lane,249338,647464,55.697163673,-4.398740464,N,139,403,143,154,48,649,218,1614
2017,M77,TM,M77 Slip Lane,M77 Slip Lane,249338,647464,55.697163673,-4.398740464,S,142,420,150,165,43,750,177,1705
2017,M77,TM,M77 Slip Lane,LA Boundary,249220,648720,55.708402385,-4.401307828,N,147,556,122,186,80,124,800,1868
2017,M77,TM,M77 Slip Lane,LA Boundary,249220,648720,55.708402385,-4.401307828,S,152,482,131,197,29,114,812,1764
2017,M8,TM,2,1,315000,671650,55.930376224,-3.362020654,E,143,1350,184,276,261,552,577,3200
2017,M8,TM,2,1,315000,671650,55.930376224,-3.362020654,W,144,1361,186,278,264,557,583,3229
2017,M8,TM,2,3,312589,671998,55.933069349,-3.400709282,N,191,711,180,227,82,353,1256,2810
2017,M8,TM,2,3,312589,671998,55.933069349,-3.400709282,S,162,722,164,194,102,451,1308,2941
2017,M74,TM,20 (B722),19 (B725,320600,574180,55.055736798,-3.244490999,E,209,459,96,59,301,779,2147,3842
2017,M74,TM,20 (B722),19 (B725,320600,574180,55.055736798,-3.244490999,W,286,562,104,48,344,1033,1597,3688
2017,M77,TM,2,1,254000,661850,55.827741486,-4.332334451,N,183,765,210,261,97,98,979,2409
2017,M77,TM,2,1,254000,661850,55.827741486,-4.332334451,S,188,702,201,254,53,92,798,2100
2017,M90,TM,2,3,313340,688180,56.078552414,-3.393917255,N,124,258,71,62,48,81,559,1079
2017,M90,TM,2,3,313340,688180,56.078552414,-3.393917255,S,111,295,73,51,60,144,495,1118
2017,M90,TM,M90 main route,A92,313740,688680,56.083115766,-3.387654189,N,22,304,116,127,56,305,236,1145
2017,M90,TM,M90 main route,A92,313740,688680,56.083115766,-3.387654189,S,29,317,80,94,62,287,303,1143
2017,M62,TM,7,LA Boundary,352500,390390,53.40817617,-2.715995767,E,135,1094,220,423,186,878,2474,5276
2017,M62,TM,7,LA Boundary,352500,390390,53.40817617,-2.715995767,W,103,941,206,438,164,690,2554,4993
2017,M6,TM,11,11a,395480,307370,52.664028567,-2.06826784,N,96,2364,286,183,413,1217,4761,9224
2017,M6,TM,11,11a,395480,307370,52.664028567,-2.06826784,S,77,2045,271,180,479,1533,4023,8530
2017,M6,TM,11a,12,394080,308890,52.677679065,-2.088995872,N,107,2742,368,207,518,1714,5189,10738
2017,M6,TM,11a,12,394080,308890,52.677679065,-2.088995872,S,150,2546,354,181,464,1446,5313,10305
2017,M6(T),TM,11a,T8,395560,307570,52.665827178,-2.067087735,E,63,278,51,9,45,221,665,1270
2017,M6(T),TM,11a,T8,395560,307570,52.665827178,-2.067087735,W,44,292,46,8,46,251,578,1222
2017,M6(T),TM,T8,T7,396760,307740,52.667364177,-2.049345704,E,94,334,79,24,55,239,830,1561
2017,M6(T),TM,T8,T7,396760,307740,52.667364177,-2.049345704,W,94,294,46,40,41,231,648,1300
2017,M6(T),TM,T8,A460,396060,307370,52.664033215,-2.059692042,C,9,31,6,3,5,23,74,143
2017,M6(T),TM,T8,A460,395980,307580,52.665920441,-2.060877545,C,9,31,6,3,5,23,74,143
2017,M6(T),TM,T7,A5,398990,308270,52.672137915,-2.01637252,W,7,31,8,8,5,27,66,145
2017,M6(T),TM,T7,A5,398990,308340,52.672767191,-2.016372759,C,7,34,5,4,6,26,79,155
2017,M6(T),TM,New road,T6,404900,307483,52.665043095,-1.928983321,E,2,26,5,2,0,4,7,44
2017,M6(T),TM,New road,T6,404900,307483,52.665043095,-1.928983321,W,3,25,6,0,1,7,7,46
2017,M6(T),TM,T6,T5,407990,305860,52.650416785,-1.883332773,E,103,423,84,30,97,351,940,1926
2017,M6(T),TM,T6,T5,407990,305860,52.650416785,-1.883332773,W,90,342,80,22,47,228,786,1506
2017,M6(T),TM,A5127,T5,411470,305310,52.645410783,-1.831913057,N,2,17,6,0,0,11,15,49
2017,M6(T),TM,T5,T4,412150,305105,52.643553243,-1.821870461,E,43,154,26,11,8,224,198,621
2017,M6(T),TM,T5,T4,412150,305105,52.643553243,-1.821870461,W,52,217,41,19,21,212,507,1017
2017,M6(T),TM,T5,A5,413140,304620,52.639170394,-1.807258508,E,3,34,3,2,10,21,24,93
2017,M6(T),TM,T5,A5,413140,304620,52.639170394,-1.807258508,W,3,38,3,3,4,21,19,87
2017,M6(T),TM,T4,LA Boundary,413630,302200,52.617403395,-1.8001166,N,65,249,30,10,32,142,203,666
2017,M6(T),TM,T4,LA Boundary,413630,302200,52.617403395,-1.8001166,S,72,232,40,16,22,125,275,710
2017,M6(T),TM,A446,LA Boundary,414170,298770,52.586554976,-1.79228649,N,65,249,30,10,32,142,203,666
2017,M6(T),TM,A446,LA Boundary,414170,298770,52.586554976,-1.79228649,S,72,232,40,16,22,125,275,710
2017,M6(T),TM,LA Boundary,A446,415200,297690,52.576818459,-1.777133213,N,69,273,43,60,71,174,547,1166
2017,M6(T),TM,LA Boundary,A446,415200,297690,52.576818459,-1.777133213,S,86,274,51,55,79,189,579,1227
2017,M6(T),TM,T3,LA Boundary,415400,297080,52.571329131,-1.774210071,N,69,273,43,60,71,174,547,1166
2017,M6(T),TM,T3,LA Boundary,415400,297080,52.571329131,-1.774210071,S,86,274,51,55,79,189,579,1227
2017,M6(T),TM,T3,A38,415960,296460,52.565739464,-1.765977161,W,2,16,3,3,3,11,24,60
2017,M6(T),TM,T3,LA (Birmingham) boundary,415770,296710,52.567992402,-1.768768363,E,0,1,0,0,0,1,1,2
2017,M6,TM,M6 Toll,3,429820,285965,52.470813044,-1.562445981,E,104,2327,356,387,323,1909,5213,10515
2017,M6,TM,M6 Toll,3,429820,285965,52.470813044,-1.562445981,W,103,2328,451,363,343,2088,5182,10754
2017,M1,TM,22,B5380,452830,304670,52.637215737,-1.220768663,N,80,670,125,148,116,562,1085,2705
2017,M1,TM,22,B5380,452800,304930,52.63955576,-1.221170433,S,80,669,125,148,116,561,1083,2702
2017,M6(T),TM,LA (Warwickshire) boundary,A38,415660,296860,52.569344019,-1.770384206,C,0,1,0,0,0,1,1,2
2017,M6(T),TM,T3 slip road,T2,416060,296430,52.56546685,-1.764503337,E,99,331,41,40,46,150,845,1452
2017,M6(T),TM,T3 slip road,T2,416060,296430,52.56546685,-1.764503337,W,84,340,64,24,24,199,981,1631
2017,M6,TM,LA boundary,LA boundary,373320,371918,53.243609301,-2.401255728,N,103,1630,252,289,437,5479,2018,10105
2017,M6,TM,LA boundary,LA boundary,373320,371918,53.243609301,-2.401255728,S,123,1643,184,257,427,5488,1983,9982
2017,M6,TM,18,LA boundary,374058,369041,53.217785819,-2.389961954,N,103,1630,252,289,437,5479,2018,10105
2017,M6,TM,18,LA boundary,374058,369041,53.217785819,-2.389961954,S,123,1643,184,257,427,5488,1983,9982
2017,M6,TM,LA boundary,18,374274,366813,53.197769669,-2.386546856,N,146,1690,290,235,457,5532,1882,10087
2017,M6,TM,LA boundary,18,374274,366813,53.197769669,-2.386546856,S,171,1579,263,229,370,5727,1983,10152
2017,M6,TM,LA boundary,LA boundary,374658,366109,53.191460166,-2.380742828,N,146,1690,290,235,457,5532,1882,10087
2017,M6,TM,LA boundary,LA boundary,374658,366109,53.191460166,-2.380742828,S,171,1579,263,229,370,5727,1983,10152
2017,M6,TM,17,18,376000,364040,53.17292506,-2.360501866,N,146,1690,290,235,457,5532,1882,10087
2017,M6,TM,17,18,376000,364040,53.17292506,-2.360501866,S,171,1579,263,229,370,5727,1983,10152
2017,M6,TM,LA boundary,19,373400,374800,53.269518346,-2.400298901,N,103,1630,252,289,437,5479,2018,10105
2017,M6,TM,LA boundary,19,373400,374800,53.269518346,-2.400298901,S,123,1643,184,257,427,5488,1983,9982
2017,M77,TM,A726,B7087,252290,656280,55.77721725,-4.356583165,N,146,385,136,287,55,231,518,1611
2017,M77,TM,A726,B7087,252290,656280,55.77721725,-4.356583165,S,158,399,142,244,40,261,588,1674
2017,M77,TM,LA Boundary,A726,250800,652020,55.738516526,-4.377986469,N,147,556,122,186,80,124,800,1868
2017,M77,TM,LA Boundary,A726,250800,652020,55.738516526,-4.377986469,S,152,482,131,197,29,114,812,1764
2017,M61,TM,2,3,374400,404125,53.533151116,-2.38769553,C,463,3583,677,819,645,4355,5152,15232
2017,M62,TM,20,Off slip before Junction 20,391343,410773,53.593461311,-2.132265917,E,139,1557,416,239,384,902,4913,8411
2017,M62,TM,20,Off slip before Junction 20,391343,410773,53.593461311,-2.132265917,W,149,1491,474,237,390,847,5042,8481
2017,M62,TM,Off slip before Junction 20,21,392480,411545,53.600418024,-2.115106647,E,126,1402,385,110,366,788,5306,8356
2017,M62,TM,Off slip before Junction 20,21,392480,411545,53.600418024,-2.115106647,W,116,1611,496,175,439,952,5181,8854
2017,M62,TM,M62 main route,A640,392850,411920,53.603793871,-2.109524384,E,0,116,16,24,27,62,174,417
2017,M62,TM,Roundabout with on slip to M62from M62,Roundabout with on slip to M62,392739,411546,53.600430721,-2.111192969,E,22,216,48,50,49,93,142,597
2017,M62,TM,Roundabout with on slip to M62from M62,Roundabout with on slip to M62,392739,411546,53.600430721,-2.111192969,W,3,109,37,27,27,80,139,418
2017,M90,TM,Motorway crosses B800,M9 meets A90,313617,676327,55.972138908,-3.385648733,N,47,423,110,123,40,279,850,1827
2017,M90,TM,Motorway crosses B800,M9 meets A90,313617,676327,55.972138908,-3.385648733,S,56,565,106,113,75,432,944,2234
2017,M1,TM,13 On and Off ramps,LA boundary,494515,237885,52.031332447,-0.623702807,E,167,1169,279,157,254,2165,3651,7676
2017,M1,TM,13 On and Off ramps,LA boundary,494515,237885,52.031332447,-0.623702807,W,165,1464,325,181,388,2231,3985,8573
2017,M1,TM,13 on ramp,13 off ramp,495850,237403,52.026771412,-0.604384093,E,207,1221,286,104,268,2518,3500,7897
2017,M1,TM,13 on ramp,13 off ramp,495850,237403,52.026771412,-0.604384093,W,209,1409,263,108,351,2659,3141,7932
2017,M1,TM,12,13 off ramp,500244,234300,51.998106684,-0.541270096,N,274,1637,200,202,616,4808,1742,9205
2017,M1,TM,12,13 off ramp,500244,234300,51.998106684,-0.541270096,S,258,1199,132,220,366,4140,2118,8175
2017,M62,TM,Junction 32,A1(M) junction,445300,423950,53.710016252,-1.315173677,E,86,1277,373,420,412,4037,2255,8773
2017,M62,TM,Junction 32,A1(M) junction,445300,423950,53.710016252,-1.315173677,W,105,1453,331,403,446,3165,3285,9084
2017,M62,TM,A1(M) junction,Junction 34,447810,422940,53.70071571,-1.27730542,N,53,826,226,402,296,1898,3205,6853
2017,M62,TM,A1(M) junction,Junction 34,447810,422940,53.70071571,-1.27730542,S,69,900,255,394,369,2998,2145,7061
2017,M1,TM,Roundabout North M1,13 off ramp,495777,237393,52.026694126,-0.605450533,W,11,264,106,136,39,159,727,1430
2017,M1,TM,Roundabout North M1,13 off ramp,495777,237473,52.027413165,-0.605428168,E,1,305,69,78,69,381,423,1325
2017,M1,TM,13 on ramp,Roundabout North M1,496021,237387,52.026598067,-0.601897029,E,31,402,71,59,270,379,859,2041
2017,M1,TM,13 off ramp,Roundabout South M1,496011,237306,52.02587177,-0.602065433,W,41,474,114,138,263,304,937,2229
2017,M74,TM,A74,A763,266314,662205,55.834497851,-4.136087451,C,259,2099,363,418,428,2559,3052,8919
2017,M74,TM,A763,A74,264707,662311,55.835001552,-4.161778266,C,476,1976,431,428,303,1754,3584,8476
2017,M74,TM,A74,A74,264081,662392,55.835552831,-4.171806037,E,191,793,173,172,122,704,1437,3400
2017,M74,TM,A74,A74,264081,662392,55.835552831,-4.171806037,W,208,862,188,187,132,765,1563,3698
2017,M74,TM,A74,A724,263239,662315,55.834623514,-4.185200607,E,137,976,193,212,149,719,1446,3695
2017,M74,TM,A74,A724,263239,662315,55.834623514,-4.185200607,W,136,972,192,211,148,716,1440,3680
2017,M74,TM,A724,A724,262537,661797,55.829773218,-4.196137797,E,126,899,178,195,137,663,1333,3406
2017,M74,TM,A724,A724,262537,661797,55.829773218,-4.196137797,W,119,847,168,184,129,624,1255,3207
2017,M74,TM,A724,A730/B763,261103,662041,55.831553218,-4.219136901,E,135,962,190,209,147,709,1426,3643
2017,M74,TM,A724,A730/B763,261103,662041,55.831553218,-4.219136901,W,154,1097,217,239,168,809,1626,4156
2017,M74,TM,A724,A730/B763,260176,662450,55.834957492,-4.234134984,E,117,944,163,188,193,1151,1373,4013
2017,M74,TM,A724,A730/B763,260176,662450,55.834957492,-4.234134984,W,128,1039,180,207,212,1267,1511,4415
2017,M74,TM,A730/B763,A730/B763,259851,662738,55.837448861,-4.239468482,E,220,914,199,198,140,811,1658,3921
2017,M74,TM,A730/B763,A730/B763,259851,662738,55.837448861,-4.239468482,W,234,973,212,211,149,864,1765,4175
2017,M74,TM,A730/B763,A8,258762,663474,55.843738989,-4.257225544,N,153,1241,215,247,253,1513,1805,5276
2017,M74,TM,A730/B763,A8,258762,663474,55.843738989,-4.257225544,S,150,1218,211,242,249,1485,1771,5175
2017,M74,TM,A8,Seaward Street,258016,664319,55.851106213,-4.269571395,E,229,950,207,206,146,843,1723,4074
2017,M74,TM,A8,Seaward Street,258016,664319,55.851106213,-4.269571395,W,233,968,211,210,149,859,1755,4152
2017,M74,TM,M74,A763,264985,662383,55.835725897,-4.157378823,E,40,164,36,36,25,146,298,704
2017,M74,TM,M74,A763,264987,662324,55.835196722,-4.15731757,W,43,179,39,39,28,159,325,770
2017,M74,TM,M74,A74,264276,662296,55.834745802,-4.168646961,W,32,134,29,29,21,119,244,576
2017,M74,TM,M74,A74,264214,662382,55.835500503,-4.16967912,E,34,142,31,31,22,126,258,611
2017,M74,TM,A74,M74,263956,662403,55.835616356,-4.173805826,W,64,265,58,57,41,235,480,1135
2017,M74,TM,A74,M74,263932,662490,55.836390712,-4.174232336,E,61,253,55,55,39,225,459,1085
2017,M74,TM,M74,A724,262551,661834,55.830109405,-4.195933201,E,15,101,23,26,12,70,174,407
2017,M74,TM,M74,A724,262716,661819,55.830021706,-4.193293576,W,14,96,19,21,15,71,143,365
2017,M74,TM,A724,M74,262209,661825,55.829931051,-4.201384114,E,22,155,31,34,24,114,230,588
2017,M74,TM,A724,M74,262270,661757,55.829337944,-4.200376578,W,20,148,32,32,28,108,218,565
2017,M74,TM,M74,A730/B763,259938,662713,55.837249679,-4.238067559,E,47,195,43,42,30,173,354,838
2017,M74,TM,M74,A730/B763,259862,662687,55.836994176,-4.239266656,W,51,213,46,46,33,189,386,914
2017,M74,TM,A730/B763,M74,259604,662829,55.838194033,-4.243456248,W,86,356,78,77,55,316,646,1528
2017,M74,TM,A730/B763,M74,259630,662881,55.838668457,-4.243068322,E,96,398,87,86,61,353,722,1707
2017,M74,TM,M74,A8,258098,664261,55.85060964,-4.268232366,W,86,359,78,78,55,319,651,1540
2017,M74,TM,M74,A8,258250,664245,55.850510707,-4.265798178,E,85,352,77,76,54,313,639,1511
2017,M77,TM,M77,B768,255533,663238,55.840663812,-4.308622415,E,12,65,11,6,7,12,1,102
2017,M77,TM,B768,M74/M77/M8,256115,663722,55.845182975,-4.299593292,E,209,652,201,417,78,247,567,2162
2017,M77,TM,B768,M74/M77/M8,256115,663722,55.845182975,-4.299593292,W,232,692,175,379,100,304,675,2325
2017,M77,TM,M74/M77/M8,M8,256247,664120,55.848795455,-4.297697892,E,71,507,100,110,77,374,752,1921
2017,M77,TM,M74/M77/M8,M8,256247,664120,55.848795455,-4.297697892,W,58,415,82,90,63,306,615,1571
2017,M8,TM,M74/M77/M8,Seaward Street,256946,664204,55.849757477,-4.286587281,C,414,2951,584,641,451,2175,4374,11176
2017,M8,TM,M74/M77/M8,A8,257380,664190,55.849760361,-4.279653771,E,216,1540,305,335,235,1135,2283,5833
2017,M8,TM,M74/M77/M8,A8,257380,664190,55.849760361,-4.279653771,W,235,1677,332,365,256,1236,2486,6352
2017,M77,TM,B768,M77,255667,663213,55.840479489,-4.30647117,W,24,173,34,38,26,128,257,655
2017,M8,TM,Seaward Street,A8,257833,664467,55.852381003,-4.27256957,E,19,138,27,30,21,102,205,524
2017,M8,TM,Seaward Street,A8,257875,664322,55.851091602,-4.27182326,W,21,151,30,33,23,112,224,573
2017,M8,TM,M74,Seaward Street,257361,664228,55.850095896,-4.279976974,E,69,488,97,106,75,360,724,1850
2017,M8,TM,M74,Seaward Street,257381,664134,55.849257901,-4.279608368,W,64,454,90,99,69,335,673,1719
2017,M77,TM,M77,M8,256247,664120,55.848795455,-4.297697892,E,94,673,133,146,103,496,997,2547
2017,M77,TM,M77,M8,256247,664120,55.848795455,-4.297697892,W,108,769,152,167,117,567,1139,2911
2017,M8,TM,M8,M74,256000,664200,55.849439964,-4.301682048,E,143,1020,202,222,156,752,1512,3863
2017,M8,TM,M8,M74,256000,664200,55.849439964,-4.301682048,W,145,1031,204,224,157,760,1528,3904
2017,M80,TM,A806,M80,266601,669800,55.902770045,-4.135248703,W,13,91,18,20,14,67,134,343
2017,M80,TM,A806,A80/M73,267470,670498,55.909277285,-4.121702373,E,98,697,138,151,106,514,1033,2639
2017,M80,TM,A806,A80/M73,267470,670498,55.909277285,-4.121702373,W,100,714,141,155,109,526,1059,2705
2017,M80,TM,A80/M73,A80/M73,271084,671826,55.922183493,-4.064564671,E,93,664,131,144,101,489,984,2513
2017,M80,TM,A80/M73,A80/M73,271084,671826,55.922183493,-4.064564671,W,91,650,129,141,99,479,964,2463
2017,M80,TM,M73,B8048/A8011,272423,672355,55.92729059,-4.043402646,E,223,992,262,411,183,1015,1773,4636
2017,M80,TM,M73,B8048/A8011,272423,672355,55.92729059,-4.043402646,W,238,1005,297,411,103,836,2009,4661
2017,M73,TM,A80,M80,271536,671704,55.921209039,-4.057278703,E,64,491,137,157,46,161,1556,2549
2017,M73,TM,A80,M80,271536,671704,55.921209039,-4.057278703,W,76,552,177,178,99,280,1672,2959
2017,M80,TM,A806,A806,266399,669705,55.901861036,-4.138430147,E,219,600,101,105,77,230,642,1755
2017,M80,TM,A806,A806,266399,669705,55.901861036,-4.138430147,W,184,445,77,80,20,181,427,1230
2017,M80,TM,A806,M80,266523,669826,55.902981856,-4.136508151,E,11,80,16,17,12,59,119,304
2017,M80,TM,M80,A80,270965,671822,55.922115654,-4.066465675,W,13,92,18,20,14,68,136,348
2017,M80,TM,M80,A80,270991,671914,55.922948694,-4.066093877,E,13,95,19,21,15,70,141,360
2017,M80,TM,Saughs Road/B765,A806,265442,669148,55.896593362,-4.15344738,E,135,960,190,209,147,708,1423,3637
2017,M80,TM,Saughs Road/B765,A806,265442,669148,55.896593362,-4.15344738,W,130,925,183,201,141,682,1371,3503
2017,M80,TM,M80,A806,266300,669583,55.900738155,-4.139952004,W,17,118,23,26,18,87,175,446
2017,M80,TM,M80,A806,266267,669661,55.901429311,-4.140517973,E,39,276,55,60,42,203,409,1045
2017,M80,TM,B8048/A8011,A73,273945,673775,55.940442575,-4.019724217,E,133,921,196,226,107,657,1414,3520
2017,M80,TM,B8048/A8011,A73,273945,673775,55.940442575,-4.019724217,W,147,1013,216,248,117,723,1555,3872
2017,M80,TM,A73,A8011/B816,275660,675390,55.955391076,-3.993030853,E,134,955,189,208,146,704,1415,3616
2017,M80,TM,A73,A8011/B816,275660,675390,55.955391076,-3.993030853,W,137,973,193,212,149,717,1443,3686
2017,M80,TM,A8011/B816,B816,277715,677038,55.970716987,-3.960887898,E,142,1016,201,221,155,749,1505,3846
2017,M80,TM,A8011/B816,B816,277715,677038,55.970716987,-3.960887898,W,145,1035,205,225,158,763,1533,3918
2017,M80,TM,M80,A73,274295,674009,55.942635411,-4.014233692,W,16,106,23,25,17,74,171,416
2017,M80,TM,A73,M80,274447,674138,55.943833479,-4.011861791,W,17,109,23,25,17,75,175,425
2017,M80,TM,A73,M80,274389,674209,55.944455841,-4.012822892,E,16,126,27,27,23,91,184,480
2017,M80,TM,A803,M80,279019,679374,55.992023724,-3.941058983,C,47,367,69,84,66,446,528,1561
2017,M80,TM,A803,M80,278799,679465,55.992785301,-3.94462462,N,61,437,87,95,67,322,648,1656
2017,M80,TM,B816,A803,278821,678951,55.988175392,-3.944040418,E,154,1096,217,238,167,808,1624,4150
