year,road_name,road_category,start_junction_road_name,end_junction_road_name,easting,northing,latitude,longitude,direction_of_travel,HGVs_2_rigid_axle,HGVs_3_rigid_axle,HGVs_4_or_more_rigid_axle,HGVs_3_or_4_articulated_axle,HGVs_5_articulated_axle,HGVs_6_articulated_axle,all_HGVs
2019,M3,TM,A308,A316,510200,170240,51.420471,-0.41654313,C,687,85,257,51,215,189,1484
2019,M23,TM,A23(T),A264,526200,133250,51.084695,-0.19958585,C,1035,144,484,92,242,833,2829
2019,M11,TM,A406,M11 main route,541280,190100,51.592042,0.038114306,N,464,53,218,0,46,215,995
2019,M11,TM,A406,M11 main route,541280,190100,51.592042,0.038114306,S,762,78,287,5,23,268,1424
2019,M25,TM,A2(T),A282,555770,172500,51.430097,0.23935751,N,1158,289,471,192,1412,3496,7019
2019,M25,TM,A2(T),A282,555770,172500,51.430097,0.23935751,S,1123,280,457,186,1369,3388,6803
2019,M2,TM,A2 mid-junc,A299,604084,160015,51.302659,0.92633215,C,528,119,174,123,248,220,1411
2019,M6,TM,A446 roundabout,M42,419830,286630,52.477242,-1.7094676,E,1149,326,152,246,1321,3719,6915
2019,M6,TM,A446 roundabout,M42,419830,286630,52.477242,-1.7094676,W,1443,337,249,206,1375,3334,6944
2019,M6,TM,M6 spur,M6 spur,409200,290470,52.512044,-1.8658696,N,3253,570,557,228,1524,6558,12690
2019,M6,TM,M6 spur,M6 spur,409200,290470,52.512044,-1.8658696,S,3209,635,517,219,1557,7292,13428
2019,M6,TM,M6 main route,Salford Circus,409500,290280,52.51033,-1.8614545,C,969,181,161,67,462,2078,3918
2019,M6,TM,A38(M),M6 main route,409074,290315,52.510652,-1.8677304,C,969,181,161,67,462,2078,3918
2019,M6,TM,A38(M),M6 main route,409057,290206,52.509673,-1.8679838,C,542,85,150,24,58,453,1313
2019,M6,TM,M6 main route,Salford Circus,409460,290300,52.510511,-1.8620433,C,969,181,161,67,462,2078,3918
2019,M53,TM,A5027,A551/A5027,326450,389050,53.393139,-3.1074803,C,93,17,29,15,17,14,185
2019,M11,TM,A428,A14,541150,261750,52.235854,0.06557665,N,567,111,123,103,967,1868,3738
2019,M11,TM,A428,A14,541150,261750,52.235854,0.06557665,S,505,69,82,123,826,1619,3224
2019,M53,TM,A554 mid-junc,A5139,328820,391415,53.414719,-3.0723827,C,257,73,92,33,251,285,992
2019,M53,TM,A55 T,12,343300,368500,53.210524,-2.8504533,C,700,138,245,154,1188,1239,3664
2019,M60,TM,A34,M60 spur,385750,389330,53.400599,-2.2157845,E,958,254,339,110,770,1175,3606
2019,M60,TM,A34,M60 spur,385750,389330,53.400599,-2.2157845,W,1051,283,345,127,928,1374,4108
2019,M56,TM,A560,A5103,382233,389300,53.400222,-2.2686778,C,973,236,300,91,1100,680,3380
2019,M42,TM,A444,A42,430660,310430,52.690694,-1.5478247,C,1186,254,352,269,2326,1618,6005
2019,M1,TM,M1,A616,435600,398100,53.478428,-1.4650639,E,271,77,60,54,122,536,1120
2019,M1,TM,M1,A616,435600,398100,53.478428,-1.4650639,W,259,74,57,51,117,511,1069
2019,M66,TM,A56(T),A56,379570,418750,53.664828,-2.3106613,C,928,210,166,147,534,841,2825
2019,M1,TM,47,48,443315,434805,53.807741,-1.343726,N,973,220,192,71,204,2112,3772
2019,M1,TM,47,48,443315,434805,53.807741,-1.343726,S,1261,261,212,105,232,2204,4275
2019,M1,TM,A41,LA boundary,517540,194345,51.635642,-0.30299468,N,326,33,112,31,51,150,703
2019,M1,TM,A41,LA boundary,517540,194345,51.635642,-0.30299468,S,323,33,111,31,51,149,698
2019,M1,TM,35,LA boundary,436610,396500,53.463978,-1.4500323,N,1589,457,325,342,698,2985,6397
2019,M1,TM,35,LA boundary,436610,396500,53.463978,-1.4500323,S,1407,397,334,249,652,2937,5976
2019,M1,TM,38,LA boundary,429776,412010,53.603812,-1.5514952,N,1812,304,194,494,1383,1508,5695
2019,M1,TM,38,LA boundary,429776,412010,53.603812,-1.5514952,S,1742,366,268,327,1406,1867,5976
2019,M1,TM,11,LA boundary,505000,223710,51.902049,-0.47525235,N,2331,370,435,551,3111,5513,12311
2019,M1,TM,11,LA boundary,505000,223710,51.902049,-0.47525235,S,2343,397,496,473,3054,5900,12664
2019,M1,TM,LA boundary,11,505450,222460,51.890729,-0.46909608,N,1682,409,370,414,1877,4622,9374
2019,M1,TM,LA boundary,11,505450,222460,51.890729,-0.46909608,S,1903,353,338,386,2000,3905,8884
2019,M1,TM,LA boundary,10,508722,218182,51.851653,-0.42291484,N,1582,261,449,425,4383,1120,8220
2019,M1,TM,LA boundary,10,508722,218182,51.851653,-0.42291484,S,1577,260,448,424,4369,1116,8195
2019,M6,TM,4A,LA Boundary,417100,290420,52.511405,-1.7494681,E,2796,342,628,168,1289,6379,11602
2019,M6,TM,4A,LA Boundary,417100,290420,52.511405,-1.7494681,W,3008,551,620,307,1497,6165,12148
2019,M6,TM,LA Boundary,7,405200,294860,52.551561,-1.9247416,E,3209,635,517,219,1557,7292,13428
2019,M6,TM,LA Boundary,7,405200,294860,52.551561,-1.9247416,W,3253,570,557,228,1524,6558,12690
2019,M65,TM,LA Boundary,M65 split,371740,427370,53.741937,-2.429946,N,696,114,156,148,520,579,2213
2019,M65,TM,LA Boundary,M65 split,371740,427370,53.741937,-2.429946,S,688,130,199,66,645,382,2111
2019,M65,TM,LA Boundary,4,365000,424270,53.713665,-2.531779,E,730,123,191,63,421,751,2279
2019,M65,TM,LA Boundary,4,365000,424270,53.713665,-2.531779,W,769,106,212,60,416,680,2243
2019,M61,TM,A580,LA Boundary,375880,403000,53.523108,-2.3652803,C,726,144,174,120,686,1300,3151
2019,M61,TM,LA Boundary,1,376050,403410,53.526801,-2.3627477,N,885,178,208,151,740,1433,3594
2019,M61,TM,LA Boundary,1,376050,403410,53.526801,-2.3627477,S,1437,288,338,245,1201,2327,5838
2019,M61,TM,6,LA Boundary,363230,409960,53.584928,-2.5568977,N,763,135,211,123,741,1215,3187
2019,M61,TM,6,LA Boundary,363230,409960,53.584928,-2.5568977,S,858,180,203,127,716,1199,3285
2019,M4,TM,LA Boundary,LA Boundary,484950,174740,51.465265,-0.77849674,E,1470,176,514,192,445,2094,4891
2019,M4,TM,LA Boundary,LA Boundary,484950,174740,51.465265,-0.77849674,W,1524,193,493,227,417,1900,4754
2019,M4,TM,10,LA Boundary,481000,171750,51.438965,-0.83602952,E,1470,176,514,192,445,2094,4891
2019,M4,TM,10,LA Boundary,481000,171750,51.438965,-0.83602952,W,1524,193,493,227,417,1900,4754
2019,M606,TM,LA Boundary,A6177,417020,429250,53.759333,-1.7433229,N,802,214,163,60,326,981,2546
2019,M606,TM,LA Boundary,A6177,417020,429250,53.759333,-1.7433229,S,745,240,171,77,253,1056,2542
2019,M4,TM,38,LA Boundary,280005,184445,51.546101,-3.7318661,N,621,234,209,73,211,1326,2673
2019,M4,TM,38,LA Boundary,280005,184445,51.546101,-3.7318661,S,663,219,216,115,328,1288,2829
2019,M20,TM,A20,M25,552499,167840,51.389116,0.19033948,C,818,134,294,55,106,386,1792
2019,M4,TM,7,LA Boundary,493434,180023,51.511419,-0.65500368,E,1572,118,302,106,248,2090,4436
2019,M4,TM,7,LA Boundary,493434,180023,51.511419,-0.65500368,W,1473,165,308,148,293,1824,4211
2019,M4,TM,7,LA Boundary,493450,180560,51.516243,-0.654631,N,391,48,49,12,19,80,600
2019,M4,TM,7,LA Boundary,493450,180560,51.516243,-0.654631,S,256,34,80,9,25,90,494
2019,M40,TM,A40 / A412,A40,504625,185762,51.561044,-0.49209396,C,2422,297,695,140,322,1228,5106
2019,M25,TM,LA Boundary,17,502350,192900,51.625619,-0.52282115,N,4074,410,359,641,1145,3882,10511
2019,M25,TM,LA Boundary,17,502350,192900,51.625619,-0.52282115,S,3551,430,312,498,920,3859,9570
2019,M40,TM,8,LA Boundary,461800,207000,51.758286,-1.1060225,N,1288,213,68,160,635,1513,3877
2019,M40,TM,8,LA Boundary,461800,207000,51.758286,-1.1060225,S,1026,142,64,72,661,1253,3219
2019,M40,TM,9,LA Boundary,456860,217500,51.853204,-1.1758675,E,813,171,129,174,1183,992,3462
2019,M40,TM,9,LA Boundary,456860,217500,51.853204,-1.1758675,W,1243,204,177,159,989,1058,3830
2019,M40,TM,LA Boundary,5,474700,196520,51.662506,-0.92139844,E,1516,242,196,82,682,1697,4415
2019,M40,TM,LA Boundary,5,474700,196520,51.662506,-0.92139844,W,1602,270,197,113,648,1779,4610
2019,M4,TM,LA Boundary,7,492340,179900,51.510493,-0.67079586,E,1555,171,287,214,546,2062,4836
2019,M4,TM,LA Boundary,7,492340,179900,51.510493,-0.67079586,W,1600,208,277,210,501,1823,4620
2019,M62,TM,M60 (18),LA Boundary,383850,407000,53.559368,-2.2452755,N,1958,445,319,619,4800,2619,10761
2019,M62,TM,M60 (18),LA Boundary,383850,407000,53.559368,-2.2452755,S,1992,467,360,580,5166,2450,11014
2019,M66,TM,3,LA Boundary,382119,409214,53.579212,-2.2715343,N,997,132,379,129,804,531,2971
2019,M66,TM,3,LA Boundary,382119,409214,53.579212,-2.2715343,S,1346,237,491,304,1563,992,4933
2019,M66,TM,LA Boundary,2,382082,410517,53.590922,-2.2721684,N,997,132,379,129,804,531,2971
2019,M66,TM,LA Boundary,2,382082,410517,53.590922,-2.2721684,S,1346,237,491,304,1563,992,4933
2019,M66,TM,LA Boundary,A56,379676,418472,53.662334,-2.3090388,N,617,172,96,119,570,458,2031
2019,M66,TM,LA Boundary,A56,379676,418472,53.662334,-2.3090388,S,638,103,87,79,539,370,1814
2019,M60,TM,16,LA Boundary,378090,403460,53.52734,-2.3319791,E,1838,381,507,340,2547,3888,9501
2019,M60,TM,16,LA Boundary,378090,403460,53.52734,-2.3319791,W,1809,405,492,364,2450,3763,9283
2019,M62,TM,LA Boundary,23,407838,417220,53.651423,-1.8828934,E,1958,450,140,378,992,6018,9937
2019,M62,TM,LA Boundary,23,407838,417220,53.651423,-1.8828934,W,2340,354,148,309,831,5716,9697
2019,M62,TM,LA Boundary,24,411008,419402,53.670979,-1.8348579,N,955,257,140,502,3013,2605,7471
2019,M62,TM,LA Boundary,24,411008,419402,53.670979,-1.8348579,S,908,270,117,503,2492,2798,7088
2019,M62,TM,24,LA Boundary,412000,419810,53.674624,-1.8198274,E,2083,357,142,433,900,5719,9634
2019,M62,TM,24,LA Boundary,412000,419810,53.674624,-1.8198274,W,2116,505,166,336,733,5587,9443
2019,M62,TM,LA Boundary,A644,416280,421992,53.694121,-1.7549262,N,1597,336,265,410,2607,2218,7433
2019,M62,TM,LA Boundary,A644,416280,421992,53.694121,-1.7549262,S,1526,399,299,564,2579,2788,8155
2019,M62,TM,25,LA Boundary,417000,423500,53.707653,-1.7439401,N,1613,484,312,663,3782,3212,10066
2019,M62,TM,25,LA Boundary,417000,423500,53.707653,-1.7439401,S,1437,429,298,484,2681,3010,8338
2019,M62,TM,LA Boundary,22,398428,414780,53.629546,-2.0252449,E,1751,365,215,341,1782,4773,9226
2019,M62,TM,LA Boundary,22,398428,414780,53.629546,-2.0252449,W,1941,379,231,405,1828,4827,9610
2019,M4,TM,30,LA Boundary,322500,183090,51.541366,-3.1188985,E,697,237,148,152,807,1746,3787
2019,M4,TM,30,LA Boundary,322500,183090,51.541366,-3.1188985,W,784,275,133,117,1236,1029,3575
2019,M4,TM,48,LA Boundary,258000,202960,51.707356,-4.0565146,E,705,168,86,53,243,669,1924
2019,M4,TM,48,LA Boundary,258000,202960,51.707356,-4.0565146,W,719,161,101,69,264,684,1998
2019,M56,TM,LA Boundary,6,380000,384730,53.359065,-2.3019703,E,1128,190,311,289,1391,1558,4867
2019,M56,TM,LA Boundary,6,380000,384730,53.359065,-2.3019703,W,964,171,322,237,1269,1524,4487
2019,M6,TM,M56,LA Boundary,366514,384239,53.353966,-2.5045432,N,1154,191,234,321,2798,1542,6240
2019,M6,TM,M56,LA Boundary,366514,384239,53.353966,-2.5045432,S,905,143,168,220,3386,953,5775
2019,M56,TM,LA Boundary,M6,366154,383884,53.350752,-2.5099134,E,1150,275,260,256,2001,3005,6948
2019,M56,TM,LA Boundary,M6,366154,383884,53.350752,-2.5099134,W,1082,237,245,187,1956,2777,6484
2019,M56,TM,LA Boundary,LA Boundary,355000,379570,53.311144,-2.6768485,E,1019,178,266,154,1841,2337,5795
2019,M56,TM,LA Boundary,LA Boundary,355000,379570,53.311144,-2.6768485,W,881,209,249,148,1753,2223,5464
2019,M56,TM,LA Boundary,11,356335,380535,53.31993,-2.6569467,E,1019,178,266,154,1841,2337,5795
2019,M56,TM,LA Boundary,11,356335,380535,53.31993,-2.6569467,W,881,209,249,148,1753,2223,5464
2019,M56,TM,LA Boundary,A557,353048,379532,53.310633,-2.7061373,E,1084,262,413,176,1592,2614,6140
2019,M56,TM,LA Boundary,A557,353048,379532,53.310633,-2.7061373,W,973,242,434,177,1505,2469,5800
2019,M32,TM,LA Boundary,1,363240,178000,51.499734,-2.5309609,N,734,170,162,107,325,298,1797
2019,M32,TM,LA Boundary,1,363240,178000,51.499734,-2.5309609,S,855,192,189,86,302,307,1931
2019,M5,TM,18A,LA Boundary,354302,179122,51.509168,-2.6598602,E,1035,337,357,229,778,2661,5399
2019,M5,TM,18A,LA Boundary,354302,179122,51.509168,-2.6598602,W,1223,373,382,177,766,2514,5435
2019,M49,TM,M5,LA Boundary,354168,179788,51.515145,-2.6618777,N,239,47,46,60,453,311,1156
2019,M49,TM,M5,LA Boundary,354168,179788,51.515145,-2.6618777,S,313,83,43,97,460,350,1347
2019,M5,TM,LA Boundary,18,352370,177450,51.493975,-2.6874702,N,1540,246,173,192,610,3250,6011
2019,M5,TM,LA Boundary,18,352370,177450,51.493975,-2.6874702,S,1323,221,145,136,646,2942,5413
2019,M6,TM,LA Boundary,LA Boundary,436750,283500,52.448231,-1.4607041,E,2226,287,436,86,804,7105,10944
2019,M6,TM,LA Boundary,LA Boundary,436750,283500,52.448231,-1.4607041,W,2432,529,340,339,1434,6106,11180
2019,M6,TM,A46 / A4600,LA Boundary,438514,282468,52.438833,-1.4348694,E,2226,287,436,86,804,7105,10944
2019,M6,TM,A46 / A4600,LA Boundary,438514,282468,52.438833,-1.4348694,W,2432,529,340,339,1434,6106,11180
2019,M6,TM,35,LA Boundary,351850,473000,54.150552,-2.7387021,N,428,126,122,121,1011,1534,3341
2019,M6,TM,35,LA Boundary,351850,473000,54.150552,-2.7387021,S,595,156,175,167,1033,1634,3761
2019,M1,TM,A50,LA Boundary,446865,330080,52.866168,-1.3052831,N,1632,350,306,396,2239,3561,8484
2019,M1,TM,A50,LA Boundary,446865,330080,52.866168,-1.3052831,S,1454,249,278,342,2431,3706,8460
2019,M1,TM,LA Boundary,LA Boundary,449490,341000,52.964089,-1.264633,N,2802,254,254,363,1726,4117,9516
2019,M1,TM,LA Boundary,LA Boundary,449490,341000,52.964089,-1.264633,S,2571,266,298,386,1826,4867,10215
2019,M1,TM,30,LA Boundary,447280,378000,53.296854,-1.2920904,N,1898,543,320,451,1341,5129,9683
2019,M1,TM,30,LA Boundary,447280,378000,53.296854,-1.2920904,S,1750,610,310,402,1145,5730,9947
2019,M1,TM,27,LA Boundary,448000,353210,53.073973,-1.2850031,N,1831,553,337,409,1738,4047,8914
2019,M1,TM,27,LA Boundary,448000,353210,53.073973,-1.2850031,S,1607,408,278,394,1591,4192,8470
2019,M5,TM,LA Boundary,26,313000,118350,50.957985,-3.2400912,E,477,138,115,97,283,1507,2618
2019,M5,TM,LA Boundary,26,313000,118350,50.957985,-3.2400912,W,568,203,100,135,454,1496,2956
2019,M180,TM,1,LA Boundary,470960,409500,53.577307,-0.92977305,E,463,192,102,71,510,3241,4579
2019,M180,TM,1,LA Boundary,470960,409500,53.577307,-0.92977305,W,488,234,126,54,467,3223,4592
2019,M18,TM,1,LA Boundary,450282,393094,53.432241,-1.2446589,N,1325,360,333,228,567,4765,7578
2019,M18,TM,1,LA Boundary,450282,393094,53.432241,-1.2446589,S,1395,322,351,189,674,4731,7662
2019,M5,TM,LA Boundary,2,398470,287650,52.486765,-2.0239602,N,1250,495,224,191,745,2928,5832
2019,M5,TM,LA Boundary,2,398470,287650,52.486765,-2.0239602,S,988,293,159,107,642,2382,4572
2019,M56,TM,LA Boundary,10,360500,381970,53.333156,-2.5946063,E,957,201,201,267,2250,2273,6150
2019,M56,TM,LA Boundary,10,360500,381970,53.333156,-2.5946063,W,1256,213,248,197,2315,2410,6639
2019,M62,TM,34,LA Boundary,458300,422200,53.693,-1.1185725,E,663,182,222,175,1275,3519,6036
2019,M62,TM,34,LA Boundary,458300,422200,53.693,-1.1185725,W,735,209,230,157,997,3407,5735
2019,M25,TM,LA Boundary,25,536250,200000,51.682241,-0.030601218,E,1617,353,433,331,3264,4523,10521
2019,M25,TM,LA Boundary,25,536250,200000,51.682241,-0.030601218,W,1451,355,402,368,2759,4026,9361
2019,M25,TM,24,LA Boundary,526980,200380,51.687826,-0.16447283,E,2833,444,371,326,1933,5933,11840
2019,M25,TM,24,LA Boundary,526980,200380,51.687826,-0.16447283,W,2723,368,357,286,1698,5415,10847
2019,M11,TM,M11 split,LA Boundary,541950,191730,51.60652,0.048438775,N,1128,121,292,73,494,942,3051
2019,M11,TM,M11 split,LA Boundary,541950,191730,51.60652,0.048438775,S,814,125,331,55,393,731,2449
2019,M25,TM,28,LA Boundary,555000,194030,51.623747,0.23775603,E,1616,509,426,377,4306,5523,12757
2019,M25,TM,28,LA Boundary,555000,194030,51.623747,0.23775603,W,1736,438,467,420,4368,5551,12981
2019,M25,TM,LA Boundary,28,556808,192356,51.608207,0.26310443,N,2395,381,419,503,2680,6919,13296
2019,M25,TM,LA Boundary,28,556808,192356,51.608207,0.26310443,S,2493,463,447,340,3080,7143,13966
2019,M25,TM,LA Boundary,LA Boundary,557110,191850,51.603576,0.26723549,N,2567,281,320,508,2479,4443,10598
2019,M25,TM,LA Boundary,LA Boundary,557110,191850,51.603576,0.26723549,S,3589,500,458,450,3555,5946,14497
2019,M11,TM,LA Boundary,LA Boundary,549900,242950,52.064646,0.18532522,N,256,109,64,7,113,690,1239
2019,M11,TM,LA Boundary,LA Boundary,549900,242950,52.064646,0.18532522,S,322,52,36,40,130,607,1188
2019,M5,TM,9,LA Boundary,391694,233931,52.003753,-2.1224067,N,1558,145,102,176,573,3235,5789
2019,M5,TM,9,LA Boundary,391694,233931,52.003753,-2.1224067,S,1330,172,116,175,787,2743,5324
2019,M5,TM,LA Boundary,LA Boundary,391175,237790,52.03844,-2.130068,N,1558,145,102,176,573,3235,5789
2019,M5,TM,LA Boundary,LA Boundary,391175,237790,52.03844,-2.130068,S,1330,172,116,175,787,2743,5324
2019,M5,TM,LA Boundary,8,390854,238699,52.046607,-2.1347723,N,1558,145,102,176,573,3235,5789
2019,M5,TM,LA Boundary,8,390854,238699,52.046607,-2.1347723,S,1330,172,116,175,787,2743,5324
2019,M50,TM,LA Boundary,M5,390574,238700,52.046611,-2.1388551,E,564,119,67,66,130,1596,2542
2019,M50,TM,LA Boundary,M5,390574,238700,52.046611,-2.1388551,W,533,100,53,49,136,1418,2289
2019,M50,TM,2,LA Boundary,376700,232970,51.994683,-2.3407606,E,462,135,49,83,168,1495,2393
2019,M50,TM,2,LA Boundary,376700,232970,51.994683,-2.3407606,W,518,136,50,56,217,1493,2470
2019,M50,TM,3,LA Boundary,367000,226420,51.935302,-2.481399,E,429,56,37,58,301,1060,1942
2019,M50,TM,3,LA Boundary,367000,226420,51.935302,-2.481399,W,407,37,32,58,340,1054,1929
2019,M48,TM,LA Boundary,LA Boundary,355130,190710,51.61342,-2.6494132,E,230,56,33,55,236,155,766
2019,M48,TM,LA Boundary,LA Boundary,355130,190710,51.61342,-2.6494132,W,232,48,24,41,235,231,810
2019,M5,TM,14,LA Boundary,369370,194000,51.643958,-2.4440548,N,1132,183,253,41,1231,1530,4370
2019,M5,TM,14,LA Boundary,369370,194000,51.643958,-2.4440548,S,1014,170,218,47,1490,1723,4663
2019,M27,TM,LA Boundary,12,463330,105840,50.848622,-1.1017842,E,1000,241,404,106,802,566,3119
2019,M27,TM,LA Boundary,12,463330,105840,50.848622,-1.1017842,W,1058,255,379,159,927,474,3251
2019,M27,TM,LA Boundary,LA Boundary,445000,115940,50.941153,-1.3608946,N,1028,257,413,193,989,586,3467
2019,M27,TM,LA Boundary,LA Boundary,445000,115940,50.941153,-1.3608946,S,903,219,434,169,824,660,3210
2019,M27,TM,LA Boundary,LA Boundary,442675,116760,50.948702,-1.3938881,E,1276,183,329,66,460,911,3225
2019,M27,TM,LA Boundary,LA Boundary,442675,116760,50.948702,-1.3938881,W,1120,173,331,64,584,1302,3575
2019,M271,TM,LA Boundary,1,437103,114834,50.931768,-1.473398,N,481,189,147,65,134,1581,2598
2019,M271,TM,LA Boundary,1,437103,114834,50.931768,-1.473398,S,471,158,167,30,117,1860,2802
2019,M1,TM,LA Boundary,LA Boundary,516930,194600,51.63806,-0.31171969,E,1417,168,561,129,270,697,3242
2019,M1,TM,LA Boundary,LA Boundary,516930,194600,51.63806,-0.31171969,W,1525,135,464,149,202,669,3145
2019,M25,TM,30,LA Boundary,557550,182080,51.515677,0.26920924,N,2964,356,511,520,4689,5499,14539
2019,M25,TM,30,LA Boundary,557550,182080,51.515677,0.26920924,S,2916,467,488,929,6169,3700,14669
2019,M4,TM,4B / M25,LA Boundary,504750,178383,51.494696,-0.49248344,E,641,122,260,65,232,341,1660
2019,M4,TM,4B / M25,LA Boundary,504750,178383,51.494696,-0.49248344,W,641,96,298,76,349,210,1668
2019,M25,TM,15,LA Boundary,504600,178273,51.493735,-0.49467594,N,1424,287,376,236,2416,582,5320
2019,M25,TM,15,LA Boundary,504600,178273,51.493735,-0.49467594,S,1540,310,407,255,2614,630,5756
2019,M2,TM,4,LA Boundary,581160,163250,51.339469,0.59950139,E,576,138,224,233,1579,1422,4173
2019,M2,TM,4,LA Boundary,581160,163250,51.339469,0.59950139,W,682,124,258,205,1465,1380,4114
2019,M2,TM,LA Boundary,4,580012,162801,51.335801,0.58281097,E,545,152,242,46,1600,1766,4351
2019,M2,TM,LA Boundary,4,580012,162801,51.335801,0.58281097,W,644,151,215,90,1626,1446,4172
2019,M2,TM,LA Boundary,3,574500,163580,51.344516,0.50414625,N,1056,171,389,178,1980,1112,4886
2019,M2,TM,LA Boundary,3,574500,163580,51.344516,0.50414625,S,958,193,403,189,2046,1336,5124
2019,M2,TM,1,LA Boundary,570800,169250,51.396575,0.45379559,E,932,227,579,228,1636,2563,6166
2019,M2,TM,1,LA Boundary,570800,169250,51.396575,0.45379559,W,897,205,557,232,1318,2256,5465
2019,M25,TM,6,LA Boundary,539000,154100,51.269109,-0.008892811,E,1409,258,438,213,2652,2775,7746
2019,M25,TM,6,LA Boundary,539000,154100,51.269109,-0.008892811,W,1086,131,354,122,2428,2530,6651
2019,M62,TM,6,LA Boundary,347060,389630,53.400825,-2.7976922,E,926,207,372,168,1315,1969,4957
2019,M62,TM,6,LA Boundary,347060,389630,53.400825,-2.7976922,W,915,218,343,153,1391,1897,4917
2019,M57,TM,6,LA Boundary,339880,398300,53.477975,-2.9073258,N,455,94,235,49,575,1142,2549
2019,M57,TM,6,LA Boundary,339880,398300,53.477975,-2.9073258,S,463,118,279,53,647,1299,2859
2019,M62,PM,LA Boundary,Jn 5,341860,390500,53.408096,-2.8760522,E,476,86,244,54,231,489,1581
2019,M62,PM,LA Boundary,Jn 5,341860,390500,53.408096,-2.8760522,W,466,73,225,23,259,574,1621
2019,M58,TM,LA Boundary,M6,353240,404620,53.536137,-2.7069882,E,551,121,224,105,488,1095,2584
2019,M58,TM,LA Boundary,M6,353240,404620,53.536137,-2.7069882,W,593,167,223,85,515,1215,2797
2019,M58,TM,1,LA Boundary,341000,402810,53.518635,-2.8913024,E,315,73,163,37,263,563,1415
2019,M58,TM,1,LA Boundary,341000,402810,53.518635,-2.8913024,W,359,74,138,45,248,621,1485
2019,M1,TM,LA Boundary,41,430000,423890,53.710576,-1.5469675,N,1274,331,385,333,1353,1046,4723
2019,M1,TM,LA Boundary,41,430000,423890,53.710576,-1.5469675,S,1154,289,360,258,1282,1252,4595
2019,M62,TM,LA Boundary,31,438600,424140,53.712259,-1.4166501,E,2311,379,495,311,775,5811,10082
2019,M62,TM,LA Boundary,31,438600,424140,53.712259,-1.4166501,W,1876,343,538,235,958,5433,9383
2019,M42,TM,10,LA Boundary,427000,304700,52.639378,-1.60244,N,856,369,328,176,437,2792,4958
2019,M42,TM,10,LA Boundary,427000,304700,52.639378,-1.60244,S,870,288,348,172,438,2549,4665
2019,M6,TM,M6 slips to A14/M1,LA Boundary,454950,278900,52.405358,-1.193696,E,1015,151,121,268,1042,2482,5079
2019,M6,TM,M6 slips to A14/M1,LA Boundary,454950,278900,52.405358,-1.193696,W,1757,306,170,384,1256,4468,8341
2019,M1,TM,M6,M6/A14,456090,278850,52.404793,-1.176949,N,914,185,217,158,1001,1449,3924
2019,M1,TM,M6,M6/A14,456090,278850,52.404793,-1.176949,S,919,185,218,159,1006,1457,3943
2019,M56,TM,LA Boundary,M60,384000,389060,53.398122,-2.2420905,E,750,168,180,119,360,1115,2693
2019,M56,TM,LA Boundary,M60,384000,389060,53.398122,-2.2420905,W,694,175,211,113,436,1031,2660
2019,M60,TM,LA Boundary,M56,384230,389200,53.399387,-2.2386385,E,498,152,186,41,113,553,1543
2019,M60,TM,LA Boundary,M56,384230,389200,53.399387,-2.2386385,W,457,167,180,43,116,620,1583
2019,M60,TM,LA Boundary,M60 spur,381750,390870,53.414317,-2.2760334,E,892,228,339,65,624,988,3136
2019,M60,TM,LA Boundary,M60 spur,381750,390870,53.414317,-2.2760334,W,1015,229,380,72,690,1041,3428
2019,M1,TM,LA Boundary,15,478480,252000,52.160705,-0.85413759,N,2938,359,356,476,3755,3383,11268
2019,M1,TM,LA Boundary,15,478480,252000,52.160705,-0.85413759,S,2515,312,174,461,1547,5137,10146
2019,M5,TM,22,LA Boundary,335768,151980,51.263342,-2.9219684,N,838,167,112,219,1309,1594,4239
2019,M5,TM,22,LA Boundary,335768,151980,51.263342,-2.9219684,S,723,183,126,162,1211,1310,3715
2019,M45,TM,A45,LA Boundary,449660,270680,52.331969,-1.2726627,E,176,40,54,41,395,158,864
2019,M45,TM,A45,LA Boundary,449660,270680,52.331969,-1.2726627,W,195,25,48,63,371,171,873
2019,M40,TM,11,LA Boundary,447356,241240,52.067515,-1.310577,N,1069,158,113,337,1459,1759,4895
2019,M40,TM,11,LA Boundary,447356,241240,52.067515,-1.310577,S,681,137,99,217,1306,1547,3987
2019,M40,TM,LA Boundary,LA Boundary,448200,236960,52.028965,-1.2988679,N,1069,158,113,337,1459,1759,4895
2019,M40,TM,LA Boundary,LA Boundary,448200,236960,52.028965,-1.2988679,S,681,137,99,217,1306,1547,3987
2019,M40,TM,LA Boundary,LA Boundary,450300,233470,51.997404,-1.2687732,N,1976,38,98,216,1075,2369,5771
2019,M40,TM,LA Boundary,LA Boundary,450300,233470,51.997404,-1.2687732,S,1679,20,89,91,1140,2395,5415
2019,M40,TM,LA Boundary,10,452480,230000,51.966008,-1.2375534,E,1669,20,89,90,1134,2381,5384
2019,M40,TM,LA Boundary,10,452480,230000,51.966008,-1.2375534,W,1981,38,98,216,1077,2374,5784
2019,M1,TM,LA Boundary,LA Boundary,450830,343135,52.983154,-1.2443502,E,2127,193,193,276,1310,3125,7224
2019,M1,TM,LA Boundary,LA Boundary,450830,343135,52.983154,-1.2443502,W,2177,225,252,327,1547,4122,8650
2019,M1,TM,LA Boundary,26,451000,343280,52.984441,-1.2417956,N,1554,278,235,360,4844,443,7713
