year,road_name,road_category,start_junction_road_name,end_junction_road_name,easting,northing,latitude,longitude,direction_of_travel,HGVs_2_rigid_axle,HGVs_3_rigid_axle,HGVs_4_or_more_rigid_axle,HGVs_3_or_4_articulated_axle,HGVs_5_articulated_axle,HGVs_6_articulated_axle,all_HGVs
2009,M1,TM,35A,36,435700,398200,53.47932141,-1.463545846,N,1588,260,163,253,1128,1061,4453
2009,M1,TM,35A,36,435700,398200,53.47932141,-1.463545846,S,1494,265,136,296,1252,915,4358
2009,M1,TM,40,LA Boundary,429500,423000,53.702606337,-1.554626813,N,1449,345,166,279,1086,1220,4545
2009,M1,TM,40,LA Boundary,429500,423000,53.702606337,-1.554626813,S,1241,299,176,279,1214,1123,4332
2009,M2,TM,5,6,593300,159000,51.297306294,0.771279105,E,701,104,170,220,720,244,2159
2009,M2,TM,5,6,593300,159000,51.297306294,0.771279105,W,705,112,164,159,648,271,2059
2009,M3,TM,3,2,497400,165000,51.375711961,-0.602000565,E,1030,151,149,176,1344,627,3477
2009,M3,TM,3,2,497400,165000,51.375711961,-0.602000565,W,1106,178,135,161,1033,869,3482
2009,M4,TM,LA Boundary,LA Boundary,498500,178000,51.492377059,-0.582589929,E,2735,110,216,157,1443,795,5456
2009,M4,TM,LA Boundary,LA Boundary,498500,178000,51.492377059,-0.582589929,W,3297,139,336,149,1212,835,5968
2009,M4,TM,LA Boundary,10,475000,169600,51.42046275,-0.922789943,E,2060,121,546,130,1353,630,4840
2009,M4,TM,LA Boundary,10,475000,169600,51.42046275,-0.922789943,W,1815,200,210,261,1439,748,4673
2009,M4,TM,LA Boundary,15,415500,181900,51.535795607,-1.77792273,E,903,173,150,297,1589,1097,4209
2009,M4,TM,LA Boundary,15,415500,181900,51.535795607,-1.77792273,W,918,182,172,252,1526,1054,4104
2009,M4,TM,21,20 / M5,361000,185020,51.562701854,-2.564008766,C,1984,347,353,528,2324,1812,7348
2009,M5,TM,2,1,400000,289650,52.50474915,-2.001429564,N,953,390,202,394,1660,1874,5473
2009,M5,TM,2,1,400000,289650,52.50474915,-2.001429564,S,966,335,207,398,1684,1798,5388
2009,M5,TM,LA Boundary,13,369896,195001,51.652988243,-2.436539911,N,1283,214,162,442,1557,1222,4880
2009,M5,TM,LA Boundary,13,369896,195001,51.652988243,-2.436539911,S,757,149,114,272,957,1307,3556
2009,M5,TM,Junction 19 M5,LA Boundary,351300,176000,51.480849079,-2.702681137,N,1156,273,179,459,1752,1762,5581
2009,M5,TM,Junction 19 M5,LA Boundary,351300,176000,51.480849079,-2.702681137,S,977,271,192,316,1512,1459,4727
2009,M6,TM,8 E,7,404000,294800,52.551033202,-1.942439898,C,4000,806,562,802,6431,4862,17463
2009,M6,TM,9,10,399200,297400,52.574419856,-2.013236813,N,1548,437,309,643,3232,2977,9146
2009,M6,TM,9,10,399200,297400,52.574419856,-2.013236813,S,1390,444,205,568,3349,2577,8533
2009,M6,TM,14,15,385576,338210,52.941086564,-2.21607782,N,1962,270,97,484,3218,2722,8753
2009,M6,TM,14,15,385576,338210,52.941086564,-2.21607782,S,1593,211,79,542,3287,2682,8394
2009,M6,TM,19,M56(9),369300,381300,53.327720722,-2.462403054,N,2568,217,373,404,4242,1738,9542
2009,M6,TM,19,M56(9),369300,381300,53.327720722,-2.462403054,S,2071,259,246,364,4390,2518,9848
2009,M6,TM,27,28,354500,415000,53.629540797,-2.689496,N,2617,555,282,267,1208,2571,7500
2009,M6,TM,27,28,354500,415000,53.629540797,-2.689496,S,2806,573,297,481,1586,1851,7594
2009,M6,TM,32,33,351170,441700,53.869200287,-2.744075259,N,1110,162,211,215,739,2032,4469
2009,M6,TM,32,33,351170,441700,53.869200287,-2.744075259,S,1375,242,204,268,961,1935,4985
2009,M6,TM,36,37,357000,488300,54.288508566,-2.6620553,N,1031,87,105,153,1230,1049,3655
2009,M6,TM,36,37,357000,488300,54.288508566,-2.6620553,S,715,103,165,82,1192,903,3160
2009,M6,TM,41,42,343200,547300,54.817318155,-2.885435481,N,863,79,506,182,1510,1318,4458
2009,M6,TM,41,42,343200,547300,54.817318155,-2.885435481,S,1184,97,187,120,1701,1598,4887
2009,M11,TM,7,8,550600,219100,51.85018558,0.185083524,N,2025,96,152,241,2838,1244,6596
2009,M11,TM,7,8,550600,219100,51.85018558,0.185083524,S,1520,84,128,104,2124,1124,5084
2009,M18,TM,M18 SPUR,1,449400,390500,53.409011504,-1.258338566,N,2312,125,367,268,2605,1393,7070
2009,M18,TM,M18 SPUR,1,449400,390500,53.409011504,-1.258338566,S,1933,134,297,256,2966,1131,6717
2009,M18,TM,5,6,466900,412700,53.606598748,-0.990394702,N,643,87,97,99,517,750,2193
2009,M18,TM,5,6,466900,412700,53.606598748,-0.990394702,S,478,59,176,88,663,589,2053
2009,M20,TM,6,7,577000,157700,51.290925406,0.537087844,E,1096,224,351,221,3224,744,5860
2009,M20,TM,6,7,577000,157700,51.290925406,0.537087844,W,1352,180,300,303,1589,724,4448
2009,M23,TM,Junction 9A M23,Junction 9 M23,529500,141700,51.159905324,-0.149464438,E,242,22,44,26,117,52,503
2009,M23,TM,Junction 9A M23,Junction 9 M23,529500,141700,51.159905324,-0.149464438,W,223,32,40,9,54,77,435
2009,M27,TM,2,3,435000,116400,50.945982638,-1.503172333,E,1298,224,184,75,701,583,3065
2009,M27,TM,2,3,435000,116400,50.945982638,-1.503172333,W,883,241,130,128,626,611,2619
2009,M40,TM,3,2,493000,189660,51.598118341,-0.658710411,E,1049,132,120,180,1289,463,3233
2009,M40,TM,3,2,493000,189660,51.598118341,-0.658710411,W,1302,188,191,225,1433,621,3960
2009,M53,TM,2,1,328000,390800,53.409082028,-3.084576691,N,724,79,152,16,139,610,1720
2009,M53,TM,2,1,328000,390800,53.409082028,-3.084576691,S,751,59,128,23,35,750,1746
2009,M55,TM,1,M6(J32),353438,434376,53.803586906,-2.708474945,E,1677,261,194,181,877,477,3667
2009,M55,TM,1,M6(J32),353438,434376,53.803586906,-2.708474945,W,1376,147,229,244,983,451,3430
2009,M56,TM,7,LA Boundary,377000,384580,53.357595191,-2.347034608,E,1720,146,180,213,1074,1045,4378
2009,M56,TM,7,LA Boundary,377000,384580,53.357595191,-2.347034608,W,1967,152,158,129,1204,1432,5042
2009,M56,TM,12,LA Boundary,354000,379770,53.312857246,-2.691884998,E,1894,233,249,116,1760,1994,6246
2009,M56,TM,12,LA Boundary,354000,379770,53.312857246,-2.691884998,W,2390,104,175,99,1940,1871,6579
2009,M58,TM,5,LA Boundary,352200,404340,53.533527926,-2.722635626,E,1161,121,296,228,543,940,3289
2009,M58,TM,5,LA Boundary,352200,404340,53.533527926,-2.722635626,W,1271,109,361,112,607,953,3413
2009,M61,TM,8,9,358621,420005,53.674866731,-2.627853442,N,1516,245,295,365,846,686,3953
2009,M61,TM,8,9,358621,420005,53.674866731,-2.627853442,S,1680,212,283,418,1004,781,4378
2009,M62,TM,LA Boundary,7,349100,389550,53.40030878,-2.7670004,E,968,178,277,155,719,1680,3977
2009,M62,TM,LA Boundary,7,349100,389550,53.40030878,-2.7670004,W,1118,123,363,144,991,1462,4201
2009,M60,TM,13,12,374900,399500,53.49160498,-2.379780148,N,3639,358,558,202,1798,3447,10002
2009,M60,TM,13,12,374900,399500,53.49160498,-2.379780148,S,3170,340,409,143,1884,3377,9323
2009,M62,TM,20,21,391343,410773,53.593461311,-2.132265917,E,2932,249,307,80,1308,3876,8752
2009,M62,TM,20,21,391343,410773,53.593461311,-2.132265917,W,2611,303,277,67,1080,4317,8655
2009,M62,TM,LA Boundary,26,417000,424810,53.71942844,-1.743868691,E,834,237,217,424,2815,2362,6889
2009,M62,TM,LA Boundary,26,417000,424810,53.71942844,-1.743868691,W,1079,358,204,479,2518,2738,7376
2009,M62,TM,35 - M18,36 - Goole,470000,422757,53.696573165,-0.941290761,E,1316,111,199,65,1129,2036,4856
2009,M62,TM,35 - M18,36 - Goole,470000,422757,53.696573165,-0.941290761,W,1309,163,238,136,930,1991,4767
2009,M69,TM,1,2,445000,291900,52.523127739,-1.338193331,N,908,148,163,195,636,315,2365
2009,M69,TM,1,2,445000,291900,52.523127739,-1.338193331,S,916,128,119,266,594,363,2386
2009,M180,TM,3,4,489000,406000,53.543111267,-0.658386543,E,582,158,94,76,1353,1180,3443
2009,M180,TM,3,4,489000,406000,53.543111267,-0.658386543,W,689,142,83,88,1219,1019,3240
2009,M53,TM,7,6,338000,378000,53.295314546,-2.93165556,E,976,144,181,96,554,799,2750
2009,M53,TM,7,6,338000,378000,53.295314546,-2.93165556,W,1110,113,208,57,639,637,2764
2009,M5,TM,26,25,319049,120215,50.975637104,-3.154399708,N,946,189,101,363,997,724,3320
2009,M5,TM,26,25,319049,120215,50.975637104,-3.154399708,S,788,235,112,179,678,881,2873
2009,M25,TM,23,24,524911,200067,51.685478574,-0.194499226,E,1918,376,390,416,3385,2579,9064
2009,M25,TM,23,24,524911,200067,51.685478574,-0.194499226,W,1663,287,421,358,2540,2584,7853
2009,M66,TM,LA Boundary,LA Boundary,382000,409900,53.585375054,-2.273371394,N,1509,165,372,88,533,571,3238
2009,M66,TM,LA Boundary,LA Boundary,382000,409900,53.585375054,-2.273371394,S,1152,152,326,86,509,861,3086
2009,M20,TM,2,3,562000,159200,51.308863313,0.32284183,E,715,68,78,146,1696,488,3191
2009,M20,TM,2,3,562000,159200,51.308863313,0.32284183,W,519,107,72,140,1525,299,2662
2009,M25,TM,13,14,503000,174300,51.458318696,-0.518871845,N,2316,287,328,619,2151,1515,7216
2009,M25,TM,13,14,503000,174300,51.458318696,-0.518871845,S,1943,189,387,420,2754,791,6484
2009,M4,TM,2,1,518600,178300,51.491218765,-0.29309364,E,1022,186,309,178,41,139,1875
2009,M4,TM,2,1,518600,178300,51.491218765,-0.29309364,W,697,162,161,29,51,181,1281
2009,M42,TM,5,6,419000,280400,52.421265754,-1.722040107,N,673,316,164,411,1858,2206,5628
2009,M42,TM,5,6,419000,280400,52.421265754,-1.722040107,S,899,269,186,335,1586,2502,5777
2009,M67,TM,1,2,393000,395700,53.458005015,-2.106888941,E,565,107,214,94,168,431,1579
2009,M67,TM,1,2,393000,395700,53.458005015,-2.106888941,W,561,116,135,79,131,467,1489
2009,M20,TM,12,13,620400,137600,51.09533427,1.146278779,E,459,57,75,225,1570,140,2526
2009,M20,TM,12,13,620400,137600,51.09533427,1.146278779,W,470,69,78,131,843,113,1704
2009,M40,TM,8,7,464530,203730,51.728583566,-1.067080397,E,879,107,101,130,1450,575,3242
2009,M40,TM,8,7,464530,203730,51.728583566,-1.067080397,W,1159,162,147,306,1434,566,3774
2009,M5,TM,23,22,332748,146200,51.211029208,-2.964157982,N,1155,166,119,503,1238,992,4173
2009,M5,TM,23,22,332748,146200,51.211029208,-2.964157982,S,1023,191,103,373,1003,1193,3886
2009,M60,TM,1,27,389600,390850,53.41435406,-2.157931605,E,2431,262,187,157,1054,505,4596
2009,M60,TM,1,27,389600,390850,53.41435406,-2.157931605,W,2212,403,199,167,908,682,4571
2009,M25,TM,5,4,550570,159799,51.317381899,0.159237098,N,1458,249,354,125,1270,659,4115
2009,M25,TM,5,4,550570,159799,51.317381899,0.159237098,S,1058,204,275,171,1246,644,3598
2009,M25,TM,10,9,513200,158145,51.311171563,-0.377263828,E,1437,243,185,253,2710,1308,6136
2009,M25,TM,10,9,513200,158145,51.311171563,-0.377263828,W,1582,271,193,249,2208,969,5472
2009,M25,TM,19,20,507453,200045,51.688889531,-0.446936553,N,1692,213,194,376,1911,984,5370
2009,M25,TM,19,20,507453,200045,51.688889531,-0.446936553,S,1236,182,121,281,1398,974,4192
2009,M65,TM,7,8,377650,431500,53.779346914,-2.340643362,E,821,113,214,92,234,504,1978
2009,M65,TM,7,8,377650,431500,53.779346914,-2.340643362,W,1046,101,236,89,185,608,2265
2009,M54,TM,2,1,392250,304500,52.638190957,-2.115957682,E,1048,226,155,106,405,1061,3001
2009,M54,TM,2,1,392250,304500,52.638190957,-2.115957682,W,1116,227,188,86,449,1113,3179
2009,M27,TM,LA Boundary,7,447600,115030,50.932763788,-1.324010498,E,1658,247,250,151,978,614,3898
2009,M27,TM,LA Boundary,7,447600,115030,50.932763788,-1.324010498,W,1134,254,254,180,981,661,3464
2009,M40,TM,1A,1,503151,185758,51.561280621,-0.513350955,E,903,154,280,154,483,421,2395
2009,M40,TM,1A,1,503151,185758,51.561280621,-0.513350955,W,1049,171,254,150,426,463,2513
2009,M25,TM,9,9,517000,157701,51.306413128,-0.322913997,E,1395,262,218,424,2447,1221,5967
2009,M25,TM,9,9,517000,157701,51.306413128,-0.322913997,W,1831,381,295,328,2380,1076,6291
2009,M5,TM,5,M42 (4A) Southern feeder,393557,269034,52.319370881,-2.095945993,N,1955,279,126,667,2769,2262,8058
2009,M5,TM,5,M42 (4A) Southern feeder,393557,269034,52.319370881,-2.095945993,S,2014,262,164,666,2498,2474,8078
2009,M27,TM,LA Boundary,5,443750,116880,50.949702763,-1.378571869,E,1556,256,196,141,1025,553,3727
2009,M27,TM,LA Boundary,5,443750,116880,50.949702763,-1.378571869,W,1040,286,259,153,986,696,3420
2009,M61,TM,2,3,374400,404125,53.533151116,-2.38769553,N,784,139,132,71,146,212,1484
2009,M61,TM,2,3,374400,404125,53.533151116,-2.38769553,S,698,104,118,77,149,201,1347
2009,M57,TM,3,A526,343240,392920,53.429997987,-2.855732515,N,50,9,13,1,1,3,77
2009,M57,TM,3,A526,343240,392920,53.429997987,-2.855732515,S,117,17,23,3,1,5,166
2009,M25,TM,5,A421,549793,156000,51.283451095,0.146502649,N,659,120,134,86,269,230,1498
2009,M25,TM,5,A421,549793,156000,51.283451095,0.146502649,S,668,138,133,120,235,250,1544
2009,M20,TM,2,A20,561680,159170,51.308684705,0.318241214,W,107,15,154,4,42,66,388
2009,M42,TM,M6 (4A),8,418000,290000,52.507602278,-1.736229664,C,2216,479,476,464,3964,2205,9804
2009,M4,TM,5,4B / M25,503000,178180,51.493194045,-0.517741908,E,2789,213,422,139,1256,923,5742
2009,M4,TM,5,4B / M25,503000,178180,51.493194045,-0.517741908,W,2659,160,438,114,1225,855,5451
2009,M62,TM,SPUR,M62,468201,421400,53.684615882,-0.968830601,C,970,137,242,168,1362,1476,4355
2009,M40,TM,14,13,430000,260770,52.244303171,-1.5620398,N,1230,198,83,310,2001,588,4410
2009,M40,TM,14,13,430000,260770,52.244303171,-1.5620398,S,757,126,73,188,1851,784,3779
2009,M25,TM,31,30,557530,179350,51.491156773,0.267703125,N,1623,84,129,288,2814,835,5773
2009,M25,TM,31,30,557530,179350,51.491156773,0.267703125,S,1322,64,102,198,2396,1011,5093
2009,M3,TM,10,11,448860,127450,51.044334253,-1.304415211,N,1482,148,171,276,1813,987,4877
2009,M3,TM,10,11,448860,127450,51.044334253,-1.304415211,S,1755,201,191,199,1844,1305,5495
2009,M3,TM,Junction 5 M3,Junction 4A M3,478875,155554,51.293665013,-0.870183808,E,1045,165,177,237,1145,765,3534
2009,M3,TM,Junction 5 M3,Junction 4A M3,478875,155554,51.293665013,-0.870183808,W,921,110,123,252,918,710,3034
2009,M40,TM,M40 (3A),M42 (3A),413170,272370,52.349245881,-1.808079804,C,1235,234,110,193,1980,925,4677
2009,M4,TM,27,26,330000,189300,51.598176824,-3.012011227,E,1209,199,112,355,1462,1099,4436
2009,M4,TM,27,26,330000,189300,51.598176824,-3.012011227,W,1212,148,121,286,1701,933,4401
2009,M4,TM,29,28,326700,184380,51.553526511,-3.058617602,E,1203,243,192,321,1624,1159,4742
2009,M4,TM,29,28,326700,184380,51.553526511,-3.058617602,W,1259,243,196,296,1628,1048,4670
2009,M4,TM,40,39,278410,188000,51.577710607,-3.756087199,N,644,284,225,128,716,437,2434
2009,M4,TM,40,39,278410,188000,51.577710607,-3.756087199,S,929,245,197,91,615,770,2847
2009,M4,TM,36,35,294200,181900,51.526070855,-3.526475035,E,984,156,176,178,807,474,2775
2009,M4,TM,36,35,294200,181900,51.526070855,-3.526475035,W,928,169,187,185,834,455,2758
2009,M4,TM,LA Boundary,43,272000,196700,51.654473634,-3.851721089,E,964,207,186,195,702,492,2746
2009,M4,TM,LA Boundary,43,272000,196700,51.654473634,-3.851721089,W,884,203,200,142,620,506,2555
2009,M4,TM,33,32,310090,179920,51.511029181,-3.296987393,E,1297,254,118,443,874,990,3976
2009,M4,TM,33,32,310090,179920,51.511029181,-3.296987393,W,1075,249,221,98,562,1447,3652
2009,M8,TM,28,27,248800,665800,55.861599066,-4.417467446,E,804,381,349,215,341,562,2652
2009,M8,TM,28,27,248800,665800,55.861599066,-4.417467446,W,1257,201,377,154,462,675,3126
2009,M9,TM,LA Boundary,3,301400,678300,55.987503479,-3.582040248,E,476,87,206,116,222,293,1400
2009,M9,TM,LA Boundary,3,301400,678300,55.987503479,-3.582040248,W,523,111,239,89,270,265,1497
2009,M9,TM,10,M80,278400,692100,56.106138691,-3.956754703,N,502,104,147,51,475,392,1671
2009,M9,TM,10,M80,278400,692100,56.106138691,-3.956754703,S,581,73,140,87,551,403,1835
2009,M74,TM,7,6,273600,655600,55.777153339,-4.016767976,N,770,156,156,330,755,1391,3558
2009,M74,TM,7,6,273600,655600,55.777153339,-4.016767976,S,895,135,277,300,1165,995,3767
2009,M876,TM,1,2,283700,682500,56.021253118,-3.86741636,N,821,133,298,123,570,550,2495
2009,M876,TM,1,2,283700,682500,56.021253118,-3.86741636,S,860,153,326,135,497,593,2564
2009,M8,TM,M73,LA boundary,269480,664035,55.851796363,-4.086455505,E,1211,322,295,243,505,589,3165
2009,M8,TM,M73,LA boundary,269480,664035,55.851796363,-4.086455505,W,1119,211,295,146,517,497,2785
2009,M90,TM,10,11,312500,721000,56.373175814,-3.418258846,N,566,81,16,197,304,848,2012
2009,M90,TM,10,11,312500,721000,56.373175814,-3.418258846,S,742,127,45,183,552,603,2252
2009,M8,TM,10,9,267300,665400,55.863457161,-4.121919691,E,1967,421,394,184,868,820,4654
2009,M8,TM,10,9,267300,665400,55.863457161,-4.121919691,W,1731,326,305,74,651,756,3843
2009,M1,TM,Jn 16 (A4500/A45),Jn 17 (M45),461997,264299,52.273358626,-1.092812163,N,1820,195,261,806,3616,2037,8735
2009,M1,TM,Jn 16 (A4500/A45),Jn 17 (M45),461997,264299,52.273358626,-1.092812163,S,1570,227,206,563,2821,2396,7783
2009,M1,TM,14,LA Boundary,481000,248380,52.127804178,-0.818168248,N,1758,228,169,563,3139,1945,7802
2009,M1,TM,14,LA Boundary,481000,248380,52.127804178,-0.818168248,S,1539,266,243,431,2579,2088,7146
2009,M1,TM,8,9,509700,210500,51.78242133,-0.411151764,N,2094,299,321,643,3427,1684,8468
2009,M1,TM,8,9,509700,210500,51.78242133,-0.411151764,S,1648,251,266,668,3347,1789,7969
2009,M1,TM,LA boundary,14,492000,239330,52.044742724,-0.659963735,N,1526,179,119,514,3290,1463,7091
2009,M1,TM,LA boundary,14,492000,239330,52.044742724,-0.659963735,S,1365,279,239,323,2700,2366,7272
2009,M1,TM,25,LA Boundary,447134,336976,52.928132247,-1.300290215,N,1252,316,347,780,2633,1658,6986
2009,M1,TM,25,LA Boundary,447134,336976,52.928132247,-1.300290215,S,1390,287,308,658,2403,2318,7364
2009,M1,TM,37,38,430500,408800,53.574920843,-1.540867079,N,2156,175,93,126,1779,672,5001
2009,M1,TM,37,38,430500,408800,53.574920843,-1.540867079,S,1587,61,74,106,1926,467,4221
2009,M621,TM,43,44,431004,430551,53.77038601,-1.531091506,E,878,198,170,96,401,531,2274
2009,M621,TM,43,44,431004,430551,53.77038601,-1.531091506,W,637,194,163,133,500,405,2032
2009,M2,TM,LA Boundary,2,571390,168600,51.390559355,0.46195473,N,1028,181,167,159,1164,1309,4008
2009,M2,TM,LA Boundary,2,571390,168600,51.390559355,0.46195473,S,1288,212,225,131,937,1331,4124
2009,M621,TM,3 (SPUR),4,430260,431970,53.783183145,-1.542240298,N,1054,201,152,110,447,347,2311
2009,M621,TM,3 (SPUR),4,430260,431970,53.783183145,-1.542240298,S,541,171,117,93,432,260,1614
2009,M66,TM,2,1,380891,414355,53.62537769,-2.290397957,N,1085,82,228,73,436,659,2563
2009,M66,TM,2,1,380891,414355,53.62537769,-2.290397957,S,1130,112,348,46,533,438,2607
2009,M4,TM,14,13,441600,172600,51.450864735,-1.40273536,E,1245,147,114,232,1604,1581,4923
2009,M4,TM,14,13,441600,172600,51.450864735,-1.40273536,W,1147,129,194,153,1563,1379,4565
2009,M5,TM,7,6,388750,255600,52.198517274,-2.166015637,N,1789,253,236,561,2326,1942,7107
2009,M5,TM,7,6,388750,255600,52.198517274,-2.166015637,S,1919,365,213,488,2098,2125,7208
2009,M5,TM,Junction 21 M5,Junction 20 M5,340200,166200,51.391674844,-2.860847408,N,1012,223,97,392,1249,1010,3983
2009,M5,TM,Junction 21 M5,Junction 20 M5,340200,166200,51.391674844,-2.860847408,S,794,239,99,246,886,1386,3650
2009,M4,TM,LA Boundary,A4,493440,180900,51.51930295,-0.654684986,N,382,29,17,43,59,66,596
2009,M4,TM,LA Boundary,A4,493440,180900,51.51930295,-0.654684986,S,320,23,12,27,64,34,480
2009,M4,TM,Junction 20/15 M4/M5,Junction 19 M4/M32,363100,181500,51.531195278,-2.533345253,E,1489,259,208,411,1824,1304,5495
2009,M4,TM,Junction 20/15 M4/M5,Junction 19 M4/M32,363100,181500,51.531195278,-2.533345253,W,1501,266,237,358,1725,1363,5450
2009,M18,TM,2,3,458000,399300,53.487227852,-1.127364483,E,991,193,217,264,1716,1191,4572
2009,M18,TM,2,3,458000,399300,53.487227852,-1.127364483,W,1135,233,217,283,1087,1827,4782
2009,M5,TM,22,A38,333800,149060,51.236865611,-2.949628994,E,330,92,132,57,139,173,923
2009,M5,TM,22,A38,333800,149060,51.236865611,-2.949628994,W,321,89,144,69,133,207,963
2009,M5,TM,20,19,348700,174700,51.46893073,-2.739929189,N,1011,205,139,315,1209,1210,4089
2009,M5,TM,20,19,348700,174700,51.46893073,-2.739929189,S,940,234,128,284,966,1249,3801
2009,M5,TM,25,24,327800,127800,51.044997495,-3.031289386,N,1055,220,104,447,1060,810,3696
2009,M5,TM,25,24,327800,127800,51.044997495,-3.031289386,S,829,199,92,192,855,984,3151
2009,M6,TM,39,40,356300,518500,54.559837976,-2.677269514,N,808,162,118,92,702,1453,3335
2009,M6,TM,39,40,356300,518500,54.559837976,-2.677269514,S,1055,224,126,98,511,1473,3487
2009,M6,TM,12,13,393210,313510,52.719200673,-2.101960544,N,2424,322,96,684,3405,2566,9497
2009,M6,TM,12,13,393210,313510,52.719200673,-2.101960544,S,1925,322,116,611,3455,2831,9260
2009,M11,TM,M25 (6),7,548000,204965,51.723881348,0.141340407,N,2166,113,421,211,2119,1157,6187
2009,M11,TM,M25 (6),7,548000,204965,51.723881348,0.141340407,S,2111,100,489,226,2393,942,6261
2009,M40,TM,7,6,470660,199500,51.689819267,-0.979195745,E,1137,166,174,257,1498,677,3909
2009,M40,TM,7,6,470660,199500,51.689819267,-0.979195745,W,1337,77,123,374,785,618,3314
2009,M11,TM,12,13,541900,257600,52.198377788,0.074813324,N,769,166,130,275,1585,1224,4149
2009,M11,TM,12,13,541900,257600,52.198377788,0.074813324,S,663,126,162,261,1768,1047,4027
2009,M6,TM,38,39,360300,506750,54.454578628,-2.613834046,N,817,159,114,156,937,1422,3605
2009,M6,TM,38,39,360300,506750,54.454578628,-2.613834046,S,708,143,80,225,1083,1278,3517
2009,M32,TM,A4320,2,360660,174600,51.468991993,-2.567746873,N,953,109,101,62,246,217,1688
2009,M32,TM,A4320,2,360660,174600,51.468991993,-2.567746873,S,657,127,100,48,214,264,1410
2009,M27,TM,9,10,453615,108120,50.87010524,-1.23943556,E,1294,184,279,139,889,512,3297
2009,M27,TM,9,10,453615,108120,50.87010524,-1.23943556,W,1294,214,240,160,739,504,3151
2009,M25,TM,8,7,528300,153800,51.268921601,-0.162290934,E,2115,297,376,244,2992,978,7002
2009,M25,TM,8,7,528300,153800,51.268921601,-0.162290934,W,1731,260,359,232,2376,1019,5977
2009,M25,TM,7,6,533500,152650,51.257393543,-0.088225018,E,1869,274,426,310,2809,1066,6754
2009,M25,TM,7,6,533500,152650,51.257393543,-0.088225018,W,1818,314,464,257,1812,1352,6017
2009,M275,TM,M275,M27,464720,104520,50.836601989,-1.082275125,C,343,80,41,69,278,159,970
2009,M53,TM,A551,2,327000,389250,53.395014753,-3.099257679,E,174,26,21,14,41,36,312
2009,M53,TM,A551,2,327000,389250,53.395014753,-3.099257679,W,147,33,33,13,15,74,315
2009,M61,TM,3,A666,374272,404900,53.540110645,-2.389690605,N,1057,195,203,100,144,287,1986
2009,M61,TM,3,A666,374272,404900,53.540110645,-2.389690605,S,791,118,162,92,136,258,1557
2009,M57,TM,M62,2,346000,391726,53.419557216,-2.813992772,N,1262,179,296,42,1179,862,3820
2009,M57,TM,M62,2,346000,391726,53.419557216,-2.813992772,S,1234,186,297,66,1102,793,3678
2009,M56,TM,10,LA Boundary,364400,383200,53.344490478,-2.536184409,E,2062,348,265,115,787,3632,7209
2009,M56,TM,10,LA Boundary,364400,383200,53.344490478,-2.536184409,W,1815,224,267,79,841,3575,6801
2009,M62,TM,19,20,388600,409920,53.585741279,-2.1736765,E,3921,233,403,248,4260,2278,11343
2009,M62,TM,19,20,388600,409920,53.585741279,-2.1736765,W,2910,365,261,544,2832,3010,9922
2009,M61,TM,4,5,368960,405921,53.548999218,-2.469944463,N,2180,54,192,98,1428,708,4660
2009,M61,TM,4,5,368960,405921,53.548999218,-2.469944463,S,1650,119,182,183,1467,534,4135
2009,M62,TM,10,11,365100,393050,53.433070982,-2.526763073,E,2646,230,411,318,2878,1931,8414
2009,M62,TM,10,11,365100,393050,53.433070982,-2.526763073,W,2821,216,479,226,2972,1521,8235
2009,M62,TM,30,LA Boundary,436500,425930,53.728499346,-1.448255043,E,1381,244,215,288,2261,2742,7131
2009,M62,TM,30,LA Boundary,436500,425930,53.728499346,-1.448255043,W,1196,255,206,353,2092,2424,6526
2009,M60,TM,7,6,380000,392800,53.4316028,-2.302484683,E,2133,127,214,42,706,858,4080
2009,M60,TM,7,6,380000,392800,53.4316028,-2.302484683,W,1787,163,164,69,717,544,3444
2009,M62,TM,33,LA Boundary,449200,422160,53.693576774,-1.256376721,E,852,190,178,271,2528,1851,5870
2009,M62,TM,33,LA Boundary,449200,422160,53.693576774,-1.256376721,W,891,227,216,154,1627,2516,5631
2009,M62,TM,37,38,482000,429840,53.758477243,-0.757713419,E,983,93,149,138,943,600,2906
2009,M62,TM,37,38,482000,429840,53.758477243,-0.757713419,W,857,119,105,146,917,736,2880
2009,M271,TM,1,M27 (3),437100,115600,50.938658169,-1.47336288,N,695,197,170,148,716,1238,3164
2009,M271,TM,1,M27 (3),437100,115600,50.938658169,-1.47336288,S,670,215,210,175,1000,1201,3471
2009,M271,TM,M27 (3),A3057,436970,117000,50.951255216,-1.475071284,N,243,47,56,6,13,29,394
2009,M271,TM,M27 (3),A3057,436970,117000,50.951255216,-1.475071284,S,211,33,57,7,21,24,353
2009,M53,TM,10,9,341550,375075,53.269429793,-2.877862364,N,2086,156,124,55,1048,774,4243
2009,M53,TM,10,9,341550,375075,53.269429793,-2.877862364,S,955,186,105,192,616,1075,3129
2009,M621,TM,1,2,428000,431430,53.778455718,-1.576586901,E,637,179,180,142,322,529,1989
2009,M621,TM,1,2,428000,431430,53.778455718,-1.576586901,W,807,207,202,124,373,426,2139
2009,A329M,PA,A4,A329(M),475000,172140,51.443297293,-0.922252888,E,264,19,35,30,15,14,377
2009,A329M,PA,A4,A329(M),475000,172140,51.443297293,-0.922252888,W,226,37,18,31,23,29,364
2009,M55,TM,3,1,349700,433850,53.798510872,-2.765140956,E,1139,130,251,39,339,322,2220
